CellID,X_centroid,Y_centroid,phenotype
462110,23591.221153846152,20414.089743589742,stromal cells
463836,23500.40265486725,20674.1592920354,stromal cells
466510,23793.447154471545,20515.58536585365,stromal cells
467536,23603.79420289855,20707.2463768116,stromal cells
467730,23661.8445945946,20294.06418918919,stromal cells
468116,24117.78787878788,20219.18787878788,memory CD4+ T cells
468879,23545.86549707602,20412.06432748538,stromal cells
469112,24048.070707070707,20750.070707070707,stromal cells
472030,24192.70967741936,20021.072580645163,memory CD8+ T cells
472169,23914.895104895106,20941.20979020979,stromal cells
472803,24070.81592039801,20410.990049751243,stromal cells
476311,24164.66129032258,20236.93010752688,stromal cells
476648,24096.080745341616,20294.509316770185,memory CD4+ T cells
476660,23605.04054054054,20775.533783783783,memory CD8+ T cells
477157,24167.09917355372,20095.570247933883,stromal cells
478692,23697.566666666666,20647.196296296297,stromal cells
479938,23624.0,20742.84680851064,stromal cells
480496,24182.1592039801,20183.487562189053,M2 macrophages
482403,23614.15923566879,20825.834394904457,stromal cells
484221,23567.05294117647,20339.029411764703,stromal cells
485612,23749.77985074627,20300.26119402985,stromal cells
487532,23539.932584269663,20616.94382022472,stromal cells
487542,24177.69458128079,20657.408866995072,stromal cells
488626,23993.769014084508,20894.087323943662,stromal cells
490705,24085.90291262136,20305.873786407767,NK
491558,23972.940594059404,20703.148514851484,stromal cells
491831,23688.617142857143,20370.36,stromal cells
491913,23995.81443298969,20070.48453608248,stromal cells
493431,24121.702290076337,20156.36641221374,stromal cells
494982,24180.061475409835,20462.881147540986,stromal cells
495822,23882.54854368932,20842.533980582524,stromal cells
496102,23813.54,20372.87,stromal cells
496686,23683.472118959107,20928.18215613383,stromal cells
497526,23716.542510121457,20505.19028340081,stromal cells
500576,23775.005617977527,20763.595505617977,stromal cells
500740,24329.091304347825,20265.539130434783,stromal cells
502427,24097.885416666668,20740.760416666668,stromal cells
506142,23796.61318051576,21003.4212034384,stromal cells
506291,23836.20207253886,20323.051813471506,stromal cells
506923,23548.83606557377,20542.737704918032,stromal cells
509244,23635.04150943396,20337.47924528302,stromal cells
509853,23674.347222222223,20487.930555555555,memory CD8+ T cells
510077,23586.436,20315.884,stromal cells
511155,23990.542553191488,20427.63829787234,M2 macrophages
511916,24075.95238095238,19952.809523809523,stromal cells
513003,23929.600950118765,20873.273159144894,stromal cells
513311,23432.203125,20670.203125,stromal cells
513326,23808.34693877551,20807.714285714286,stromal cells
513657,23975.42985074627,20944.501492537314,stromal cells
514944,24002.93333333333,20424.316666666666,stromal cells
515103,23821.212962962964,20396.13888888889,NK
516045,24216.153153153155,20081.414414414416,memory CD4+ T cells
516984,24132.43552311436,19872.094890510947,tumor cells
520299,23903.1511627907,20326.63953488372,NK
520383,23436.536231884056,20432.659420289856,M1/M0 macrophages
520937,24070.949367088608,20157.518987341773,memory CD4+ T cells
521329,24153.44131455399,19867.50704225352,stromal cells
521373,23489.713114754097,20374.008196721312,stromal cells
522724,23761.33333333333,20400.07511737089,stromal cells
524120,24010.099099099098,20185.324324324323,M2 macrophages
525097,23978.263959390864,20803.29441624365,stromal cells
525247,23837.741228070176,21025.548245614034,M2 macrophages
525303,23741.71584699453,20666.72131147541,stromal cells
526326,23680.83870967742,20509.74193548387,stromal cells
528382,24106.6,20343.272222222226,stromal cells
528850,23530.34965034965,20453.95804195804,stromal cells
529526,24082.630434782608,20139.492753623188,memory CD4+ T cells
529636,23704.322916666668,20271.15625,stromal cells
529764,24241.11299435028,20533.67231638418,stromal cells
529833,23507.72016460905,20431.20576131688,stromal cells
530846,23974.16279069768,20205.168604651164,M2 macrophages
531200,23961.516483516483,20504.92307692308,stromal cells
531432,23955.19512195122,20066.414634146346,regulatory T cells
531540,23694.90759075908,20666.062706270623,stromal cells
532194,23520.55357142857,20457.99107142857,stromal cells
532324,23914.18009478673,20491.549763033174,stromal cells
535971,23572.382978723403,20638.106382978724,M2 macrophages
536736,23958.18875502008,20086.016064257023,stromal cells
537717,23984.473684210527,20475.31954887218,stromal cells
539063,24066.11038961039,20027.16233766234,memory CD4+ T cells
539524,24224.86,20567.53,stromal cells
539959,23932.802575107296,20440.16738197425,stromal cells
542488,24271.24427480916,20324.320610687024,stromal cells
543003,23761.33333333333,20845.09661835749,stromal cells
543393,23738.31512605042,20282.756302521007,stromal cells
545383,23609.83618581907,20459.18092909536,stromal cells
546015,23809.785256410258,20506.82692307692,stromal cells
546969,23535.68333333333,20369.20833333333,stromal cells
546998,23911.447204968943,20606.89440993789,stromal cells
547300,24106.27011494253,20152.82758620689,stromal cells
547420,23852.057268722467,20613.06167400881,stromal cells
548039,24236.485849056604,20275.95754716981,stromal cells
552023,23579.34699453552,20745.169398907103,stromal cells
552639,23859.822510822512,20430.07792207792,memory CD4+ T cells
553390,23892.5,20518.67777777778,stromal cells
553562,23813.60465116279,20549.45348837209,stromal cells
553768,23614.19417475728,20508.679611650485,stromal cells
554085,24166.66379310345,20703.46551724138,stromal cells
554589,24365.70779220779,20401.20779220779,memory CD4+ T cells
554604,23909.482352941177,20815.89411764705,stromal cells
556237,24109.031088082906,20533.25906735752,stromal cells
556985,23989.543010752688,20815.15591397849,stromal cells
556996,23690.6345177665,20812.79695431472,M2 macrophages
557581,23558.95535714286,20475.964285714286,M1/M0 macrophages
557967,23823.06338028169,20510.58450704225,stromal cells
559041,23776.41121495327,20895.15887850468,stromal cells
559783,23627.41239892183,20574.90566037736,M2 macrophages
559873,24170.38188976378,20453.18503937008,stromal cells
562577,23541.70802919708,20589.12408759124,stromal cells
562968,23572.522727272728,20525.545454545456,stromal cells
564114,23723.37037037037,20672.68686868687,stromal cells
564755,23641.606936416185,20469.242774566475,stromal cells
564848,23864.922535211263,20518.20422535212,stromal cells
566444,23455.91089108911,20642.85148514852,dendritic cells
567580,24092.12987012987,20563.753246753247,stromal cells
567945,23710.54358974359,20825.502564102564,Unknown
568530,23891.758620689656,20225.86206896552,stromal cells
569163,23897.8,20702.61935483871,stromal cells
569856,23655.74251497006,20579.526946107784,stromal cells
570596,23529.80592105263,20555.075657894737,NK
570717,23788.297297297297,20640.96846846847,stromal cells
572716,23934.701067615657,20999.70818505338,stromal cells
574385,23767.45247148289,20223.463878326995,stromal cells
574727,23892.802816901407,20623.31690140845,stromal cells
575326,24080.45333333333,20125.733333333334,stromal cells
577078,24140.760975609755,20023.22926829268,dendritic cells
577096,23634.354166666668,20279.1875,memory CD8+ T cells
577728,24054.81509433962,20428.85283018868,stromal cells
578954,23682.59813084112,20440.257009345794,stromal cells
580116,23437.20209059233,20457.83275261324,stromal cells
580936,23903.885496183208,20615.396946564884,stromal cells
581072,23940.839285714286,20402.07738095238,Unknown
581487,23564.69023569024,20415.42087542088,stromal cells
581842,24114.752066115703,20604.23140495868,stromal cells
582458,24247.81443298969,20642.068728522336,tumor cells
582732,23619.33870967742,20850.58064516129,stromal cells
583025,24191.964102564103,20413.28205128205,stromal cells
583072,24324.154639175256,20583.26288659794,regulatory T cells
583521,23557.9375,20393.828125,stromal cells
585231,23447.92057761733,20901.30324909748,stromal cells
585370,23511.94366197184,20779.7558685446,stromal cells
585967,23502.88888888889,20556.906666666662,M2 macrophages
586855,23555.92307692308,20600.85576923077,stromal cells
587971,24131.5923566879,20145.509554140128,NK
588444,23942.239852398525,20573.29151291513,stromal cells
588628,24374.10212765957,20220.0,stromal cells
590420,24369.20833333333,20419.809523809523,stromal cells
590525,23631.64375,20933.625,memory CD4+ T cells
590605,24091.624309392264,20699.977900552487,stromal cells
590781,23526.018018018018,20777.900900900902,M2 macrophages
591213,23774.63758389261,20343.322147651008,stromal cells
591911,23427.90376569038,20771.05439330544,stromal cells
592043,23880.564356435643,20827.118811881188,stromal cells
592791,23975.1581027668,20445.249011857708,stromal cells
596734,23526.63583815029,20523.537572254336,stromal cells
598141,23532.33333333333,20855.25,stromal cells
600401,23994.77966101695,20573.72316384181,stromal cells
600717,24114.104166666668,20548.921875,regulatory T cells
601019,23858.381443298967,20344.788659793816,stromal cells
601405,23682.92340425532,20289.88510638298,NK
603104,24029.141176470588,20002.95294117647,dendritic cells
603452,24361.198630136987,20389.81506849315,stromal cells
603736,23647.185185185182,20710.71604938272,stromal cells
605577,23764.116379310344,20753.314655172413,stromal cells
609012,23603.104166666668,20533.375,stromal cells
609178,24253.249011857708,19958.470355731224,stromal cells
610792,24026.264,20565.952,stromal cells
612478,23857.331683168315,20090.628712871287,stromal cells
612704,23343.20909090909,20808.4,M2 macrophages
613178,24207.72258064516,20212.174193548388,stromal cells
613847,24030.782894736843,20416.980263157893,M1/M0 macrophages
614061,23545.467532467534,20332.78787878788,M2 macrophages
615029,23860.43778801844,20596.95852534562,stromal cells
615172,24012.519553072627,20582.41340782123,stromal cells
615984,23710.44514106583,20387.9592476489,stromal cells
616349,23981.006802721087,20589.884353741498,stromal cells
616927,24183.60689655172,20637.227586206896,stromal cells
617648,23886.3179916318,20069.39330543933,dendritic cells
619433,23551.38947368421,20946.126315789475,neutrophils
619845,23906.549295774646,20995.94366197184,Unknown
622583,24235.916666666668,20470.19607843137,stromal cells
623110,23943.89814814815,20207.51388888889,memory CD4+ T cells
624553,23571.807228915663,20536.9156626506,stromal cells
625616,23900.485294117647,20914.477941176472,stromal cells
626435,24237.58638743456,20071.722513089004,stromal cells
628539,23816.313186813182,20993.153846153848,stromal cells
629070,23803.69436997319,20937.946380697053,stromal cells
629221,23696.85062240664,20357.697095435684,memory CD4+ T cells
629360,23664.965384615385,20946.36923076923,stromal cells
629453,23586.85460992908,20698.822695035466,stromal cells
631109,23999.516260162603,20137.50406504065,memory CD4+ T cells
631474,23913.419847328245,20553.98473282443,stromal cells
632178,23644.97183098592,20306.08450704225,M2 macrophages
632875,23720.37121212121,20343.261363636364,stromal cells
633508,23728.05415162455,20400.28519855596,stromal cells
633537,24253.89699570816,20592.922746781114,stromal cells
635345,24211.41686746988,20710.4578313253,Ki67+ tumor cells 
636099,23468.42914979757,20471.655870445345,M2 macrophages
637234,24127.67716535433,20656.69291338583,stromal cells
638493,23463.71818181818,20544.25,stromal cells
640163,23561.75119617225,20705.76076555024,stromal cells
640335,23620.28431372549,20319.83333333333,regulatory T cells
642182,23583.358208955226,20648.45273631841,M2 macrophages
642324,23713.201550387595,20660.418604651164,stromal cells
642771,24262.132867132867,20118.265734265733,stromal cells
643608,24060.64890282132,20457.316614420062,stromal cells
643625,23708.297520661155,20713.00826446281,stromal cells
645128,23473.879478827363,20596.309446254072,stromal cells
645253,23457.316062176167,20622.860103626943,stromal cells
647219,24275.12093023256,20569.702325581395,stromal cells
648722,23873.12980769231,20854.471153846152,stromal cells
649050,23468.441379310345,20940.737931034484,stromal cells
650029,23731.30687830688,20803.16931216932,M2 macrophages
650892,23832.78461538461,20542.65,stromal cells
651003,23544.205426356588,20478.736434108527,stromal cells
653203,23855.35684647303,20215.780082987552,stromal cells
653350,23885.17936117936,20488.628992629,stromal cells
654101,23676.7074829932,20668.10884353741,stromal cells
654545,24101.130434782608,20244.53043478261,stromal cells
654937,23951.359375,20228.6875,stromal cells
656248,23643.66225165563,20540.33774834437,stromal cells
658456,24072.98148148148,20263.305555555555,stromal cells
659017,23620.090909090908,20975.574162679422,stromal cells
659295,24010.508620689656,20789.33620689655,stromal cells
659554,24304.99236641221,19991.75572519084,NK
660249,23669.17049180328,21009.08524590164,stromal cells
661970,24215.34716981132,20308.51320754717,stromal cells
662617,24264.555555555555,20548.306513409963,stromal cells
662650,24038.169724770643,20870.61009174312,M1/M0 macrophages
663296,23792.1875,20380.379166666666,stromal cells
664271,23986.5875,20241.575,stromal cells
666536,23674.554347826088,20554.48369565217,stromal cells
666798,24245.28205128205,20342.2905982906,stromal cells
667099,23970.09,20101.66,memory CD8+ T cells
669658,23633.718446601943,20378.174757281555,stromal cells
670846,23531.94366197184,20956.75704225352,stromal cells
671201,23943.77477477477,20260.63963963964,NK
674914,23672.545454545456,20399.18181818182,stromal cells
675737,24145.24598930481,20732.679144385027,stromal cells
676407,23529.840277777777,20790.319444444445,stromal cells
678788,23851.52192982456,20877.05701754386,stromal cells
679046,23638.397959183672,20853.26530612245,M2 macrophages
679515,23840.68299711816,20130.172910662823,stromal cells
679668,23815.010067114094,20461.11073825504,stromal cells
680157,24045.25229357798,20326.44495412844,stromal cells
680799,23582.790960451977,20944.525423728814,stromal cells
681246,24153.663900414937,20697.92531120332,stromal cells
681569,23949.910447761195,20723.601990049752,stromal cells
681778,23496.95951417004,20608.234817813765,stromal cells
682816,23912.38311688312,20466.16883116883,stromal cells
683278,24161.96629213483,20106.30337078652,NK
683721,23447.25221238938,20547.13716814159,stromal cells
684414,23443.390070921985,20569.652482269503,stromal cells
684520,23583.17204301076,20634.483870967742,stromal cells
685264,23649.30808080808,20495.94949494949,stromal cells
685289,23892.41988950276,20360.24861878453,stromal cells
685695,23786.758293838862,20406.88625592417,stromal cells
687801,24008.96457765668,20266.1689373297,stromal cells
688513,23695.791666666668,20423.90625,stromal cells
688763,24109.82547169812,20040.64622641509,memory CD4+ T cells
689612,24037.39644970414,20742.63905325444,stromal cells
690054,24100.4,20329.68333333333,memory CD4+ T cells
690725,23896.196363636365,20501.854545454546,stromal cells
691308,24244.114197530864,20177.145061728395,stromal cells
692356,23508.31186440678,20469.335593220338,stromal cells
692451,23901.46551724138,20234.818965517243,stromal cells
692503,23982.319444444445,20658.23148148148,stromal cells
692577,24091.751879699248,20166.330827067668,NK
