,topology_carcinoma_20_clean_mieloides.csv,topology_carcinoma_17_clean_mieloides.csv,topology_carcinoma_6_clean_mieloides.csv,topology_carcinoma_13_clean_mieloides.csv,topology_dysplasia_17_clean_mieloides.csv,topology_carcinoma_19_clean_mieloides.csv,topology_dysplasia_16_clean_mieloides.csv,topology_carcinoma_9_clean_mieloides.csv,topology_dysplasia_15_clean_mieloides.csv,topology_carcinoma_2_clean_mieloides.csv,topology_ad_dysplasia_3_clean_mieloides.csv,topology_dysplasia_7_clean_mieloides.csv,topology_carcinoma_8_clean_mieloides.csv,topology_dysplasia_2_clean_mieloides.csv,topology_dysplasia_18_clean_mieloides.csv,topology_carcinoma_11_clean_mieloides.csv,topology_ad_carcinoma_15_clean_mieloides.csv,topology_dysplasia_8_clean_mieloides.csv,topology_ad_dysplasia_8_clean_mieloides.csv,topology_carcinoma_15_clean_mieloides.csv,topology_dysplasia_3_clean_mieloides.csv,topology_ad_dysplasia_9_clean_mieloides.csv,topology_dysplasia_14_clean_mieloides.csv,topology_ad_carcinoma_11_clean_mieloides.csv,topology_ad_dysplasia_5_clean_mieloides.csv,topology_dysplasia_5_clean_mieloides.csv,topology_dysplasia_4_clean_mieloides.csv,topology_dysplasia_13_clean_mieloides.csv,topology_dysplasia_11_clean_mieloides.csv,topology_ad_carcinoma_13_clean_mieloides.csv,topology_ad_carcinoma_9_clean_mieloides.csv,topology_ad_carcinoma_4_clean_mieloides.csv,topology_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_5_clean_mieloides.csv,topology_carcinoma_16_clean_mieloides.csv,topology_dysplasia_19_clean_mieloides.csv,topology_dysplasia_10_clean_mieloides.csv,topology_dysplasia_1_clean_mieloides.csv,topology_ad_dysplasia_1_clean_mieloides.csv,topology_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_3_clean_mieloides.csv,topology_ad_dysplasia_4_clean_mieloides.csv,topology_carcinoma_4_clean_mieloides.csv,topology_ad_carcinoma_1_clean_mieloides.csv,topology_ad_dysplasia_7_clean_mieloides.csv,topology_ad_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_8_clean_mieloides.csv,topology_dysplasia_6_clean_mieloides.csv,topology_ad_dysplasia_6_clean_mieloides.csv,topology_ad_carcinoma_14_clean_mieloides.csv,topology_ad_carcinoma_12_clean_mieloides.csv,topology_ad_carcinoma_6_clean_mieloides.csv,topology_ad_dysplasia_10_clean_mieloides.csv,topology_ad_dysplasia_2_clean_mieloides.csv,topology_carcinoma_5_clean_mieloides.csv,topology_carcinoma_3_clean_mieloides.csv,topology_carcinoma_18_clean_mieloides.csv,topology_carcinoma_14_clean_mieloides.csv,topology_dysplasia_12_clean_mieloides.csv,topology_dysplasia_9_clean_mieloides.csv,topology_carcinoma_12_clean_mieloides.csv,topology_carcinoma_1_clean_mieloides.csv,topology_ad_carcinoma_2_clean_mieloides.csv
topology_carcinoma_4_clean_mieloides.csv,8874.772394162232,12063.190443615638,12735.181400443817,10671.923987436146,19025.474546366404,13010.80183875252,20394.708091999353,5276.801077485862,19121.56749806933,3989.550614141425,17132.744454917975,18826.434286546093,7125.12030520452,12353.798065669365,19995.383244057586,8326.34793238696,18328.1536275082,18691.257947809587,21466.090617426395,10010.360115105354,16514.326350540498,20277.655240753753,18982.837808353517,21102.249698425803,18858.83175417643,12200.643497821991,20437.699111302638,15048.767622449774,14622.004631448806,18256.62808952156,14226.073471258425,14272.582746518465,6862.094558775198,13115.790402997854,15289.604406030263,7205.896966176222,20711.732449514722,17497.487781667875,8904.12578461308,11350.910830829605,12914.397197575967,13179.877450805776,17898.190712915988,0.0,13957.881851003345,14107.436672017064,11137.001274554908,9818.124326551331,17914.580584703566,17625.779395298297,16304.665586750218,19678.012230952114,19088.23466944671,12595.831362116747,16115.935454821103,7483.926085829717,15150.602110026035,13328.440429300359,12891.979875448715,16053.491627471225,17897.186074190482,6369.761965901638,5319.463227954137,15805.880078595323
topology_ad_carcinoma_1_clean_mieloides.csv,9507.189870070008,5752.60579340133,8647.634537341268,6537.156350365538,6534.1003615547315,8213.203049506388,7200.653840312809,10148.313699092245,5972.973813551926,13883.00899035583,4715.769011350963,7554.3669375829195,8150.4090364416825,5606.998417523891,6661.009092668009,7144.859449469069,5629.544443710146,6477.571809943458,8323.762352335207,9101.094493764484,7508.591021798091,7160.7621113194855,6025.021936585947,8631.146086424784,5742.178868389106,5610.12850464475,9688.859231524302,3402.9731225554256,5036.848348358395,5138.941219207491,4165.806376969152,1510.2347395539016,10504.64607264152,3250.5738115115932,3570.348426504952,11736.698179259429,7862.0515934206505,6137.7775172380325,8107.391488155022,6386.880404099272,6372.574902495591,4040.3002381260867,4898.905484000788,13957.881851003345,0.0,3437.317468310065,4242.490465402309,4934.213224897289,7851.495831485493,4601.8711730355635,5519.945191811268,7019.904546418288,5978.893200516096,5824.102702852858,4020.1171221451946,20285.389759802063,6663.860480851631,7189.936390730156,3448.5697480711146,4466.052518022284,9534.130501840536,8533.46260526627,10847.340268761764,3493.074580619794
topology_ad_dysplasia_7_clean_mieloides.csv,7352.781420460123,3371.6254161051556,5742.644760348762,4695.075075187101,5669.494968015973,5175.75514375246,6711.711844378282,9635.774930887683,5444.695070583798,13375.948199658953,3525.337256683361,6169.607130895627,7982.147050789554,6052.349987285498,6092.055598914496,6345.145390459111,4555.39101338217,5456.9834675452685,7812.776125771029,6990.053820792547,5061.669735526804,6637.9109121041165,5327.791809512059,7767.534925227344,5212.209623362446,2939.0359751395777,8088.243067620637,2116.77294599684,2427.851560691256,4595.489078083133,1438.2100980362386,3518.486209047869,9403.240565617709,2747.5996417899914,1956.184942970034,10159.297998852273,7159.106012181804,4594.023252133533,6231.565036759323,4004.1390538390046,3083.949848795007,1629.464221501512,4287.543535171209,14107.436672017064,3437.317468310065,0.0,3406.296460936567,5327.288720700206,5913.628511627453,4012.0040924345626,3755.5153106955995,6244.0413316192235,5433.219576776645,2853.6234076416267,2584.4338405709254,20672.946298237013,3976.0896114409975,4134.838971718733,3147.435879565878,4107.934749294341,7180.927828823118,8961.134864942898,10287.38894753178,2243.0996590387226
topology_ad_carcinoma_10_clean_mieloides.csv,5399.582020226345,2169.1237074182845,5501.15383475254,2618.7094787255032,8506.039809377333,5186.7233366700175,9511.960963900156,6703.212184392874,8391.308663836291,10461.870410297894,6383.453815250808,8562.312452547169,5129.402328447476,4229.493763183094,9283.114770840395,3573.9529216540473,7625.412205000651,8227.708096366368,10628.911107463975,5129.595259525092,6744.012759698193,9392.586971113142,8371.593300064278,10612.379956418623,8130.513564176727,2735.5503202012346,10318.750835038883,4419.027906673849,4290.200953378217,7360.2943301933565,3625.984903828393,3728.4901657735236,6739.150302785554,2304.576154313963,4475.443434658293,7679.767495258385,10180.513479032516,7120.055946464308,4132.511304421503,2677.525125099678,3237.3288844225954,2291.767708214156,7019.636184172539,11137.001274554908,4242.490465402309,3406.296460936567,0.0,2267.7619557334,7916.972064722001,6744.546827160068,5946.310821956903,9163.086016984216,8319.56342956993,2628.381106560502,5249.209239209039,17721.698126491,5182.169207561304,4555.197697115502,2558.8635363239014,5545.818625404726,8636.993659919312,6191.26607391135,7423.239429853693,4995.467489437241
topology_ad_carcinoma_8_clean_mieloides.csv,6415.38312796968,3856.17224157322,7245.976478825619,3587.7281403716643,10440.613514543074,7043.086731821949,11450.279376643,6124.941534704909,10347.981132619063,9828.442186482062,8301.486216026795,10597.73549067047,4399.309088306351,4972.441229330761,11242.19498841646,3571.929995840316,9491.261832348724,10163.738621778786,12549.98321126772,6449.891013774632,8795.90981731116,11214.32996139663,10345.533139063877,12544.56373049807,10029.618481978005,4663.465569813343,12375.30855859581,6384.601780613059,6291.422078947922,9188.177796223932,5550.371885057549,5177.7693562435215,6829.371545605112,4052.5265659523566,6311.305399898627,8138.613913390043,12121.768146757388,9081.011914662266,5147.682550683568,3943.227903855022,5092.52674422907,4264.655842949247,8841.658181810139,9818.124326551331,4934.213224897289,5327.288720700206,2267.7619557334,0.0,9987.55562957521,8568.203436260143,7938.650677748188,11095.132834208975,10233.255630037755,4478.976078623595,7082.642650260257,16210.941037964507,7167.104837348951,6532.742540874461,3996.360246683879,7289.639158332892,10696.29314033774,4591.499686356886,7113.404024908272,6854.6140757890425
topology_dysplasia_6_clean_mieloides.csv,10288.656347762224,7815.710596886301,6370.696776910079,8858.854180607816,3207.918713788944,6624.562259459535,5721.846300621809,13634.57844747937,4328.048571023152,16929.458409012754,4085.1590463413336,1915.3148454343623,12618.856278798215,7008.829887974797,5123.5702008119215,10717.945506351914,4121.991554254522,2693.545410299061,6854.542863592318,9403.362230917934,1981.9738373736109,6558.905123900585,3944.869898788782,4076.054731998759,5876.441435743972,5828.957578657613,3239.4284593270368,4613.147463061327,3789.214065408578,6058.171520462338,4901.200605571417,8402.080604535742,12170.196065732971,8532.66460284228,5332.123808123996,12894.46274110442,4302.533721969536,1976.4906376862557,9350.385397882183,8432.123916947468,5737.866216694193,6148.922577646218,5361.168273374571,17914.580584703566,7851.495831485493,5913.628511627453,7916.972064722001,9987.55562957521,0.0,5687.1755258092735,2733.563180423557,3709.2095446913504,4762.927610190621,6728.395056711667,5762.0080140918835,25274.496472714494,2973.857360450619,5044.709748353012,8906.29125388808,3927.6064161809436,5539.746008901729,13947.729621516228,14338.006160987568,5244.839391483193
topology_ad_dysplasia_6_clean_mieloides.csv,10412.77091070623,5691.250276351124,8493.65559788062,7215.558140121609,4073.7385695347216,8254.740866860655,3339.370549534463,12706.17592195584,3103.151170174999,16363.25786539416,1679.5015674583667,5240.550708473568,10625.240428299425,9589.745055329007,3615.8372917206557,9498.576952704825,2596.189761805591,4124.988089025954,4138.816090643284,10270.25455140852,5809.345846305165,2736.6108472045853,3501.418451041906,6217.030274660584,1652.7157862641234,6277.83682559953,7400.16318444595,3189.689222823897,3719.462626506546,1206.6582714808903,3774.7658009014945,3714.395095696786,12664.359588645526,4804.037439186106,2629.3515255756615,13319.160855647622,5382.397646441136,3929.5057662469058,9406.952817626863,6468.072612000422,5330.992585267278,4668.083962292511,547.5643890292281,17625.779395298297,4601.8711730355635,4012.0040924345626,6744.546827160068,8568.203436260143,5687.1755258092735,0.0,3184.619940399842,4557.966788233491,2421.277657074641,5217.464608117557,1639.326517331026,23438.738607770985,4399.806585910957,6255.78457757238,4945.672330213306,4211.803325170152,8565.876891500344,11700.824050691333,12946.95436681084,1959.9886036403673
topology_ad_carcinoma_14_clean_mieloides.csv,9096.27938138651,5916.614816756895,6470.377921180323,7124.704338026635,3013.5805109780435,6250.834511955565,4959.006457923205,12073.257279575875,3552.7616950777283,15577.0454466436,2252.2915642648577,2727.1359639308052,10770.545252219488,7378.526999236171,4494.416945460565,8945.89132142884,2983.2030042524284,2482.7164937966736,6065.227548263733,8467.565671939728,3399.151280188722,4950.742673626442,3276.517279030908,4881.894995650845,3719.3863225764712,4481.127039498047,4631.138349801472,2226.0196384849305,2100.0044144260883,3482.7590762841005,2809.8565818362035,5848.825226700271,10982.998615827679,6177.85246874618,2958.5062303596974,11874.317825748243,4730.159346815127,1517.3429398735689,7960.48228110574,6564.088513407307,4476.701266631185,4150.06376674332,3156.566770242049,16304.665586750218,5519.945191811268,3755.5153106955995,5946.310821956903,7938.650677748188,2733.563180423557,3184.619940399842,0.0,3689.4003858394194,3705.7573463774597,4938.447221442097,3317.9895317487967,23530.51037034311,2438.10148685274,4352.59748693754,6495.403074724395,1980.6222887565739,6359.75193841273,11983.217206563379,12795.204259255932,2736.5376582335825
topology_ad_carcinoma_12_clean_mieloides.csv,12598.941790928557,9023.803984773967,9475.059997711558,10373.83031761868,947.830845714713,9717.351724197264,2385.4625521902744,15431.36620947084,1573.9023595287433,19031.232612635067,3753.870609156122,3362.8485816938273,13968.981499042837,10242.059448432503,1853.407967686665,12243.820759573786,2615.0155920010247,2086.836785304695,3488.620478532099,12076.304474935847,5474.994805629207,3800.5946588416114,1238.015832587808,1772.0802441016538,3913.138398789295,7960.717133741874,5722.72160527416,4838.294215233732,5115.766389119416,4213.2975427207975,5701.326019389599,7508.36441849534,14557.314766413065,8755.742671919841,5581.382867407348,15413.303627284597,1215.6733041646814,3309.518181581902,11422.394470812604,9718.685576914946,7519.455524277145,7307.613992802258,4181.850683920138,19678.012230952114,7019.904546418288,6244.0413316192235,9163.086016984216,11095.132834208975,3709.2095446913504,4557.966788233491,3689.4003858394194,0.0,2278.997024197096,8252.597790896563,5615.686361402728,26750.86179701143,5307.165033870009,7699.1638911601185,8872.892434970034,4200.4865293244775,8857.226307037741,15083.452207605313,16159.886995568599,5009.113344216415
topology_ad_carcinoma_6_clean_mieloides.csv,11975.509528940489,7505.622265615585,9896.453715978652,9076.667637815683,1930.1602579638386,9782.502153346815,1409.0785643254362,14399.383788169655,914.3034896248046,18088.899211525764,2075.15407112034,4318.633889781272,12497.048058485281,10986.407312495852,1294.6477418994384,11104.322322863825,1796.10529378037,3052.290209152253,2455.656938159753,11792.310375570605,6350.540207257011,1877.4221005425475,1332.001325450269,3907.236219670368,1712.0106336137949,7704.086683893842,6779.158638293878,4487.426276690368,5099.956332455525,2029.8068752391148,5157.624647712121,5403.844829286684,14170.323056162048,6914.481646420228,4153.316163727684,14858.153404443849,2984.084301387483,4128.522859615124,10888.79928248034,8303.242803516863,6784.308767364417,6259.644566104075,2077.105932925907,19088.23466944671,5978.893200516096,5433.219576776645,8319.56342956993,10233.255630037755,4762.927610190621,2421.277657074641,3705.7573463774597,2278.997024197096,0.0,6963.523358397624,3675.4574874946557,25209.54223754445,5075.304226469087,7630.749104738509,6868.101844147921,4573.286413164711,9875.980518626271,13512.154934207829,14824.142251931064,3462.65189506586
topology_ad_dysplasia_10_clean_mieloides.csv,5312.730153841469,1296.0341276720353,3912.812033259467,2337.339032753377,7596.554525779648,3849.342880378516,8185.874286389626,7594.926104516069,7289.32050417453,11259.12572659016,5039.499695299253,7498.9052393771435,5927.654103506835,5284.7753800821965,8098.085913141417,4444.70844273877,6360.439350926849,7301.2771600972455,9225.778962860228,5202.160329240321,5453.895964796096,7846.0427261767945,7356.479707835079,9691.526081557442,6694.01534262457,1667.3245507900538,9202.576171890076,4223.883709959094,3297.3962520122577,5976.406707696363,2765.308463581745,5175.778230411742,7549.255168102312,3566.1571502804136,3539.3686878250974,8206.61852821602,9268.350708596477,6131.167213182001,4335.634471543343,1878.8022602206975,1394.506823919267,2096.412103634883,5470.767756555373,12595.831362116747,5824.102702852858,2853.6234076416267,2628.381106560502,4478.976078623595,6728.395056711667,5217.464608117557,4938.447221442097,8252.597790896563,6963.523358397624,0.0,3754.063974696496,18747.510279016893,3829.5246775502114,2847.5087233749628,4042.2947796085045,5926.557000270153,7225.006439623971,7449.653722450567,8030.372138219781,3680.7250659593633
topology_ad_dysplasia_2_clean_mieloides.csv,8906.320749959003,4181.481276673017,7109.354172888777,5710.790408402808,5016.697216827657,6835.130882019558,4804.4537875501155,11194.835198838255,4263.2645253103565,14837.17315948275,1952.5730941691957,5808.473679974069,9118.248712605016,8127.585233383019,4938.988003386201,7986.8958932832375,3448.6827347614903,4936.6052527799475,5666.782990306754,8757.888306394403,5311.633244552581,4203.308368316735,4550.6391006005815,7211.050480686736,3131.713683527715,4803.101147971331,7798.42078906375,2376.8826936751775,2738.281357879581,2497.757038520209,2369.171293103687,3147.9180488076167,11150.886483907352,3307.5696043728854,1473.2205959600747,11803.026503987543,6550.2490274526335,4275.332265397261,7892.958645756993,4963.3286488005815,4146.089534739962,3172.8581909474237,1901.6272356094114,16115.935454821103,4020.1171221451946,2584.4338405709254,5249.209239209039,7082.642650260257,5762.0080140918835,1639.326517331026,3317.9895317487967,5615.686361402728,3675.4574874946557,3754.063974696496,0.0,21925.496287665792,3906.49318855809,5011.279561716553,3571.062451992631,4262.345322642464,7473.554006671709,10182.58002943563,11403.290537029612,903.6172790492466
topology_carcinoma_5_clean_mieloides.csv,15879.040022835308,17935.71096198882,20105.47351413233,16764.59416895259,26082.87180437418,20203.20203569547,26407.212197120953,11843.671201560628,25645.937180327168,9207.113833866042,23250.146280860205,26124.465074078176,13008.420969364524,19589.506968298996,26444.663017979943,14673.583193741702,24728.53894119695,25844.27958195949,27403.296615129213,17226.965578189338,23897.89024933594,26082.110031579406,25782.33670922218,28226.63166960113,24852.888443756172,19502.155386255123,27777.49938638526,21938.939849892522,21838.947328378155,24059.800242770354,21069.451902204353,20122.347232036576,14064.482934222871,18871.15992453621,21324.71462354734,14035.855667010595,27738.48002243546,24707.838052395087,16115.200268813225,17277.352713430082,19690.301043360865,19554.104738734586,23733.003142907695,7483.926085829717,20285.389759802063,20672.946298237013,17721.698126491,16210.941037964507,25274.496472714494,23438.738607770985,23530.51037034311,26750.86179701143,25209.54223754445,18747.510279016893,21925.496287665792,0.0,22342.44980851271,20649.94535731233,18761.668333951664,23094.835566093938,25298.720405793,11936.482076359458,11297.554028198665,21913.320642584233
topology_carcinoma_3_clean_mieloides.csv,7557.927067110014,4936.181955472872,5266.513407058659,5952.828654914514,4605.702552156367,5013.85969108895,6141.928178779933,10715.808248798105,4919.527020992081,14095.580025386693,3302.1301256219813,4166.860411394933,9713.212591606605,6315.42232970499,5864.336261135025,7811.738225202144,4274.028244714887,4275.777080969241,7226.039783922888,7002.226163493857,1884.7836075578005,6508.001847239899,4774.205856427743,6478.087666855037,5225.927801064452,3319.3024884864453,5598.760260031598,3501.340577795686,1826.0500868079523,5216.473782064015,2747.3493470532962,6556.501518447144,9488.467345112656,6016.2905122877655,3584.328215139389,10266.685157642816,6314.254431371593,3237.070960432305,6539.611211221819,5547.896998859399,2944.910245569185,3540.644220498503,4079.94086411029,15150.602110026035,6663.860480851631,3976.0896114409975,5182.169207561304,7167.104837348951,2973.857360450619,4399.806585910957,2438.10148685274,5307.165033870009,5075.304226469087,3829.5246775502114,3906.49318855809,22342.44980851271,0.0,2895.6255625986487,6631.110843521875,4171.857312660137,5412.870992028994,11100.04129104639,11432.098493919206,3545.201688506907
topology_carcinoma_18_clean_mieloides.csv,5308.607574937037,3938.769031026981,2601.6216207851967,4847.7789400019055,7005.18177606378,2458.991982941396,8812.13665557596,8946.087732795819,7432.338815306128,11985.971237640439,5690.978012501907,6287.5679899122215,8458.303086238891,4069.2688283736297,8435.848131326304,6527.6161685216875,6860.339583525216,6414.931416146981,9933.23024606956,4474.666196186655,3534.2347702182396,8914.417923305708,7219.319326315432,8815.242800708827,7518.018958013096,2064.3670478055124,7507.607643672281,4779.621696348763,2944.9325977042545,7318.983208632023,3404.519582980172,7143.937525491031,7182.789939185199,6026.720262735034,4939.780833080032,7911.174892944244,8734.998226263093,5243.568167721519,4595.390380998127,4466.381085750043,2015.6856487980667,3610.8147725197678,6443.501327744416,13328.440429300359,7189.936390730156,4134.838971718733,4555.197697115502,6532.742540874461,5044.709748353012,6255.78457757238,4352.59748693754,7699.1638911601185,7630.749104738509,2847.5087233749628,5011.279561716553,20649.94535731233,2895.6255625986487,0.0,6565.481955718096,5762.900955473876,5068.654218259136,9984.130026811035,9662.836668347287,4825.564409941955
topology_carcinoma_14_clean_mieloides.csv,7274.474705177341,3383.7071355884755,7605.208805650606,3862.68093000933,8285.925113317138,7354.9307681152995,8024.000397320151,8213.999700237555,7518.77565491184,11976.082065145596,5222.850877140522,9045.733271865072,6107.65678571782,6393.464886466214,8119.929568934956,4887.859886639361,6747.356768701073,8193.030889214131,8777.769165152284,7120.87596899694,8099.960105454514,7464.535141224707,7791.496631466847,10474.889775284986,6171.141287457207,4742.941348365311,11050.491038935634,4516.729811577997,5334.45793754658,5458.979966563834,4238.347106655978,2237.9991905470783,8352.902841243325,1214.5477736947457,3743.2891170968255,9405.3398815246,9787.193066553453,7504.9506023283975,5926.672093920007,3798.77951532407,5111.703622406448,3318.7452519716458,5201.33708160867,12891.979875448715,3448.5697480711146,3147.435879565878,2558.8635363239014,3996.360246683879,8906.29125388808,4945.672330213306,6495.403074724395,8872.892434970034,6868.101844147921,4042.2947796085045,3571.062451992631,18761.668333951664,6631.110843521875,6565.481955718096,0.0,6198.986031714247,10201.2495781894,7025.746545719807,8384.63127396522,3969.560895976725
topology_dysplasia_12_clean_mieloides.csv,9853.549308932974,6698.065882115363,7440.436543011847,7730.287595865146,3492.644137352147,6838.522969796873,5807.099125476379,12115.703835442939,4419.520323049948,15741.835626456617,3419.9634750227015,3448.4925269055097,10627.043712424065,6543.585011626415,5331.42533857363,8948.046353368158,3855.3748252016812,2975.6920602758546,6952.555793410153,9119.604948908047,4799.375311861123,5795.657245278535,4066.5815922724805,5378.088659567724,4739.445926262416,5287.6942507169615,5561.203392111222,2176.6961959170785,3449.4429507484033,4077.5911864884774,3525.5354887069193,4996.995667953302,11368.83337079487,5671.0350409713665,3161.9674654251908,12440.143503745234,5201.636933496726,2446.276093639855,8647.606841333192,7265.368406910058,5949.458893518578,4206.096342869239,4312.250420924518,16053.491627471225,4466.052518022284,4107.934749294341,5545.818625404726,7289.639158332892,3927.6064161809436,4211.803325170152,1980.6222887565739,4200.4865293244775,4573.286413164711,5926.557000270153,4262.345322642464,23094.835566093938,4171.857312660137,5762.900955473876,6198.986031714247,0.0,7197.136831698151,11468.934288290358,12833.414937336629,3500.6443574417276
topology_dysplasia_9_clean_mieloides.csv,9763.105480021224,8337.424272715603,5802.030918770644,9286.27474569612,8410.3282970506,5533.479546590941,11112.240465028119,13592.762324559533,9671.927230442889,16589.47056140575,7986.410397746975,5771.896695963608,12951.801478845,6087.802989503569,10437.018738268218,11020.195432099805,8407.930948521493,7038.908370002676,12247.411888789302,8635.856970098252,3928.8854781226546,11109.790249232143,9278.27508262433,8062.878362003565,9722.429317204298,6236.296335878959,4105.295215251699,6629.2371353885155,5344.38098907911,9332.873719375804,6055.909178190969,9983.361964458487,11600.464211520171,9660.263952284127,6988.098047747759,12174.111846779888,9222.819599023424,5919.319869304949,9231.181510768716,8891.72792703168,6538.863742383883,7121.10148904935,8789.487602720887,17897.186074190482,9534.130501840536,7180.927828823118,8636.993659919312,10696.29314033774,5539.746008901729,8565.876891500344,6359.75193841273,8857.226307037741,9875.980518626271,7225.006439623971,7473.554006671709,25298.720405793,5412.870992028994,5068.654218259136,10201.2495781894,7197.136831698151,0.0,14447.498153801584,14309.498589972905,7098.181057313233
topology_carcinoma_12_clean_mieloides.csv,7431.6517572430585,6337.2497811717085,10096.277305768086,5425.039913761206,14416.807606804356,10035.152474238452,14739.171806231887,3986.055503321928,13935.131850911366,7306.753900767268,11558.505531771463,14625.60019335916,2054.457708013702,8719.614485553815,14732.881617499039,3628.5157908880446,13005.75428105676,14226.451316420107,15685.153817732056,7982.723999307356,12728.6974878112,14326.052082370832,14082.83652718267,16582.57219440006,13122.601352699605,8292.880686969902,16374.211887681318,10283.962832456727,10322.727160062854,12281.224613721477,9438.7762061292,8397.297023145722,6149.53201565107,7112.497720389667,9603.796005004087,7822.429097451235,16060.910680627752,13148.530329339783,6367.689780562478,5727.212229945214,8490.07023032218,7966.756761126925,12008.66265408348,6369.761965901638,8533.46260526627,8961.134864942898,6191.26607391135,4591.499686356886,13947.729621516228,11700.824050691333,11983.217206563379,15083.452207605313,13512.154934207829,7449.653722450567,10182.58002943563,11936.482076359458,11100.04129104639,9984.130026811035,7025.746545719807,11468.934288290358,14447.498153801584,0.0,4800.690432930342,10200.8350240208
topology_carcinoma_1_clean_mieloides.csv,5221.143523477058,7464.9456260123425,9212.03026874406,6011.799084380512,15504.841293502945,9337.709063739458,16032.910693981941,1669.2347857230618,15212.298463720497,3766.1937493805717,12863.630377791813,15306.518040275178,3196.3285174272883,9606.352434542343,16019.960319810518,4034.4573613124007,14267.454309218621,15181.924595892135,16952.43473113582,6434.120495520276,12928.364565389471,15527.341538571629,15292.494848761673,17591.544202530473,14378.323765895853,8658.398703501523,16862.39627947962,11434.940947833013,11114.419387956395,13507.407132683808,10520.215801061144,10182.728765866952,3361.6313550150257,8636.593491028505,10965.719097616893,3934.1049449317725,17187.12618929467,13996.42360782983,5183.282890244546,6603.657647799211,8828.317237017498,9104.753244807369,13251.430343075725,5319.463227954137,10847.340268761764,10287.38894753178,7423.239429853693,7113.404024908272,14338.006160987568,12946.95436681084,12795.204259255932,16159.886995568599,14824.142251931064,8030.372138219781,11403.290537029612,11297.554028198665,11432.098493919206,9662.836668347287,8384.63127396522,12833.414937336629,14309.498589972905,4800.690432930342,0.0,11513.439238785522
topology_ad_carcinoma_2_clean_mieloides.csv,8678.143063230209,4285.0054464040895,6950.780343516235,5810.757702438074,4397.509455154295,6499.510704492182,4740.670285573778,11024.878323318551,3788.509185469545,14732.15702580934,1603.4317293656638,5147.309935919234,9188.338773900537,7764.271517107727,4562.938894601127,7722.524643763445,2917.065879216411,4296.033165566821,5783.530885750991,8503.782470806309,4893.402752523383,4539.100483772245,3963.4555753984455,6584.524224151327,3247.0021693026,4503.596010576924,7201.190773250745,1705.3162623531916,2399.032025658237,2628.467853894108,2020.2102050681574,3234.7885291235234,10878.025339427764,3790.5274947022776,1144.9628376635135,11585.134227708106,5964.019663106265,3632.7542786384547,7649.453603645059,5022.262274876037,4021.4997311487687,2953.120424505342,2193.2634964084227,15805.880078595323,3493.074580619794,2243.0996590387226,4995.467489437241,6854.6140757890425,5244.839391483193,1959.9886036403673,2736.5376582335825,5009.113344216415,3462.65189506586,3680.7250659593633,903.6172790492466,21913.320642584233,3545.201688506907,4825.564409941955,3969.560895976725,3500.6443574417276,7098.181057313233,10200.8350240208,11513.439238785522,0.0
