,topology_carcinoma_20_clean_mieloides.csv,topology_carcinoma_17_clean_mieloides.csv,topology_carcinoma_6_clean_mieloides.csv,topology_carcinoma_13_clean_mieloides.csv,topology_dysplasia_17_clean_mieloides.csv,topology_carcinoma_19_clean_mieloides.csv,topology_dysplasia_16_clean_mieloides.csv,topology_carcinoma_9_clean_mieloides.csv,topology_dysplasia_15_clean_mieloides.csv,topology_carcinoma_2_clean_mieloides.csv,topology_ad_dysplasia_3_clean_mieloides.csv,topology_dysplasia_7_clean_mieloides.csv,topology_carcinoma_8_clean_mieloides.csv,topology_dysplasia_2_clean_mieloides.csv,topology_dysplasia_18_clean_mieloides.csv,topology_carcinoma_11_clean_mieloides.csv,topology_ad_carcinoma_15_clean_mieloides.csv,topology_dysplasia_8_clean_mieloides.csv,topology_ad_dysplasia_8_clean_mieloides.csv,topology_carcinoma_15_clean_mieloides.csv,topology_dysplasia_3_clean_mieloides.csv,topology_ad_dysplasia_9_clean_mieloides.csv,topology_dysplasia_14_clean_mieloides.csv,topology_ad_carcinoma_11_clean_mieloides.csv,topology_ad_dysplasia_5_clean_mieloides.csv,topology_dysplasia_5_clean_mieloides.csv,topology_dysplasia_4_clean_mieloides.csv,topology_dysplasia_13_clean_mieloides.csv,topology_dysplasia_11_clean_mieloides.csv,topology_ad_carcinoma_13_clean_mieloides.csv,topology_ad_carcinoma_9_clean_mieloides.csv,topology_ad_carcinoma_4_clean_mieloides.csv,topology_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_5_clean_mieloides.csv,topology_carcinoma_16_clean_mieloides.csv,topology_dysplasia_19_clean_mieloides.csv,topology_dysplasia_10_clean_mieloides.csv,topology_dysplasia_1_clean_mieloides.csv,topology_ad_dysplasia_1_clean_mieloides.csv,topology_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_3_clean_mieloides.csv,topology_ad_dysplasia_4_clean_mieloides.csv,topology_carcinoma_4_clean_mieloides.csv,topology_ad_carcinoma_1_clean_mieloides.csv,topology_ad_dysplasia_7_clean_mieloides.csv,topology_ad_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_8_clean_mieloides.csv,topology_dysplasia_6_clean_mieloides.csv,topology_ad_dysplasia_6_clean_mieloides.csv,topology_ad_carcinoma_14_clean_mieloides.csv,topology_ad_carcinoma_12_clean_mieloides.csv,topology_ad_carcinoma_6_clean_mieloides.csv,topology_ad_dysplasia_10_clean_mieloides.csv,topology_ad_dysplasia_2_clean_mieloides.csv,topology_carcinoma_5_clean_mieloides.csv,topology_carcinoma_3_clean_mieloides.csv,topology_carcinoma_18_clean_mieloides.csv,topology_carcinoma_14_clean_mieloides.csv,topology_dysplasia_12_clean_mieloides.csv,topology_dysplasia_9_clean_mieloides.csv,topology_carcinoma_12_clean_mieloides.csv,topology_carcinoma_1_clean_mieloides.csv,topology_ad_carcinoma_2_clean_mieloides.csv
topology_carcinoma_10_clean_mieloides.csv,970.1633793079344,1166.455291930646,1196.8697073723595,1242.246238309752,1855.749746014904,1560.2039162851152,1672.144933182034,1255.1522277316376,1785.7820525359534,1383.8661090081607,1586.2150476232077,1795.8109296489147,1419.0597944899212,1333.8481322452917,1778.764274881934,1260.1472401838973,1634.0348697962966,1872.6536426801385,1788.8427543738649,1177.8980319669788,2025.4096062152855,1728.326839855705,1675.639020803401,1821.5253154498037,1668.7294013098729,1335.7063940765993,2289.3545177285014,1568.727898084721,1349.239221049626,1519.6468666275882,1453.5231684266687,1679.5366302381071,0.0,1470.1647744614027,1523.181249350836,1110.5693713391076,1990.7884241258594,1794.53056172955,1112.433785463917,1208.2372137458733,1172.5826289926506,1316.2580439073583,1704.5816550015268,1432.7476774582628,1730.8546619338815,1474.4646570782425,1249.5340261670842,1301.9376293633702,1660.7733823237677,1515.6431253093776,1565.8813182360589,1807.017837673097,1729.5615940070813,1154.8024683174503,1435.9953533555502,2470.651142874024,1192.6611357025738,1292.9876195860197,1625.424598807393,1671.104378629801,1902.0871501262886,1349.5155150761914,1476.670615299157,1483.2717202458748
topology_ad_carcinoma_7_clean_mieloides.csv,1233.108461419958,862.3396453567749,1135.6649822837085,982.6863100495314,783.4873154724853,1299.8098722714606,626.6041248709832,1325.1734060089595,687.2751896238959,1880.7087783760549,571.0978983998795,980.7151127789007,1054.266536910876,1181.3170719888471,642.3420452392,840.5663155661784,628.534237173962,838.427654818774,611.2876875926141,1566.9283147279668,1290.970723059383,570.982050860387,718.1640270752974,756.4931315468652,540.3185389198453,907.7547603673976,1345.3644512461333,779.2883925357091,878.7695241302449,527.7751316333356,577.7217370801502,585.0214513616774,1470.1647744614027,0.0,539.179048535413,1767.7863477491194,905.7511967756194,984.0274992531278,1299.086923654952,930.414718035924,939.6659596733268,852.203669582482,522.7198065681132,1931.5694939679552,615.843264480954,688.5681641761048,752.5193900266695,852.6572424831841,914.585174284417,492.58610993804166,732.4304428413134,658.822285060128,564.5790081080344,833.5403988639896,565.6394401467511,2735.7684009749155,831.2606657242175,929.557174453579,584.4722704577766,1082.5250694572376,1409.855261359453,1034.324590075805,1501.59243038832,513.8801219480433
topology_ad_carcinoma_5_clean_mieloides.csv,1197.5804959290517,867.3464181918488,1050.9092243240561,1025.2236051234888,644.1741054591026,1163.210602247235,450.97428009864575,1467.427669892179,585.9428082827939,1974.6878335185781,388.3334951864153,803.1826672215695,1189.6069862937227,1132.1685157756845,525.2181064956291,983.7633631247216,422.1858180547936,713.8214666615329,489.36610228874673,1555.0230614754223,1134.57257143135,455.7276691600899,489.38720868202023,641.5087469204034,471.58532201257185,829.3091240598992,1207.0957494082477,609.2137358577424,772.5161435520421,402.20275464351516,557.6921719290368,640.0823837049898,1523.181249350836,539.179048535413,0.0,1835.0577925431705,764.5415136458636,806.2565294174248,1245.2375101875218,968.5749357724106,896.7098042578959,757.69575034383,460.2656744838529,2079.1835336654567,620.3215044615796,703.4871692304632,775.9403469966993,928.3542998530129,734.0271547905052,411.20350348602506,552.2223367625621,534.0265070253099,471.3177636126907,806.8055772969346,489.3647568757022,2853.880570617509,741.687629162037,820.042748020702,681.467744624864,864.2714157352141,1227.0503206645412,1168.4520043252014,1625.4516477282796,447.6876591108588
topology_carcinoma_16_clean_mieloides.csv,1236.1326890493146,1412.7673701446993,1519.9992604105053,1458.3058839271393,2163.1252554218618,1916.2684880948025,1999.7211725589164,1289.706425030015,2116.4649840189277,1133.263113583591,1867.420339522604,2155.741463077175,1628.419676287546,1680.5389246836908,2097.2249456125587,1493.333075985129,1980.7935071768857,2178.311082384176,2118.551706251613,1460.6852164701613,2469.3479761049985,2061.5771839519857,2009.9103928317586,2163.875899847497,2037.9987678250218,1598.3508672233063,2609.9075838033664,1892.7446293868134,1613.8676393421183,1890.7562194448744,1803.3698461240701,1984.8317198073833,1110.5693713391076,1767.7863477491194,1835.0577925431705,0.0,2274.117703811394,2068.977807658869,1380.2021725419415,1410.417376519199,1414.2655240350523,1576.3045234140081,2005.004228755743,1469.85755125907,2075.5383868511285,1809.7321368682592,1540.2278188499233,1602.2268972304832,2048.9412380783274,1857.7854936036888,1934.4024757721481,2130.3106130524325,2060.8723013840695,1408.5786989238718,1776.9834177592331,2267.0985950228,1555.2954105568692,1638.2365043905227,1908.5795281147134,2047.7807102957677,2296.335824119315,1541.20818583915,1410.3120160510964,1836.4929942712715
topology_dysplasia_19_clean_mieloides.csv,1642.8306106746393,1325.8563523379314,1254.761069704055,1510.2834500219305,251.45126558997575,1253.2146110600631,400.79698664896597,1989.6081269295214,328.960901590953,2479.08647032565,543.6972894172056,495.9189258273132,1745.6061289393754,1386.915502577423,402.73030085085236,1509.0229975065922,458.16807947302135,315.4899505680311,305.4057259693253,1875.7224416709983,665.9001240866726,426.2946293897348,404.7495592863063,274.88247878034485,495.5842267159825,1154.1525329223168,793.0136249624327,715.3132706623504,927.2893712969599,565.915710496369,758.2260177201655,768.3397057398543,1990.7884241258594,905.7511967756194,764.5415136458636,2274.117703811394,0.0,535.7018854596946,1735.9497481098942,1404.1084630464522,1209.5103917460447,1016.5287357420339,463.75178643033405,2623.8055900547233,955.3354171546556,929.0365144328428,1094.2300171567647,1427.1361144951986,579.1569432790793,654.1167064618314,568.2929661683667,285.04140114443885,384.91434377000996,1260.4380724415607,854.8377773552705,3455.1627681708137,1026.068424851406,1003.5063282266387,1033.7589976039235,843.1859796035142,1011.8236456807417,1739.0739912008157,2152.640425335721,657.7837028561876
topology_dysplasia_10_clean_mieloides.csv,1505.3397451990186,1236.579767778259,1071.114579189677,1446.2009322017352,544.1441834147361,969.9220120724004,558.8337592468108,1829.932936841768,625.2336668561459,2353.080698830543,705.9125171353044,564.1313727319574,1645.6872269132816,1175.4554112530343,662.7143618774726,1423.3965742294936,612.4766844829217,580.2725731348708,659.6679273368176,1591.6647671967312,683.4472329473309,603.7510129342502,571.0908049252666,568.2277647383432,741.0179158327012,986.1020969301289,930.2453327310766,729.6333118758041,740.0715441785618,666.0006184700038,810.6702077719027,941.7833563559608,1794.53056172955,984.0274992531278,806.2565294174248,2068.977807658869,535.7018854596946,0.0,1475.6253848725096,1419.298195586986,1125.4553844406264,841.8005654602414,700.9144700436009,2396.655610879316,1112.8757655766087,992.7765359669444,1011.6132731180778,1437.378623711874,584.5936373993815,704.2866397592952,544.2062203664141,614.0470350426667,653.9679995327931,1229.5556212839722,921.7689158584506,3282.621951082923,932.3509425879396,858.450638925163,1167.8462659696006,665.650246203908,881.4819661229674,1671.6899264915353,2084.7332419606114,711.1207576849731
topology_dysplasia_1_clean_mieloides.csv,888.2932879058487,1034.4608107908964,998.4508522803552,1054.3953190978862,1589.6184309113673,1276.5169712489696,1419.443413440118,1232.5946715228577,1518.3195167851736,1603.2980741908418,1297.6373461892404,1558.2473841148521,1254.0134529308739,1170.8793434471297,1514.3684727026066,1168.1093454080149,1400.93006732491,1641.030174052203,1528.2438733907666,1003.4020660947359,1828.5373554197108,1496.957417832059,1413.6478733096565,1563.8622265784934,1411.8334048746735,1241.4924329178575,2039.4819289989696,1352.0106270678266,1082.0986340922318,1306.1902672474355,1258.0777578946836,1429.758718649451,1112.433785463917,1299.086923654952,1245.2375101875218,1380.2021725419415,1735.9497481098942,1475.6253848725096,0.0,1191.6843908378346,1139.5262103131931,1039.6528725180267,1476.5648495560981,1505.0928754501078,1500.8576603185252,1289.2626155397513,1003.3941809191276,1269.6338340598622,1435.8762410120314,1275.9503863992734,1329.4883749190728,1557.0281821745227,1475.2683727303258,1119.9749829332911,1250.3824167040548,2507.5185746657667,1037.6726253751046,1039.8619974681217,1396.5178023927187,1339.000672044212,1660.807772844932,1309.321884070873,1479.2947415100123,1263.3430233934635
topology_ad_dysplasia_1_clean_mieloides.csv,926.3536574904831,618.4762466003801,1041.6221728090402,732.8235819740195,1276.3173363515796,1601.0754921067437,1109.4969552976545,990.1487215880811,1158.6394226159737,1324.420977372474,1006.9689687376872,1429.4348946196021,963.8859235805808,1421.6807288675734,1133.3064920077675,861.5227538243166,1076.3480877736217,1303.122975965074,1135.521194444425,1474.8668844204853,1764.6089645156433,1099.1248346114603,1168.8379633982424,1265.2833501192688,1029.802374300015,872.4462201114166,1801.5186578522926,1181.138347090887,1048.157752533476,1019.1011696497865,881.0649442850565,1124.3016832927556,1208.2372137458733,930.414718035924,968.5749357724106,1410.417376519199,1404.1084630464522,1419.298195586986,1191.6843908378346,0.0,902.8414020365772,1106.5064505529251,1033.0592531324958,1607.2852211910654,1201.7104584588287,816.788993587627,999.7686526379971,807.2549347883498,1296.6320479758774,943.2997290045658,1127.1357223666714,1164.6182691067788,1087.1841738005141,604.4270206986571,777.0631867182504,2311.4632902953313,933.9363078040442,1141.582853432394,1047.6046340723724,1505.3425877376392,1751.4797471214026,880.0836751123755,1099.3461453751459,972.0277987919665
topology_carcinoma_7_clean_mieloides.csv,901.4146194795562,824.3831128246659,956.255028285623,979.4228620063965,1070.9476754380692,1213.9969073559396,939.9104464537372,1310.3061771060125,1028.4217288826171,1580.0372036283302,929.5537041565411,1176.5951538124268,1162.8934014988736,1138.018499677397,1064.5712565554772,995.7185516824488,1005.0744183041121,1112.1148909514927,1051.7607148604545,1150.6729398237676,1512.0146256501719,1018.4348648949352,1012.6188771898694,1122.0680745260534,982.0784556554652,877.7283696113384,1538.806110008149,928.3985784557981,776.6924781991667,943.32400225982,865.0399740799328,1147.112487638866,1172.5826289926506,939.6659596733268,896.7098042578959,1414.2655240350523,1209.5103917460447,1125.4553844406264,1139.5262103131931,902.8414020365772,0.0,775.9524382454766,1009.9346773779411,1755.28947508796,1236.8052181627368,837.7268078434441,868.182897761068,942.5832979396754,1086.7595598953742,867.8091104387673,926.4848786300395,1038.4314771671322,994.8775555289102,777.6843904012599,779.4116761458549,2646.311685838448,749.2289000353943,875.665698579254,1156.739157151185,1238.9403433271614,1429.2347747191852,1189.9232526886615,1396.8283955499155,836.3124405675555
topology_ad_carcinoma_3_clean_mieloides.csv,1025.6385917926693,931.3244348752241,820.3876211504987,1053.7935213861583,920.8878516583111,873.4558977420538,734.950433352283,1409.5208680500523,883.8226675043089,1848.1153216595458,719.9362065282145,899.0054880015618,1288.377325808073,886.0061548974825,882.3309020811346,1057.1919316578342,756.5976724308682,920.1171374190549,879.9681580959424,1181.2264645903626,1160.6102976731545,849.2058425138525,750.8685199841782,897.3063222496805,880.455905805281,900.0454499273233,1296.2349087150878,644.7308871869665,560.3007247159469,721.816952145939,797.2351142105308,955.5182654359381,1316.2580439073583,852.203669582482,757.69575034383,1576.3045234140081,1016.5287357420339,841.8005654602414,1039.6528725180267,1106.5064505529251,775.9524382454766,0.0,790.216100839486,1882.5662235494742,1063.3617052427196,904.6380256934754,737.9493900101902,1146.0290197682345,845.5967856797948,713.7560883154422,685.274715888693,899.1878152177833,857.520710165305,967.6716386308515,834.0536527769661,2803.0571343598504,609.5702392499211,693.0411057679397,1106.2097908282483,879.6003333038377,1116.6699187325705,1303.3314779318405,1547.6042665329514,710.0389875944447
topology_ad_dysplasia_4_clean_mieloides.csv,1365.975305804776,988.9996804290203,1136.8875103769433,1109.7024838743412,394.9378732703942,1273.9449918421371,267.3911748927185,1637.1264341436406,300.5250131673185,2150.974065865181,315.288486973924,633.8447142778159,1354.444538303021,1215.1570029817808,228.10594919300112,1146.0431894484636,265.3907571870928,433.198715498626,158.3460604610088,1681.4440657078046,927.4450049702887,174.08726040657302,333.75233623252404,342.0026796892709,198.59829252915404,974.9875593624903,999.3662154930284,611.9140405101728,833.1282438907566,302.5158478686095,509.60046606700644,446.1967679960117,1704.5816550015268,522.7198065681132,460.2656744838529,2005.004228755743,463.75178643033405,700.9144700436009,1476.5648495560981,1033.0592531324958,1009.9346773779411,790.216100839486,0.0,2309.439654263264,563.3200855779976,718.2068948378254,772.1829973976463,1078.405973713205,634.0194381856512,344.459580987228,474.3988767517211,230.7396897022645,176.8254275790145,889.5172664097795,515.5190620899016,3086.1132632708723,800.6652565915618,870.8496649379103,647.466795696547,819.6880743308703,1153.7372293583028,1362.439034824726,1774.176385745317,397.14680901867376
topology_carcinoma_4_clean_mieloides.csv,1489.634180304352,1569.3122221626616,1712.852517514631,1573.4311561980248,2509.69090423567,2171.427652356019,2325.222932881292,1245.494625721272,2422.6721713244856,1405.0126236930741,2177.1158806561434,2480.28256977832,1357.177738465542,1844.7449555073604,2429.8279772929823,1475.316511764499,2302.528776600471,2513.169394451056,2444.8211785312114,1785.026126541883,2730.360976778847,2363.634190647942,2339.717069143631,2468.6288115451425,2293.373064228595,1820.6856343134027,2904.6695369377785,2228.546840122614,1923.2746789519263,2184.812128365834,2061.614194120632,2085.0611496657534,1432.7476774582628,1931.5694939679552,2079.1835336654567,1469.85755125907,2623.8055900547233,2396.655610879316,1505.0928754501078,1607.2852211910654,1755.28947508796,1882.5662235494742,2309.439654263264,0.0,2087.1063513030213,2017.4523702592487,1795.2003143382924,1640.9418577244444,2339.561907088443,2109.5751808254536,2201.281818221033,2460.5043477151144,2388.0858919717202,1638.046520962806,1991.368518313581,1726.7881875050532,1804.1501743932351,1959.3384061807728,1899.6363130336645,2277.235602354414,2601.9335623442503,1438.729619889576,1176.7659803033266,2103.818645080536
topology_ad_carcinoma_1_clean_mieloides.csv,1538.114497127667,1137.0967488935564,1389.844442737712,1268.8952066672036,874.2403442014802,1475.1248181937497,744.697012169826,1578.0453495288302,778.7576723789592,2171.595730824868,692.491963465635,1079.2242538905152,1247.2007962587431,1279.9774919264369,721.484066281783,1043.767667484652,720.6999831229964,920.1289613613003,670.0581220495314,1851.8229252261576,1372.8193262238576,613.5270261520938,795.2622556048316,842.5558594005863,565.063829218676,1106.482667808758,1445.2801162228461,906.8080053070753,1084.5371151121103,678.2688136046162,764.2468179468871,557.2219261546524,1730.8546619338815,615.843264480954,620.3215044615796,2075.5383868511285,955.3354171546556,1112.8757655766087,1500.8576603185252,1201.7104584588287,1236.8052181627368,1063.3617052427196,563.3200855779976,2087.1063513030213,0.0,899.2621659875423,997.9645850357617,1004.8973457379658,1043.0056402364014,667.3591022855082,861.6140034792019,720.4263109526472,674.8905532108047,1147.788220259888,816.5855904472269,2771.291028947694,1124.0362666354638,1150.987981125412,563.6570436177598,1090.9741636618614,1546.3019136373093,1175.5225907654622,1735.8557989919314,738.5070966635238
topology_ad_dysplasia_7_clean_mieloides.csv,1221.6716207142176,721.6005826693365,1001.9272018323082,921.6521755821451,789.7690975165051,1343.5093958068824,709.6881891143819,1406.4129046731027,795.4990761048566,1856.6815147733582,687.6569834012646,949.4611827981637,1128.7331540782127,1284.750414603077,797.7456224177954,927.7266224900867,770.7361513227646,849.9469331023672,784.2229308028691,1495.1603262133292,1258.9044455913909,742.9353455882351,775.4788548023239,817.9483498311984,691.5621822172951,741.8025497330967,1303.915551335293,845.4358087884553,862.0629861171315,722.70069212333,606.2666149152396,800.4343227026029,1474.4646570782425,688.5681641761048,703.4871692304632,1809.7321368682592,929.0365144328428,992.7765359669444,1289.2626155397513,816.788993587627,837.7268078434441,904.6380256934754,718.2068948378254,2017.4523702592487,899.2621659875423,0.0,910.9980027667979,900.564733450413,942.879119079377,581.4468484115191,701.2631235021693,775.617642300835,740.7664110350087,755.550702991097,557.9556901517457,2739.588119484382,919.6804378000029,949.9390897329237,762.2895593657983,1177.7966903955596,1346.1904733318927,1088.562645667726,1531.1839335907812,651.6776229753084
topology_ad_carcinoma_10_clean_mieloides.csv,1004.5495632415807,878.8169907534921,899.6062285495905,1068.8276209209816,945.9034640388604,1096.9879682181706,781.1262115506688,1341.2933711532078,854.7126606645526,1791.0162913150295,765.3769504803286,1025.8107462276835,1177.4318543844622,916.3205016928015,859.2259282526893,977.761078038787,787.0164618827873,1017.331020245708,834.7849465380605,1286.8801855881593,1332.248387532012,820.3594131084451,817.0507778770514,918.1317910940045,781.2118276640313,922.3275165558111,1488.1693453776616,799.2779675267082,721.0436725003358,699.3286143392913,789.4837694847096,864.0644432894927,1249.5340261670842,752.5193900266695,775.9403469966993,1540.2278188499233,1094.2300171567647,1011.6132731180778,1003.3941809191276,999.7686526379971,868.182897761068,737.9493900101902,772.1829973976463,1795.2003143382924,997.9645850357617,910.9980027667979,0.0,1019.3464224294246,853.4141409856336,670.3353439010017,845.5736632747714,863.9551909888762,797.717593165213,878.844352187759,809.2508968797866,2843.061973464396,625.3508630952955,699.805411843537,969.3947701672371,1003.4947765385525,1278.84414254615,1241.9140207625946,1610.3793915392848,714.483410417516
topology_ad_carcinoma_8_clean_mieloides.csv,1155.33410330383,747.4402460712414,1175.4927990785845,940.0433416349074,1325.1765676927196,1565.8958093467304,1130.4593230691353,1212.6386261770692,1204.7912007653185,1616.4456541772645,1025.9145864190248,1422.4285709535084,967.2322789210917,1377.2274114465508,1171.7499252118594,857.3418547257795,1113.3407083957632,1328.8481995144843,1182.732838447111,1537.419346924895,1744.550564177442,1093.4729918965322,1187.374880159821,1283.893681273807,1065.0982680669003,951.7899404209318,1822.9912516036784,1146.7740679034343,1101.5744561157408,1003.5518916814494,912.9748350310654,963.3409707127295,1301.9376293633702,852.6572424831841,928.3542998530129,1602.2268972304832,1427.1361144951986,1437.378623711874,1269.6338340598622,807.2549347883498,942.5832979396754,1146.0290197682345,1078.405973713205,1640.9418577244444,1004.8973457379658,900.564733450413,1019.3464224294246,0.0,1346.9325586084494,981.2135474372533,1170.3149264999472,1214.1863023020192,1130.1956252535592,784.8220420705038,785.5253246832681,2317.264591342368,1026.484163165311,1203.1379784154096,855.9882121900212,1432.184350029807,1785.9603843428117,854.4031258750837,1312.8833528746788,946.5402308228184
topology_dysplasia_6_clean_mieloides.csv,1393.6135216316738,1206.8801652564664,1025.1574349313191,1395.0424595794386,494.5361127878877,1063.7332896128528,508.0808271498349,1763.6599113951468,530.8024225809139,2272.188172853552,600.1027634568894,536.1734671958998,1603.6140379827993,1140.192618417457,588.4870193450355,1374.036111116153,518.1771394096952,607.2261400859999,568.4559060044276,1555.7513818295201,775.818427993546,598.6242740592716,504.1068740213811,480.0500027062497,684.6142176217866,902.6203507079972,917.8931193298687,691.1407279289458,761.1696605804677,601.6110602926012,756.9379091602002,928.4990480739895,1660.7733823237677,914.585174284417,734.0271547905052,2048.9412380783274,579.1569432790793,584.5936373993815,1435.8762410120314,1296.6320479758774,1086.7595598953742,845.5967856797948,634.0194381856512,2339.561907088443,1043.0056402364014,942.879119079377,853.4141409856336,1346.9325586084494,0.0,651.5755844728508,512.3152597443836,527.0210702528507,575.1245124756165,1139.8736490051845,821.699008980006,3301.371020804674,781.9124178556676,737.1847065754341,1146.6371963818356,685.6449870699566,792.8139714880479,1634.1075359881754,2042.3631289281736,642.6359057987372
topology_ad_dysplasia_6_clean_mieloides.csv,1188.4611208192466,856.3974651730525,1033.6490494351847,941.2655524035123,519.1795493129772,1145.237070061265,379.2909387537877,1453.4668550468637,445.3476927238183,1974.9676200900378,316.43770868658976,668.498349470203,1162.3569112031873,1114.7805643271086,396.0132053284649,966.166806435936,340.12452809132526,608.7960729394599,370.4983616078224,1503.1340595290844,1004.1490765405676,347.6256550517496,392.7944169639362,503.56837063741904,345.98741636494765,826.0477028186936,1101.269233130195,614.1240778215815,675.1819843746781,273.4176978980201,495.64128680490603,572.7286676071849,1515.6431253093776,492.58610993804166,411.20350348602506,1857.7854936036888,654.1167064618314,704.2866397592952,1275.9503863992734,943.2997290045658,867.8091104387673,713.7560883154422,344.459580987228,2109.5751808254536,667.3591022855082,581.4468484115191,670.3353439010017,981.2135474372533,651.5755844728508,0.0,428.8057747898814,419.7507689905193,343.51389582708146,783.162444347595,393.70860378826427,2933.4790909002872,632.0797701589224,740.8770739692601,709.4656538538107,863.3694428263733,1122.844898576925,1251.5730619171486,1609.8558152898568,412.0188406999798
topology_ad_carcinoma_14_clean_mieloides.csv,1297.6658842692104,1013.8060835918908,986.5535070962802,1150.5776979511202,450.6195044443838,1093.9449969573009,408.0517373816881,1567.0064275128777,444.2418442715041,2088.441969728574,421.07207867840975,558.2606673307221,1371.8398321420668,1046.9942348983677,504.439790180734,1149.9998216780075,408.9648621807404,522.9252550567792,476.0937762208187,1514.9739832545047,852.1898337364767,489.96952034385,402.16086099182564,479.9557912875049,543.0480836467327,810.1753723676966,961.7405244280161,628.7279904344643,665.5792611038755,431.64848540469075,531.3671421517331,763.2001695148673,1565.8813182360589,732.4304428413134,552.2223367625621,1934.4024757721481,568.2929661683667,544.2062203664141,1329.4883749190728,1127.1357223666714,926.4848786300395,685.274715888693,474.3988767517211,2201.281818221033,861.6140034792019,701.2631235021693,845.5736632747714,1170.3149264999472,512.3152597443836,428.8057747898814,0.0,449.2569526947673,458.60365965109884,929.9861196983561,604.8109444207954,3087.492103122327,698.3137491861496,713.4286146886025,951.4101691047562,733.6538906258025,937.4161636715986,1412.878186823817,1815.399084577345,527.8488209119901
topology_ad_carcinoma_12_clean_mieloides.csv,1480.4808297996751,1110.6722142942795,1172.053822438018,1255.2516057762962,211.25245821002662,1244.8713277812042,186.23923380601275,1788.811003610578,153.6698249849666,2306.020227198545,366.91246285902844,531.2663438212603,1505.7775472037295,1273.1833404853392,185.8298600747938,1285.9779891721116,256.1838407967428,346.7414818844921,75.9603622071359,1767.307001128266,829.2078320871974,194.31780295862478,236.63207987259761,195.14658282464117,265.37099500012374,1025.1824638595344,898.2028173252457,689.0649324126985,840.0553623763315,365.56561739418703,534.2322804858527,584.3889372123092,1807.017837673097,658.822285060128,534.0265070253099,2130.3106130524325,285.04140114443885,614.0470350426667,1557.0281821745227,1164.6182691067788,1038.4314771671322,899.1878152177833,230.7396897022645,2460.5043477151144,720.4263109526472,775.617642300835,863.9551909888762,1214.1863023020192,527.0210702528507,419.7507689905193,449.2569526947673,0.0,156.2780718422445,1004.3701188047175,600.1268650556557,3272.544010126078,832.452772588876,843.293245893138,790.5578002764539,776.1559681277713,1048.1918396758213,1521.2979107156484,1942.3043514455903,448.6213293939686
topology_ad_carcinoma_6_clean_mieloides.csv,1395.8988451875782,1022.8369828744206,1160.0952332259146,1166.9847628858538,304.84851762144103,1245.648787511471,193.35308573814547,1696.643212121017,212.2098143131276,2220.913112525677,314.63920133058537,572.7477337025209,1427.6873265535464,1249.264299736667,172.5968769613147,1207.6167035690385,225.19686746869604,424.4423369341866,85.21640918572302,1697.0384704605501,844.2858639072847,131.42357422282765,233.51051895185898,235.6485707720461,222.84612409586236,1020.4846030219533,929.7348918099102,643.8847666720067,830.301133809741,321.2940460109662,508.9507653845583,543.5095550800047,1729.5615940070813,564.5790081080344,471.3177636126907,2060.8723013840695,384.91434377000996,653.9679995327931,1475.2683727303258,1087.1841738005141,994.8775555289102,857.520710165305,176.8254275790145,2388.0858919717202,674.8905532108047,740.7664110350087,797.717593165213,1130.1956252535592,575.1245124756165,343.51389582708146,458.60365965109884,156.2780718422445,0.0,915.3949483201764,527.2383116534012,3165.618779124723,772.8283560825259,839.5824761404701,739.4886046929557,797.1764225210193,1030.5993777062768,1424.5181140438117,1845.6243510987074,373.252122197151
topology_ad_dysplasia_10_clean_mieloides.csv,898.6752856128325,568.813960279123,924.7211219045114,695.0957196267149,1107.9004077745585,1469.0119403759593,922.7086928607416,1067.4231423265358,1030.5795860588892,1504.8720463597465,864.9279818695841,1248.6031064949075,914.8392497040271,1342.71661601809,987.2451726764111,823.2097994795406,948.2613263324387,1172.400305894649,972.7517696805285,1382.88068999097,1590.637455303704,948.7502044363113,1011.5773391517332,1115.9070050934802,904.3888795536495,813.9399248436835,1658.4901031485333,1014.6951806872171,925.4499278198222,848.9278815083694,749.1375434970859,1090.1516098599093,1154.8024683174503,833.5403988639896,806.8055772969346,1408.5786989238718,1260.4380724415607,1229.5556212839722,1119.9749829332911,604.4270206986571,777.6843904012599,967.6716386308515,889.5172664097795,1638.046520962806,1147.788220259888,755.550702991097,878.844352187759,784.8220420705038,1139.8736490051845,783.162444347595,929.9861196983561,1004.3701188047175,915.3949483201764,0.0,619.7831505205,2457.900693083218,796.733629883375,1019.7706673612533,980.3158829489911,1353.633832699092,1619.9516577560705,937.1642470048815,1141.4001058451222,863.7108028264305
