,topology_carcinoma_20_clean_mieloides.csv,topology_carcinoma_17_clean_mieloides.csv,topology_carcinoma_6_clean_mieloides.csv,topology_carcinoma_13_clean_mieloides.csv,topology_dysplasia_17_clean_mieloides.csv,topology_carcinoma_19_clean_mieloides.csv,topology_dysplasia_16_clean_mieloides.csv,topology_carcinoma_9_clean_mieloides.csv,topology_dysplasia_15_clean_mieloides.csv,topology_carcinoma_2_clean_mieloides.csv,topology_ad_dysplasia_3_clean_mieloides.csv,topology_dysplasia_7_clean_mieloides.csv,topology_carcinoma_8_clean_mieloides.csv,topology_dysplasia_2_clean_mieloides.csv,topology_dysplasia_18_clean_mieloides.csv,topology_carcinoma_11_clean_mieloides.csv,topology_ad_carcinoma_15_clean_mieloides.csv,topology_dysplasia_8_clean_mieloides.csv,topology_ad_dysplasia_8_clean_mieloides.csv,topology_carcinoma_15_clean_mieloides.csv,topology_dysplasia_3_clean_mieloides.csv,topology_ad_dysplasia_9_clean_mieloides.csv,topology_dysplasia_14_clean_mieloides.csv,topology_ad_carcinoma_11_clean_mieloides.csv,topology_ad_dysplasia_5_clean_mieloides.csv,topology_dysplasia_5_clean_mieloides.csv,topology_dysplasia_4_clean_mieloides.csv,topology_dysplasia_13_clean_mieloides.csv,topology_dysplasia_11_clean_mieloides.csv,topology_ad_carcinoma_13_clean_mieloides.csv,topology_ad_carcinoma_9_clean_mieloides.csv,topology_ad_carcinoma_4_clean_mieloides.csv,topology_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_5_clean_mieloides.csv,topology_carcinoma_16_clean_mieloides.csv,topology_dysplasia_19_clean_mieloides.csv,topology_dysplasia_10_clean_mieloides.csv,topology_dysplasia_1_clean_mieloides.csv,topology_ad_dysplasia_1_clean_mieloides.csv,topology_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_3_clean_mieloides.csv,topology_ad_dysplasia_4_clean_mieloides.csv,topology_carcinoma_4_clean_mieloides.csv,topology_ad_carcinoma_1_clean_mieloides.csv,topology_ad_dysplasia_7_clean_mieloides.csv,topology_ad_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_8_clean_mieloides.csv,topology_dysplasia_6_clean_mieloides.csv,topology_ad_dysplasia_6_clean_mieloides.csv,topology_ad_carcinoma_14_clean_mieloides.csv,topology_ad_carcinoma_12_clean_mieloides.csv,topology_ad_carcinoma_6_clean_mieloides.csv,topology_ad_dysplasia_10_clean_mieloides.csv,topology_ad_dysplasia_2_clean_mieloides.csv,topology_carcinoma_5_clean_mieloides.csv,topology_carcinoma_3_clean_mieloides.csv,topology_carcinoma_18_clean_mieloides.csv,topology_carcinoma_14_clean_mieloides.csv,topology_dysplasia_12_clean_mieloides.csv,topology_dysplasia_9_clean_mieloides.csv,topology_carcinoma_12_clean_mieloides.csv,topology_carcinoma_1_clean_mieloides.csv,topology_ad_carcinoma_2_clean_mieloides.csv
topology_dysplasia_3_clean_mieloides.csv,103.95268188536852,133.7756085288711,53.15935213268037,141.4307698498754,49.15011321286687,102.53635836114162,94.24698273720705,110.99673411064529,68.07568243616458,120.77927090548111,83.13794210741986,81.92185123310915,112.92069820765508,53.05543842444905,72.92941480930762,81.02404052230528,206.39611391237247,43.96465900005634,107.38724318298662,89.92691915605607,2.073707859452075e-308,141.4307698498754,54.3243514113377,161.09846188181757,107.71409983097118,59.09235415529403,139.81902786047698,46.33749326490255,43.554247165596706,103.00973854570336,56.10545355354731,92.44866254791955,70.45558295485364,139.0901521244171,85.16965180987233,102.2958169067546,60.236280728900596,25.931204082878253,76.57513507536339,99.5637408042266,76.85225729732136,114.48855306314056,136.3487694711775,65.97511799610831,60.39538373722003,68.54586189359028,102.22950368257551,113.75232176583944,28.320768398662118,115.39721803843165,49.93785795199409,54.87398529468827,78.55567826882543,108.02935718041365,126.16361004901654,97.90160610056843,83.66414289304734,70.29904962767176,105.10469545213812,38.2788874743724,177.52312339434565,96.73869239384844,102.25375245509093,79.06299207801106
topology_ad_dysplasia_9_clean_mieloides.csv,65.39117879662459,50.17590013996703,106.25698680544014,52.59391434412511,152.93170930312488,81.93950007332961,83.44645249188048,59.49953936810101,89.22544238149092,59.160324418271315,110.77187287467407,160.13587691888898,49.8878436081404,167.95848906209994,146.8168040146635,71.77987159157843,244.62882680606162,142.3427585127596,76.53027446062819,75.29793824653723,141.4307698498754,1.259680470153222e-308,108.69012365639571,221.98000079078417,107.86960267881142,120.33533132205795,211.3402837801139,119.7526729800741,116.99058310968346,62.99699023875084,132.15598981673662,77.44613633875503,80.10746539857132,43.84037287999344,133.77193254043215,67.09445429952669,149.61458141511957,127.71517581013964,85.49869814184211,71.67720370360382,167.83410495103476,69.2764120906094,40.05416160855323,106.15041910991584,122.70225320884794,124.40345710368399,67.95700381693939,61.326438270881226,130.70831886485462,35.906055251292,102.02640236828282,150.88735320062517,108.16815963277156,53.1519945230977,40.74253805167611,54.2089799810597,81.31423080312655,82.70780201970518,100.86482384285787,114.46158578701124,230.19233154704824,69.59947258827222,61.182183691404646,91.12131440742684
topology_dysplasia_14_clean_mieloides.csv,62.07975718833927,91.90268383184184,52.19367641684076,107.34988017653262,64.87480360352822,60.663433664112375,53.90907310230969,69.12380941361604,26.202757739135336,78.90634620845188,46.09125872385832,102.31467749865439,79.11484118665408,94.9283631214783,52.64499302660545,62.83853870177282,244.62882680606162,61.5906697806154,87.58505278048023,52.88193845540748,54.3243514113377,108.69012365639571,1.5469236784008853e-308,202.97138657884682,98.78949582733509,45.35689479260563,181.69195255750623,35.13635607697287,42.895651316340775,90.00299616760944,44.783386738956295,60.20937947305191,49.602217075377425,97.21722742738788,69.95429350428589,60.42289220972535,61.682399937449986,43.26811344168584,55.94344095485144,84.72066828940828,94.67959489934793,72.61562836611131,94.47584477414827,50.81127487166946,27.597230055964765,35.23156764912228,60.356578985546264,71.87939706881019,55.66951531152998,79.9241908524665,39.57167051117116,72.06603538707154,51.858109662744994,69.66848469154917,84.29068535198729,71.65338996137329,51.080734434096684,51.626376092577516,81.8227182173305,36.75259939122307,219.3960480913749,81.23662153439622,90.73558235651589,62.83841288486519
topology_ad_carcinoma_11_clean_mieloides.csv,221.98000079078417,221.98000079078417,214.2578140144979,221.98000079078417,149.19407958038778,221.98000079078417,221.98000079078417,221.98000079078417,221.98000079078417,221.98000079078417,200.88963736056843,123.68824774379038,221.98000079078417,157.691078634362,153.7665828878005,221.98000079078417,154.83049310808053,159.27448455604923,221.98000079078417,221.98000079078417,161.09846188181757,221.98000079078417,202.97138657884682,1.0710646177391665e-308,203.7919075564311,193.24097637087948,75.87578523070789,191.9088372551684,194.67092712555905,221.98000079078417,192.27362527168975,221.98000079078417,221.98000079078417,221.98000079078417,192.46929680869061,221.98000079078417,144.7308387513292,187.02966596469582,221.98000079078417,221.98000079078417,197.31047297624968,221.98000079078417,221.98000079078417,215.60791331939333,188.9592570263946,187.25805313155854,221.98000079078417,221.98000079078417,180.9531913703879,221.98000079078417,209.6351078669597,142.18529518031806,203.49335060247097,221.98000079078417,221.98000079078417,221.98000079078417,221.98000079078417,221.98000079078417,210.79668639238463,197.31047297624968,69.85930910296747,221.98000079078417,221.98000079078417,220.5401958278157
topology_ad_dysplasia_5_clean_mieloides.csv,61.25923621075498,91.08216285425755,84.4332279339421,106.52935919894833,96.85851550890013,75.92514645321359,60.93674093319221,68.30328843603175,84.3822659467532,78.08582523086758,56.311160949365714,116.38496365553524,74.34750761505302,101.61756141751019,91.14664716604165,44.36325728807796,244.62882680606162,118.3364798575027,53.415946288909524,66.37989015278191,107.71409983097118,107.86960267881142,98.78949582733509,203.7919075564311,9.4885764416412e-309,65.08698377784546,182.51247353509052,80.09620140792566,80.9897341746015,65.2370103672672,66.8088434217035,50.877607956020185,60.40965148083687,96.39670644980359,39.42065254469961,59.60237123214105,122.28973381480975,109.67445589100265,59.936009564243534,72.12586723058274,95.50011587693223,71.79510738852701,93.65532379656398,57.92420405085723,96.66695779013224,103.2981552359868,59.53605800796197,71.0588760912259,107.38047453614038,79.39925620187353,78.81324533276694,111.36711750096504,54.306319529082415,68.2193412085648,83.470164374403,55.2081604259549,61.3975854119452,73.19283337201125,40.120063795545676,88.99953443452213,220.2165690689592,51.286807984496164,60.023580942367374,47.71656839214687
topology_dysplasia_5_clean_mieloides.csv,71.81016739630658,101.63309403980915,35.62102987390577,117.08029038449993,55.14439339556091,70.39384387207969,62.10446824814511,90.51367601628358,47.05209271078705,90.7296958533619,38.33305482324042,77.8953307035514,100.19757160339441,85.19795291351099,57.86107946891778,54.27520333481124,238.53862840143438,78.63327000513735,74.11569667209727,63.25853301504446,59.09235415529403,120.33533132205795,45.35689479260563,193.24097637087948,65.08698377784546,7.657984834890805e-309,171.9615423495389,27.555076952325535,25.932006872409033,91.08707435560859,38.32334196330632,55.27150125537426,62.33977010835355,108.56861337469184,40.53810592880342,70.15330241769266,78.07831570811175,58.40043953549895,44.432620586301454,97.97593121892413,84.94918469138062,82.34603857407862,104.20625498211558,27.439254035268945,38.167643186112855,42.78931559002194,70.08698919351357,85.61061865737281,50.304066483597296,105.24932019021492,30.520322154011346,77.58619604850449,53.477684749046944,94.06940519690619,94.0210955599546,75.15408381499684,51.5216284039854,46.39712611827994,63.74615073934885,45.210405174490916,209.66563788340756,77.13687197283755,85.87364493070876,64.7807578781779
topology_dysplasia_4_clean_mieloides.csv,211.3402837801139,211.3402837801139,192.97837999315732,211.3402837801139,116.817148953978,211.3402837801139,211.3402837801139,211.3402837801139,207.89471029664156,211.3402837801139,179.61020333922784,102.40881372244979,211.3402837801139,108.78852773200049,137.08871086840531,211.3402837801139,152.0754829695785,137.99505053470864,211.3402837801139,211.3402837801139,139.81902786047698,211.3402837801139,181.69195255750623,75.87578523070789,182.51247353509052,171.9615423495389,1.3522578199877875e-308,170.62940323382782,173.39149310421845,211.3402837801139,158.22608639716532,211.3402837801139,210.27461081533062,211.3402837801139,156.40993771198805,211.3402837801139,123.45140472998861,165.75023194335523,211.3402837801139,211.3402837801139,156.40993771198805,211.3402837801139,211.3402837801139,194.32847929805274,167.679823005054,165.97861911021795,211.3402837801139,211.3402837801139,159.67375734904732,211.3402837801139,188.3556738456191,120.90586115897747,182.21391658113038,211.3402837801139,211.3402837801139,211.34028378011388,211.3402837801139,210.11807748814874,189.51725237104404,175.9204904268907,37.70409553386867,211.3402837801139,211.3402837801139,199.2607618064751
topology_dysplasia_13_clean_mieloides.csv,73.14230651201765,102.96523315552022,40.97025693175706,118.412429500211,53.81225427984984,71.72598298779076,63.43660736385618,80.18635873729443,38.044137092197374,89.96889553213025,36.80044884251731,99.47997608040319,82.11032283430421,83.86581379779992,46.73718798425544,62.42036465201491,237.2064892857233,62.22967424411212,83.59332887978894,59.11654378270521,46.33749326490255,119.7526729800741,35.13635607697287,191.9088372551684,80.09620140792566,27.555076952325535,170.62940323382782,8.709763955842147e-309,18.380469938505854,82.0864965010924,26.09009231954687,49.6896943797326,39.76417223849329,108.27977675106627,52.43868879459052,71.48544153340373,63.329458712613956,46.40840040188503,45.764759702012526,79.81677234670624,83.61704557566955,83.67817768978969,105.53839409782665,36.423991143539666,22.749099786285,30.656450193958364,71.41912830922465,82.94194639248857,44.385329289520215,84.58684266508078,22.355925592084816,69.23133396882034,36.6897821083826,77.21898180706279,95.35323467566568,67.09123072721758,52.853767519696476,39.4886742543209,72.26640184564607,26.28288951738317,208.33349876769648,69.72411675256473,83.7921538409439,52.61938282713217
topology_dysplasia_11_clean_mieloides.csv,70.38021664162702,100.20314328512958,32.772982108173025,115.65033962982037,56.57434415024048,68.96389311740012,60.674517493465544,83.37607139247208,43.484403410455215,87.20680566173962,51.26375439598496,82.12793815680214,93.0599669795829,86.62790366819056,52.1643206726626,72.59691324849751,239.96857915611395,68.76707720485467,84.96648913271667,56.35445391231457,43.554247165596706,116.99058310968346,42.895651316340775,194.67092712555905,80.9897341746015,25.932006872409033,173.39149310421845,18.380469938505854,2.0226652709129364e-308,92.263045097575,31.185737339494807,53.3545022188093,55.202165484542036,105.51768688067563,49.19831909651242,68.72335166301309,71.16154929731482,45.93099344970062,43.00266983162189,90.83832659511262,86.37913544606019,80.91608781939905,102.77630422743601,43.43216586355512,30.92736866245761,35.87254917922502,68.65703843883401,80.17985652209794,42.60959431920557,98.1117155664034,29.051068867788757,77.99324774778012,47.25852087647198,86.93180057309468,92.59114480527504,68.01647919118534,50.091677649305836,39.25952149446843,67.09174516040903,38.0728005506794,211.09558863808712,79.90066534904733,93.96870243742649,57.64315325436638
topology_ad_carcinoma_13_clean_mieloides.csv,50.93703995942802,46.20955041419697,90.02214767766714,61.65674675888775,110.5679370211731,66.11863984186118,63.490262099031696,45.44170941656135,72.11538119863235,49.474544300987034,52.754019532368176,157.83049808855327,41.14526088524194,140.62149653912314,109.1009166965072,43.403572662910975,244.62882680606162,134.09443297991214,51.5881591503077,56.077481861367716,103.00973854570336,62.99699023875084,90.00299616760944,221.98000079078417,65.2370103672672,91.08707435560859,211.3402837801139,82.0864965010924,92.263045097575,1.115161992941502e-308,73.16566443242536,42.091108296294536,53.45987741864231,51.52409400974301,72.24838349578764,53.655772332032726,127.84447626301653,120.77839810597473,55.951767710679704,40.328288754144324,140.37272831699278,42.00481345956382,48.7827113565034,71.18241853913477,97.87658944709645,97.2538820021544,44.98954182884903,43.993532260374565,110.64244275839869,27.831159923757525,66.35229231063698,135.82876577701637,55.977093777032536,43.611163860864295,38.59755193434242,42.256452595666104,56.43270713349655,65.0855014993968,37.867833604107034,80.09666864796657,230.19233154704824,38.891004305414214,45.977249098885565,37.08508679986197
topology_ad_carcinoma_9_clean_mieloides.csv,85.54562334868018,115.36854999218275,36.52523759985023,130.81574633687353,43.079545691302,84.12929982445328,75.83992420051871,92.58967557395694,49.668623899476245,102.37221236879279,33.64917426140042,113.31367549629695,94.51363967096674,71.46249696113739,48.9730642832256,61.23439089237917,224.8031724490608,76.6745383510837,74.98743474818275,71.51986061936773,56.10545355354731,132.15598981673662,44.783386738956295,192.27362527168975,66.8088434217035,38.32334196330632,158.22608639716532,26.09009231954687,31.185737339494807,73.16566443242536,7.386247234424435e-309,54.709853477981596,52.0485244181653,120.68309358772879,39.90444281329442,83.88875837006626,84.58104626569781,59.35049041808361,58.16807653867505,70.8959402780392,71.21372873900702,96.08149452645222,117.94171093448918,36.10239290088745,35.565438765717914,49.292046147608005,83.82244514588717,95.3452632291511,54.7625277083591,96.9901595017433,30.129587448453805,83.0650333847141,38.21466806933711,89.62229864372532,107.7565515123282,79.4945475638801,65.257084356359,51.891991090983424,59.73215586434999,29.92644811989919,195.93018193103399,62.5565172284644,74.87132177227684,41.034675409309784
topology_ad_carcinoma_4_clean_mieloides.csv,42.02333117181928,60.658696514201154,67.9978693803265,76.10589285889193,96.11879092116891,59.52031292244634,35.0269443735549,37.87982209597535,56.64339525944564,47.662358890811184,33.32573653591905,130.26183478836487,44.92607034802015,126.17235043911897,83.88898034424614,30.26386877435505,244.62882680606162,111.63655687623353,54.00822415771812,48.686782126925834,92.44866254791955,77.44613633875503,60.20937947305191,221.98000079078417,50.877607956020185,55.27150125537426,211.3402837801139,49.6896943797326,53.3545022188093,42.091108296294536,54.709853477981596,2.025315969856122e-308,44.88093362744159,65.9732401097472,57.79923739578345,46.19112003068183,107.81361215297767,82.86415794903502,38.78815313209263,42.70442996354987,125.92358221698862,41.37164104847062,63.23185745650758,38.70007724056799,72.4387941660176,61.43830890192007,35.584672009173346,40.6354097511695,83.15878530001649,49.977818934840656,50.33678116746809,105.00869139490476,30.722023294016537,38.79790394153193,53.046698034346605,34.68678948362979,46.780411748657386,48.64199612508398,34.08301315961684,59.678840752513594,230.19233154704824,33.32473366308131,42.82369448520099,19.9776977048393
topology_carcinoma_10_clean_mieloides.csv,33.49709893051488,63.32002557401745,45.79409650617535,78.76722191870823,93.45746186135261,32.080775406287984,62.82854962333218,40.541151155791646,50.21433291640069,50.32368795062749,44.18800076816633,137.33010364134418,42.46511525280144,123.51102137930268,81.22765128442984,26.336950566610195,244.62882680606162,97.2916382248676,71.59193536252963,19.471336201202433,70.45558295485364,80.10746539857132,49.602217075377425,221.98000079078417,60.40965148083687,62.33977010835355,210.27461081533062,39.76417223849329,55.202165484542036,53.45987741864231,52.0485244181653,44.88093362744159,1.2653855585239394e-308,68.63456916956349,55.137908335967154,31.840233951900956,86.82320608534201,77.09945908451692,21.783393323805996,44.876650848531526,123.26225315717232,44.03297010828691,65.89318651632388,42.43511429187973,53.648538275604665,68.50657775489935,31.773920727721872,43.2967388109858,66.4143915869069,49.48665644797708,42.22989212186789,107.08146152976133,52.98640475676714,37.573774225560015,55.7080270941629,32.855178119011946,34.3010919473916,26.717653330261776,43.472012377794016,44.03988022780831,230.19233154704824,36.16235948489985,47.56666249939584,40.172293468957406
topology_ad_carcinoma_7_clean_mieloides.csv,44.072030101349554,22.23624074377841,88.16798973641684,20.422849448708362,152.93170930312488,60.795200358377045,59.204144386589135,30.285696763612606,71.52074572941268,33.229884043355014,99.29897664566624,160.13587691888898,26.169453916762052,167.95848906209991,146.8168040146635,59.448702695349624,244.62882680606162,140.91412945018544,65.05737823162036,50.9502304842369,139.0901521244171,43.84037287999344,97.21722742738788,221.98000079078417,96.39670644980359,108.56861337469184,211.3402837801139,108.27977675106627,105.51768688067563,51.52409400974301,120.68309358772879,65.9732401097472,68.63456916956349,7.45345309689639e-309,123.77247750553065,47.66813426055264,149.61458141511957,123.32830235085521,68.01223659014428,60.20430747459599,167.83410495103476,43.34597171569311,26.386121684760234,88.66395755821802,111.2293569798401,114.73542102123764,43.01123232597186,33.17069811551045,119.23542263584679,24.657477796312868,90.55350613927499,150.88735320062517,96.69526340376373,31.060794944003476,15.453874636480858,41.18854602384869,63.82776925142872,68.79110249674537,89.39192761385004,102.98868955800341,230.19233154704824,58.12657635926439,49.709287462396816,79.648418178419
topology_ad_carcinoma_5_clean_mieloides.csv,88.63500726648203,118.4579339099846,55.71921489055488,133.77193254043215,64.11219646169934,87.21868374225514,78.92930811832056,95.6790594917588,52.7580078172781,105.46159628659464,24.4735008598644,113.50934703329779,97.6030235887686,73.63028827891947,66.03619069544462,64.32377481018102,221.71378853125896,104.5318725490499,58.71509927391028,74.60924453716959,85.16965180987233,133.77193254043215,69.95429350428589,192.46929680869061,39.42065254469961,40.53810592880342,156.40993771198805,52.43868879459052,49.19831909651242,72.24838349578764,39.90444281329442,57.79923739578345,55.137908335967154,123.77247750553065,6.424874408073975e-309,86.97814228786811,109.7519530310274,86.61546628631913,61.257460456476906,63.56817003093465,68.12434482120517,99.17087844425407,121.03109485229103,39.1917768186893,64.98558751854227,74.4629529129376,86.91182906368903,98.43464714695295,79.93343447368869,100.07954341954516,44.93049451546878,112.05146660386478,34.244584209603815,92.71168256152717,110.84593543013006,82.58393148168196,68.34646827416086,54.98137500878528,34.3805498916806,55.11678361722397,192.84079801323213,65.64590114626625,74.06319004313382,44.12405932711164
topology_carcinoma_16_clean_mieloides.csv,13.985756495966207,39.52651187538535,49.13646477407423,46.92698796680727,125.29769581325357,27.37076078499154,58.5408853163419,28.24251314203468,52.76927118070543,31.85639417758418,62.50464142800371,139.70603104478175,47.05019633750325,155.35125533120362,113.0678852363308,31.193483322676197,244.62882680606162,104.11979423252293,69.50350706298664,17.576990000588076,102.2958169067546,67.09445429952669,60.42289220972535,221.98000079078417,59.60237123214105,70.15330241769266,211.3402837801139,71.48544153340373,68.72335166301309,53.655772332032726,83.88875837006626,46.19112003068183,31.840233951900956,47.66813426055264,86.97814228786811,2.053084400147729e-308,118.66344003724296,77.03085185041229,25.7206818313912,48.58989101736753,155.10248710907325,35.07414780906757,48.60537654005877,47.786365469178804,74.43502176217757,76.13622565701363,26.505398164169517,26.67974042937982,82.44108741818425,47.67163662934516,53.75917092161245,121.2089836082541,59.9009281861012,31.798242322657273,44.56753511208865,25.78044402486944,37.19972665929404,31.99676727908283,52.59759239618751,66.19435434034088,230.19233154704824,38.497235423226016,52.56527251160519,43.134745786382354
topology_dysplasia_19_clean_mieloides.csv,120.32030501585689,149.61458141511957,70.18281828810046,149.61458141511957,54.594579682687424,118.90398149162999,110.61460586769542,127.36435724113366,84.44330556665295,137.14689403596947,97.39376744671407,58.41258319972826,129.28832133814342,61.55740151918789,82.1574839938261,109.35364411349065,190.0284907818841,51.118569999325615,112.4606783918602,106.29454228654444,60.236280728900596,149.61458141511957,61.682399937449986,144.7308387513292,122.28973381480975,78.07831570811175,123.45140472998861,63.329458712613956,71.16154929731482,127.84447626301653,84.58104626569781,107.81361215297767,86.82320608534201,149.61458141511957,109.7519530310274,118.66344003724296,1.0458086155595783e-308,52.44784275081939,95.74110048159295,126.75005180818198,101.5370938734442,130.85617619362893,149.61458141511957,90.60893439841097,70.26559916605487,88.07671372177401,118.59712681306388,130.1199448963278,59.4389002681645,131.76484116892,69.6524136078653,38.965693481244614,96.19512723432089,124.39698031090202,142.5312331795049,114.26922923105681,100.03176602353571,86.66667275816013,123.89315817674591,61.78815550775329,161.15550026385728,121.03428106113773,127.84447626301653,104.24613915823201
topology_dysplasia_10_clean_mieloides.csv,80.1208227868241,109.4452948096064,42.29529360097004,123.29160079068362,48.933082989377226,78.26814414658924,80.65169835540135,105.27336499244697,54.39871748526352,105.48938482952528,75.88408237511732,63.34141822090544,116.9689792717243,78.9866425073273,67.69632842551124,101.11226625689724,232.32731799525072,30.892880602454795,108.11015042121002,78.01822199120784,25.931204082878253,127.71517581013964,43.26811344168584,187.02966596469582,109.67445589100265,58.40043953549895,165.75023194335523,46.40840040188503,45.93099344970062,120.77839810597473,59.35049041808361,82.86415794903502,77.09945908451692,123.32830235085521,86.61546628631913,77.03085185041229,52.44784275081939,2.01399081806657e-308,70.51054463397875,118.50867395158858,78.73787428519694,88.7803945279243,115.30086453414228,71.94751887195484,60.69309311716229,58.75181037832908,84.07227333598954,100.37030763353619,23.653716031551895,120.00900916637829,57.566421876188485,44.84437078437776,72.67728519765171,108.82909417306956,114.48631804630969,89.91377279116021,71.65242243274034,61.15681509444332,105.41543598000177,59.97009415065429,203.4543274772239,108.41601835744706,122.48405544582621,83.69331130611278
topology_dysplasia_1_clean_mieloides.csv,27.37754681000513,57.2004734535077,38.4914393392138,72.64766979819848,99.57701398186236,25.96122328577823,55.612149402318934,49.957299231736044,48.11318105135484,50.17331906881435,40.029123042513575,115.54671031753819,59.64119481884685,129.6305734998124,87.34720340493959,36.2856358616022,244.62882680606162,87.83459256697884,71.76878885857982,22.70215623049691,76.57513507536339,85.49869814184211,55.94344095485144,221.98000079078417,59.936009564243534,44.432620586301454,211.3402837801139,45.764759702012526,43.00266983162189,55.951767710679704,58.16807653867505,38.78815313209263,21.783393323805996,68.01223659014428,61.257460456476906,25.7206818313912,95.74110048159295,70.51054463397875,1.959056177603024e-308,57.41955443437658,129.38180527768208,37.913417987777166,59.98479877343135,22.0656836377876,48.714339930786366,60.45210036350315,28.75620757527861,45.05424187282525,65.92258192425425,64.69294340566736,38.716102585291154,95.4883017768629,50.17030930641232,53.513028412358636,53.38670258385639,34.773293033181886,31.67161928127618,23.97824703282228,44.04351232086569,41.086502335794336,230.19233154704824,43.58938796215202,57.65742505053119,36.50041638598107
topology_ad_dysplasia_1_clean_mieloides.csv,44.99378685816444,54.88976387904995,87.75242352328098,70.33696022374073,102.73213494691981,47.88434937433382,60.38423338546049,32.110889460824154,69.8456570442462,41.89342625565999,59.642876395683714,157.83049808855327,34.034853557833934,131.94128307427016,106.83119254212104,43.700727884112894,244.62882680606162,134.09443297991214,56.00619015770117,45.944093158177225,99.5637408042266,71.67720370360382,84.72066828940828,221.98000079078417,72.12586723058274,97.97593121892413,211.3402837801139,79.81677234670624,90.83832659511262,40.328288754144324,70.8959402780392,42.70442996354987,44.876650848531526,60.20430747459599,63.56817003093465,48.58989101736753,126.75005180818198,118.50867395158858,57.41955443437658,7.64253192514413e-309,131.69251485213982,35.60270841331942,57.46292482135638,78.07127540245031,95.6068652927103,104.14273886546994,39.997977077753816,34.8664771160183,108.37271860401253,36.51137338861051,73.24114917395252,142.70617703276184,56.314299618746304,29.143512530592517,47.2777653991954,35.70441669890052,54.16298297911038,62.815777345010645,34.22978047957528,69.86372967035118,230.19233154704824,20.839059246086578,23.542159271821205,34.8153626454758
topology_carcinoma_7_clean_mieloides.csv,156.7593520876872,167.83410495103476,105.96602233499905,167.83410495103476,57.01745257574294,155.34302856346028,147.0536529395257,163.80340431296398,120.88235263848327,167.83410495103473,92.59784568106957,127.25158238073789,165.72736840997374,64.6428139580689,64.16822129080765,132.4481196313862,153.58944371005379,96.58699399065983,126.83944409511545,142.73358935837473,76.85225729732136,167.83410495103476,94.67959489934793,197.31047297624968,95.50011587693223,84.94918469138062,156.40993771198805,83.61704557566955,86.37913544606019,140.37272831699278,71.21372873900702,125.92358221698862,123.26225315717232,167.83410495103476,68.12434482120517,155.10248710907325,101.5370938734442,78.73787428519694,129.38180527768208,131.69251485213982,7.269310681399345e-309,167.29522326545924,167.83410495103476,107.31612163989448,80.66746534689571,78.96626145205965,155.0361738848942,166.55899196815813,72.66139969088903,167.83410495103476,101.34331618746083,103.89798873316647,95.20155892297208,160.8360273827323,167.83410495103476,150.70827630288713,136.470813095366,123.10571982999045,102.50489471288577,88.9081327687324,136.35222305316324,133.77024596747142,142.187534864339,112.24840414831681
topology_ad_carcinoma_3_clean_mieloides.csv,31.43842167600446,24.01054851748563,61.32920093046019,35.58264772777454,137.49043196963953,36.39967551325297,48.01631121870014,27.272240270056866,46.41287062697597,33.56833194577989,74.69737758438967,151.89876720116774,29.62715832129396,167.5439914875896,125.26062139271676,34.84710363407305,244.62882680606162,116.3125303889089,67.63526185624747,29.17567401254707,114.48855306314056,69.2764120906094,72.61562836611131,221.98000079078417,71.79510738852701,82.34603857407862,211.3402837801139,83.67817768978969,80.91608781939905,42.00481345956382,96.08149452645222,41.37164104847062,44.03297010828691,43.34597171569311,99.17087844425407,35.07414780906757,130.85617619362893,88.7803945279243,37.913417987777166,35.60270841331942,167.29522326545924,1.428301232341904e-308,42.760335115355744,59.979101625564766,86.62775791856353,88.32896181339959,12.259049380565045,14.512610090904456,94.63382357457021,33.55785060501647,65.95190707799841,133.40171976464006,72.09366434248716,22.059614862798327,35.45557465500438,33.080750681188626,30.824410170093216,44.189503435468794,64.79032855257347,78.38709049672684,230.19233154704824,33.52497729798781,38.63277363597878,55.046819117142434
topology_ad_dysplasia_4_clean_mieloides.csv,47.5203086200885,33.95258083550699,83.18941733849715,33.964260932916474,152.93170930312488,62.84976828704309,50.369220175094966,40.39726753444448,68.27308703501294,44.705893146065904,96.55759399242663,160.13587691888898,35.296301749553706,167.95848906209994,146.8168040146635,56.70732004211001,244.62882680606162,138.17274679694583,62.31599557838075,50.588648426568795,136.3487694711775,40.05416160855323,94.47584477414827,221.98000079078417,93.65532379656398,104.20625498211558,211.3402837801139,105.53839409782665,102.77630422743601,48.7827113565034,117.94171093448918,63.23185745650758,65.89318651632388,26.386121684760234,121.03109485229103,48.60537654005877,149.61458141511957,115.30086453414228,59.98479877343135,57.46292482135638,167.83410495103476,42.760335115355744,1.783252722766542e-308,81.83931803360173,108.4879743266005,110.18917822143655,37.73106583360179,35.079125310201746,116.49403998260718,20.951551432745873,87.81212348603538,150.88735320062517,93.95388075052412,34.84426976009037,15.492563080988184,39.02574890390904,55.80033143471579,66.04971984350576,86.65054496061043,100.2473069047638,230.19233154704824,55.38519370602478,46.967904809157204,76.9070355251794
