,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_carcinoma_13_clean.csv,22.459846033133065,13.622572984330347,11.46256992662584,13.884586594468432,14.292532777831376,13.547639609805863,14.67105676838213,28.142389544863924,8.77555608718453,12.14053834146776,11.656315524495986,11.354802572852789,35.005200850035905,17.93417094493459,12.287619857667849,12.312398691855856,8.059241973772153,12.197732071168371,15.172964310777415,11.238781758962459,13.865609717060899,35.60680013380917,8.173121081020517,13.817559776042081,12.50364121644603,11.809973189143676,22.758041265680397,20.900134250706095,12.374854495839323,13.196967901023818,15.880279760389996,20.8297389438168,15.812949228327852,13.60118319457958,15.284414208719973,13.535047884020358,25.594565477571795,19.304551788811757,17.98474447866269,10.7314550112183,12.087123445706112,12.85405787424829,45.512987548891374,6.505631216650549,7.148267117147092,5.24080076867312e-309,26.137316079210727,18.236559667292134,18.849399847500653,12.81347625997449,13.53779567751321,12.652876049039683,47.85658492686047,7.438494791280824,13.779961466651917,11.914776409740423,13.153491809876634,13.291685390305819
topology_ad_dysplasia_6_clean.csv,15.76877640627646,18.486547345719153,21.711721117720327,22.654559054779675,16.12215496561307,19.10168092830979,14.48190645721499,10.312226102958318,19.718113898351312,20.336572295408004,21.50589852094828,19.05974885848771,14.24071550039331,14.430990687047482,21.89586074545919,19.29502620433427,28.709490536897434,20.82410377587005,13.564566164142107,19.476883489574774,23.13204382800209,17.255508491909666,19.165636291974835,16.29997498853251,24.43743181812508,22.475959840063272,13.095808511791354,15.161876795810073,22.933701757857534,20.80724343063506,18.573692601947265,10.91276120919239,16.721055798436055,20.311976133141776,16.434687890357417,16.024530233692097,12.254241710567706,15.030739167762725,14.398425742468746,17.434448901472496,18.99492638870219,17.25780346035054,19.520623666022075,26.58447899773725,25.565545958577005,26.137316079210727,6.26604859850603e-309,12.26093017493019,13.996465283513693,21.597058937737316,19.61386540628979,23.365135318414254,35.260524038155594,18.698821287929903,14.10825523542539,22.275125985033945,22.148583027697,16.46890469928684
topology_ad_dysplasia_9_clean.csv,18.019457963122505,14.564099079081249,13.810964705801737,16.725911887656647,12.498756410356958,12.79431349190163,16.928764481285832,12.739586623652128,14.602686229541831,12.435815883489411,15.804692382369312,14.892023952844344,16.925201658242607,16.587322929821838,15.648169627636483,16.28950374385145,20.80873412497884,16.577954237679105,11.518342859421171,12.49009988774267,17.47087034540378,17.848294849876506,15.8561847748536,14.293768288705557,16.536675406206488,15.698391730099928,16.480018190327,17.084131782224336,15.79266796660023,16.87911854646537,18.434619012714755,14.698313107513023,18.568106065908502,17.190457313489414,18.166622064905653,17.064586059006544,14.915554353051796,17.11949896092035,12.305135273846895,11.78085551213816,12.278986290884465,14.515331126975584,27.42138007794067,18.683722585818657,17.66478954665841,18.236559667292134,12.26093017493019,6.56297369011951e-309,16.088363934634884,15.585752222215977,11.713108994371195,15.55726230581249,34.82824615511591,15.957088748599148,14.926011239682438,16.27694999956688,16.362650353467874,16.352689050727918
topology_carcinoma_3_clean.csv,10.91158820756716,13.474049871725384,9.448238892774107,10.752956825403418,7.182316197498284,6.846646669791625,9.043255267256125,14.26855569059942,12.753665432422608,8.073090070461781,9.242416296002055,9.574189978676525,21.13136699577141,10.115919419218868,10.081962852926308,7.031903765693045,16.446008311951207,9.190945462082517,9.027223412048416,11.090749388395519,10.868561603055866,19.19438624998746,16.947079338421588,16.854315621807025,12.173949593178861,10.212477615117052,11.631381861296283,10.656604748310277,10.670219532911311,9.162194610648843,11.228541794342474,10.799637988140702,10.223411758881683,9.818928599884025,11.333045471142345,9.002218149631664,11.988699344676808,10.806979411725996,13.125678338507354,13.98457201447852,14.648745023844523,12.33712704893971,31.7841058909683,14.320996772791027,13.942347422925906,18.849399847500653,13.996465283513693,16.088363934634884,6.919226426122827e-309,10.61373319727724,13.722426737575608,11.654610651911575,37.19940179623339,15.512779724418342,8.895592049988277,10.01164376008772,10.263993910679407,10.334036517260653
topology_carcinoma_6_clean.csv,17.919588891659657,13.47969233737075,10.594229143315875,6.997500137638745,8.384726862765028,7.887091249098386,10.130799626908718,23.602132403390513,12.977124149635788,8.895445409270101,10.595457422095578,11.231232964453412,30.4649437085625,10.653947300372996,7.459524112617278,10.503080283320156,8.228263759498208,9.446109589099589,10.35952775813649,12.137400125733578,7.81547239745023,26.009476487890772,8.971640213769113,16.21883592928677,7.069859356593262,10.256727936962879,13.561446902509033,16.359877109232684,8.074819007788987,9.711280436006824,7.799259588650881,16.28948180234339,9.593649385012416,7.729192204521264,6.842696850119099,11.106829842409802,19.398503012946037,9.830880769899727,13.310852553135028,13.82899980203587,14.415227167321522,12.704357986759199,41.117682603759384,12.389378232261244,10.967696004766491,12.81347625997449,21.597058937737316,15.585752222215977,10.61373319727724,1.6779759127896906e-308,13.652561895825219,7.724742638711792,45.804877359697585,13.61585678246848,11.063281307936936,7.7874768251475075,6.063607019168868,7.260836998472793
topology_ad_dysplasia_4_clean.csv,15.936395360212131,6.603518915500626,9.304834704239216,14.651959810210545,9.795098804664914,10.036891754017185,14.262485182038724,21.618938871942984,9.54285049331394,9.847374557622093,12.640452689653543,12.36967482694751,28.48175017711497,14.157771942195772,13.363676419587044,13.656291802692937,9.308794258401392,13.70043822164927,8.917406596507707,8.571834289076305,15.016302812886199,23.79464536681982,11.635475168434139,12.686730388182617,13.569148783211578,13.264050924310924,12.52735572371919,15.046772031511079,13.457874360522577,14.36711277002638,16.277340128981848,14.30628827089586,16.17758227400818,14.72059592823944,15.749769720834752,13.286859337667927,17.41530948149851,14.92506743280071,6.885154550222921,6.782747193760641,8.716419852737573,10.249845188419458,39.134489072311865,8.922485514884233,10.905468340669671,13.53779567751321,19.61386540628979,11.713108994371195,13.722426737575608,13.652561895825219,2.2162853340502765e-308,13.52763922521536,43.82168382825006,10.201175554430895,10.79237583337882,13.584668933527498,14.128757756236595,14.259440031100072
topology_dysplasia_6_clean.csv,19.687665272336595,13.356960062377883,9.972915415250686,7.060244155540974,7.354637903550387,6.807248757438874,11.898876007585656,25.37020878406745,12.859375027712733,7.868682979184893,10.081080593457266,10.871194258116502,32.23302008923944,12.422023681049936,6.077742342723471,9.952526673252294,7.923080157807661,8.654242665315607,9.800569154272146,11.859290969881814,5.3592700158491,28.412010938220096,8.389293072092862,16.263130626940857,6.570868037839178,9.588433649353943,15.563252070091316,18.127953489909622,6.226753491438145,8.98689497190379,7.363326470378631,18.057558183020326,8.842313270726148,4.973717434253849,7.704186677028346,10.711772027923782,21.16657939362297,12.109762593222676,13.183488626534647,13.709002310692672,14.269104333757031,12.5634992513892,42.88575898443632,12.148467587839228,10.42917546538417,12.652876049039683,23.365135318414254,15.55726230581249,11.654610651911575,7.724742638711792,13.52763922521536,8.571715496046256e-309,47.572953740374516,13.459873939978408,10.65844227991725,5.320257138721142,7.413907476760446,6.896230619127415
topology_ad_dysplasia_10_clean.csv,36.335222989533875,42.69436576767942,45.9195395396806,46.862377476739944,43.51989438600777,43.30949935027006,37.94254773593679,31.84930525512904,45.433178955821774,44.54439071736827,45.71371694290854,43.26756728044798,32.39304154240893,35.65113049413873,46.10367916741946,43.50284462629453,47.85658492686047,45.03192219783032,43.320310815399246,43.68470191153504,47.33986224996235,20.027038461430237,45.43317895582178,45.433178955821774,47.85658492686047,46.68377826202354,33.41682460156012,40.073257818275664,47.1415201798178,45.01506185259533,42.78151102390753,32.94015749816206,40.928874220396324,44.51979455510204,40.73744094935275,40.23234865565236,27.920275948492485,36.443722523689516,38.606244164429015,42.85681169143665,43.20274481066246,41.46562188231081,37.6505669447039,47.85658492686047,47.85658492686047,47.85658492686047,35.260524038155594,34.82824615511591,37.19940179623339,45.804877359697585,43.82168382825006,47.572953740374516,1.3724161444928034e-308,45.43317895582178,38.99535192555073,46.482944406994214,46.35640144965726,43.87189687860092
topology_ad_dysplasia_5_clean.csv,15.811746790838193,10.285952861248033,10.855728516652228,14.677818608894153,10.955912654749062,12.627696804982392,14.298122460391745,22.605647402048167,9.066610798159415,11.390312576951622,12.460284420101594,12.055987161791219,29.818196074132324,15.5589202856182,13.26616417161513,13.604457745054443,10.010669248967531,13.648319446451833,11.836344187695104,10.950319782013954,15.089296884124188,32.27018001072686,8.78763527139036,11.03122880127114,13.522904608292839,13.123944780111742,19.421421142598085,15.113367136066291,13.347879049170398,14.390388540163743,16.47355222742808,20.321737119991823,16.418112286609137,14.753832411485757,15.972871993319949,13.089436965609163,22.257945354489486,15.967931665729445,14.648124355580379,7.394834888135989,8.7505033226238,10.920609310089247,38.21944495395198,8.289469387713918,8.110433098424245,7.438494791280824,18.698821287929903,15.957088748599148,15.512779724418342,13.61585678246848,10.201175554430895,13.459873939978408,45.43317895582178,4.63508824629866e-309,12.238500026683681,13.468676865081065,14.130946413616767,14.278735653651989
topology_carcinoma_14_clean.csv,11.55497326701602,10.91701406714795,7.603465882294941,11.415581731415536,7.089108927162272,7.277104399704213,9.86514967417687,16.113328701078586,9.985558363716002,7.289890516111667,7.706923581295127,6.710327656568083,22.976140006250574,10.65263271585016,10.307257331760244,8.63571098554248,14.601235301472045,9.493269200487006,7.790799106167363,7.886562492045198,10.841935552025927,22.015400620311325,12.7224532247389,16.031162145656264,10.425704653768348,8.735720802625373,9.166641752182542,11.382424748908994,10.223017195422871,10.184480066906563,12.15958286059879,9.402368779666993,11.299556230238412,10.624132132710518,12.129625144674229,4.918723287487861,12.003165964073943,11.459177492675721,10.336009721084702,10.224665997019764,12.602192567075303,9.660278684762442,33.628878901447465,12.47622376231186,14.691598553725747,13.779961466651917,14.10825523542539,14.926011239682438,8.895592049988277,11.063281307936936,10.79237583337882,10.65844227991725,38.99535192555073,12.238500026683681,8.87930882193924e-309,9.498288073024701,10.766470254963856,10.930874453708483
topology_carcinoma_12_clean.csv,18.597655938956287,13.215298680307725,8.676253913390614,7.21888376163284,7.144186377291714,6.420898631900769,10.808866674205346,24.280199450687142,12.38714595774493,7.375549221706489,8.931764742495803,9.908344973650449,31.14301075585913,11.332014347669627,6.311652535326413,8.775317902098838,8.685590697009838,7.233164772676368,9.069345322357035,10.768105653495068,3.964815226650968,26.455905945563973,9.3411622582326,17.097348236910747,6.804178539401036,8.403390009304147,13.066119805434084,17.037944156529313,5.592696773501176,7.505050262881281,4.901557835307282,16.967548849640018,7.429234834568149,4.671123640008844,7.823724272754429,9.54874117627596,20.076570060242666,10.508947817196358,12.858716739756831,13.80343831391154,14.581800371256843,12.07700146691543,41.79574965105602,11.374772196324612,12.05784807056375,11.914776409740423,22.275125985033945,16.27694999956688,10.01164376008772,7.7874768251475075,13.584668933527498,5.320257138721142,46.482944406994214,13.468676865081065,9.498288073024701,1.06061987765186e-308,7.459002444525506,6.8278779718614935
topology_carcinoma_15_clean.csv,18.471112981619342,13.820541029066632,10.142071872844307,6.824805520288031,7.845103376902351,7.4917751199507,10.682323716868403,24.153656493350198,13.209380363896992,8.326407001571454,10.22737973256086,11.044943348138327,31.016467798522186,11.205471390332683,7.262108659208602,10.077146760604064,9.159293669072177,8.848042855589611,9.683547999919739,12.048441976663018,7.468474732612558,26.780460567154467,9.340442666056987,17.027265128836376,6.847573649106879,9.72152598013755,13.931701699025687,16.91140119919237,7.6410668398419315,9.144830768713838,7.463209266863183,16.841005892303073,9.000102312828949,7.414120579825605,6.8076057050715,10.81394392066477,19.95002710290572,10.478212222157048,13.675347925831366,14.477678536097073,14.93462505377638,12.921253607755546,41.66920669371907,12.413395566430012,10.955247908071506,13.153491809876634,22.148583027697,16.362650353467874,10.263993910679407,6.063607019168868,14.128757756236595,7.413907476760446,46.35640144965726,14.130946413616767,10.766470254963856,7.459002444525506,6.682915964007777e-309,7.014019940915533
topology_carcinoma_1_clean.csv,12.791434653209178,13.986839236740186,10.256568530213613,6.1856543554928365,8.162271947031387,7.695035755089741,9.082542484610125,18.473978164940036,13.309390651445678,8.357476034617441,10.31081669139423,11.225018995570663,25.336789470112024,9.21931638448693,6.199005192320209,10.192686397186225,12.240585837610595,8.917862881538007,9.912298020156982,12.344801402394811,6.836434988357881,26.891945573361518,9.525364036812833,17.053657642556427,7.968527118838246,9.842266666258265,14.043186705232733,11.231722870782205,7.240960972829205,9.153003325408958,6.836434988357881,11.753553022384637,9.041548783509587,6.702806205176431,6.631896919120234,10.96958976675652,16.879710917124136,10.589697228364095,13.809695525624553,14.54109841157014,14.945812391328879,13.051663094404658,35.989528365308914,12.65361093456305,11.086583756635854,13.291685390305819,16.46890469928684,16.352689050727918,10.334036517260653,7.260836998472793,14.259440031100072,6.896230619127415,43.87189687860092,14.278735653651989,10.930874453708483,6.8278779718614935,7.014019940915533,1.6627827824942867e-308
