,carcinoma_FA_HN11A_3_total.csv,stroma_ad_dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_5_total.csv,stroma_ad_carcinoma_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN15_2_total.csv,stroma_ad_carcinoma_FA_HN11A_2_total.csv,dysplasia_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN15_4_total.csv,carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN14_5_total.csv,carcinoma_FA_HN11A_1_total.csv,dysplasia_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN14_2_total.csv,carcinoma_FA_HN11A_4_total.csv,carcinoma_FA_HN15_1_total.csv,carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN15_4_total.csv,stroma_ad_dysplasia_FA_HN14_4_total.csv,dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_1_total.csv,dysplasia_FA_HN11A_5_total.csv,dysplasia_FA_HN14_2_total.csv,dysplasia_FA_HN15_5_total.csv,stroma_ad_dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_2_total.csv,carcinoma_FA_HN14_3_total.csv,stroma_ad_dysplasia_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN14_3_total.csv,stroma_ad_carcinoma_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN15_3_total.csv,dysplasia_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN11A_1_total.csv,carcinoma_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_1_total.csv,dysplasia_FA_HN14_1_total.csv,dysplasia_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN14_3_total.csv,carcinoma_FA_HN15_2_total.csv
stroma_ad_carcinoma_FA_HN14_3_total.csv,249.46318709870198,17.118637078999114,45.473677808282744,162.78764519445005,153.14682107023253,105.27342362509631,255.6561268307941,131.27885923869394,227.690901233521,160.5227841157637,237.87888111520562,393.69711739468187,92.44846050782763,360.23321884117456,232.74705403968542,244.46297519676966,181.61602247053992,229.77891032936853,74.76501039893809,101.80919157620181,175.7291636143359,16.988305590817447,162.1538987696555,133.67302931553917,283.8290672218435,101.60882543777977,212.29736825593451,176.4872614901901,17.32752676277789,1.059561669201289e-308,130.19842079669263,165.520849625316,178.67839804217962,147.1978998009551,239.59217144021568,168.8253084085506,52.338213542845864,35.63853837665079,177.70097413973278,205.18438463144554,123.67953526921698,266.89969561156863,131.01284558889114,224.32840438504994,79.20870246686908,156.07233059992308,240.64659868707827
stroma_ad_carcinoma_FA_HN15_3_total.csv,226.36558175930446,131.67014116677376,99.79556047462418,50.91397600511323,39.31817602281682,91.32699693422992,230.031477871022,42.72037192290101,174.10102667647578,83.15336986067297,194.476986439845,393.69711739468187,84.17824598347417,360.23321884117456,184.21333228880462,207.6451746029731,95.81938433347176,178.27704486817083,65.83127753334483,53.16903009958178,70.17755143810557,130.1984207966926,63.68856003694634,39.82928368014598,283.8290672218435,85.43547767288638,159.95769050572204,71.69374718981396,130.1984207966926,130.19842079669263,1.6804337749185567e-308,97.00329518194741,76.07602029379302,97.6686207458217,197.90356708986513,68.61344397707661,108.1721337868156,125.06110821835377,74.12117248889932,129.08799347232483,27.406712706420087,252.51861543257107,69.95434848832369,167.37603297953365,72.28426948907892,53.45660417389529,200.0124215835903
stroma_ad_dysplasia_FA_HN11A_4_total.csv,240.92040090793756,165.520849625316,149.55648393468996,67.69254665820759,79.71568537434298,73.80202004862463,238.62683999688443,98.97577291240171,181.44923202551337,53.70415550839627,144.71606297977922,393.69711739468187,116.37062664529037,360.23321884117456,134.45240882873884,223.69648216942517,147.10707040785107,128.51612140810502,112.00964466283602,102.92995355964757,85.47636433535533,162.08713808290346,93.3170756859947,110.00987821755899,236.61643519305505,90.87883732475117,189.58620615477037,139.8216643391825,161.74791691094305,165.520849625316,97.00329518194741,1.607653482325967e-308,131.4540462997742,31.87754387276584,205.40933085032307,131.84097505195308,126.73723013087508,165.520849625316,131.9594191515108,79.32707001225907,114.51831097823775,205.81739038242944,62.94226088338593,123.49111197616028,122.0451929491447,127.61973840800692,190.94512522916224
stroma_ad_dysplasia_FA_HN14_1_total.csv,189.67470337945704,178.67839804217962,175.8715807684172,88.57655642826765,92.40590226201402,128.29537631997346,179.88845901464006,84.732031379328,120.06766997804027,120.70838513101978,118.40096614605199,393.69711739468187,142.6857234790176,360.23321884117456,108.13731199501159,157.09958713463325,68.80220018685519,102.2010245743778,138.32474149656326,129.2450503933748,70.12562148866041,178.67839804217962,62.921106592542515,85.90881245054216,210.30133835932781,117.19393415847841,122.98931111997848,72.78266598174721,178.67839804217962,178.67839804217962,76.07602029379302,131.4540462997742,1.348419427261074e-308,131.4540462997742,138.81243581553116,62.27864683665458,153.0523269646023,178.67839804217962,77.91734498019986,120.87702536633662,101.23041523819751,176.44259513877807,114.10396572643015,91.30001268574063,148.36028978287192,110.21262815980532,129.56356318168915
stroma_ad_carcinoma_FA_HN14_2_total.csv,240.92040090793756,149.5535207540737,117.67894006192412,60.52876040491779,76.18459494731147,52.07187435074899,238.62683999688446,98.97577291240171,191.56206505859606,43.14410362874684,176.59360685254507,393.69711739468187,84.49308277252452,360.23321884117456,166.32995270150468,227.23240405688102,147.1070704078511,160.3936652808709,80.13210079007018,71.05240968688173,80.38002459360665,130.20959421013762,111.3309288024368,109.67473307205648,268.4939790658209,59.00129345198533,207.60005927121247,139.8216643391825,129.8703730381772,147.1978998009551,97.6686207458217,31.87754387276584,131.4540462997742,9.262624961693915e-309,218.08882839732996,131.8409750519531,94.85968625810922,142.9444878056537,131.9594191515108,111.20461388502491,101.55630442268162,234.63523584527115,56.576853425963066,149.49265339223368,90.16764907637886,126.37684284328799,203.4500045194403
dysplasia_FA_HN11A_4_total.csv,163.7921789311775,239.59217144021568,239.59217144021568,218.08882839732996,177.2947282308844,221.94466367842398,118.39270309237423,206.5595781754001,108.45033051722484,210.0730338514007,140.87430669189587,308.2098919089324,239.59217144021568,241.28209480191782,126.41108594531084,104.86079314412498,115.95229793935152,148.592061579884,239.59217144021568,239.59217144021568,183.43216238256036,239.59217144021568,154.8765453411203,195.5253321706939,100.8109506079356,239.0214809545505,65.5344485609056,126.20981990005116,239.59217144021568,239.59217144021568,197.90356708986513,205.40933085032307,138.81243581553116,218.08882839732996,8.70875265627919e-309,141.8610931038571,239.59217144021568,239.59217144021568,130.04277458237,203.51215958129427,223.05796203426962,118.99530830774565,211.08490451318528,144.17923835597193,239.59217144021568,167.0396816805852,46.818186776504774
stroma_ad_dysplasia_FA_HN15_3_total.csv,187.52423812507226,168.8253084085506,156.16540150115912,109.47557893863437,93.17975976637177,125.24671903164752,182.93711630296605,84.36835327290126,117.73118564994081,102.98470517812922,138.10714541331004,393.69711739468187,122.97954421175956,360.23321884117456,127.84349126226965,160.14824442295924,61.899662236054155,121.90720384163586,118.6185622293052,109.53887112611675,70.89947899301816,168.69605564937268,63.69496409690026,53.664239066836785,230.00751762658584,97.48775489122035,126.03796840830442,54.26381564342901,168.35683447741224,168.8253084085506,68.61344397707661,131.84097505195308,62.27864683665458,131.8409750519531,141.8610931038571,5.80267153974185e-309,145.86598900074964,168.8253084085506,58.710476621891054,102.88161428645063,81.52423597093946,196.14877440603613,114.8778232307879,111.00619195299868,128.65411051561387,61.0582365530596,143.6425805570553
dysplasia_FA_HN11A_1_total.csv,249.46318709870198,54.693834495964495,22.819253803814885,121.27082126914317,106.65822075720592,52.93521008225045,255.6561268307941,110.33301067081827,227.690901233521,116.74109911177045,237.87888111520562,393.69711739468187,60.024306362360335,360.23321884117456,232.74705403968542,244.46297519676966,178.10811296342848,229.77891032936853,53.872996744012504,69.3850374307345,147.15385810891487,35.34990795202841,162.0427008151658,103.5377574597265,283.8290672218435,70.00973449215056,212.29736825593451,155.32318404580735,35.010686780067964,52.338213542845864,108.1721337868156,126.73723013087508,153.0523269646023,94.85968625810922,239.59217144021568,145.86598900074964,1.5596225039328527e-308,48.08480154754449,153.067441106145,205.18438463144554,105.26323506856211,266.89969561156863,109.80098337121262,224.32840438504994,60.06819113282396,136.54508263240623,240.64659868707827
stroma_ad_dysplasia_FA_HN11A_1_total.csv,249.46318709870198,24.04352233120505,25.2655477437296,162.78764519445005,150.07397456825262,101.02001162979492,255.6561268307941,116.40509713281878,227.690901233521,160.5227841157637,237.87888111520562,393.69711739468187,69.27496735622779,360.23321884117456,232.74705403968542,244.46297519676966,181.61602247053992,229.77891032936853,62.81238701558354,71.89207811877199,175.7291636143359,25.61220182631231,162.1538987696555,129.41961732023776,283.8290672218435,83.94319435366839,212.29736825593451,176.4872614901901,26.621146363277433,35.63853837665079,125.06110821835377,165.520849625316,178.67839804217962,142.9444878056537,239.59217144021568,168.8253084085506,48.08480154754449,5.789503287925743e-309,177.70097413973278,205.18438463144554,114.65324009436964,266.89969561156863,111.87977079503364,224.32840438504994,66.67449458290419,155.92499362763368,240.64659868707827
carcinoma_FA_HN14_1_total.csv,175.70591960358513,177.70097413973278,173.91673296352351,98.74201100264969,93.41664796548713,137.06503755313463,171.1187977814789,82.77718357443432,102.1257200516776,95.50762182853762,120.35581395094566,393.69711739468187,140.7308756741239,360.23321884117456,110.09215979990529,148.3299259014721,71.80425191208619,104.1558723792715,136.36989369166957,127.29020258848111,71.13636719213352,177.70097413973278,63.93185229601562,69.76266338701531,212.2561861642215,115.23908635358472,114.21964988681731,36.81375850396833,177.70097413973278,177.70097413973278,74.12117248889932,131.9594191515108,77.91734498019986,131.9594191515108,130.04277458237,58.710476621891054,153.067441106145,177.70097413973278,1.100384153111543e-308,107.29017673852036,99.27556743330382,178.39744294367176,115.11471142990325,93.25486049063431,146.40544197797823,93.47198865003963,125.89124909469098
stroma_ad_carcinoma_FA_HN14_1_total.csv,240.92040090793753,205.18438463144554,205.18438463144554,84.79347887399096,104.075127122426,153.1290900608837,238.62683999688443,137.74400455785982,191.56206505859606,89.32320103136367,85.06706756377584,377.02546552647266,195.69769665754944,310.09766841945805,112.27732850259548,221.7993109003964,128.53893649505437,97.6375429449015,191.33671467509507,182.25702357190661,58.910442034219265,205.18438463144554,91.41990441696589,124.72948437044084,206.31033280768358,170.20590733701022,187.6890348857416,134.2679653656611,205.18438463144554,205.18438463144554,129.08799347232483,79.32707001225907,120.87702536633662,111.20461388502491,203.51215958129427,102.88161428645063,205.18438463144554,205.18438463144554,107.29017673852036,1.8210067692901283e-308,154.24238841672934,203.92021911340063,142.26933089564497,110.45845756521385,201.37226296140378,125.98530759300505,196.31001166042054
dysplasia_FA_HN14_1_total.csv,242.7999933512422,115.9635008318859,95.89281637061714,69.44890954273835,58.723181606791,78.95345449951343,255.18587281542645,46.91287794211685,199.25542162088027,80.56963029685932,219.63138138424947,393.69711739468187,81.59450641966052,360.23321884117456,209.36772723320908,232.7995695473776,108.85715538842301,203.4314398125753,65.65831210412534,61.932175193461035,95.33194638251007,120.5124023676685,76.7263310918976,40.959129929339746,283.8290672218435,87.69758775668745,172.99546156067328,96.84814213421845,123.4109105923261,123.67953526921698,27.406712706420087,114.51831097823775,101.23041523819751,101.55630442268162,223.05796203426962,81.52423597093946,105.26323506856211,114.65324009436964,99.27556743330382,154.24238841672934,5.813475779158106e-309,266.89969561156863,80.42124507120712,192.5304279239381,51.85541678542535,56.01828035368442,225.1668165279948
dysplasia_FA_HN15_1_total.csv,142.4245599240739,266.89969561156863,266.89969561156863,218.2928581633832,227.50574908267222,266.89969561156863,40.66796366700253,261.17462651810604,78.41758875609531,212.75382299160992,141.28236622400226,320.02925523783057,266.89969561156863,186.66704645921186,126.81914547741724,109.47919459092913,170.56734628205749,106.28267616849917,266.89969561156863,266.89969561156863,183.84022191466678,266.89969561156863,209.4915936838263,248.16010633068709,130.37784101298124,266.89969561156863,111.19643081854105,180.82486824275713,266.89969561156863,266.89969561156863,252.51861543257107,205.81739038242944,176.44259513877807,234.63523584527115,118.99530830774565,196.14877440603613,266.89969561156863,266.89969561156863,178.39744294367176,203.92021911340063,266.89969561156863,8.07928053902056e-309,265.6999528558912,144.58729788807833,266.89969561156863,221.65473002329117,104.32307097508047
stroma_ad_carcinoma_FA_HN14_4_total.csv,230.82693583015788,130.6301214712342,96.75145970839719,57.47585202165402,42.644250701683404,92.95584651862694,243.21281529434214,69.80073624366185,187.2823640997959,52.94612986428132,207.65832386316515,393.69711739468187,53.428365761904445,360.23321884117456,197.39466971212477,220.82651202629324,145.41001394258387,191.45838229149098,67.46012711774185,40.41594594047811,83.35888886142573,131.01284558889114,62.059710452549325,80.63086835247228,283.8290672218435,40.616312078900165,158.32884092132502,130.83920180524672,131.01284558889114,131.01284558889114,69.95434848832369,62.94226088338593,114.10396572643015,56.576853425963066,211.08490451318528,114.8778232307879,109.80098337121262,111.87977079503364,115.11471142990325,142.26933089564497,80.42124507120712,265.6999528558912,5.33669996037269e-309,180.55737040285376,63.01643504981084,118.63390697748368,213.19375900691045
stroma_ad_carcinoma_FA_HN15_1_total.csv,189.8423833771871,224.32840438504994,224.32840438504994,123.08151838119976,142.3631666296348,191.4171295680925,185.2552615550809,176.03204406506865,109.64753340420657,127.61124053857247,68.72118948981745,345.61185081348174,224.32840438504994,271.8096289122493,57.99967598299011,162.46638967507408,85.42476382902004,40.30073535316051,224.32840438504994,220.54506307911544,97.19848154142807,224.32840438504994,124.34901123078885,163.01752387764964,133.05006481307873,208.49394684421904,128.35611366041928,95.68228578971969,224.32840438504994,224.32840438504994,167.37603297953365,123.49111197616028,91.30001268574063,149.49265339223368,144.17923835597193,111.00619195299868,224.32840438504994,224.32840438504994,93.25486049063431,110.45845756521385,192.5304279239381,144.58729788807833,180.55737040285376,7.44530416956129e-309,224.32840438504994,136.51214757025372,124.2060589086471
stroma_ad_carcinoma_FA_HN15_2_total.csv,249.46318709870198,73.24931059547924,50.50435521180128,116.5787840874128,97.29713583897775,48.24317290052008,255.6561268307941,63.628258403543924,227.690901233521,112.04906193004008,237.87888111520562,393.69711739468187,55.24574064260149,360.23321884117456,232.74705403968542,244.46297519676966,157.20696979888555,229.77891032936853,22.11324836157258,28.370383480120093,142.46182092718448,69.18236591653061,125.07614550236016,76.64277859096292,283.8290672218435,71.09579139878825,212.29736825593451,143.97801667889289,88.21852052863933,79.20870246686908,72.28426948907892,122.0451929491447,148.36028978287192,90.16764907637886,239.59217144021568,128.65411051561387,60.06819113282396,66.67449458290419,146.40544197797823,201.37226296140378,51.85541678542535,266.89969561156863,63.01643504981084,224.32840438504994,1.138754869831848e-308,103.14815489835884,240.64659868707827
stroma_ad_dysplasia_FA_HN14_3_total.csv,193.0710113768992,156.07233059992308,130.6594458839041,90.30137051851952,84.7372864784794,119.69994577982058,199.16759246174206,89.71564911976587,143.23714126719585,123.39235827931265,163.61310103056508,393.69711739468187,123.39235827931263,360.23321884117456,153.3494468795247,176.78128919369314,67.4464354878811,147.4131594588909,94.20422637893549,94.20540281675162,82.0131714293332,144.38489521948793,67.4027493590392,91.27675874712787,255.5134732438409,119.76335754130879,131.58474166013139,81.82994557425567,144.38489521948793,156.07233059992308,53.45660417389529,127.61973840800692,110.21262815980532,126.37684284328799,167.0396816805852,61.0582365530596,136.54508263240623,155.92499362763368,93.47198865003963,125.98530759300505,56.01828035368442,221.65473002329117,118.63390697748368,136.51214757025372,103.14815489835884,1.551301830616694e-308,169.14853617431035
carcinoma_FA_HN15_2_total.csv,140.07791002447988,240.64659868707827,240.64659868707827,206.72161175906308,174.99955523369147,224.05351817214915,89.04822842704391,208.66843266912528,72.17081082539667,196.31001166042054,120.901127244571,306.1010374152072,240.64659868707827,239.17324030819265,118.84566221365645,59.64288794648518,118.0611524330767,151.94280309690566,240.64659868707827,240.64659868707827,163.4589829352355,240.64659868707827,156.9853998348455,195.6539124817063,99.78228081752576,240.64659868707827,68.88519007792728,128.31867439377632,240.64659868707827,240.64659868707827,200.0124215835903,190.94512522916224,129.56356318168915,203.4500045194403,46.818186776504774,143.6425805570553,240.64659868707827,240.64659868707827,125.89124909469098,196.31001166042054,225.1668165279948,104.32307097508047,213.19375900691045,124.2060589086471,240.64659868707827,169.14853617431035,5.21188185386785e-309
