,carcinoma_FA_HN11A_3_total.csv,stroma_ad_dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_5_total.csv,stroma_ad_carcinoma_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN15_2_total.csv,stroma_ad_carcinoma_FA_HN11A_2_total.csv,dysplasia_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN15_4_total.csv,carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN14_5_total.csv,carcinoma_FA_HN11A_1_total.csv,dysplasia_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN14_2_total.csv,carcinoma_FA_HN11A_4_total.csv,carcinoma_FA_HN15_1_total.csv,carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN15_4_total.csv,stroma_ad_dysplasia_FA_HN14_4_total.csv,dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_1_total.csv,dysplasia_FA_HN11A_5_total.csv,dysplasia_FA_HN14_2_total.csv,dysplasia_FA_HN15_5_total.csv,stroma_ad_dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_2_total.csv,carcinoma_FA_HN14_3_total.csv,stroma_ad_dysplasia_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN14_3_total.csv,stroma_ad_carcinoma_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN15_3_total.csv,dysplasia_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN11A_1_total.csv,carcinoma_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_1_total.csv,dysplasia_FA_HN14_1_total.csv,dysplasia_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN14_3_total.csv,carcinoma_FA_HN15_2_total.csv
stroma_ad_carcinoma_FA_HN14_3_total.csv,80.77734259713645,33.037390534834486,24.664896380502483,59.25216617979724,44.38119551664663,53.148185348689665,35.883764217630414,38.25655180334678,49.47488245320119,33.037390534834486,31.18653186947023,96.50177249518146,33.037390534834486,40.617042401486984,43.52125662812486,36.514821724346646,28.72739410486784,53.972498654301035,61.17136298002009,41.721291050663694,46.46435119614232,29.1019648379216,65.39038576746387,27.513135704620765,33.037390534834486,44.05536686817376,98.42626630523574,49.141789344674294,33.037390534834486,1.6346268741909894e-308,71.8862969431,38.79962186150708,48.80253752468218,33.037390534834486,87.96434501990569,59.948227257706804,25.97139287576033,34.063755979638074,33.037390534834486,38.383288989368765,53.177362015552234,44.82073642792153,52.70327169804517,101.70785187477503,42.54323835401908,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN15_3_total.csv,80.77734259713645,71.8862969431,71.8862969431,52.677662290249145,71.8862969431,68.09427992852449,71.8862969431,44.509978335857,71.88629694310004,71.8862969431,71.8862969431,96.50177249518146,68.9774937031479,71.8862969431,71.8862969431,71.8862969431,71.8862969431,47.614144348947605,64.93229908243734,51.176436440819145,71.8862969431,71.8862969431,43.802508087857404,67.87939714139964,71.8862969431,46.2330586834599,84.70081900529644,71.8862969431,71.8862969431,71.8862969431,8.20959763263441e-309,71.8862969431,71.8862969431,71.8862969431,87.96434501990569,56.26535495812578,71.8862969431,71.8862969431,71.8862969431,71.8862969431,53.17736201555226,71.8862969431,52.772139020675866,62.521007531413375,60.85410243053286,85.37162284024271,82.71496424996167
stroma_ad_dysplasia_FA_HN11A_4_total.csv,80.77734259713645,38.47788164476687,49.417941862950315,59.25216617979724,44.38119551664664,53.148185348689665,35.883764217630414,44.05579570894119,58.20015034227606,33.26911898143817,26.727641258178068,96.50177249518146,35.575223635275194,39.14477556530997,38.81144199066304,41.390677966789696,28.72739410486784,53.972498654301035,61.17136298002009,45.42547291204335,29.784109147198592,31.98511179836585,65.39038576746387,49.417941862950315,34.036609726690926,44.62463132091986,102.26773680109929,56.038052740448606,35.64992562354308,38.79962186150708,71.8862969431,6.649310957082163e-309,32.446913791965926,35.30005806629481,87.96434501990569,59.948227257706804,21.557410430687966,34.063755979638074,31.456665078003795,47.108556878443636,53.177362015552234,33.59091037704161,52.70327169804517,101.70785187477503,47.14697923642572,85.37162284024271,132.0686213467007
stroma_ad_dysplasia_FA_HN14_1_total.csv,80.77734259713645,48.80253752468218,54.88267390710146,59.25216617979726,49.83573383319316,53.14818534868968,48.80253752468218,61.24934240785882,55.926431459555516,48.80253752468218,48.80253752468218,96.50177249518146,48.80253752468218,48.80253752468218,42.64493169449817,48.80253752468218,46.102705872233,53.972498654301035,61.17136298002009,48.80253752468218,48.80253752468218,48.80253752468218,65.39038576746387,61.24934240785882,48.80253752468218,46.898350203640405,102.26773680109929,56.03805274044862,48.80253752468218,48.80253752468218,71.8862969431,32.446913791965926,1.905865136266837e-308,49.78852979797547,87.96434501990569,59.948227257706804,48.80253752468218,48.80253752468218,48.80253752468218,48.80253752468218,61.24934240785882,48.80253752468218,27.690108237623576,71.02878095722238,48.80253752468218,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN14_2_total.csv,83.27838701538633,23.04712304365725,30.705889643841033,59.25216617979724,44.38119551664663,51.27229680831371,35.883764217630414,38.25655180334678,73.64236827395362,36.56808078391148,27.15833806251419,96.50177249518146,40.74332405454311,46.01582172087801,58.19573811458099,51.854174551691045,36.289228081215285,53.972498654301035,53.0148577811066,59.045139007852555,44.78367675538075,29.1019648379216,65.39038576746387,28.234044116389327,27.36153968400707,44.05536686817376,102.26773680109929,56.038052740448606,36.53285480844775,33.037390534834486,71.8862969431,35.30005806629481,49.78852979797547,1.049153629041717e-308,87.96434501990569,63.78181870101022,42.57979028277512,45.34499303736679,50.637401366574224,64.70244884144347,53.177362015552234,50.219515747312556,58.565912724244725,101.70785187477503,49.692112848696354,85.37162284024271,132.0686213467007
dysplasia_FA_HN11A_4_total.csv,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,68.88087218515687,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,96.50177249518146,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,76.93108178264134,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,65.3903857674639,87.96434501990569,87.96434501990569,87.96434501990569,67.59254591731175,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,9.40765173637336e-309,77.26872960364005,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,72.25888563501258,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,54.901580439375834,118.8606936394367
stroma_ad_dysplasia_FA_HN15_3_total.csv,80.77734259713645,59.948227257706804,59.948227257706804,47.915262577067324,50.636344771404225,45.86495571926696,59.948227257706804,68.64629232848174,59.948227257706804,59.948227257706804,59.948227257706804,96.50177249518146,45.86495571926696,59.948227257706804,59.948227257706804,59.948227257706804,50.65509378900333,45.86495571926696,60.207250300775456,53.584093132587725,59.948227257706804,59.948227257706804,58.4517399287416,66.28997614342029,59.948227257706804,54.807896804902555,81.51813696480065,60.69466529963037,59.948227257706804,59.948227257706804,56.26535495812578,59.948227257706804,59.948227257706804,63.78181870101022,77.26872960364005,7.77048491597506e-309,59.948227257706804,59.948227257706804,59.948227257706804,59.948227257706804,62.898524885022766,51.61230580296319,59.948227257706804,101.70785187477503,45.86495571926696,77.10656017039236,93.91503951536549
dysplasia_FA_HN11A_1_total.csv,80.77734259713645,35.05390377441685,42.57979028277512,59.25216617979724,44.38119551664663,53.148185348689665,35.883764217630414,38.25655180334678,50.319043071938495,41.150226251775734,30.718524653270663,96.50177249518146,33.01627418862998,39.17378456068697,36.71035979522216,36.17153490888788,28.72739410486784,53.972498654301035,61.17136298002009,45.42547291204335,25.997809685785995,29.1019648379216,65.39038576746387,38.06442551581364,39.59529182212387,44.05536686817376,99.27042692397305,49.9859499634116,42.57979028277512,25.97139287576033,71.8862969431,21.557410430687966,48.80253752468218,42.57979028277512,87.96434501990569,59.948227257706804,9.97161872060943e-309,38.50295587717575,35.85236562661572,39.22744960810607,53.177362015552234,42.57979028277512,52.70327169804517,101.70785187477503,42.54323835401908,85.37162284024271,132.0686213467007
stroma_ad_dysplasia_FA_HN11A_1_total.csv,80.77734259713645,35.52666560221641,41.60047710587061,59.25216617979724,38.21485304500186,40.59721879624419,35.883764217630414,54.41871977711958,64.30269795367118,34.063755979638074,34.063755979638074,96.50177249518146,34.063755979638074,34.866196734209765,52.79814598653897,37.87381205833404,37.001411640531046,53.972498654301035,53.0148577811066,55.87560861723239,36.99066566670524,48.709962747544225,65.39038576746387,46.74579142108952,34.063755979638074,44.05536686817379,79.20395363088761,54.41871977711958,34.063755979638074,34.063755979638074,71.8862969431,34.063755979638074,48.80253752468218,45.34499303736679,87.96434501990569,59.948227257706804,38.50295587717575,1.357549981104444e-308,34.063755979638074,57.51445255248332,53.17736201555226,21.114735703321827,52.70327169804517,101.70785187477503,42.54323835401908,85.37162284024271,132.0686213467007
carcinoma_FA_HN14_1_total.csv,80.77734259713645,31.288751960507724,37.2640050974386,59.25216617979724,44.38119551664664,53.148185348689665,35.883764217630414,50.637401366574224,73.64236827395362,23.690165394398207,29.042728802918248,96.50177249518146,31.443228065467224,23.690165394398207,58.19573811458099,41.390677966789696,36.62650963381435,53.972498654301035,61.17136298002009,58.053421450332735,32.981127095124094,32.087371359842365,65.39038576746387,50.637401366574224,26.974335320157905,44.05536686817379,102.26773680109929,56.038052740448606,23.690165394398207,33.037390534834486,71.8862969431,31.456665078003795,48.80253752468218,50.637401366574224,87.96434501990569,59.948227257706804,35.85236562661572,34.063755979638074,8.267841110370207e-309,64.70244884144347,50.63740136657424,33.59091037704161,52.70327169804517,101.70785187477503,44.75769382982331,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN14_1_total.csv,80.77734259713645,62.47719344237048,49.6117240043517,64.70244884144347,44.38119551664664,51.7325555058391,62.74162235442002,38.25655180334678,32.99488801905545,64.70244884144347,64.70244884144347,96.50177249518146,64.70244884144347,53.67107447233829,46.89954595396014,41.18940241811849,37.832403565948454,53.972498654301035,55.31732279241784,45.42547291204335,37.62493818935769,52.6541110035144,65.39038576746387,36.93186347723669,64.70244884144347,64.70244884144347,79.20395363088761,31.28451377183751,61.8396390767161,38.383288989368765,71.8862969431,47.108556878443636,48.80253752468218,64.70244884144347,87.96434501990569,59.948227257706804,39.22744960810607,57.51445255248332,64.70244884144347,9.10085169121626e-309,64.70244884144347,47.31351674805961,52.70327169804517,101.70785187477503,46.07232032287999,85.37162284024271,132.0686213467007
dysplasia_FA_HN14_1_total.csv,89.0084283317264,53.177362015552234,53.177362015552234,53.17736201555226,53.177362015552234,53.177362015552234,53.177362015552234,53.177362015552234,73.64236827395362,53.177362015552234,53.17736201555226,96.50177249518146,53.177362015552234,53.2616774701965,58.19573811458099,55.20922569516847,53.177362015552234,53.17736201555226,61.17136298002009,59.045139007852555,53.17736201555226,53.177362015552234,53.17736201555226,53.177362015552234,53.177362015552234,53.177362015552234,102.26773680109929,56.038052740448606,53.177362015552234,53.177362015552234,53.17736201555226,53.177362015552234,61.24934240785882,53.177362015552234,72.25888563501258,62.898524885022766,53.177362015552234,53.17736201555226,50.63740136657424,64.70244884144347,1.0804242502574315e-308,59.61923519447518,61.59436160977063,89.83371697608027,53.47867315805732,72.09671620176488,105.70461081247495
dysplasia_FA_HN15_1_total.csv,80.77734259713645,33.59091037704161,53.38897384571945,55.19999847083983,47.35705508085664,40.924394464287786,35.883764217630414,60.22549600635911,58.40511021189204,33.59091037704161,34.02917665919463,96.50177249518146,33.59091037704161,33.59091037704161,43.075917643835254,30.890200547471665,39.335999242818545,53.972498654301035,53.0148577811066,37.121586910923654,37.523656696919005,47.035345504721874,65.39038576746387,60.22549600635911,33.83164985707495,44.419671451303884,82.62046492316784,50.40759193132624,35.44496575392711,44.82073642792153,71.8862969431,33.59091037704161,48.80253752468218,50.219515747312556,87.96434501990569,51.61230580296319,42.57979028277512,21.114735703321827,33.59091037704161,47.31351674805961,59.61923519447518,7.441930677987204e-309,52.70327169804517,101.70785187477503,46.61848656674593,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN14_4_total.csv,80.77734259713645,52.70327169804517,61.59436160977063,61.59436160977063,52.70327169804517,55.17592100412625,52.70327169804517,52.70327169804517,52.70327169804517,56.534973639388085,52.70327169804517,96.50177249518146,52.68652925632745,52.70327169804517,52.70327169804517,52.70327169804517,52.70327169804517,53.944965973290095,58.571042546863055,36.35165617713227,52.70327169804517,52.70327169804517,61.59436160977063,54.55839123438474,54.98003920973622,61.59436160977063,79.20395363088761,52.70327169804517,58.915780281493,52.70327169804517,52.772139020675866,52.70327169804517,27.690108237623576,58.565912724244725,87.96434501990569,59.948227257706804,52.70327169804517,52.70327169804517,52.70327169804517,52.70327169804517,61.59436160977063,52.70327169804517,6.58742247006829e-309,52.35069447682963,52.70327169804517,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN15_1_total.csv,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,84.46657517797951,101.70785187477503,101.70785187477503,69.63914223206007,83.38793286697228,101.70785187477503,75.61616918497867,87.0355720953365,101.70785187477503,101.70785187477503,101.70785187477503,62.521007531413375,101.70785187477503,71.02878095722238,101.70785187477503,87.96434501990569,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,101.70785187477503,89.83371697608027,101.70785187477503,52.35069447682963,9.21424250083641e-309,101.70785187477503,85.37162284024271,85.59286191802497
stroma_ad_carcinoma_FA_HN15_2_total.csv,80.77734259713645,46.61848656674593,47.14697923642572,51.510053883536614,42.54323835401908,43.94138338521017,42.54323835401908,53.47867315805732,50.0899933678449,44.95614525732597,46.61848656674593,96.50177249518146,32.30716801856076,45.97288515330118,42.54323835401908,42.54323835401908,39.05737437826963,34.32000777183055,45.608741089723196,42.54323835401908,37.50630295708322,42.54323835401908,53.73596772988617,52.288291284300925,42.54323835401908,47.14697923642572,94.15842808028509,53.47867315805733,43.76008259797425,42.54323835401908,60.85410243053286,47.14697923642572,48.80253752468218,49.692112848696354,87.96434501990569,45.86495571926696,42.54323835401908,42.54323835401908,44.75769382982331,46.07232032287999,53.47867315805732,46.61848656674593,52.70327169804517,101.70785187477503,2.2197276548415033e-308,85.37162284024271,98.50378698777257
stroma_ad_dysplasia_FA_HN14_3_total.csv,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,68.71870275190918,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,96.50177249518146,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,71.90780685656307,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,60.11809572705204,85.37162284024271,85.37162284024271,85.37162284024271,69.93295833766925,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,54.901580439375834,77.10656017039236,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,72.09671620176488,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,1.9991400553821614e-308,112.06853157357762
carcinoma_FA_HN15_2_total.csv,125.04778813031311,132.0686213467007,132.0686213467007,90.32734684748885,132.0686213467007,122.21310618891664,132.0686213467007,121.12933608216355,132.0686213467007,132.0686213467007,132.0686213467007,113.63435962863161,106.62717826038761,132.0686213467007,132.0686213467007,132.0686213467007,132.0686213467007,85.26382890618731,102.58198363967705,132.0686213467007,118.32125307655741,132.0686213467007,88.58865190058725,132.0686213467007,132.0686213467007,125.28166274624886,90.79415739338117,132.0686213467007,132.0686213467007,132.0686213467007,82.71496424996167,132.0686213467007,132.0686213467007,132.0686213467007,118.8606936394367,93.91503951536549,132.0686213467007,132.0686213467007,132.0686213467007,132.0686213467007,105.70461081247495,132.0686213467007,132.0686213467007,85.59286191802497,98.50378698777257,112.06853157357762,8.791354818498094e-309
