,topology_carcinoma_9_clean_t.csv,topology_carcinoma_20_clean_t.csv,topology_dysplasia_14_clean_t.csv,topology_dysplasia_15_clean_t.csv,topology_ad_carcinoma_13_clean_t.csv,topology_dysplasia_1_clean_t.csv,topology_ad_dysplasia_4_clean_t.csv,topology_carcinoma_14_clean_t.csv,topology_dysplasia_2_clean_t.csv,topology_ad_dysplasia_1_clean_t.csv,topology_ad_carcinoma_14_clean_t.csv,topology_dysplasia_12_clean_t.csv,topology_carcinoma_2_clean_t.csv,topology_ad_carcinoma_3_clean_t.csv,topology_ad_carcinoma_11_clean_t.csv,topology_dysplasia_5_clean_t.csv,topology_ad_dysplasia_10_clean_t.csv,topology_ad_dysplasia_8_clean_t.csv,topology_ad_carcinoma_4_clean_t.csv,topology_carcinoma_12_clean_t.csv,topology_ad_carcinoma_15_clean_t.csv,topology_ad_dysplasia_2_clean_t.csv,topology_carcinoma_13_clean_t.csv,topology_dysplasia_7_clean_t.csv,topology_carcinoma_18_clean_t.csv,topology_carcinoma_19_clean_t.csv,topology_ad_carcinoma_7_clean_t.csv,topology_carcinoma_7_clean_t.csv,topology_carcinoma_5_clean_t.csv,topology_carcinoma_6_clean_t.csv,topology_carcinoma_10_clean_t.csv,topology_dysplasia_4_clean_t.csv,topology_carcinoma_11_clean_t.csv,topology_ad_dysplasia_7_clean_t.csv,topology_ad_dysplasia_3_clean_t.csv,topology_ad_carcinoma_8_clean_t.csv,topology_carcinoma_16_clean_t.csv,topology_carcinoma_8_clean_t.csv,topology_dysplasia_10_clean_t.csv,topology_dysplasia_19_clean_t.csv,topology_ad_dysplasia_6_clean_t.csv,topology_ad_carcinoma_5_clean_t.csv,topology_ad_carcinoma_10_clean_t.csv,topology_ad_dysplasia_9_clean_t.csv,topology_ad_dysplasia_5_clean_t.csv,topology_carcinoma_1_clean_t.csv,topology_ad_carcinoma_2_clean_t.csv,topology_carcinoma_3_clean_t.csv,topology_dysplasia_17_clean_t.csv,topology_ad_carcinoma_9_clean_t.csv,topology_ad_carcinoma_12_clean_t.csv,topology_ad_carcinoma_1_clean_t.csv,topology_dysplasia_9_clean_t.csv,topology_dysplasia_8_clean_t.csv,topology_dysplasia_18_clean_t.csv,topology_dysplasia_13_clean_t.csv,topology_carcinoma_4_clean_t.csv,topology_dysplasia_3_clean_t.csv,topology_dysplasia_16_clean_t.csv,topology_dysplasia_11_clean_t.csv,topology_dysplasia_6_clean_t.csv,topology_carcinoma_17_clean_t.csv,topology_ad_carcinoma_6_clean_t.csv,topology_carcinoma_15_clean_t.csv
topology_ad_dysplasia_2_clean_t.csv,129.42303606028423,66.38452593135378,39.98508447226823,52.88105269492638,66.38452593135378,105.19843858003867,66.38452593135378,91.34846355294957,145.95749206410562,57.172161383128525,57.47312696330475,64.71677439931241,77.70825807097816,153.58220539155923,42.76080543833473,45.67096337942627,53.528267439664575,66.38452593135378,66.38452593135378,79.92482624010779,41.80402014741526,1.4531003922179637e-308,58.27583004241703,53.16492487607029,69.44444515062182,128.67917801798808,36.246300585018474,87.74055203914583,163.5354339119986,66.70719175256465,92.16962314433923,76.59838276632212,54.04290950437229,92.33644616821323,50.152223482124555,67.58703069228048,86.60561104834841,44.47613119919177,42.74807524902991,41.05491475196345,53.38261000220024,66.38452593135378,52.79092847376086,65.62274718794612,66.38452593135378,68.22996867501885,29.543605528621413,63.38940416255025,97.46669911599375,54.481640832357556,55.7641515527539,42.18123877559589,91.34908531075263,58.74020114848389,95.03500058093982,56.86293575150239,83.3032132978854,68.47660231404535,66.38452593135378,104.14712088772859,60.641333886583425,67.32848906407884,66.38452593135378,97.51954832753256
topology_carcinoma_13_clean_t.csv,129.42303606028423,84.90905990011018,55.51128701213861,59.83400673161367,84.90905990011018,95.8717648175118,84.90905990011018,82.0217897904227,141.42550911138864,35.28693236044954,58.27583004241703,48.05773485140338,65.41477706645765,153.58220539155923,58.27583004241703,55.582677170275446,46.18152752659475,84.90905990011018,84.90905990011018,37.34194746761267,58.27583004241703,58.27583004241703,1.947603258548069e-308,33.017517807683475,69.44444515062185,128.67917801798808,58.27583004241703,87.74055203914583,163.5354339119986,48.6928033323361,92.16962314433923,76.59838276632212,52.52828755810174,84.90905990011021,58.27583004241703,69.63005215465478,56.713178658093966,72.1985253741777,50.14736916256834,33.48343480602642,62.709283764727104,84.90905990011018,62.11760223628772,84.90905990011018,84.90905990011018,54.912468565981214,56.00413997554435,65.2130207980797,88.90606518461993,55.51128701213861,83.48654572773984,69.90363295058182,91.34908531075263,37.1598727127394,73.62457356203663,32.86040877599487,73.97653953535854,43.20277622480063,84.90905990011018,94.82044712520172,60.641333886583425,55.51128701213861,84.90905990011018,81.65780613727429
topology_dysplasia_7_clean_t.csv,129.42303606028423,59.144620793352004,57.369634330031545,51.7245532762046,59.144620793352004,78.61732111942456,60.53474755201705,65.52040509831835,124.17106541330139,59.56618699571813,43.37208723574764,50.06301048822277,68.558719228092,141.56988000561563,60.30410346122926,51.56348157859952,58.18099594840521,59.144620793352004,59.144620793352004,57.238164580909256,57.31169427246117,53.16492487607029,33.017517807683475,2.03565708804151e-308,63.37760228814409,128.67917801798808,52.900837517168895,63.777631098147594,151.25726037823864,63.37760228814409,91.209832706734,58.435681397090036,62.045529573307476,59.144620793352004,66.44266253485205,71.45252294317282,63.91894938914987,63.377602288144075,40.93744647230599,49.88992330177271,58.28750942968519,59.144620793352004,44.29642690619892,63.377602288144075,59.144620793352004,59.33817526051085,61.52342912818884,63.37760228814409,71.65162148653269,54.43885952960443,59.10459559081205,46.96828484275585,65.64437622451425,52.584410383212344,99.24168637729099,42.55922222427023,69.71366033477881,55.94919310011639,61.93864724138851,77.56600342711448,45.991240836204156,38.67681611287267,63.377602288144075,107.27491895252865
topology_carcinoma_18_clean_t.csv,129.42303606028423,69.44444515062182,80.44485343715667,69.44444515062182,69.44444515062182,81.8007336326749,69.44444515062182,69.44444515062185,108.84427253267222,69.44444515062182,69.44444515062185,69.44444515062185,68.558719228092,106.69488459526522,69.44444515062182,68.55863631103176,69.44444515062182,69.44444515062182,69.44444515062182,79.31633837877166,41.02943647817011,69.44444515062182,69.44444515062185,63.37760228814409,1.0491928388183836e-308,128.67917801798808,69.44444515062185,56.01011678562867,124.23062687144483,65.38464598014241,85.55664839791001,52.66855583645395,62.14402327480104,76.42741719589753,76.12545983153294,79.18615876135016,71.76275797853248,63.24648821269068,69.44444515062185,69.44444515062185,69.44444515062182,69.44444515062182,69.44444515062185,69.44444515062182,69.44444515062182,58.15615183542798,69.44444515062185,47.42562514808537,66.19119621235336,78.60818944176538,69.44444515062182,69.44444515062182,70.03757128754864,69.44444515062185,113.59018527561744,69.44444515062185,59.18817589073868,69.44444515062185,69.44444515062182,80.74941594036483,41.02943647817011,69.44444515062185,69.44444515062182,93.1440051814912
topology_carcinoma_19_clean_t.csv,47.018638644854036,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,1.4142383593065525e-308,128.67917801798808,96.26293957285986,100.69930192287669,128.67917801798808,95.60556398142216,105.75446004888545,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,101.43360072707185,128.67917801798808,119.90187383435824,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,119.52459875743182,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808,128.67917801798808
topology_ad_carcinoma_7_clean_t.csv,129.42303606028423,59.68056360101684,61.40623591941721,32.93321536156935,70.36992283128947,113.53341479321415,70.36992283128947,100.34251350569082,145.95749206410562,61.97273968258497,55.07385310615379,67.07093710784827,77.70825807097816,153.58220539155923,51.305121932389,45.76855663806239,55.59104658264056,70.36992283128947,70.36992283128947,93.96239533284879,41.80402014741526,36.246300585018474,58.27583004241703,52.900837517168895,69.44444515062185,128.67917801798808,7.988237462507563e-309,87.74055203914583,163.5354339119986,66.70719175256465,92.16962314433923,81.90482299407205,75.46406095152128,73.0733662744091,71.57337492927354,67.96050108262031,99.13258777178271,55.74614512968185,52.27720329524507,43.47378588692317,44.070806378535295,70.36992283128947,52.270123174290404,70.36992283128947,70.36992283128947,68.22996867501885,42.14100124008897,63.38940416255025,97.46669911599375,59.56957192402592,70.36992283128947,51.28414068425991,91.34908531075263,60.81195294930862,104.37239877171248,75.27770648132548,87.40495895512379,68.29285330277389,70.36992283128947,108.93780477370098,60.641333886583425,54.24204480410583,70.36992283128947,112.40563134695014
topology_carcinoma_7_clean_t.csv,89.4797120306855,87.74055203914583,87.74055203914583,87.74055203914583,87.74055203914583,89.7086460990719,87.74055203914583,77.17681855111431,109.00305634697798,87.74055203914583,87.74055203914583,87.74055203914583,76.3919601582457,106.85366840957099,87.74055203914583,68.399852496726,87.74055203914583,87.74055203914583,87.74055203914583,87.74055203914583,72.68051697753339,87.74055203914583,87.74055203914583,63.777631098147594,56.01011678562867,96.26293957285986,87.74055203914583,1.331006089153114e-308,87.47962928009105,66.16550992757578,84.77761699386065,67.25509838715618,72.80335945629628,91.56041700661146,87.74055203914583,87.74055203914583,87.74055203914583,67.42458700967495,87.74055203914583,87.74055203914583,87.74055203914583,87.74055203914583,87.74055203914583,87.74055203914583,87.74055203914583,82.68898563420407,72.22758143256357,56.01011678562867,64.72395393511513,87.74055203914583,87.74055203914583,87.74055203914583,70.92432636905164,87.74055203914583,98.42565009295043,87.74055203914583,68.89762405043825,87.74055203914583,87.74055203914583,81.5687437523556,56.01011678562867,87.74055203914583,87.74055203914583,106.4588826681881
topology_carcinoma_5_clean_t.csv,107.48252946505104,163.5354339119986,163.5354339119986,163.5354339119986,163.5354339119986,125.60254987102627,163.5354339119986,139.45252489811537,80.04880557714944,163.5354339119986,163.5354339119986,163.5354339119986,161.8131929313846,73.11148726304003,156.84900511070612,132.50998696234052,163.5354339119986,163.5354339119986,163.5354339119986,163.5354339119986,160.16014625762443,163.5354339119986,163.5354339119986,151.25726037823864,124.23062687144483,100.69930192287669,163.5354339119986,87.47962928009105,1.0442429111442177e-308,145.0287711578805,84.29246032335206,110.83051888401303,160.28298873638732,157.50508075999142,163.5354339119986,163.5354339119986,163.5354339119986,145.86434280553573,163.5354339119986,163.5354339119986,163.5354339119986,163.5354339119986,163.5354339119986,163.5354339119986,163.5354339119986,146.7991200998186,136.3377158981781,111.37697579939416,132.56824950391814,163.5354339119986,163.5354339119986,163.5354339119986,88.53780862257622,163.5354339119986,147.84974112650144,163.5354339119986,132.79804678349575,163.5354339119986,163.5354339119986,126.65386756333635,126.29460858825513,163.5354339119986,163.5354339119986,139.81650855126378
topology_carcinoma_6_clean_t.csv,129.42303606028423,73.16698977954022,66.70719175256465,66.70719175256465,73.16698977954022,63.50081768572812,73.16698977954022,54.56094557836525,109.05456197960496,59.37966954510688,73.16698977954024,66.70719175256465,61.58305164096035,126.4533765719192,73.07464906422297,66.00180755550974,49.62342347189377,73.16698977954022,73.16698977954022,66.53996457854703,66.70719175256465,66.70719175256465,48.6928033323361,63.37760228814409,65.38464598014241,128.67917801798808,66.70719175256465,66.16550992757578,145.0287711578805,2.185157117295818e-308,85.55664839791001,67.2320609858503,46.74835048449029,81.14150703640809,66.70719175256465,73.16698977954024,73.22074938678765,44.38646881489149,69.45003228318336,60.64405334065816,73.16698977954022,73.16698977954022,73.16698977954022,73.16698977954022,73.16698977954022,54.912468565981214,66.70719175256465,61.34218367644303,57.047023347669096,75.45204998970772,72.89464675226907,73.16698977954022,74.4407558132745,53.74350876364221,67.61499461982402,52.771500992815334,56.817226068091486,38.74475760617142,73.16698977954022,62.449499993418044,65.6142845355744,66.70719175256465,73.16698977954022,49.28685900549061
topology_carcinoma_10_clean_t.csv,103.87650760818883,92.16962314433923,92.16962314433925,92.16962314433923,92.16962314433923,89.07981682703934,92.16962314433923,89.07981682703934,89.07981682703934,89.07981682703934,92.16962314433923,92.16962314433923,89.07981682703934,85.55664839791001,85.61214442525772,90.07995039030158,89.07981682703934,92.16962314433923,92.16962314433923,89.07981682703934,89.07981682703934,92.16962314433923,92.16962314433923,91.209832706734,85.55664839791001,95.60556398142216,92.16962314433923,84.77761699386065,84.29246032335206,85.55664839791001,1.214256047963393e-308,65.48003770459019,89.07981682703934,89.07981682703934,89.07981682703934,105.00775643405501,92.16962314433925,85.55664839791001,91.2485505151135,92.16962314433923,92.16962314433923,92.16962314433923,92.16962314433923,92.16962314433923,92.16962314433923,83.72927174823838,92.16962314433923,65.15350666542116,89.07981682703934,92.16962314433925,92.16962314433923,92.16962314433923,87.88726361438216,92.16962314433923,92.16962314433925,92.16962314433923,68.17927293692918,89.07981682703934,92.16962314433923,89.07981682703934,89.07981682703934,92.16962314433923,92.16962314433923,89.07981682703934
topology_dysplasia_4_clean_t.csv,114.02540367565211,81.90482299407205,76.59838276632212,76.59838276632212,81.90482299407205,58.28661688295762,81.90482299407205,76.1102674928398,74.68592209009779,76.59838276632212,81.90482299407205,81.90482299407205,63.68633226522684,92.08473668241203,76.59838276632212,69.46640355500051,76.59838276632212,81.90482299407205,81.90482299407205,76.59838276632212,76.59838276632212,76.59838276632212,76.59838276632212,58.435681397090036,52.66855583645395,105.75446004888545,81.90482299407205,67.25509838715618,110.83051888401303,67.2320609858503,65.48003770459019,1.028678067770012e-308,63.05179051876979,80.70152888749979,76.59838276632212,86.33921920349135,81.40636549342702,68.49113806794946,76.59838276632212,81.90482299407205,81.90482299407205,81.90482299407205,81.90482299407205,81.90482299407205,81.90482299407205,71.55625982285977,81.90482299407205,50.06713881854017,68.98226407067386,81.90482299407205,81.90482299407205,81.90482299407205,47.88694048683897,81.90482299407205,81.09025622856205,76.59838276632212,51.562230186049874,76.59838276632212,81.90482299407205,76.59838276632212,76.59838276632212,81.90482299407205,81.90482299407205,76.59838276632212
topology_carcinoma_11_clean_t.csv,129.42303606028423,79.95229871889674,56.927764844465514,51.408769754707976,79.95229871889674,67.24648756910688,79.95229871889674,43.127803524215636,96.70927336954321,59.955213812872046,79.95229871889677,76.15602550784087,66.49684496594642,114.10808796185745,74.29997833287428,65.63721738698445,32.96568992418088,79.95229871889674,79.95229871889674,50.61541524452244,63.33716507306576,54.04290950437229,52.52828755810174,62.045529573307476,62.14402327480104,128.67917801798808,75.46406095152128,72.80335945629628,160.28298873638732,46.74835048449029,89.07981682703934,63.05179051876979,1.893976158264445e-308,57.72506210157964,46.58724281716874,79.95229871889677,72.40086660332452,41.311445714672914,69.65543917831627,64.95075864069867,79.95229871889674,79.95229871889674,79.95229871889674,79.95229871889674,79.95229871889674,54.912468565981214,65.50087123152736,63.38940416255025,54.59683335496976,79.95229871889677,79.95229871889674,79.95229871889674,71.7451801138111,62.94278330741071,66.38966535117271,48.47374079965533,67.4201292407505,41.49684233701504,79.95229871889674,50.1042113833563,64.38895526692309,60.29949614217253,79.95229871889674,81.65092556266899
topology_ad_dysplasia_7_clean_t.csv,129.42303606028423,67.95746986471903,90.73728094720491,74.18593197411414,74.08241459710953,76.55083425530131,96.90666182643582,77.37348516621915,92.13593763212367,81.23866238659693,67.95746986471903,73.94937806161047,86.45434218543033,94.85508977515622,97.49039651182741,79.52192916883374,86.61368921509813,106.02194419203221,102.25384623656993,83.30609618108463,88.95396606614918,92.33644616821323,84.90905990011021,59.144620793352004,76.42741719589753,128.67917801798808,73.0733662744091,91.56041700661146,157.50508075999142,81.14150703640809,89.07981682703934,80.70152888749979,57.72506210157964,8.13798055495711e-309,83.84724460067935,67.95746986471903,97.0975788670716,76.83124728389265,84.31890942001061,77.53808584121279,67.95746986471903,68.13241516314386,67.95746986471903,106.02194419203221,99.30648990060453,75.2436753492895,87.89020097442506,87.29872737999642,84.67347744431845,85.94056862456063,86.97047881564231,72.42468065243202,91.77424657744916,74.73999681268685,109.63232124622942,72.998168992676,91.95275601666262,69.4396299816002,99.55588337262066,95.48253343111477,84.43433676623991,76.94589337470202,106.02194419203221,95.3206886005423
topology_ad_dysplasia_3_clean_t.csv,129.42303606028423,92.46942566131696,41.220600742717096,71.554336867035,92.46942566131696,76.55083425530131,92.46942566131696,62.66981213204315,100.59995939179095,67.06533143654849,86.2680468223358,72.26533948559313,77.70825807097816,117.99877398410518,92.46942566131696,61.74653136473671,55.545843417466415,92.46942566131696,92.46942566131696,93.96239533284879,59.44647905081803,50.152223482124555,58.27583004241703,66.44266253485205,76.12545983153294,128.67917801798808,71.57337492927354,87.74055203914583,163.5354339119986,66.70719175256465,89.07981682703934,76.59838276632212,46.58724281716874,83.84724460067935,1.6074320449232137e-308,88.70725514941878,99.54553094981986,46.49370717699361,41.219982101005016,61.06007261845093,86.04762501867691,92.46942566131696,92.46942566131696,92.46942566131696,92.46942566131696,68.22996867501885,61.61018520927962,78.8264496928272,91.21788723004363,58.94256488904375,81.34924934008308,88.3594246718364,91.34908531075263,66.57687900174153,95.03500058093982,71.38145712456853,74.16600371994451,69.4396299816002,92.46942566131696,58.621802877469804,61.40588432930812,56.408810119924794,92.46942566131696,97.51954832753256
topology_ad_carcinoma_8_clean_t.csv,129.42303606028423,69.55953347145385,67.33204541446156,56.12320245384687,109.28965830781814,113.53341479321415,109.28965830781814,100.34251350569082,145.95749206410562,77.85728539243249,49.91332647134996,67.07093710784827,77.70825807097816,153.58220539155923,90.31544428190861,59.48333197206864,77.49269515300224,96.01831588433916,81.59535588422276,74.67700920273131,98.49535341176554,67.58703069228048,69.63005215465478,71.45252294317282,79.18615876135016,128.67917801798808,67.96050108262031,87.74055203914583,163.5354339119986,73.16698977954024,105.00775643405501,86.33921920349135,79.95229871889677,67.95746986471903,88.70725514941878,2.0794960258725667e-308,85.69817577048457,95.81343751189976,54.604371080610804,74.87867525729584,80.8674134560728,87.49464148451679,62.14909304472741,109.28965830781814,109.28965830781814,82.82565101237697,79.70390103251677,76.15738153805245,97.46669911599378,58.94256488904375,89.79362264918748,61.163110554696914,91.34908531075263,71.74163076393617,94.49342890127548,61.59876589608896,87.40495895512382,74.36899597804182,93.90482418758913,108.93780477370098,60.641333886583425,69.97312480514398,109.28965830781814,102.52666147651314
topology_carcinoma_16_clean_t.csv,129.42303606028423,99.54553094981986,73.75152624012588,91.5864240175286,108.19551341637012,75.25712737815235,108.19551341637012,89.23294320255152,120.81087167202918,66.40472235005649,67.12545052122255,52.0544272053549,75.24391688443654,138.20968626434342,95.00784412978965,83.69631067897922,64.16694690914971,108.19551341637012,104.43743719933579,56.3943896877191,99.54553094981986,86.60561104834841,56.713178658093966,63.91894938914987,71.76275797853248,128.67917801798808,99.13258777178271,87.74055203914583,163.5354339119986,73.22074938678765,92.16962314433925,81.40636549342702,72.40086660332452,97.0975788670716,99.54553094981986,85.69817577048457,7.78272629829308e-309,80.85683003423762,63.642536597983565,62.942734565731286,99.54553094981986,108.19551341637012,84.99117435984044,108.19551341637012,108.19551341637012,68.22996867501885,99.54553094981986,98.10732084166105,72.44909141291271,71.1973404396989,108.19551341637012,84.00519186980995,91.34908531075263,46.71125966592709,76.4748329695048,43.18848952332638,77.6430460853912,59.38275813523683,108.19551341637012,74.20580968584227,60.641333886583425,58.40956741019227,108.19551341637012,79.6845801614001
topology_carcinoma_8_clean_t.csv,129.42303606028423,55.74614512968185,74.49653211437092,51.34204387718543,55.746145129681835,75.75343401500581,55.746145129681835,63.22160646704822,107.50997625943126,46.29332249256345,72.72448454121024,58.4043218879535,85.08877368280196,124.8271240993003,55.746145129681835,52.83256453677012,38.48834918089699,55.746145129681835,55.746145129681835,69.04598734954271,38.48834918089699,44.47613119919177,72.1985253741777,63.377602288144075,63.24648821269068,128.67917801798808,55.74614512968185,67.42458700967495,145.86434280553573,44.38646881489149,85.55664839791001,68.49113806794946,41.311445714672914,76.83124728389265,46.49370717699361,95.81343751189976,80.85683003423762,1.7086143766339215e-308,84.06009145107879,53.5190232830559,55.746145129681835,55.746145129681835,55.74614512968185,55.746145129681835,55.746145129681835,59.00292651645552,52.96891069222721,56.94925910603308,68.43272861148446,98.95777203154933,54.396395453806406,55.74614512968185,75.69983289537367,55.68763485229965,88.59658536659663,56.75742015984201,54.679068300639756,57.41544829558657,55.746145129681835,67.63918644976667,63.04490275151778,58.17028578158204,55.746145129681835,69.84485847766891
topology_dysplasia_10_clean_t.csv,129.42303606028423,97.57517307171699,39.67505259279676,70.14055200078332,97.57517307171699,85.56521954834216,97.57517307171699,71.71524452125306,123.66193437558678,45.65934343806779,55.74904237190776,44.82534209215194,72.56051216810272,141.06074896790102,64.6612519343985,45.67096337942627,58.067474751843235,97.57517307171699,97.57517307171699,56.96175178974295,51.93654229018787,42.74807524902991,50.14736916256834,40.93744647230599,69.44444515062185,128.67917801798808,52.27720329524507,87.74055203914583,163.5354339119986,69.45003228318336,91.2485505151135,76.59838276632212,69.65543917831627,84.31890942001061,41.219982101005016,54.604371080610804,63.642536597983565,84.06009145107879,8.2092653885271e-309,39.239292702890594,73.01582903389675,97.57517307171699,72.42414750545737,97.57517307171699,97.57517307171699,58.94699480821936,47.813444583079274,80.23870187212367,71.14249044881808,31.13828743995765,97.57517307171699,84.9293140246258,91.34908531075263,39.74108833314159,76.51234980679686,33.89986130113755,74.16600371994451,65.48809679816713,97.57517307171699,78.54216227808683,60.641333886583425,32.9893313663502,97.57517307171699,83.76447959582217
topology_dysplasia_19_clean_t.csv,129.42303606028423,70.19386591183945,50.8929336085946,44.07263301085092,72.16748689936301,113.53341479321415,72.16748689936301,100.34251350569082,145.95749206410562,28.460834686796673,64.7647715283201,46.4897457386044,77.70825807097816,153.58220539155923,44.38694775771347,45.67096337942627,51.399646483418564,72.16748689936301,72.16748689936301,58.31490715506368,42.59342954499941,41.05491475196345,33.48343480602642,49.88992330177271,69.44444515062185,128.67917801798808,43.47378588692317,87.74055203914583,163.5354339119986,60.64405334065816,92.16962314433923,81.90482299407205,64.95075864069867,77.53808584121279,61.06007261845093,74.87867525729584,62.942734565731286,53.5190232830559,39.239292702890594,1.5506221342618906e-308,42.47476086587386,72.16748689936301,51.63895936745709,72.16748689936301,72.16748689936301,67.19709532920689,43.27412834597402,63.38940416255025,97.46669911599375,49.05626961320331,72.16748689936301,61.79744299508252,91.34908531075263,44.10246519028192,93.85909646088987,38.84332469133568,87.40495895512379,56.51796151392509,72.16748689936301,108.93780477370098,60.641333886583425,49.82703039550859,72.16748689936301,101.89232903612753
topology_ad_dysplasia_6_clean_t.csv,129.42303606028423,52.144793867241106,93.36769447446846,43.502749488341706,47.93573736703763,113.53341479321415,47.93573736703763,100.34251350569082,145.95749206410562,61.97273968258497,54.167590202216076,65.04745017375876,77.70825807097816,153.58220539155923,46.488516801694644,45.67096337942627,55.59104658264056,51.38382786451656,43.979493291671446,92.20163792888576,44.088354433506765,53.38261000220024,62.709283764727104,58.28750942968519,69.44444515062182,128.67917801798808,44.070806378535295,87.74055203914583,163.5354339119986,73.16698977954022,92.16962314433923,81.90482299407205,79.95229871889674,67.95746986471903,86.04762501867691,80.8674134560728,99.54553094981986,55.746145129681835,73.01582903389675,42.47476086587386,1.7864501895526523e-308,45.654213059028535,44.136196480849605,51.38382786451656,47.93573736703763,68.22996867501885,41.92464827504517,63.38940416255022,97.46669911599375,91.53103047907717,47.93573736703763,43.71306743405839,91.34908531075263,65.9588214624178,118.84664886111585,75.56838536739346,87.40495895512379,74.44395772574609,47.93573736703763,108.93780477370098,61.40588432930812,50.96730023723802,51.38382786451656,121.3948265451344
topology_ad_carcinoma_5_clean_t.csv,129.42303606028423,44.1270473495824,101.38726862507747,48.52949009214197,27.499170017555002,113.53341479321415,37.69564971625306,100.34251350569082,145.95749206410562,67.06533143654846,64.02565242046145,73.94937806161045,98.83737725307012,153.58220539155923,48.664114320683,79.52192916883374,57.09727365959965,48.664114320683,41.32348212821907,95.31295369933386,57.14316462642806,66.38452593135378,84.90905990011018,59.144620793352004,69.44444515062182,128.67917801798808,70.36992283128947,87.74055203914583,163.5354339119986,73.16698977954022,92.16962314433923,81.90482299407205,79.95229871889674,68.13241516314386,92.46942566131696,87.49464148451679,108.19551341637012,55.746145129681835,97.57517307171699,72.16748689936301,45.654213059028535,1.7618069748843893e-308,44.458069558495026,46.43925859181445,33.619676090350254,77.48471689903138,69.4798177163382,63.38940416255022,97.46669911599375,112.69955658597101,40.38723423608778,42.929722073329884,96.70211036539558,74.73999681268683,127.6013003045787,80.59404750278381,87.40495895512379,76.21334952201627,39.51877587291831,108.93780477370098,84.43433676623988,76.94589337470202,48.664114320683,121.3948265451344
topology_ad_carcinoma_10_clean_t.csv,129.42303606028423,39.29993220430549,92.77601294602908,42.071252138737165,52.90643159302877,113.53341479321415,70.11547931572017,100.34251350569082,145.95749206410562,61.658020452963925,34.916307425043954,60.41278223391771,77.70825807097816,153.58220539155923,55.68991614795138,53.60378106246381,55.59104658264056,64.64561215417226,58.82290702143676,91.64749788764408,55.68991614795138,52.79092847376086,62.11760223628772,44.29642690619892,69.44444515062185,128.67917801798808,52.270123174290404,87.74055203914583,163.5354339119986,73.16698977954022,92.16962314433923,81.90482299407205,79.95229871889674,67.95746986471903,92.46942566131696,62.14909304472741,84.99117435984044,55.74614512968185,72.42414750545737,51.63895936745709,44.136196480849605,44.458069558495026,1.713917941404029e-308,70.11547931572017,70.11547931572017,68.22996867501885,44.73647105667561,63.38940416255025,97.46669911599375,90.9393489506378,55.68991614795138,55.133003825809794,91.34908531075263,64.2029650879332,127.6013003045787,58.87735838518995,87.40495895512379,76.21334952201627,57.061847651048524,108.93780477370098,61.40588432930812,46.53434183596062,70.11547931572017,121.3948265451344
topology_ad_dysplasia_9_clean_t.csv,129.42303606028423,65.94610724495462,95.64314810312527,67.57138579427357,38.733742703478526,113.53341479321415,19.87893469472006,100.34251350569082,145.95749206410562,67.06533143654846,84.05434178650322,73.94937806161045,98.83737725307012,153.58220539155923,34.047534869502115,79.52192916883374,57.09727365959965,20.858061818828148,32.751397604873205,93.96239533284879,56.434280146788154,65.62274718794612,84.90905990011018,63.377602288144075,69.44444515062182,128.67917801798808,70.36992283128947,87.74055203914583,163.5354339119986,73.16698977954022,92.16962314433923,81.90482299407205,79.95229871889674,106.02194419203221,92.46942566131696,109.28965830781814,108.19551341637012,55.746145129681835,97.57517307171699,72.16748689936301,51.38382786451656,46.43925859181445,70.11547931572017,2.176867837145469e-308,24.01577653058112,77.48471689903138,69.4798177163382,63.38940416255022,97.46669911599375,112.69955658597101,35.76487674510315,57.35303187395358,96.68011373336952,74.73999681268683,125.64233639121147,84.2943735245158,87.40495895512379,76.21334952201627,17.997633230025315,108.93780477370098,84.43433676623988,76.94589337470202,38.5464980056737,121.3948265451344
