,topology_carcinoma_9_clean_t.csv,topology_carcinoma_20_clean_t.csv,topology_dysplasia_14_clean_t.csv,topology_dysplasia_15_clean_t.csv,topology_ad_carcinoma_13_clean_t.csv,topology_dysplasia_1_clean_t.csv,topology_ad_dysplasia_4_clean_t.csv,topology_carcinoma_14_clean_t.csv,topology_dysplasia_2_clean_t.csv,topology_ad_dysplasia_1_clean_t.csv,topology_ad_carcinoma_14_clean_t.csv,topology_dysplasia_12_clean_t.csv,topology_carcinoma_2_clean_t.csv,topology_ad_carcinoma_3_clean_t.csv,topology_ad_carcinoma_11_clean_t.csv,topology_dysplasia_5_clean_t.csv,topology_ad_dysplasia_10_clean_t.csv,topology_ad_dysplasia_8_clean_t.csv,topology_ad_carcinoma_4_clean_t.csv,topology_carcinoma_12_clean_t.csv,topology_ad_carcinoma_15_clean_t.csv,topology_ad_dysplasia_2_clean_t.csv,topology_carcinoma_13_clean_t.csv,topology_dysplasia_7_clean_t.csv,topology_carcinoma_18_clean_t.csv,topology_carcinoma_19_clean_t.csv,topology_ad_carcinoma_7_clean_t.csv,topology_carcinoma_7_clean_t.csv,topology_carcinoma_5_clean_t.csv,topology_carcinoma_6_clean_t.csv,topology_carcinoma_10_clean_t.csv,topology_dysplasia_4_clean_t.csv,topology_carcinoma_11_clean_t.csv,topology_ad_dysplasia_7_clean_t.csv,topology_ad_dysplasia_3_clean_t.csv,topology_ad_carcinoma_8_clean_t.csv,topology_carcinoma_16_clean_t.csv,topology_carcinoma_8_clean_t.csv,topology_dysplasia_10_clean_t.csv,topology_dysplasia_19_clean_t.csv,topology_ad_dysplasia_6_clean_t.csv,topology_ad_carcinoma_5_clean_t.csv,topology_ad_carcinoma_10_clean_t.csv,topology_ad_dysplasia_9_clean_t.csv,topology_ad_dysplasia_5_clean_t.csv,topology_carcinoma_1_clean_t.csv,topology_ad_carcinoma_2_clean_t.csv,topology_carcinoma_3_clean_t.csv,topology_dysplasia_17_clean_t.csv,topology_ad_carcinoma_9_clean_t.csv,topology_ad_carcinoma_12_clean_t.csv,topology_ad_carcinoma_1_clean_t.csv,topology_dysplasia_9_clean_t.csv,topology_dysplasia_8_clean_t.csv,topology_dysplasia_18_clean_t.csv,topology_dysplasia_13_clean_t.csv,topology_carcinoma_4_clean_t.csv,topology_dysplasia_3_clean_t.csv,topology_dysplasia_16_clean_t.csv,topology_dysplasia_11_clean_t.csv,topology_dysplasia_6_clean_t.csv,topology_carcinoma_17_clean_t.csv,topology_ad_carcinoma_6_clean_t.csv,topology_carcinoma_15_clean_t.csv
topology_ad_dysplasia_2_clean_t.csv,126.65588391699563,150.3702276740671,102.58375535325587,41.645465705556205,75.59202198830295,59.4177318819026,149.3360621319231,84.07531091837527,56.39340777665697,84.28016291654063,150.3702276740671,125.71048109131607,76.57016057945125,60.58412681086466,128.06668464851612,90.76137409426687,58.75445025160357,150.3702276740671,145.07882334205533,68.75503681923561,434.4064584541783,1.112070047328354e-308,97.72483343606271,47.84830023218541,68.9112379811821,101.6577153643974,64.80716116405017,141.72483038473433,96.91763468530266,137.33311406494573,115.13349025040438,147.10426942491023,64.56043416231077,99.17940193364569,62.11201814400843,138.03050335172873,137.7960022924376,84.42668507508114,120.93942473302528,80.18423627857382,101.41836281124546,150.3702276740671,140.50701592142337,104.6675102884931,150.3702276740671,74.06877685045359,85.12146042003596,89.86231777533564,96.11753961533452,102.27227458260438,47.32750034657769,52.53251798821327,81.35186027990557,34.04462313063922,53.56239681683965,66.75690912877155,106.82047067309264,89.01518063317454,102.09160442010807,91.17354033410814,84.24569179677633,143.66709635336287,86.0164662040381,62.75806687317626
topology_carcinoma_13_clean_t.csv,134.3726841950787,58.881617342929495,41.84295693878171,56.079367730506505,75.77742749825623,84.13132657371287,51.611228695860376,30.574615243770182,53.63675878489303,22.972698878000813,95.9759641550008,27.98564765525336,65.42788474108971,37.14070662519805,147.83164863287396,79.69005770453202,38.97038318445914,70.16755262444966,49.38267353639034,28.969796616827097,434.4064584541783,97.72483343606271,6.91890312674843e-309,49.8765332038773,136.0459264703324,103.70596050764019,35.57953541228137,138.33147028032295,167.54580195352975,184.62619193969942,114.52128326812587,139.0074582789286,59.05499872276624,35.59397295236005,45.153151519486215,50.34897850806117,40.071168856374925,76.14667215086797,23.56443862613824,35.04786300262309,43.34717481792859,61.59794192263733,42.78218248536069,63.0035549903167,72.15252194022233,49.12717524679374,91.85313045175334,78.21347926423488,26.19044532588579,24.78863293658617,118.4588572768914,45.19231544784944,30.118808725390096,83.25017793718305,49.32476547891498,54.21987687262714,101.88709034290696,22.218746711765277,54.0789030791133,39.0315280954035,13.479141639286382,52.493471594622235,91.74507058635996,96.86227969733883
topology_dysplasia_7_clean_t.csv,108.71237527826653,108.7581505468068,54.73545512107046,54.756220630622934,90.4827204906857,41.4742232431735,101.48776189973768,36.22701068618986,38.44334081273132,36.431862684355224,126.44607755797439,77.86218085913066,52.663548824974214,31.215141342676276,110.12317600978704,72.81786545553777,35.77501315240826,106.71167562818164,97.23052310986992,33.74824330635752,434.4064584541783,47.84830023218541,49.8765332038773,9.47532679625892e-309,86.16939326645513,82.95734344385198,54.30639224124181,123.78132174600526,117.66926874965247,134.74965873582215,97.18998161167528,129.16076078618113,50.812705459076284,51.331101701460284,50.01142227990586,90.18220311954332,89.94770206025223,71.97351871147049,73.09112450083987,39.19310245003675,53.57006257906005,108.95945402410499,92.658715689238,73.43691928132446,110.01829259780607,30.89454066723752,67.17795178130686,65.9557060208586,48.26923938314911,54.42397435041897,68.58232407301409,38.89774657971057,33.50356004772016,33.693423253862335,54.85237465496371,48.813400490042454,88.12009875254722,41.16688040098913,63.89703079069281,43.32524010192273,36.39739156459092,95.81879612117746,97.15154696894464,46.985746493461534
topology_carcinoma_18_clean_t.csv,69.51655930086804,169.53077419120194,140.9048483875256,79.96655873982593,122.92551911437008,51.91459989661956,169.53077419120194,122.39640395264499,82.4091676854394,122.60125595081035,169.53077419120194,164.0315741255858,84.07185807510433,98.90521984513438,64.46959734532939,68.9266864873336,97.0755432858733,169.53077419120194,169.53077419120194,107.07612985350534,434.4064584541783,68.9112379811821,136.0459264703324,86.16939326645513,2.183117196607993e-308,57.85485688531804,103.1282541983199,72.81359240355226,46.44333038019657,68.42187608376366,49.757822153969215,86.40977923791078,97.03388382380214,137.50049496791542,100.43311117827815,169.53077419120194,169.53077419120194,84.2311180752975,159.26051776729497,118.50532931284354,139.73945584551518,169.53077419120194,169.53077419120194,142.9886033227628,169.53077419120194,112.38986988472331,49.471797187004256,62.73838878587185,134.43863264960424,140.5933676168741,58.32068707857849,90.853611022483,119.67295331417527,67.99669254726933,91.88348985110937,83.78667371394351,49.289411301889146,127.33627366744426,140.4126974543778,129.49463336837783,122.56678483104605,169.53077419120194,122.92551911437008,39.1836467729936
topology_carcinoma_19_clean_t.csv,30.666723687438548,153.36079120985582,108.56488242483334,113.00831828010547,138.0096704836086,61.04033121303368,153.36079120985585,90.05643798995274,64.89016254137545,90.26128998811811,153.36079120985585,131.69160816289354,51.73189211241208,81.56689365554098,57.14839630851411,95.23715868981793,72.33980176493353,153.36079120985585,151.0599504136328,109.13131839754132,434.4064584541783,101.6577153643974,103.70596050764019,82.95734344385198,57.85485688531804,2.214523181495348e-308,125.0655889909242,42.64528966507521,63.83984144588959,80.92023143205927,19.179397776348992,48.02472870525111,64.6939178611099,121.8842309736423,85.52163357255392,144.0116304233062,143.77712936401508,51.891152112605255,126.92055180460275,94.75979924205487,108.9573395998917,153.36079120985585,146.48814299300085,122.43288548157861,153.36079120985585,80.04990392203106,91.2297470543082,53.8883101377116,108.10345338397369,108.25340165418186,94.39317376738236,109.74226918381729,88.83149527963651,98.66114543731084,109.19778085635173,94.93626637398131,40.10645163556525,94.99630770475201,121.8410795528716,97.15466740568561,99.73123134433811,149.64822342494034,138.0096704836086,72.45788678638775
topology_ad_carcinoma_7_clean_t.csv,146.08565150259426,91.79928961494204,39.0629889640136,40.67075431886664,86.41151992471995,76.56615627685349,84.52890096787291,49.039303936475704,79.80128140318376,51.31395283471329,117.96664709204201,60.9033199272659,93.76913869780219,44.20974703946979,132.35602699480046,108.0313116612445,58.881173202971965,89.75281469631688,80.27166217800516,35.78669940703837,434.4064584541783,64.80716116405017,35.57953541228137,54.30639224124181,103.1282541983199,125.0655889909242,1.896928905580726e-308,140.65329631671182,134.62812968151724,151.70851966768691,125.77330273292489,157.9868855085952,85.59552746645429,34.372240769595514,42.19748940107539,73.22334218767854,72.98884112838746,103.08325834999454,56.132263568975105,36.85728020556438,36.61120164719529,92.00059309224022,75.69985475737323,49.681391324301615,93.0594316659413,78.2564374975922,71.1584848073687,106.13512417481545,43.33373120823981,37.46511341855421,85.54118500487886,44.77657183679429,53.48472642229938,50.332505665170515,34.27873963893249,36.794047752420994,130.22834429961944,54.611346594402434,38.20701640321124,68.16079034620196,37.767320152471456,78.85993518931268,103.80165909390573,68.23634301201659
topology_carcinoma_7_clean_t.csv,52.02319519568948,170.67354609619724,143.19039219751613,151.73206676334758,159.3323153161462,82.30709850283176,170.67354609619724,124.68194776263553,85.33798093327394,124.8867997608009,170.67354609619724,166.31711793557633,86.35740188509487,101.19076365512493,45.64637724319218,94.00953896950446,103.71667912411073,170.67354609619724,170.67354609619724,124.71902572332894,434.4064584541783,141.72483038473433,138.33147028032295,123.78132174600526,72.81359240355226,42.64528966507521,140.65329631671182,1.9012974878005424e-308,59.84336776768481,46.29472165937648,47.43485727752426,49.64517574108184,99.31942763379269,144.83686484905002,123.62882490167726,170.67354609619724,170.67354609619724,86.51666188528804,161.5460615772855,120.79087312283409,142.02499965550572,170.67354609619724,170.67354609619724,159.3323153161462,170.67354609619724,114.67541369471385,79.27954799660256,65.02393259586239,136.7241764595948,142.87891142686465,95.91299876101434,115.17799108783075,121.95849712416583,140.8102849508216,124.78548818213935,103.85924856429082,52.18489525772931,129.62181747743477,142.69824126436833,131.78017717836838,129.13858956895535,170.67354609619724,159.3323153161462,82.32126579355588
topology_carcinoma_5_clean_t.csv,54.56605570211485,185.2807119328006,172.40472387072293,111.46643422302327,137.63832676762263,83.4144753798169,185.2807119328006,153.8962794358423,113.90904316863674,154.1011314340077,185.2807119328006,185.2807119328006,115.57173355830167,130.4050953283317,73.11225107993707,100.42656197053094,128.5754187690706,185.2807119328006,185.2807119328006,138.57600533670268,434.4064584541783,96.91763468530266,167.54580195352975,117.66926874965247,46.44333038019657,63.83984144588959,134.62812968151724,59.84336776768481,7.20237394818379e-309,43.195508655900056,53.024518685403905,50.677470497813886,128.53375930699946,169.00037045111276,131.93298666147547,185.2807119328006,185.2807119328006,115.73099355849484,185.2807119328006,150.00520479604086,171.23933132871252,185.2807119328006,185.2807119328006,174.48847880596014,185.2807119328006,143.88974536792063,76.6970558887451,94.23826426906919,165.9385081328016,172.09324310007145,80.94848560249994,122.35348650568034,151.17282879737263,96.0030892513899,123.38336533430672,115.28654919714086,80.56284239936576,158.83614915064157,171.91257293757513,160.99450885157518,154.0666603142434,185.2807119328006,154.4090611456004,70.68352225619094
topology_carcinoma_6_clean_t.csv,62.8390767076645,193.82090692588545,189.4851138568926,147.34035044355898,157.13645715625188,100.49486536598658,193.82090692588548,170.97666942201198,130.98943315480642,171.18152142017738,193.82090692588545,193.82090692588548,132.65212354447135,147.48548531450137,52.65883902355267,117.50695195670062,145.6558087552403,193.82090692588548,193.82090692588548,155.65639532287236,434.4064584541783,137.33311406494573,184.62619193969942,134.74965873582215,68.42187608376366,80.92023143205927,151.70851966768691,46.29472165937648,43.195508655900056,1.0763515237398605e-308,70.10490867157358,55.95845503474743,145.61414929316913,186.08076043728244,149.01337664764515,193.82090692588548,193.82090692588548,132.81138354466452,193.82090692588548,167.08559478221053,188.3197213148822,193.82090692588548,193.82090692588548,191.56886879212982,193.82090692588548,160.9701353540903,92.77306148794611,111.31865425523887,183.01889811897126,189.17363308624113,91.52128244122574,139.43387649185001,168.2532187835423,136.418568631033,140.46375532047637,132.36693918331054,97.64323238553544,175.91653913681125,188.9929629237448,178.07489883774485,171.14705030041307,193.82090692588548,171.48945113177007,87.76391224236062
topology_carcinoma_10_clean_t.csv,31.603045099624623,158.76845259009866,119.38020518531903,125.14072662901759,146.0366452489812,62.75058137309409,158.76845259009866,100.87176075043843,60.88452448323284,101.0766127486038,158.76845259009866,142.50693092337923,62.54721487289777,84.463775698841,70.92564440792768,85.60243268920337,79.64372436354438,158.76845259009866,158.76845259009866,109.83903213954201,434.4064584541783,115.13349025040438,114.52128326812587,97.18998161167528,49.757822153969215,19.179397776348992,125.77330273292489,47.43485727752426,53.024518685403905,70.10490867157358,8.728458553307774e-309,41.575409502716184,75.50924062159558,118.24552471472003,97.03748476734728,154.8269531837919,154.59245212450077,62.70647487309094,137.7358745650884,96.98068611063698,118.21481264330862,158.76845259009866,157.30346575348653,134.15136363445254,158.76845259009866,90.86522668251675,76.72273463352263,56.06625565986698,112.91398944739768,119.06872441466754,95.21540746511047,106.77088480752965,98.14831011196871,114.21894481649161,109.90549459835242,88.9792549805039,37.1961813999621,105.8116304652377,118.88805425217123,107.9699901661713,102.5472494346254,158.76845259009866,146.0366452489812,80.7740155036785
topology_dysplasia_4_clean_t.csv,44.039644635266654,165.84167940851174,146.2518540624933,157.11150580352347,162.02203483623413,90.78255595878758,165.84167940851177,118.30940829916537,90.71741997344984,116.09201642970288,165.84167940851174,156.65338456020538,79.7898377473606,123.13896519617128,60.59908329997603,101.9817021229255,111.15789421275088,165.84167940851177,165.84167940851177,151.41444164225817,434.4064584541783,147.10426942491023,139.0074582789286,129.16076078618113,86.40977923791078,48.02472870525111,157.9868855085952,49.64517574108184,50.677470497813886,55.95845503474743,41.575409502716184,9.39932961635714e-309,89.65569425842173,150.2163038892259,129.00826394185316,165.84167940851177,165.84167940851177,77.9949609486797,158.13167579490408,137.04292248677172,151.24046284460854,165.84167940851177,165.84167940851177,162.02203483623413,165.84167940851177,116.45039610033828,99.77192108513066,69.48845309009323,128.8533223707555,137.30703017480818,103.22172954705383,122.57214039884678,121.4267706500552,146.1897239909975,151.48090410106857,130.55466448322005,42.60528876411081,122.2729519514358,140.05107507433843,122.11644380299745,142.01435458905496,165.84167940851177,162.02203483623413,101.32005465018682
topology_carcinoma_11_clean_t.csv,95.36064154854844,112.96116256834952,64.49866929330653,74.17150469090211,116.10151640053923,45.11928392718258,102.14175817894616,45.220368845477935,33.04227662246552,43.81562560149743,121.01383227930089,69.68394766887067,34.72996794021783,43.540354085846445,108.8196059863437,52.63658559280063,42.721457465957926,112.17302831636363,105.09437937745855,73.60801908715379,434.4064584541783,64.56043416231077,59.05499872276624,50.812705459076284,97.03388382380214,64.6939178611099,85.59552746645429,99.31942763379269,128.53375930699946,145.61414929316913,75.50924062159558,89.65569425842173,2.0984786741041436e-308,82.11570837492224,56.29835763096874,100.10800486019477,79.37032263030764,29.727128705450752,69.7122031843785,55.289737717584956,78.75300830722219,117.11029312400183,91.15718803423476,100.13881025267631,117.11029312400183,33.08376092440773,56.948965980546916,52.44483712569982,62.92262855595442,79.31631737350133,79.4468146303611,80.6451227245854,53.10116102218538,61.36391919226497,69.72771933188181,63.36600484131688,47.97091690763372,47.55055729505838,80.3717349566056,44.06537682739082,60.2611698198682,101.58469899863857,117.77779135464243,57.850237050808545
topology_ad_dysplasia_7_clean_t.csv,135.82725269266172,57.42704884534651,37.21939329035136,57.53393622808949,63.10158561952513,85.58589507129585,50.15666019827739,42.66526793841551,61.77650337162906,47.03939092806104,94.52139565741783,33.594040314710114,76.8354030647818,52.27068444572103,149.28621713045698,93.87340855858253,54.719471400695866,55.380573926721354,45.89942140840964,36.2497247779512,434.4064584541783,99.17940193364569,35.59397295236005,51.331101701460284,137.50049496791542,121.8842309736423,34.372240769595514,144.83686484905002,169.00037045111276,186.08076043728244,118.24552471472003,150.2163038892259,82.11570837492224,7.007770006186057e-309,44.11462054744547,38.85110141808303,38.61660035879194,104.20455010258348,34.886331746720046,40.13781511515167,30.149203431064898,57.6283523226447,41.32761398777771,47.26062888947942,63.19602370956336,73.05272293702035,93.30769894933633,97.67314096680198,24.572068579050182,22.596680778777184,119.91342577447438,51.58015629055481,49.84012564676461,84.70474643476604,45.61700511680604,69.86894359308721,109.21990408418856,49.697295520600164,38.215129649457694,62.957075785630124,34.63725758914485,44.48769441971717,84.81674949849013,98.3168481949218
topology_ad_dysplasia_3_clean_t.csv,108.55987843393854,94.49443263498378,40.471737209247436,35.35278668960646,89.04901924463002,52.00151632860691,87.22404398791465,36.66898356293474,53.10892175930195,49.49624003615074,119.31421860206288,63.59846294730764,60.51062521786274,35.32399973224733,112.21883334081971,72.66536861120977,42.95794471109353,92.44795771635862,82.9668051980469,49.6662377315909,434.4064584541783,62.11201814400843,45.153151519486215,50.01142227990586,100.43311117827815,85.52163357255392,42.19748940107539,123.62882490167726,131.93298666147547,149.01337664764515,97.03748476734728,129.00826394185316,56.29835763096874,44.11462054744547,1.0303229870047697e-308,75.9184852077203,75.6839841484292,68.03635476904157,58.827406589016846,32.48000006247511,39.30634466723703,94.69573611228196,78.39499777741497,66.61703236003626,95.75457468598304,62.088596882492524,67.02545493697886,70.1748662552707,34.00552147132609,40.16025643859595,82.84604198483711,35.93789211417612,56.60091274897246,47.637362645128775,39.01640073592145,48.660903645714455,88.03085489854405,52.65771732325126,45.98908061700129,49.43160643242467,46.36498555226507,81.55507820935443,97.30404381327264,61.249464405284556
topology_ad_carcinoma_8_clean_t.csv,168.69415305357512,18.575947427263486,56.62979440008803,96.38503764617252,70.21314510157313,124.43699648937888,34.20385595593734,71.63881287309121,94.19879570337719,68.82419924712414,55.67029423933479,35.97047115055753,108.09601836766413,86.97059623332214,175.42363527247272,128.5733203461836,79.27605310012515,50.95748402132024,23.805574512515534,70.94963656555231,434.4064584541783,138.03050335172873,50.34897850806117,90.18220311954332,169.53077419120194,144.0116304233062,73.22334218767854,170.67354609619724,185.2807119328006,193.82090692588548,154.8269531837919,165.84167940851177,100.10800486019477,38.85110141808303,75.9184852077203,1.599050866575296e-308,29.100183735817918,117.39936684353123,38.16382297348786,73.1040087583888,59.009820123055505,23.56071513014159,17.498973923635532,50.22254016647885,35.811119326929244,76.41819093369989,132.15880036741936,121.38817556354851,56.062893306071516,47.60918550201882,158.7645271925574,86.28006807815592,69.20718840750254,123.55584785284907,84.46810653488907,104.56885538068832,140.71939045417872,62.64326372539122,55.74004337168634,74.8022899285717,53.7848115549524,7.191595082418656,57.68523527905563,137.16794961300485
topology_carcinoma_16_clean_t.csv,168.69415305357512,36.22659159929785,48.539542568846656,96.15053658688143,69.97864404228204,124.2024954300878,48.37896010390307,54.58140678975525,93.70792764126796,53.515839375897,58.89941340769478,33.19180703407635,92.04523725160303,77.21187548157297,175.42363527247272,111.51591426284767,79.04155204083406,65.73251994221303,45.29384887516599,69.04096547320201,434.4064584541783,137.7960022924376,40.071168856374925,89.94770206025223,169.53077419120194,143.77712936401508,72.98884112838746,170.67354609619724,185.2807119328006,193.82090692588548,154.59245212450077,165.84167940851177,79.37032263030764,38.61660035879194,75.6839841484292,29.100183735817918,6.721256881964305e-309,95.20349457065907,29.158476397190753,57.611766013863814,48.875243948623435,39.910621265011955,29.351461767393204,63.64940226848891,50.40450055935516,63.72722544198405,131.92429930812824,113.37870654083551,41.67846267710311,35.523727709833246,158.5300261332663,85.26348430422436,56.44414201253207,123.32134679355798,84.23360547559798,92.33042161276384,127.05412841053894,48.78082165926309,56.63411954718117,53.52476178236401,53.55031049566131,29.74373986322324,76.59259544464992,136.93344855371373
topology_carcinoma_8_clean_t.csv,82.5578758000438,122.55581214517969,82.10169647420426,94.32054145850358,123.0245543618943,39.348665566658525,114.40518254260883,72.47030009969382,51.14776688154083,67.22234938779224,127.41521515355322,87.78943792794598,44.91949107728068,69.9663463162243,96.01684023783906,73.6519097923429,57.630302759467014,122.55581214517969,119.5367487051291,91.13784898022885,434.4064584541783,84.42668507508114,76.14667215086797,71.97351871147049,84.2311180752975,51.891152112605255,103.08325834999454,86.51666188528804,115.73099355849484,132.81138354466452,62.70647487309094,77.9949609486797,29.727128705450752,104.20455010258348,68.03635476904157,117.39936684353123,95.20349457065907,7.729033181831716e-309,84.82799704268058,71.40269176737596,95.4385160056348,122.55581214517969,109.81095968568988,117.60579528324746,123.0245543618943,48.26255709620597,80.29514646713454,43.75611580157124,81.3390997735176,97.42180763257664,68.88496513399451,97.5565164716256,74.01418709436541,78.14800162631963,92.17292093409552,81.74596697844856,40.61283015950086,66.02221341389117,107.62166621082147,52.013722362983,76.93393883421868,117.60579528324746,123.0245543618943,60.20700423538469
topology_dysplasia_10_clean_t.csv,157.58727549204127,48.82163568278921,42.7904476441265,79.29395902746907,75.48766809013526,107.34591787067544,45.31417636898402,44.85427299116827,76.8513500818556,42.0396593652012,72.76137285803824,15.102337158950206,80.46333676707764,60.35529792216062,171.04623992983653,101.7887804642607,62.184974481421705,73.77940347576026,44.26038710213204,52.184387913789664,434.4064584541783,120.93942473302528,23.56443862613824,73.09112450083987,159.26051776729497,126.92055180460275,56.132263568975105,161.5460615772855,185.2807119328006,193.82090692588548,137.7358745650884,158.13167579490408,69.7122031843785,34.886331746720046,58.827406589016846,38.16382297348786,29.158476397190753,84.82799704268058,1.262700104936349e-308,46.31946887646586,46.56862517951511,50.906988248863996,37.70288325221048,65.58572166894021,58.444489950818564,46.87064788257169,115.06772174871591,96.52212898142315,29.278353424148577,21.61623509659752,141.67344857385393,68.406906744812,42.4226485255796,106.46476923414562,67.37702791618563,77.78431549876538,115.52638703079327,35.85872384346828,55.56508908193318,42.04381860277732,36.69373293624895,39.48556039511793,82.25419153181258,120.0768709943014
topology_dysplasia_19_clean_t.csv,116.83208703758984,81.59188978902498,22.399519074682047,45.29929888508525,91.04006449093856,66.59072941622398,69.15182585334927,18.733514187606374,49.495491654314435,39.89803543537859,110.27810953478019,45.52624481274225,65.08001420537471,21.591042560363142,130.29105147538507,77.72552191237517,29.954622023328795,76.70810972030358,64.89458706348151,42.62283003145055,434.4064584541783,80.18423627857382,35.04786300262309,39.19310245003675,118.50532931284354,94.75979924205487,36.85728020556438,120.79087312283409,150.00520479604086,167.08559478221053,96.98068611063698,137.04292248677172,55.289737717584956,40.13781511515167,32.48000006247511,73.1040087583888,57.611766013863814,71.40269176737596,46.31946887646586,1.375873916954928e-308,28.349890623078082,81.17441172175958,60.32277964284958,64.31469485680967,91.85237526651392,53.4552644394,74.31253329426445,78.3721714012591,30.228446127027524,31.417600586696125,100.9182601194025,30.28314520770138,51.72506548077211,65.70958077969416,42.048961903972966,34.71865559890003,99.9225545507501,43.018541071424295,47.69180896888247,35.91511686570303,33.22869903767783,75.24850184494986,106.11593137701504,79.32168253984995
topology_ad_dysplasia_6_clean_t.csv,138.06621357026148,67.49770115369168,22.315345416241158,59.77289710568925,76.94587585560527,87.82485594889562,47.91769932067763,36.4738702319157,63.693032012151264,49.32527322764781,94.08199509476901,42.871017419171096,83.03484812246364,40.8342360003808,151.52517800805674,91.923062270212,42.663912559641886,63.15318054145152,48.56412254523792,49.38666835453604,434.4064584541783,101.41836281124546,43.34717481792859,53.57006257906005,139.73945584551518,108.9573395998917,36.61120164719529,142.02499965550572,171.23933132871252,188.3197213148822,118.21481264330862,151.24046284460854,78.75300830722219,30.149203431064898,39.30634466723703,59.009820123055505,48.875243948623435,95.4385160056348,46.56862517951511,28.349890623078082,2.1699189876179405e-308,67.08022308642629,41.51084619941997,60.4040628145424,77.75818663118062,69.38174102313306,95.5466598269361,96.32700531834803,30.31311520801887,34.26721210157855,122.15238665207414,48.88584482303219,57.33188610059183,86.9437073123658,47.85596599440581,55.95278213157167,114.12009490858694,52.981461620733725,35.736079894141966,49.9026664766981,43.868611088821766,61.15431320961656,99.0688370593484,100.55580907252158
topology_ad_carcinoma_5_clean_t.csv,168.69415305357512,28.371953128324137,64.70019736345881,115.16228855073419,88.9903960061348,143.21424739394052,24.40798278231823,82.29599190240054,113.0579693691086,84.57064080063813,36.89304333477312,53.342375950412546,121.1970987396758,96.22362744542573,175.42363527247272,133.85058717091243,98.05330400468682,44.627592243456505,21.21748555252877,88.05271743705478,434.4064584541783,150.3702276740671,61.59794192263733,108.95945402410499,169.53077419120194,153.36079120985585,92.00059309224022,170.67354609619724,185.2807119328006,193.82090692588548,158.76845259009866,165.84167940851177,117.11029312400183,57.6283523226447,94.69573611228196,23.56071513014159,39.910621265011955,122.55581214517969,50.906988248863996,81.17441172175958,67.08022308642629,8.37929146740359e-309,37.3019231643067,52.14024396779729,27.016845323810166,89.53810269127467,147.4343761819124,132.39045850468824,76.59041917416465,64.50711055810876,160.73723959448142,104.27523626807712,79.17862955151071,142.3330987574107,103.24535743945074,112.6392583440591,144.99929073311773,80.28837682526819,63.81044633505712,87.52519679207009,72.56206245951405,17.322128764625376,72.21966162815703,149.93895080470514
topology_ad_carcinoma_10_clean_t.csv,168.69415305357512,31.410870300277082,40.43466831078828,98.8615502158672,72.68965767126781,126.91350905907356,32.28298150308834,56.43170500304814,96.41894127025371,56.22685300488277,56.29071530698952,35.13423911960399,94.7562508805888,79.92288911055874,175.42363527247272,111.0743464225481,81.75256566981983,51.36926177197954,22.268082992194717,71.75197910218779,434.4064584541783,140.50701592142337,42.78218248536069,92.658715689238,169.53077419120194,146.48814299300085,75.69985475737323,170.67354609619724,185.2807119328006,193.82090692588548,157.30346575348653,165.84167940851177,91.15718803423476,41.32761398777771,78.39499777741497,17.498973923635532,29.351461767393204,109.81095968568988,37.70288325221048,60.32277964284958,41.51084619941997,37.3019231643067,7.5051994831694e-309,46.348297784842444,46.23281869251433,71.0879090833943,134.635312937114,116.08972016982128,44.38947630608888,38.23474133881902,160.73723959448142,87.97449793321013,59.15515564151784,126.03236042254375,86.94461910458375,95.04143524174961,129.76514203952468,51.491835288248865,42.126119376512406,63.632625541004515,56.26132412464707,20.03440673056613,74.38993724918814,139.6444621826995
topology_ad_dysplasia_9_clean_t.csv,145.6737573010438,51.93894049049911,67.19683289508137,63.0220445829369,54.482561396265666,94.24206611342038,44.66855184342998,68.38012909223173,84.979617408336,74.11375441401091,89.03328730257041,68.58328737578023,94.65887473272062,75.69628863883287,154.77432548530436,109.77924747831506,80.24807167889179,49.89246557187394,40.73094561080478,63.371283638193674,434.4064584541783,104.6675102884931,63.0035549903167,73.43691928132446,142.9886033227628,122.43288548157861,49.681391324301615,159.3323153161462,174.48847880596014,191.56886879212982,134.15136363445254,162.02203483623413,100.13881025267631,47.26062888947942,66.61703236003626,50.22254016647885,63.64940226848891,117.60579528324746,65.58572166894021,64.31469485680967,60.4040628145424,52.14024396779729,46.348297784842444,9.6360498673876e-309,53.19908254149837,89.64656118550349,104.13933380408415,109.37227128890291,53.89485380304377,60.74564972633884,125.40153412932179,67.48599521028734,74.71130792651644,90.19285478961345,58.15873038206436,85.77478251281974,125.99567806668495,76.2507130805146,39.225839439088986,85.8597209629053,68.2353174579064,49.54731803824494,75.5285263860905,103.80495654976923
