,stroma_ad_dysplasia_FA_HN14_2.csv,carcinoma_FA_HN11A_2.csv,dysplasia_FA_HN15_5.csv,carcinoma_FA_HN11A_4.csv,stroma_ad_carcinoma_FA_HN14_1.csv,stroma_ad_dysplasia_FA_HN14_1.csv,stroma_ad_dysplasia_FA_HN15_3.csv,stroma_ad_dysplasia_FA_HN11A_5.csv,stroma_ad_dysplasia_FA_HN11A_1.csv,dysplasia_FA_HN11A_1.csv,carcinoma_FA_HN14_2.csv,stroma_ad_carcinoma_FA_HN14_3.csv,stroma_ad_dysplasia_FA_HN15_2.csv,stroma_ad_dysplasia_FA_HN11A_3.csv,dysplasia_FA_HN11A_2.csv,dysplasia_FA_HN11A_3.csv,stroma_ad_carcinoma_FA_HN15_3.csv,carcinoma_FA_HN11A_1.csv,stroma_ad_dysplasia_FA_HN15_4.csv,carcinoma_FA_HN14_3.csv,stroma_ad_dysplasia_FA_HN14_4.csv,stroma_ad_carcinoma_FA_HN15_4.csv,stroma_ad_dysplasia_FA_HN11A_4.csv,dysplasia_FA_HN11A_4.csv,carcinoma_FA_HN14_4.csv,dysplasia_FA_HN11A_5.csv,dysplasia_FA_HN15_2.csv,dysplasia_FA_HN15_1.csv,dysplasia_FA_HN15_3.csv,carcinoma_FA_HN15_2.csv,stroma_ad_dysplasia_FA_HN14_3.csv,stroma_ad_carcinoma_FA_HN14_5.csv,carcinoma_FA_HN11A_5.csv,stroma_ad_dysplasia_FA_HN11A_2.csv,dysplasia_FA_HN14_1.csv,stroma_ad_carcinoma_FA_HN11A_2.csv,carcinoma_FA_HN11A_3.csv,stroma_ad_dysplasia_FA_HN15_5.csv,stroma_ad_carcinoma_FA_HN11A_1.csv,carcinoma_FA_HN14_1.csv,stroma_ad_dysplasia_FA_HN15_1.csv,stroma_ad_carcinoma_FA_HN14_4.csv,stroma_ad_carcinoma_FA_HN15_1.csv,stroma_ad_carcinoma_FA_HN14_2.csv,carcinoma_FA_HN15_1.csv,stroma_ad_carcinoma_FA_HN15_2.csv
stroma_ad_dysplasia_FA_HN14_3.csv,39.36929447136728,33.2127490599685,37.462542227728,38.81033425132881,39.36929447136728,38.19789677380419,8.565872291655849,39.36929447136728,34.33572624223339,35.109663573993984,32.147205087217934,39.36929447136728,23.19937396928632,37.22762226510051,29.743629852093868,5.58750976033933,13.96546323084513,39.36929447136728,32.9824037309985,39.36929447136728,22.685467751599354,26.478811624099023,37.8895002350853,25.249417541553598,38.19789677380419,21.21578712686589,31.493941734466638,33.12549601761484,9.153292598688957,18.67602903231255,9.46928120279169e-309,39.36929447136728,36.69977549781167,39.36929447136728,34.36250850388991,28.185647825086342,39.01826064311484,39.36929447136728,33.86114895362377,39.36929447136728,30.49301505449928,39.36929447136728,17.39667909588514,39.36929447136728,26.49089058996837,9.954743094406183
stroma_ad_carcinoma_FA_HN14_5.csv,8.068410250182474,13.53380247240531,8.90283108826845,8.540030885707221,1.573662764147423,7.5079259895643204,35.08635832553936,4.1151189271710225,10.661862334670982,12.840170512901826,16.956842155556274,2.6017032396108717,36.15779054152336,8.082507830964765,16.91046097588451,38.0307105871413,37.725199373035224,6.187753956969859,19.91007408671481,5.629376569904505,24.026965439515898,21.459099951457603,6.513052424382764,20.009133685277526,7.5279212490816505,30.761411676730013,14.819179521119466,11.872092559289538,39.24112175440293,40.221984897234975,39.36929447136728,1.61415743520794e-308,9.335961716791827,5.060860718003723,56.55054872331224,22.3167292025476,6.8409040672761385,5.587340343816401,42.7539236054773,5.75608516751271,22.879502913047133,6.059384777832337,32.45985739696812,4.345384516614352,22.600349352827696,35.63906680771724
carcinoma_FA_HN11A_5.csv,5.568757821938896,6.128390930868637,4.702627319089734,5.920262205374834,9.496972917822532,5.752483337796747,29.77324936694484,9.194015144331551,5.715481952632146,5.358261106785714,7.620880438764445,7.621569755557324,29.854014948241364,5.452384065406683,8.633631494554022,34.08858663808559,31.04394532244193,6.755639485097591,10.574112369922986,8.511886157843236,15.729152360423193,13.013082942973611,5.438390312012137,11.732304203947038,6.200574587533028,22.484582195399526,7.551668466756105,6.95856883714964,34.075790085177346,36.03751637084143,36.69977549781167,9.335961716791827,1.8690986148408953e-308,9.8363735611643,56.55054872331224,14.03989972121711,7.118484766796674,13.694963901209267,41.101393787326074,7.197865270165798,13.543541196255305,9.4755287653524,24.19862745955935,11.748099850417432,13.264387636035869,29.993726637619417
stroma_ad_dysplasia_FA_HN11A_2.csv,6.997418422306339,12.903369789354919,9.403242932640921,7.494389034813473,5.060860718003723,8.008337833936793,35.08635832553936,4.93939443331239,11.063417107211938,13.3405823572743,17.457253999928746,5.060860718003722,36.15779054152336,8.057669698109393,16.88562284302914,38.0307105871413,37.725199373035224,5.308593231800586,20.410485931087287,4.741920140223362,22.981323588622153,21.959511795830075,6.754489664724275,19.98429555242215,8.028333093454123,30.736573543874638,14.794341388264092,11.605042196060273,39.24112175440293,40.221984897234975,39.36929447136728,5.060860718003723,9.8363735611643,6.556528951285824e-309,56.55054872331224,22.291891069692223,6.211707260167749,5.075624729341134,42.7539236054773,4.966392112332878,23.379914757419602,5.169912917242412,32.887233495024674,5.067806188798489,23.10076119720017,35.63906680771724
dysplasia_FA_HN14_1.csv,56.55054872331224,56.55054872331224,56.55054872331224,56.55054872331224,56.55054872331224,56.55054872331224,42.92838079554576,56.55054872331224,56.55054872331224,56.55054872331224,56.55054872331224,56.55054872331224,40.785516363577756,56.55054872331224,56.55054872331224,37.03967627234188,37.650698700554024,56.55054872331224,56.55054872331224,56.55054872331224,56.40432221260116,56.55054872331224,56.55054872331224,56.55054872331224,56.55054872331224,49.875410067076444,56.55054872331224,56.55054872331224,34.61885393781861,32.65712765215453,34.36250850388991,56.55054872331224,56.55054872331224,56.55054872331224,6.16251571760142e-309,56.55054872331224,56.55054872331224,56.55054872331224,27.593250235669885,56.55054872331224,55.15110282674066,56.55054872331224,45.64378408913559,56.55054872331224,55.43025638696009,41.822963831189995
stroma_ad_carcinoma_FA_HN11A_2.csv,17.38881173421271,10.997943287313305,15.827735735713617,16.595528478673614,21.747209571803666,16.593217354245056,24.279934041095505,21.3113448907824,12.137251130405152,9.944881565846764,8.619163722428622,20.484523277605664,15.814115227024253,14.977701981017672,7.365925498459319,27.055655379741886,21.001906661544922,18.39115453344791,10.37639191605303,21.288006114849992,6.446969368480281,7.563438392149607,15.803676778164835,7.130396642923543,17.399981803358042,10.668137287794842,7.722018779003967,11.38147619441883,22.999734309405746,23.920186624390585,28.185647825086342,22.3167292025476,14.03989972121711,22.291891069692223,56.55054872331224,1.6984051158217116e-308,17.61433578793943,25.812293647660113,28.984064040875232,19.31519501661665,7.123797406668416,21.59285851180325,15.199758406461347,25.787999571634543,7.3746473755162185,18.936943803222
carcinoma_FA_HN11A_3.csv,6.899324603464249,8.225814507602124,7.077396542882533,7.011366871829025,7.165918098523925,6.675907976242962,32.454779864579535,7.197392124478326,6.562286511569768,8.190333920118796,12.307005562773242,7.793515955818144,33.428451014963684,7.149905194448941,12.208067561276343,37.40483698623123,35.730070446450725,6.777825520888782,15.260237493931783,5.120905489674419,18.41068285805789,16.809263358674567,6.771891099471324,15.306740270669358,6.120669148311036,26.059018262121846,10.116786106511299,6.454793758904771,38.76191520918614,40.221984897234975,39.01826064311484,6.8409040672761385,7.118484766796674,6.211707260167749,56.55054872331224,17.61433578793943,1.2810437297508485e-308,9.008838777200468,42.7539236054773,4.996432663389046,18.2296663202641,6.683021006087345,27.773063526281675,9.07179778413127,17.950512760044667,33.34031673731991
stroma_ad_dysplasia_FA_HN15_5.csv,9.51317880992522,15.032035935793873,13.261833272685887,9.387296866538835,4.887405006183522,11.866928173981758,35.08635832553936,4.500948756877715,14.922007447256904,17.199172697319263,21.315844339973708,6.073394145651942,36.15779054152336,10.834591666642442,20.13611239733711,38.0307105871413,37.725199373035224,7.437259378239542,24.26907627113225,5.708366291588618,25.985285711604064,25.818102135875037,10.61308000476924,23.731699666356498,11.886923433499089,31.61284368977402,18.090274868656145,15.46363253610524,39.24112175440293,40.221984897234975,39.36929447136728,5.587340343816401,13.694963901209267,5.075624729341134,56.55054872331224,25.812293647660113,9.008838777200468,1.689481454095461e-308,42.7539236054773,6.497098631043467,27.23850509746457,4.75278544322174,33.72865667874444,4.835155545163598,26.959351537245134,35.63906680771724
stroma_ad_carcinoma_FA_HN11A_1.csv,42.7539236054773,39.98200732818853,41.53452441584946,42.7539236054773,42.7539236054773,42.7539236054773,26.934622822756932,42.7539236054773,39.874350241278435,37.59718499121608,33.48051334856163,42.7539236054773,24.39708835289951,42.7539236054773,34.66024529119824,29.27280953506697,26.06437995604223,42.7539236054773,30.527281417403096,42.7539236054773,28.81107197693128,28.978255552660308,42.7539236054773,31.064658022178847,42.7539236054773,22.28215983140656,36.7060828198792,39.3327251524301,30.943266889083603,15.18511992131122,33.86114895362377,42.7539236054773,41.101393787326074,42.7539236054773,27.593250235669885,28.984064040875232,42.7539236054773,42.7539236054773,7.826858403677687e-309,42.7539236054773,27.557852591070777,42.7539236054773,19.282825384476382,42.7539236054773,27.83700615129021,27.15510009343151
carcinoma_FA_HN14_1.csv,6.476348041372323,10.590249964631006,6.76473464164242,6.552340873132017,5.75608516751271,6.076943308025644,34.426237169651884,5.303804458672026,8.424908816213438,10.702074066275797,14.818745708930244,5.75608516751271,35.106992929584,6.245869489226143,13.639013766293644,38.0307105871413,37.725199373035224,6.392745608774989,17.771977640088785,5.3983825724966,21.0834129317416,19.321003504831573,6.3504908724589635,17.234601035313034,5.674047345521746,27.283835962184376,11.593176237612681,8.966533905061773,39.24112175440293,40.221984897234975,39.36929447136728,5.75608516751271,7.197865270165798,4.966392112332878,56.55054872331224,19.31519501661665,4.996432663389046,6.497098631043467,42.7539236054773,1.3114514185606504e-308,20.741406466421104,6.245869489226143,30.248725204026172,6.948846083632581,20.462252906201666,34.56513443738243
stroma_ad_dysplasia_FA_HN15_1.csv,18.815023184017164,12.42415473711776,13.976671824778682,18.021739928478066,23.040514114077837,15.371576923482813,23.56648892363245,22.737556340586853,12.316497650207666,10.039332400145303,6.685993250578203,21.16511095181263,22.93791263369267,16.40391343082213,7.10239270012746,27.1724843235369,22.696246056917744,19.817365983252362,4.277731599323981,22.05542735409854,9.5223919171108,7.562574196306158,16.62542509269533,8.088170445054152,15.351581663965483,15.56847988085083,9.148230228808423,11.77487256135933,27.575132989959112,22.49397517458613,30.49301505449928,22.879502913047133,13.543541196255305,23.379914757419602,55.15110282674066,7.123797406668416,18.2296663202641,27.23850509746457,27.557852591070777,20.741406466421104,5.80914720395043e-309,23.019069961607705,17.28252514501066,22.40334955230097,11.140184861197632,23.786966194307027
stroma_ad_carcinoma_FA_HN14_4.csv,6.969059693854234,11.913298732671976,9.04239813682902,6.919527145973887,5.651976942938569,7.6474930381248925,35.08635832553936,4.293245026271308,10.70257231140004,12.9797375614624,17.096409204116846,5.211099557256455,36.15779054152336,6.615156530785576,15.916677261480245,38.0307105871413,37.725199373035224,4.564031493748777,20.049641135275383,5.806949803896082,22.406461699782565,21.598667000018175,6.393644868912375,19.512264530499632,7.667488297642222,29.081258809129668,13.870839732799283,11.244197400248375,39.24112175440293,40.221984897234975,39.36929447136728,6.059384777832337,9.4755287653524,5.169912917242412,56.55054872331224,21.59285851180325,6.683021006087345,4.75278544322174,42.7539236054773,6.245869489226143,23.019069961607705,5.96432289924058e-309,32.52638869921277,5.151423236687285,22.73991640138827,35.63906680771724
stroma_ad_carcinoma_FA_HN15_1.csv,28.322341921622233,21.93147347472283,25.98646347405586,27.529058666083138,32.547832851682905,26.7519450925873,12.108287658522748,32.244875078191924,22.295978868747397,20.531340004846598,18.777891460770864,30.672429689417697,7.405442538300775,25.911232168427194,16.60971143773253,12.860972010643515,7.993085388581562,29.32468472085743,20.535119654395274,31.562746091703605,10.76053812346557,14.623725108866301,26.132743830300395,13.014124168713137,27.558709541700285,6.637463557718505,18.65554896641349,21.54020393276107,11.66044150460722,12.986656436981063,17.39667909588514,32.45985739696812,24.19862745955935,32.887233495024674,45.64378408913559,15.199758406461347,27.773063526281675,33.72865667874444,19.282825384476382,30.248725204026172,17.28252514501066,32.52638869921277,1.5084567144856853e-308,32.45985739696812,12.756336138996005,9.402516952523868
stroma_ad_carcinoma_FA_HN14_2.csv,11.195544070532996,16.399478291297232,11.519158544460156,10.754739222042195,4.551616366329373,10.413141202401171,34.77376165716115,5.374494159734623,13.650748441229387,15.998997022666593,17.16883584920592,5.303476294028876,36.15779054152336,11.55377820005171,20.381731344971456,38.0307105871413,37.725199373035224,8.804701733742903,19.433920725968655,6.094648285827027,25.91409291579387,21.433793064823206,9.984322793469708,23.48040405436447,8.396999748716983,31.6028347648882,18.29044989020641,14.604772959155902,39.24112175440293,40.221984897234975,39.36929447136728,4.345384516614352,11.748099850417432,5.067806188798489,56.55054872331224,25.787999571634543,9.07179778413127,4.835155545163598,42.7539236054773,6.948846083632581,22.40334955230097,5.151423236687285,32.45985739696812,1.788579900801752e-308,23.19039117098078,35.63906680771724
carcinoma_FA_HN15_1.csv,18.53586962379773,12.145001176898326,13.69751826455925,17.742586368258632,22.761360553858403,15.092423363263379,19.564364459101537,22.45840278036742,12.037344089988231,13.308292429666354,7.901748080680775,20.88595739159319,18.411723627678015,16.124759870602695,7.944360184167066,22.646295317522245,18.694121592386836,19.538212423032927,11.297120215158184,21.776273793879106,10.419488392311202,5.236787940011213,16.346271532475892,5.622354888899006,15.072428103746049,11.042290874836176,8.869076668588987,11.495719001139896,23.573008525428207,22.773128734805564,26.49089058996837,22.600349352827696,13.264387636035869,23.10076119720017,55.43025638696009,7.3746473755162185,17.950512760044667,26.959351537245134,27.83700615129021,20.462252906201666,11.140184861197632,22.73991640138827,12.756336138996005,23.19039117098078,2.2171127018852114e-308,19.78484172977612
stroma_ad_carcinoma_FA_HN15_2.csv,32.14316217956783,25.752293732668424,31.553716685094095,31.349878924028733,35.63906680771724,32.31919830362553,5.870189321766482,35.63906680771724,27.86323207978563,28.40361471380173,25.44115622702568,35.243484002487236,13.717529305555324,30.52157340490826,23.037580991901613,8.118711576519884,6.428494130690531,33.25033337515739,26.27635487080625,35.3835663496492,15.599887605221149,20.190978319904538,33.43137082999578,18.543368681361343,33.125962752738516,14.509738266673637,24.787892874274384,27.10745714379931,7.204109893371381,11.969980172120293,9.954743094406183,35.63906680771724,29.993726637619417,35.63906680771724,41.822963831189995,18.936943803222,33.34031673731991,35.63906680771724,27.15510009343151,34.56513443738243,23.786966194307027,35.63906680771724,9.402516952523868,35.63906680771724,19.78484172977612,5.441240796343126e-309
