,topology_ad_carcinoma_2_clean_tumorales.csv,topology_ad_dysplasia_1_clean_tumorales.csv,topology_carcinoma_4_clean_tumorales.csv,topology_dysplasia_10_clean_tumorales.csv,topology_ad_carcinoma_12_clean_tumorales.csv,topology_ad_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_5_clean_tumorales.csv,topology_dysplasia_17_clean_tumorales.csv,topology_ad_dysplasia_3_clean_tumorales.csv,topology_carcinoma_10_clean_tumorales.csv,topology_carcinoma_20_clean_tumorales.csv,topology_ad_dysplasia_4_clean_tumorales.csv,topology_carcinoma_19_clean_tumorales.csv,topology_dysplasia_12_clean_tumorales.csv,topology_carcinoma_12_clean_tumorales.csv,topology_dysplasia_15_clean_tumorales.csv,topology_ad_carcinoma_15_clean_tumorales.csv,topology_dysplasia_9_clean_tumorales.csv,topology_carcinoma_11_clean_tumorales.csv,topology_carcinoma_5_clean_tumorales.csv,topology_carcinoma_1_clean_tumorales.csv,topology_dysplasia_18_clean_tumorales.csv,topology_ad_dysplasia_10_clean_tumorales.csv,topology_dysplasia_14_clean_tumorales.csv,topology_dysplasia_16_clean_tumorales.csv,topology_carcinoma_9_clean_tumorales.csv,topology_carcinoma_17_clean_tumorales.csv,topology_carcinoma_18_clean_tumorales.csv,topology_ad_carcinoma_7_clean_tumorales.csv,topology_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_14_clean_tumorales.csv,topology_dysplasia_19_clean_tumorales.csv,topology_carcinoma_3_clean_tumorales.csv,topology_dysplasia_4_clean_tumorales.csv,topology_ad_carcinoma_4_clean_tumorales.csv,topology_ad_carcinoma_10_clean_tumorales.csv,topology_ad_carcinoma_1_clean_tumorales.csv,topology_dysplasia_1_clean_tumorales.csv,topology_dysplasia_13_clean_tumorales.csv,topology_ad_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_5_clean_tumorales.csv,topology_ad_carcinoma_13_clean_tumorales.csv,topology_dysplasia_11_clean_tumorales.csv,topology_dysplasia_2_clean_tumorales.csv,topology_carcinoma_2_clean_tumorales.csv,topology_carcinoma_7_clean_tumorales.csv,topology_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_6_clean_tumorales.csv,topology_carcinoma_15_clean_tumorales.csv,topology_ad_carcinoma_3_clean_tumorales.csv,topology_ad_dysplasia_9_clean_tumorales.csv,topology_ad_carcinoma_9_clean_tumorales.csv,topology_ad_carcinoma_11_clean_tumorales.csv,topology_dysplasia_7_clean_tumorales.csv,topology_dysplasia_6_clean_tumorales.csv,topology_dysplasia_5_clean_tumorales.csv,topology_carcinoma_14_clean_tumorales.csv,topology_dysplasia_3_clean_tumorales.csv,topology_carcinoma_13_clean_tumorales.csv,topology_ad_dysplasia_2_clean_tumorales.csv,topology_carcinoma_16_clean_tumorales.csv,topology_ad_dysplasia_7_clean_tumorales.csv,topology_dysplasia_8_clean_tumorales.csv,topology_ad_dysplasia_8_clean_tumorales.csv
topology_dysplasia_2_clean_tumorales.csv,18211.89203593165,10921.388719874998,7799.171072995777,8989.35191757091,17654.68274455331,18957.197132857866,25758.814889253787,16629.835960184057,20797.03100958288,9640.037127124415,25390.16898517968,24003.56515351116,10542.929951278593,17716.46120084872,10372.32926771855,23630.39873462572,17368.159592391603,7700.580685202259,10960.169464626164,10306.695786159122,8353.870277336904,21378.940645268147,12720.31063807428,23848.501938610883,27364.75733385518,8531.341729010515,24673.584758233534,13883.080489818081,20017.523462168112,6179.5674490891615,14402.63551008935,15619.686835433431,15901.385140810755,8187.282143749713,18091.618154455107,17034.363657888596,16434.242856247412,14156.964846143062,15561.939522293535,25528.806038774655,17865.10738399556,22502.35313540855,14360.454869830146,0.0,6923.3582669578445,13074.787580316355,10846.701316134302,22397.764933238996,5740.675501890863,18151.305589793268,29336.327929233194,16981.686777443487,12702.06002192012,16954.146959375998,7303.480772427087,12246.879163826996,17044.798292191805,10543.59857390845,14975.796875943048,17614.03181324862,19105.61082589511,18526.368274235683,12758.706168175904,30464.87883295202
topology_carcinoma_2_clean_tumorales.csv,23916.050625010004,16705.01590214434,5771.79327777075,11584.949994271477,22195.888808855863,24438.305599898216,28624.640939381083,19481.569690832723,23851.754305396615,8976.746706598633,28539.004036313203,26934.373074580777,10745.956927623327,20654.788798154095,13412.470822498537,26586.742908927037,20731.75341030251,5338.213689754912,13863.796809131718,4957.982750404553,9383.40183119843,24232.02153393052,18577.438869774796,26731.710036709854,30219.455078993025,10002.692720975176,28520.655699788156,17370.52799875192,25883.5037602202,5638.741415873117,19366.63555898963,18427.236241222465,18736.676737669975,3846.6379945987364,22780.60691046839,22841.13865065033,22181.479655828847,17319.225059204822,18524.557674746862,28646.273729670498,22976.30513627738,25850.602228428725,17200.93111925121,6923.3582669578445,0.0,15890.728239328559,13572.859226806586,25279.50070751158,3737.072998924314,23960.062930879267,32192.585522434594,22826.789920588508,18441.630409329133,17787.4999447115,9388.255760521743,15445.315525299891,19971.61442543586,14282.520510796763,17910.095157496206,21896.09834311052,21701.060399570353,24342.001695729337,15610.630899578286,33323.522680811766
topology_carcinoma_7_clean_tumorales.csv,15663.231333362226,13770.644733233748,13138.72025561078,4830.0652827450685,11047.704109138065,21924.17755280048,12946.933536114546,4146.781335662364,9658.401652130073,9105.63585598532,16276.920631460109,11377.086030454204,7522.933242906676,5793.231368363445,3072.530259302668,11299.152645790084,9428.777725877033,19023.626577469313,3325.97428983972,16852.791705531043,7433.592580736781,8489.825042352857,14292.999139545362,11398.037345737286,14365.768560853143,6500.561166420536,14478.544149190153,5073.685742663548,18838.00346378497,13214.725580082457,9993.454576237147,3954.927029359338,4062.69097717662,17603.43962652823,11764.709782396205,18626.49428434401,14698.37437573357,6224.26419301427,3477.844899008152,13293.180271831241,12657.87167837602,11784.294246508205,1732.948260254479,13074.787580316355,15890.728239328559,0.0,2996.94266774664,9689.826727165671,12737.699764446561,19207.395648358844,16338.269765082037,15940.603218903314,11996.516887978063,24306.713545741735,13574.972617672098,2207.2531610228016,5637.331711408773,4109.811730411101,4314.782703626143,10956.256690743938,11004.217269670935,16533.474599416586,1868.3275173870927,17477.264853543387
topology_carcinoma_8_clean_tumorales.csv,17801.842524411688,15719.60888159658,10661.124039070777,6249.595147742735,13095.531347353079,23947.722898615826,15285.684123707102,6881.028261054113,11541.112102365425,6983.454510935591,15798.664478675413,13603.364606024568,5668.142045251008,7323.918539794924,933.6629054539595,13243.37645730102,11514.725179157045,16628.3190757405,971.6982662550286,14379.20964781269,5073.660352372528,11012.187150648704,16354.422231149829,13386.423456316741,16876.74903226787,4226.635856276726,15118.297452745443,4177.063464819611,21013.23605313258,13710.332281531215,12145.415272254166,6831.7208105332775,5449.461389531687,15391.346814078886,13803.160508254636,20712.07078792801,16877.977261085325,4633.923179078329,5386.476028887295,15412.340224905609,14718.133134710963,13665.558014644083,4097.170482636626,10846.701316134302,13572.859226806586,2996.94266774664,0.0,11944.415724254974,10616.669309004019,21349.765832526216,18847.846250526876,18114.517957497985,14138.377714627284,25659.725106119276,15022.565403939367,2291.3725294199317,7512.924187354235,2842.4547096849774,4579.6974258929195,13039.809677503028,9615.731391205432,18646.520412001428,3792.0654958389614,19983.766808083168
topology_ad_dysplasia_6_clean_tumorales.csv,11531.889700406218,16113.287182433673,22541.083781433026,14156.73410836373,6369.115013888404,21966.66212479666,3509.3987323245783,6724.302093177864,2186.1263503166765,18712.002511041723,13885.368645113373,2266.7951108543593,16948.114309286753,7627.934099132491,12255.448002582742,5733.632447852345,5790.023940446065,28488.467061716052,12035.511940226977,26253.638250489614,16882.10268170361,2478.654512296242,15399.309512532755,5865.93666925828,5642.941423593066,15991.387601455493,9902.941367652737,10883.568500765688,15063.901887427981,22546.064064749673,9163.30332232583,7851.66240438631,8386.477360064795,27196.01870749656,6290.639236566936,19050.707075823426,11810.722822498295,11977.040767299308,7392.390557065292,3864.673484738644,7869.543226374711,3107.7736882096906,8775.740876403072,22397.764933238996,25279.50070751158,9689.826727165671,11944.415724254974,0.0,22098.00473380709,17948.936950958065,7192.772325317495,13510.214690031728,12187.447626385983,30181.315364458904,20981.631571664944,10754.369707988651,5406.569567358297,13355.6722220724,8361.35234454779,6202.9272648601545,14194.346319801325,13490.266892801279,9862.828900763376,8175.832597247159
topology_carcinoma_15_clean_tumorales.csv,21320.39225131219,15143.23214200175,3480.3046254242468,8657.463946825621,18908.595159121876,23277.46933742307,25454.797651022174,16323.544463836854,20505.294252369917,6179.0419525387815,25627.91934821702,23779.267990996752,7807.660088928494,17587.856230126195,10463.006119962449,23508.38044289595,17332.812706330933,8236.99679635478,10917.801368670509,6049.237898971836,6501.980614525639,21073.84057007717,16779.38678436897,23637.363612692858,27054.187098984916,7069.150625011742,25566.55360256692,14428.54022816389,23624.04800266197,7113.380990260748,16309.626312662394,15282.78157338122,15577.330616773625,6976.419147416213,19522.00082898032,21124.885533009416,19683.66629415192,14422.156176756269,15469.778972535283,25392.52381676545,19898.02785816313,22432.09493732314,14033.132306220394,5740.675501890863,3737.072998924314,12737.699764446561,10616.669309004019,22098.00473380709,0.0,22250.300534295202,29027.76667414883,20506.081473834496,16024.034075785099,19601.53048936052,10265.234917335378,12501.239762676863,16745.909877344537,11348.06987190603,14912.298444763719,18546.019319969895,18738.797271416675,21857.180297897252,12476.612266353477,30177.68608776965
topology_ad_carcinoma_3_clean_tumorales.csv,7515.2333221895915,7288.484607431552,25029.261767217944,18756.8926092979,11880.93753831199,4237.117672451831,21096.99677871274,17407.136403835924,15962.564659271822,25420.22791684195,31431.27104697609,19822.65329230685,25627.62255433765,22389.80742367819,21071.32762569508,23473.229974371272,12675.731857024632,24381.05151334463,22113.054059803213,28075.434306620533,23151.774723534403,17212.84955904143,5490.582059984071,23636.075501023373,23431.010678565355,22864.34375446411,27725.189028722347,23986.092247346452,5024.57103547501,19569.548145658213,10256.678719415115,16961.191230635322,21799.138677524137,25093.02584867483,12128.768936152806,1915.8897965187632,6477.834745219989,25149.670527184397,18910.05087620064,20930.518255166742,10776.057448853493,17482.14542371371,19637.786098028315,18151.305589793268,23960.062930879267,19207.395648358844,21349.765832526216,17948.936950958065,22250.300534295202,0.0,24717.061749178894,5121.1263670476255,7227.925415243552,19798.61433831695,15941.863953597114,21173.750553739046,16336.377696026664,22441.07727566769,22026.4323269368,12567.112144725474,29293.59161644103,5778.880958941586,17804.413540001515,25604.084433348427
topology_ad_dysplasia_9_clean_tumorales.csv,17387.49319001582,23070.98353609458,29404.641467403195,20677.45397559479,13025.14353884589,28841.275990825256,3760.1799812417657,12766.598758810766,8803.251405777297,25341.036796242166,12634.391364579196,5378.885524919174,22993.725907809327,11685.697673731529,19166.700844582097,5765.242228170455,12089.89939513908,35312.10340660347,18902.253085155844,33153.8802717767,23700.859772315802,8112.341297669901,22350.04081589347,5548.252596604589,2189.4500466338322,22756.048619847046,7551.211682680753,16035.05185369652,20416.559300235793,29348.081969684536,16128.131357708353,13953.810272740146,13499.926087223808,33862.00065573211,12636.012495069275,25953.947674783794,18331.879274841787,17300.16273382947,13826.157720042773,4155.285903309823,14321.6673531589,7641.0456305505495,15035.526464214016,29336.327929233194,32192.585522434594,16338.269765082037,18847.846250526876,7192.772325317495,29027.76667414883,24717.061749178894,0.0,19748.318581918567,19286.47689186208,37095.374303346965,27818.80248865317,17220.118734736498,12331.922074036975,19671.73061740539,14447.005495083125,12476.682125242729,18156.935388329417,19603.05137848722,16620.253793077984,1278.9387885577603
topology_ad_carcinoma_9_clean_tumorales.csv,2847.2421855225098,7066.421511162782,22981.633607629534,16426.85802279049,7418.911521781533,9242.55915323933,16331.12181777798,13966.903048807597,11389.568971460149,22829.26957310737,26900.225692105334,14794.087000513211,22805.310383948952,18534.73228811095,17851.725632778667,18811.357088608427,7788.421765526782,24012.94972222932,18805.81436902952,26462.987562091403,20449.969911182136,13074.231013400895,5018.834407914744,18968.151206791743,18648.02526307535,20125.483571937337,23025.185082647073,20441.917473474638,3196.4071534800996,18971.063701465166,6316.121519926695,13937.7861587449,18177.10558885374,24387.596398830832,7373.570366658076,6383.29178501959,2041.9109465637384,21595.95606088849,15241.446046090534,15941.114613570648,5882.494063039416,12770.658810542038,16285.505239537688,16981.686777443487,22826.789920588508,15940.603218903314,18114.517957497985,13510.214690031728,20506.081473834496,5121.1263670476255,19748.318581918567,0.0,4723.351355295454,21766.27862855502,15709.138598993943,17849.010771079225,12321.029302434283,19383.930726724277,18310.02292333034,7928.414569561203,25482.566834766225,2103.626603915979,14595.631835452872,20814.05608133694
topology_ad_carcinoma_11_clean_tumorales.csv,5549.871328502564,4290.5733408149235,18508.75957408951,11948.178817267813,6669.693677529178,10265.435229099568,15597.274391338327,10278.445415288876,10596.49298541646,18462.903792862915,24965.771462295885,14314.082756311052,18540.74419842355,15431.124929588854,13860.695895285042,17256.659585492594,7279.934536385829,20005.14391799405,14899.90564214731,21995.772583974263,16125.497648558337,11257.975726247038,3357.649601730137,17406.074421186775,17719.824287580832,15826.690929702883,21497.782590900904,16839.44462139302,7651.390114232077,14752.645755776348,3931.466235494049,9750.983987641755,14719.007380555488,20199.061605103165,6875.149097654934,7077.5710511194675,3759.739695993116,17994.611984967814,11869.957486990716,15582.410795448764,6285.115072503781,12194.672542708679,12437.857792382398,12702.06002192012,18441.630409329133,11996.516887978063,14138.377714627284,12187.447626385983,16024.034075785099,7227.925415243552,19286.47689186208,4723.351355295454,0.0,19397.800866520967,11850.334758017443,13962.098674329356,9622.92323269003,15252.49016966021,14974.98978622723,7275.857667901782,22270.009900172703,6274.872748701652,10591.761674753141,20310.43353435711
topology_dysplasia_7_clean_tumorales.csv,23817.16234965789,15352.442596949053,22804.314082589328,19916.35697481913,25647.655144442906,17562.066974892106,33532.26029677724,24994.43688010959,28634.726657263043,25250.135209966407,40241.59562282343,32054.64881687382,26398.726898195986,29577.129025174003,25173.1869475339,33605.19648612243,25218.43338957312,15305.522145210978,26314.691589355334,22441.019088678073,24307.841210173498,29123.87624380352,17092.79615694157,33733.40527531258,35175.944569450556,24264.927559063806,37582.92697944846,29223.91072899794,23659.373937657765,12992.687153006327,22229.868928944517,23363.161779167625,28177.066144052842,15906.192171112654,25974.892290804775,18519.427119686905,22042.5383207846,30231.28391135573,26347.97908204812,33622.66726330426,25450.555785476765,30526.993605970685,25399.261518394753,16954.146959375998,17787.4999447115,24306.713545741735,25659.725106119276,30181.315364458904,19601.53048936052,19798.61433831695,37095.374303346965,21766.27862855502,19397.800866520967,0.0,10837.705938155954,26198.843439332337,25523.700819218036,26114.680362993797,28512.793170571455,25679.36063019308,35195.03972135456,23576.78241329277,23645.642795622334,38239.159934411226
topology_dysplasia_6_clean_tumorales.csv,17274.511952240948,8826.524309351249,13327.582345977407,9390.522232957484,17255.524869091852,15777.553888187362,24334.53932285413,15143.771261871172,19592.978673844133,15243.154872378474,29484.77681538956,22650.044297281915,16237.423251421613,18798.74181757291,14519.946830648165,23436.5835051291,16271.011588383673,8535.567558493447,15636.608071344748,14244.009220202228,13969.005523895148,19855.797767472082,10882.731069474079,23556.246944466246,25863.907687293606,13884.487607103783,27106.435934317138,18459.973362746132,18514.45156993449,4134.731508840616,14060.808577654221,14063.977068480002,17413.027456510546,9445.238847406146,17735.18640589226,14783.93222114302,15409.23767297384,19499.91348387827,15773.412808624702,24387.84145623386,17521.30558286656,21571.664427121887,14667.81328862023,7303.480772427087,9388.255760521743,13574.972617672098,15022.565403939367,20981.631571664944,10265.234917335378,15941.863953597114,27818.80248865317,15709.138598993943,11850.334758017443,10837.705938155954,0.0,15401.674794743705,15802.31390800578,15410.9766059707,17708.105137144936,17095.568322892428,24437.800342441005,17495.478696738664,12918.060356685195,28947.790054140914
topology_dysplasia_5_clean_tumorales.csv,17490.45784757636,15718.982668676685,12239.627463107929,6611.769294435085,12619.151706109598,23890.853440288432,13880.987384775304,5061.4986487937485,10879.8876750866,8341.708567192301,14436.21408554378,12301.640487538343,6446.4594021421235,5637.333516730852,2243.455291794286,11529.900272210802,11107.51936430748,18167.53082602818,2187.0704186123294,16077.31624485342,6660.533748941392,9311.91705869367,16241.469321639977,11735.521628844252,15248.168611387468,5770.377210555347,13213.055540793075,3180.874316905228,20723.591717782005,14728.345467054256,11849.382150529513,5234.964806208672,3823.303201369649,16895.747437738028,13312.886033890572,20590.781564920206,16593.794128825622,4314.3943758465375,3707.8378763319215,14236.795626162471,14248.487747736648,12956.337506787242,2355.335764936105,12246.879163826996,15445.315525299891,2207.2531610228016,2291.3725294199317,10754.369707988651,12501.239762676863,21173.750553739046,17220.118734736498,17849.010771079225,13962.098674329356,26198.843439332337,15401.674794743705,0.0,6909.1644227285915,2739.055179792729,3043.0313020687922,12617.16654510623,9095.928238620278,18242.046888901255,3395.4852430904743,18347.687456462314
topology_carcinoma_14_clean_tumorales.csv,11289.11384918735,12483.966014498877,17309.598329475186,9479.457528589113,5966.088633228469,19849.604630525635,8753.243763489045,3002.1838502946375,4125.196650928948,14180.84212523673,15402.442630564523,7105.975666487209,13082.3158977959,6280.977097558999,7558.85925992772,8169.963453382496,4780.433668724574,23244.79514053284,7965.716157600249,21138.457560923147,12012.080801265536,4675.141744969018,12270.368467979128,8298.554229870595,10364.865691410207,11343.885241822658,12197.56806449831,8609.91370102666,14795.96562460377,17436.891575488327,6156.833279021835,4750.23043401081,6222.5026744549,22130.291559039477,6561.303303484234,16326.682382804898,10817.13029780487,9757.827231001056,3606.8913333527553,8730.06913792344,7594.281681184004,6295.260607795279,5160.1892163603,17044.798292191805,19971.61442543586,5637.331711408773,7512.924187354235,5406.569567358297,16745.909877344537,16336.377696026664,12331.922074036975,12321.029302434283,9622.92323269003,25523.700819218036,15802.31390800578,6909.1644227285915,0.0,9227.175945068011,6272.388919904721,6081.698804013213,13229.071552342344,12371.147365638626,5030.777824909154,13473.988767449231
topology_dysplasia_3_clean_tumorales.csv,19229.276647838036,16574.065077971176,10170.455453717661,6258.114637114101,14651.99737411075,24885.381714694184,16464.76969123215,7078.647863287436,13322.046398361039,6562.058378090085,14991.337676545758,14904.281145414569,4701.273468524802,8076.35527615851,2405.876450777162,13971.58134921684,13024.234914977493,15864.30064483581,2372.181984771197,14319.775600109464,5074.549053004792,11745.702804422504,17360.233211703795,14183.934885410343,17699.401268783484,4402.673772861045,14353.957934283046,4094.209864055829,22362.92648321774,14191.186378942428,13550.01854240041,6617.685512517301,6320.962771145678,15403.069484077341,15368.455681604803,21726.92508181998,18211.806773841556,4315.947018537935,6087.577540274814,16805.113177040854,16222.916300646753,15469.554391553682,4810.183066269947,10543.59857390845,14282.520510796763,4109.811730411101,2842.4547096849774,13355.6722220724,11348.06987190603,22441.07727566769,19671.73061740539,19383.930726724277,15252.49016966021,26114.680362993797,15410.9766059707,2739.055179792729,9227.175945068011,0.0,5604.506341811185,14558.879210463867,9170.947795871962,19920.429375020754,4844.204398145587,20800.289053898174
topology_carcinoma_13_clean_tumorales.csv,17488.258500709926,17233.674867829555,15001.775667975908,9025.92898678928,12225.356871181195,25156.392681904417,11059.216431743132,5145.386421174469,9584.635567845895,11031.156352914451,12057.65569415514,9717.826247283727,8918.622682293733,2913.861641798243,4824.525524000226,8789.186192392412,10927.429992942267,20933.725668347746,4534.386918424282,18773.6444951321,9329.558741122164,7567.64435105804,17423.39048938554,8980.686375677531,12475.57171695364,8380.015356471573,10872.235174341202,2605.243070445204,20927.02653770763,17126.19661613935,12118.154085561717,6508.138281435719,1542.8872638321309,19560.16392755168,12768.239450735833,21730.09422186458,16899.97101119445,3711.4236174030048,3310.740302730419,11643.181627924709,13810.901753468424,11301.531916754095,3345.606177956589,14975.796875943048,17910.095157496206,4314.782703626143,4579.6974258929195,8361.35234454779,14912.298444763719,22026.4323269368,14447.005495083125,18310.02292333034,14974.98978622723,28512.793170571455,17708.105137144936,3043.0313020687922,6272.388919904721,5604.506341811185,0.0,12340.52341149111,7314.660121519893,18432.2153121721,5083.080445198323,15576.201307720365
topology_ad_dysplasia_2_clean_tumorales.csv,5577.316326200517,11212.251475384153,20348.575972810195,13166.946179022594,1421.6335580616271,16545.08838486087,9003.693942994798,8508.052381478541,4117.285251858431,18863.344785292687,20057.471596922845,7699.193799827328,18348.25936918521,12318.28785988703,12874.44727649916,11915.911198110467,1577.3420708781566,24776.817122406308,13616.12165012164,24206.927323667158,16527.45414399143,6446.295642503388,10476.882955518724,12056.320899546605,11404.489158828981,16040.38326881936,16094.936564675932,14655.430321372643,8927.651355861466,19054.68252372754,4295.9551800920535,8867.935240029956,12282.308944727225,24314.985233381954,1811.9712482366483,14076.586998992714,6206.333737852652,15813.986365844137,9500.053230189445,8663.616992357374,3192.8123604557027,5022.142120451098,10869.58413312164,17614.03181324862,21896.09834311052,10956.256690743938,13039.809677503028,6202.9272648601545,18546.019319969895,12567.112144725474,12476.682125242729,7928.414569561203,7275.857667901782,25679.36063019308,17095.568322892428,12617.16654510623,6081.698804013213,14558.879210463867,12340.52341149111,0.0,19247.91433837895,7994.871674831028,9819.219471290702,13145.437262574833
topology_carcinoma_16_clean_tumorales.csv,24508.306432788053,24485.652684542132,16183.539494711187,15346.46753443286,19131.84329595492,32461.114791348424,15591.789866386698,12085.37211427329,15941.021839980715,12895.286901155405,7674.228112804701,14989.17652748661,10990.248806293059,7405.418686736516,10113.26617853292,12448.043327948526,17981.071511643855,22868.90278542984,8988.759284144096,20478.32712748181,12520.357413806676,12899.866019021005,24726.02911403006,12670.886317545896,16181.688407667833,12210.712575530033,10730.67704057688,6015.366284408879,28020.27661695506,23145.256633519326,19287.549276010286,13214.402637286528,7638.996624760879,23013.566903773484,19500.552204960135,29033.00505698815,24027.528295500764,5026.292904730688,10412.581553757022,16625.98853761705,20581.567866874153,17288.320900526684,10233.300021047839,19105.61082589511,21701.060399570353,11004.217269670935,9615.731391205432,14194.346319801325,18738.797271416675,29293.59161644103,18156.935388329417,25482.566834766225,22270.009900172703,35195.03972135456,24437.800342441005,9095.928238620278,13229.071552342344,9170.947795871962,7314.660121519893,19247.91433837895,0.0,25439.603867546717,12176.13149198767,19281.226930179964
topology_ad_dysplasia_7_clean_tumorales.csv,2751.7772820985174,8966.65772888153,24111.784993461883,17570.041610441505,7506.147140375456,9907.52642572193,16140.307974932086,14415.875082197734,11445.445286367665,23753.38303381894,26587.4262044939,14428.26949667521,23588.701462702054,18549.213674832703,18367.076786464917,18633.99630643073,7985.377407742269,25657.019160135125,19266.022660712257,27799.24358778489,21305.203578430584,13216.0956376014,6952.662945024468,18793.286533404076,18403.37281786276,20967.714532738184,22749.71399704919,20623.15213534609,2963.936284424337,20737.174413770328,6690.027121033436,14661.724341768815,18404.229101793127,25992.97660391892,7278.180608208808,6820.82782558947,2863.477630429884,21767.76869644881,15422.78285826775,15760.18966325706,5681.7789044057745,12675.12214440654,16735.074415027844,18526.368274235683,24342.001695729337,16533.474599416586,18646.520412001428,13490.266892801279,21857.180297897252,5778.880958941586,19603.05137848722,2103.626603915979,6274.872748701652,23576.78241329277,17495.478696738664,18242.046888901255,12371.147365638626,19920.429375020754,18432.2153121721,7994.871674831028,25439.603867546717,0.0,15236.108822582532,20697.39368280809
topology_dysplasia_8_clean_tumorales.csv,14413.884684537827,12413.700860728895,12836.89047969471,4971.785546924358,9964.41220866146,20526.780904517294,13171.68323576904,4021.129435394959,9086.966252586217,9263.773500031632,16655.462681104083,11544.570888607892,8540.917304832647,5981.469105331249,3699.5231726192683,11265.908007650474,8286.850626382648,18742.602538174444,4450.672188031707,16578.540533764015,7284.641718189994,8693.127868490197,12880.742460875575,11362.43640070574,14648.531533911639,6476.855499944531,14522.33378324582,6404.444629127962,17536.96290871056,13240.0966398564,8733.14846946024,4048.987259442019,4763.105238343934,17380.464979081178,10695.842404317114,17221.17979179996,13386.722457767659,7559.402205441914,3432.1812599454597,13392.602382465864,11539.93546972327,11274.579476854216,2311.1933876742028,12758.706168175904,15610.630899578286,1868.3275173870927,3792.0654958389614,9862.828900763376,12476.612266353477,17804.413540001515,16620.253793077984,14595.631835452872,10591.761674753141,23645.642795622334,12918.060356685195,3395.4852430904743,5030.777824909154,4844.204398145587,5083.080445198323,9819.219471290702,12176.13149198767,15236.108822582532,0.0,17770.176123657
topology_ad_dysplasia_8_clean_tumorales.csv,18162.31224324122,24183.816281881376,30538.158941615642,21830.689989467264,13857.768670069408,29622.365934068977,4775.435428906883,13904.604292138392,9778.788755081336,26471.727696371992,13769.749431701417,6488.423123400092,24127.954334228158,12804.326088462569,20295.904702870685,6868.092998599756,13165.382700576321,36442.22767451545,20032.828888706466,34283.56949601472,24834.79095940303,9156.196575319578,23443.13068486783,6665.197061811405,3305.3811219511217,23887.21661775151,8718.867646485198,17159.155881207087,20799.33171035882,30520.829610404715,17273.990790471966,15021.684723206754,14643.026510974427,34990.53864786371,13664.613181114584,27100.905372106285,19226.135513781188,18428.705761178455,14950.670980498446,5052.349479978173,15442.508023196558,8198.15260497734,16188.925387118386,30464.87883295202,33323.522680811766,17477.264853543387,19983.766808083168,8175.832597247159,30177.68608776965,25604.084433348427,1278.9387885577603,20814.05608133694,20310.43353435711,38239.159934411226,28947.790054140914,18347.687456462314,13473.988767449231,20800.289053898174,15576.201307720365,13145.437262574833,19281.226930179964,20697.39368280809,17770.176123657,0.0
