,topology_carcinoma_1_clean_mac.csv,topology_ad_carcinoma_11_clean_mac.csv,topology_ad_carcinoma_9_clean_mac.csv,topology_dysplasia_16_clean_mac.csv,topology_carcinoma_19_clean_mac.csv,topology_ad_carcinoma_5_clean_mac.csv,topology_dysplasia_5_clean_mac.csv,topology_ad_carcinoma_13_clean_mac.csv,topology_carcinoma_11_clean_mac.csv,topology_carcinoma_5_clean_mac.csv,topology_carcinoma_16_clean_mac.csv,topology_ad_carcinoma_6_clean_mac.csv,topology_carcinoma_15_clean_mac.csv,topology_carcinoma_10_clean_mac.csv,topology_ad_dysplasia_2_clean_mac.csv,topology_carcinoma_3_clean_mac.csv,topology_dysplasia_4_clean_mac.csv,topology_carcinoma_12_clean_mac.csv,topology_dysplasia_6_clean_mac.csv,topology_dysplasia_8_clean_mac.csv,topology_dysplasia_18_clean_mac.csv,topology_dysplasia_7_clean_mac.csv,topology_carcinoma_2_clean_mac.csv,topology_ad_carcinoma_15_clean_mac.csv,topology_carcinoma_4_clean_mac.csv,topology_ad_carcinoma_4_clean_mac.csv,topology_ad_dysplasia_7_clean_mac.csv,topology_ad_carcinoma_1_clean_mac.csv,topology_dysplasia_9_clean_mac.csv,topology_carcinoma_20_clean_mac.csv,topology_ad_carcinoma_12_clean_mac.csv,topology_ad_dysplasia_1_clean_mac.csv,topology_dysplasia_1_clean_mac.csv,topology_ad_dysplasia_8_clean_mac.csv,topology_ad_dysplasia_6_clean_mac.csv,topology_carcinoma_18_clean_mac.csv,topology_dysplasia_11_clean_mac.csv,topology_ad_carcinoma_7_clean_mac.csv,topology_ad_carcinoma_2_clean_mac.csv,topology_ad_dysplasia_5_clean_mac.csv,topology_carcinoma_6_clean_mac.csv,topology_dysplasia_10_clean_mac.csv,topology_dysplasia_12_clean_mac.csv,topology_ad_dysplasia_3_clean_mac.csv,topology_carcinoma_8_clean_mac.csv,topology_dysplasia_19_clean_mac.csv,topology_dysplasia_17_clean_mac.csv,topology_dysplasia_14_clean_mac.csv,topology_ad_dysplasia_4_clean_mac.csv,topology_dysplasia_3_clean_mac.csv,topology_dysplasia_2_clean_mac.csv,topology_ad_carcinoma_8_clean_mac.csv,topology_carcinoma_17_clean_mac.csv,topology_carcinoma_9_clean_mac.csv,topology_ad_carcinoma_14_clean_mac.csv,topology_carcinoma_14_clean_mac.csv,topology_ad_carcinoma_10_clean_mac.csv,topology_dysplasia_15_clean_mac.csv,topology_carcinoma_7_clean_mac.csv,topology_ad_dysplasia_9_clean_mac.csv,topology_ad_carcinoma_3_clean_mac.csv,topology_dysplasia_13_clean_mac.csv,topology_ad_dysplasia_10_clean_mac.csv,topology_carcinoma_13_clean_mac.csv
topology_ad_dysplasia_3_clean_mac.csv,13625.005882193569,4310.764267431594,4020.898463709317,2551.0528172141467,8489.706247551585,2117.581368673029,4260.666936779915,2077.470166750906,9716.654848817054,24154.244327679844,13733.758170182105,1680.938090337409,10770.237097751897,13118.82225916667,2783.0810670647975,3986.1848453874795,5891.483402003148,12344.823474051032,3814.9737706708734,3234.7653867531108,3054.0475986199426,4544.914178561125,16884.860748912357,847.9789611943211,18066.830004530788,4681.969290530467,4206.08151991356,5132.348148562134,6860.588990311671,11035.379298183187,2884.3576490405417,6752.50667620017,9540.496032626257,3860.588331397636,1150.8925870664405,6439.960107361013,3016.7379846988356,4981.5243517283725,1641.4681044321642,1504.8689642335546,8794.789539321358,2812.8662866918953,2325.2653589142474,0.0,11112.188343079126,3915.6469521577746,2599.148533054888,2609.7094974959036,1114.618778448148,5116.731311534595,7191.683539315734,8706.285218530593,6677.467904247372,13268.288391775952,2681.4256301384466,6011.874349133734,6609.372231872213,2446.4289019542202,5258.49859350673,3212.233451704159,4191.814446471307,1822.6639085806835,5654.5671133519,8075.372409422348
topology_carcinoma_8_clean_mac.csv,3252.680189297721,15098.220864251118,8041.8901226977005,13212.889454613585,7922.036712550678,9317.913175933225,10032.68516587404,11090.444576604148,2273.792109231559,13314.175513152697,5437.538029702328,12376.024941119982,5540.318185905268,3816.379539999453,8844.911617007905,9052.39270271596,15356.14166970452,2256.8604920965313,13201.814212079593,13998.316109653788,14136.166223906957,15121.17258311457,6199.81257816151,11578.602289626777,7515.490674327699,7485.104482648029,7935.156639218652,8141.861623813762,14620.336224338906,4899.8366402541005,13703.59491914163,4620.278707475086,4212.738181859518,14680.127025683089,10739.43808236546,7878.024065548069,9907.09532120827,6573.809894383791,10009.323254890633,12108.420099693607,7706.635380713567,13522.121241169272,12104.672648662625,11112.188343079126,0.0,14907.23997927848,13510.34527871226,13466.083715679482,10968.301034654125,10774.466139096612,10697.257343058815,4529.279016822218,4635.842155254292,2662.1221090447825,10275.320045331266,5967.2529388983085,5481.471820223586,13434.060412675119,6916.527734429241,13721.556414070095,8141.3488812105115,11756.657865725818,5647.160219023907,3514.24406747786
topology_dysplasia_19_clean_mac.csv,17392.01023508396,2156.741577685618,6991.096174108492,2408.268766056766,11121.632097520729,5622.837321661427,6365.444385468362,4734.502785898416,13210.62308192941,28018.2792419766,16878.59750274448,2812.679895926625,13703.045632370386,16132.695018965496,6620.179635191395,6994.108874844414,5903.205184283641,16210.522442736898,4029.05777591317,2008.0387343726838,1438.7558660441914,2875.582783137758,20372.818224496645,4042.801418024194,21225.5979206937,8184.415817441222,7109.040876426425,7560.478991840867,7627.060530784501,14305.620232032095,1546.264413854037,10455.263501148096,12687.199745470054,2978.776437191854,4584.2866904864095,9122.71182322402,5243.597270142944,8853.137727970898,4916.752631440699,3607.3692489171763,10946.07182336239,2637.75665138748,3511.58468628895,3915.6469521577746,14907.23997927848,0.0,1600.3766600810752,1463.2529706435048,4440.311666945906,6615.571521526594,8781.827285831925,11986.768965302495,10538.528810424676,16803.623682634432,5233.76935249241,9734.820828640863,9761.354167387919,1770.1483519970418,8691.899320647692,2772.5677128085977,7073.895654193094,3250.0036529128347,9389.78331850417,11829.396072564698
topology_dysplasia_17_clean_mac.csv,15964.13703636595,1876.6725346727292,5553.273507758085,2375.8774819413056,9623.92353692199,4259.288523029523,4871.814252229212,3757.6679027356854,11778.114257205629,26641.125510058686,15403.087175778135,1857.5469263805824,12211.538768380913,14641.08245689679,5350.614158712618,5515.765511964833,5118.60911951094,14854.796107666907,2931.306983910392,1462.265917266491,2114.409719113643,2448.3798751966374,18926.78526574384,2821.609840952755,19788.1218809935,7041.457759133894,5765.2053608788165,6329.011504582942,6781.482442781017,12843.69680865335,732.2813585593603,9039.90667362605,11233.734407809296,3780.0623537855645,3453.8948847663705,7626.721670393946,3773.0369625452713,7507.9358460791445,3560.574314167625,2732.9224391422904,9452.985371750858,1637.824932699718,2058.9398020378308,2599.148533054888,13510.34527871226,1600.3766600810752,0.0,1083.1226975104585,3302.0863811841614,5304.337866583168,7336.992584143461,10560.972839171398,9171.430151198148,15367.28281731994,3749.7224168367748,8534.002430851284,8333.589520314996,1441.1853859007335,7226.130334726624,3144.841750313329,5630.095894402836,1922.7490542635521,7985.793175223333,10412.500352020372
topology_dysplasia_14_clean_mac.csv,15955.252421494333,2080.9410988612153,5618.486145213517,1636.907259577132,9791.208062899072,4232.498984348738,5150.979491110834,3616.663834548944,11778.265146509311,26583.016864270645,15505.935432454116,1637.139285389128,12335.735201694497,14765.086374092549,5256.497685464748,5631.031598550883,5962.502026480098,14783.927640766484,3682.378603267422,2004.8396072089683,1515.9743920454491,2998.3399474646076,18962.348781362893,2964.183209731239,19831.37288816702,6932.423754055999,5771.98096348786,6272.303997536312,7669.117747653423,12924.6210165701,994.5243917519105,9016.004870291523,11313.505423642235,2953.4619426608247,3342.977334192404,7759.00932665023,4078.598879164537,7435.387445091849,3488.2777980258006,2566.956075963889,9882.889844547493,2534.1536192771314,2480.534848061401,2609.7094974959036,13466.083715679482,1463.2529706435048,1083.1226975104585,0.0,3187.0913487202474,6047.42454597207,8164.4868517531795,10575.661908101158,9108.418368239049,15372.016706831831,3871.036401183176,8429.026363323941,8370.440849747545,1071.8277449840773,7395.515356000288,2314.813700024178,5691.981104777428,2519.177189095975,7948.296315699832,10391.324640393574
topology_ad_dysplasia_4_clean_mac.csv,13397.799374248827,5077.944432482571,4173.098657249829,2434.5861649974804,8560.890490127591,2287.5541465874135,4531.289838282604,1248.3490961012676,9664.185786948534,23901.666821649935,13796.98128718947,1706.5811847679495,10818.061594030554,13181.63430285146,2299.277791514472,4120.2554035529265,6893.744403980028,12121.189141940622,4844.575394435656,3998.6752241984886,3394.5533108559207,5422.860956194956,16818.881332252306,1402.450020341567,18135.79769980329,4054.2974886907305,4338.518277423002,4907.383153043213,7542.445362623666,11079.825220876995,3552.9510280424315,6612.07099348871,9615.242325520616,3760.0474776981773,442.7517563641337,6530.541393845321,3237.406984254213,4645.676948636407,1736.5410902802896,1226.0439391504206,8911.239050710949,3677.0854122311375,3145.695662699027,1114.618778448148,10968.301034654125,4440.311666945906,3302.0863811841614,3187.0913487202474,0.0,5434.276819389033,7494.161655604891,8685.928795543841,6462.016367208654,13200.48571688377,2856.720504499077,5428.384095873479,6643.310904507255,2753.7312669895114,5444.543842817726,2945.1160395568413,4247.223462351698,2219.1837578348072,5581.7521488766115,7920.33351965809
topology_dysplasia_3_clean_mac.csv,12623.465787684554,5905.284717440056,3787.3440482033598,7434.613270188476,4886.419236045505,3823.7609803367973,1410.644913002184,6508.265126856447,8638.255676629398,23778.432111378275,11297.582708659651,6557.832802027519,7960.486613282175,10694.023691268983,5165.317267149132,1927.1720904600809,4803.58791229434,12470.67257295371,3049.299683124388,5194.401368691434,7239.401114287868,5482.41839159333,15272.562980249919,5534.5338793053215,16521.74789018673,7456.88683263753,4753.444515436746,7138.187695657728,3957.923109159457,8977.076793642249,5515.532002273954,6279.832049696673,7628.161244567024,8864.27990680367,5395.989767345909,3417.033635275806,2828.131686094317,6212.3724019059755,4354.7990414182905,6378.707024374211,4968.796585009787,4529.942802916645,3881.3110764744806,5116.731311534595,10774.466139096612,6615.571521526594,5304.337866583168,6047.42454597207,5434.276819389033,0.0,2747.9326052231945,8147.610023991806,6738.38648760801,12106.50102140914,3426.044569157197,7829.09782475107,6113.924119315119,6409.610591961038,3983.748495155565,8197.383859893567,3660.3153005231557,3890.0823660844285,5286.768560448106,7490.2668253427355
topology_dysplasia_2_clean_mac.csv,12174.72275623727,7847.881482214853,4530.214127231204,9546.289386557868,3910.2401586720134,5442.918818445277,3294.9142978713126,7694.615096179184,8512.891600155055,23424.258750914225,10484.848485369594,8626.00011933353,6999.981350968763,9933.46907305466,6255.300771980408,3876.285452272195,6047.968621389779,12533.139216916532,5080.936250585924,7175.618985547038,9261.667241169382,7390.746730309718,14698.089994911046,7394.748704891736,16120.895491986264,8118.849018214164,5491.639681033777,7755.6977606578375,4574.9407833166615,8295.317389730666,7502.233145409075,6514.643990156862,7289.398728450711,10983.658539610806,7391.7992096198495,3559.151230452759,4519.929779008117,6843.723254252605,5962.4416228057025,8484.933457240199,4545.8344603853675,6464.597417677889,6016.405235440481,7191.683539315734,10697.257343058815,8781.827285831925,7336.992584143461,8164.4868517531795,7494.161655604891,2747.9326052231945,0.0,8483.833394638405,7029.609022798993,11704.274701146445,4866.731723531893,8440.557746760236,6538.025646411205,8607.635781903597,4971.677975903241,10333.006834378253,4374.39881692043,5966.289938073316,5590.3635553294425,7642.453889984125
topology_ad_carcinoma_8_clean_mac.csv,7299.424688742401,12117.667208346757,5063.960160623827,10819.466256125623,6700.783755335325,6822.438144228226,7375.759126486151,8744.398818776543,3761.807927937835,16676.18352837841,8172.604183605742,9944.536874798474,6188.452943200208,6951.002437221627,6660.498157341181,6431.318932412258,12503.034608006992,4980.526397513013,10358.697752156664,11019.054933669768,11548.812220483318,12107.750826863818,10096.302664662413,9218.979875433684,10266.248836309966,4875.204626206379,5125.1929641992165,4823.571160388618,12008.92759816809,6310.222002435559,10736.077461076808,3696.6257823171754,4982.671997730375,12403.78140526729,8459.346027972639,5852.267414963214,6894.886310974709,4295.793508246448,7268.088685827355,9831.97177230252,6654.505830156488,10541.474333507223,9092.69956586568,8706.285218530593,4529.279016822218,11986.768965302495,10560.972839171398,10575.661908101158,8685.928795543841,8147.610023991806,8483.833394638405,0.0,3419.1980138495337,6499.0185521105905,7278.111311268139,3785.0139731736044,2348.2432655914545,10788.422520674707,4977.2317048280165,11471.918260656004,5112.444119592421,8793.250466397512,3996.3317241263617,3514.1113825839916
topology_carcinoma_17_clean_mac.csv,7031.133238423804,10781.725391904152,3897.5211421176646,8702.667173276563,4667.363721634895,4963.793621136936,5963.861835787629,6703.884577131578,3499.7558383584665,17680.62074412175,7559.325380965419,7914.061257953796,4729.503810146355,6976.700621741544,4351.820801269188,4999.7155193925055,11197.248405450002,5951.412023449122,9052.511709291859,9683.008104775332,9691.091754379795,10832.2159862401,10489.543444198971,7124.581979663715,12007.844774807634,4620.675756705295,3859.416732001216,5897.884972988562,10594.28591574452,4862.469058278696,9377.51724885111,942.1150885866805,3492.211255809978,10186.007413901614,6250.829067591042,4076.809000783007,5640.939812950026,2823.407623292783,5656.821290779349,7613.414481905809,4478.320360751702,9204.693202970773,7831.855674941181,6677.467904247372,4635.842155254292,10538.528810424676,9171.430151198148,9108.418368239049,6462.016367208654,6738.38648760801,7029.609022798993,3419.1980138495337,0.0,6882.315419726087,6055.384756361931,3123.377797928697,2553.6063942323176,8985.666364291732,2913.036647020597,9228.333577059853,4242.47425706586,7443.8643117391475,1574.6154850235264,1693.4232229817956
topology_carcinoma_9_clean_mac.csv,1867.1555596788198,16902.99496359768,9885.04458576156,15403.771371735584,8388.449208367032,11424.198332213338,11468.289888785028,13338.60420876029,3768.4713328443013,11897.364680482393,4140.423281202537,14538.641897168938,5364.644565352002,2766.3586650996317,11136.969019659808,10464.871645665773,16826.020159698466,3937.2073073537817,14736.08839110075,15801.721070896727,16214.480839325406,16869.151538496586,3943.0857409614023,13737.753077504194,5455.694706471032,9778.182748981266,9903.368278946064,10329.01271138107,15890.907670925311,4350.373668493605,15526.415637267928,6746.466112656924,4558.614484523703,16935.174952165635,12973.92767270585,8887.406258713709,11639.74622646469,8897.304430150025,11980.04066851541,14358.053671934338,8042.174354475061,15322.424564516132,13836.974439343847,13268.288391775952,2662.1221090447825,16803.623682634432,15367.28281731994,15372.016706831831,13200.48571688377,12106.50102140914,11704.274701146445,6499.0185521105905,6882.315419726087,0.0,11971.777211632774,8283.999378791717,7397.64904771593,15486.898305725688,8353.331442338515,15986.157550137812,9936.253190585683,13586.277207473628,7722.509835307512,5548.248711708312
topology_ad_carcinoma_14_clean_mac.csv,12544.398927995931,5040.369658645947,2518.514924676783,4812.263521336036,6061.078218396311,1573.5780120176216,2404.4016732721893,3237.778405036024,8358.458679563877,23411.392028130922,11812.769429856313,3903.63263993854,8544.897903896466,11009.411423942844,3035.301057739927,2524.826508352543,5354.672777476867,11752.01625777074,3233.361562066172,3970.5013099470725,5132.975797931101,4943.555329612361,15416.989044620963,3188.383266614476,16364.807457427987,5261.625819856324,3434.8093778663397,5050.637106839787,5574.314658852938,9280.940138342343,3795.151664719402,5760.259671561084,7712.894510404271,6322.493610224068,2760.531874624058,4198.170540301918,1381.535201248773,4726.37530397738,1496.463832866532,3778.9103140140614,6484.654464831384,3509.655291195157,2012.310104213746,2681.4256301384466,10275.320045331266,5233.76935249241,3749.7224168367748,3871.036401183176,2856.720504499077,3426.044569157197,4866.731723531893,7278.111311268139,6055.384756361931,11971.777211632774,0.0,6255.8580730013355,5122.699277905515,4327.587465641103,4193.728090308456,5584.674589153682,2270.828983902902,2100.6340444218963,4679.122135482321,7117.249731048237
topology_carcinoma_14_clean_mac.csv,8311.71306359158,10268.454964137485,4174.784430871861,7766.847806206773,7292.1240775697,4875.684458886835,7061.098620460201,5549.570919997105,4818.251929274264,18860.4503339973,9240.786436406144,7036.970644500859,6894.054807050489,8396.95873050315,3703.168208236812,6347.104298803326,11497.995008563665,7073.086127711969,9351.828955765683,9137.245806355528,8653.499275619613,10511.695843182028,11963.30307896621,6394.904692066881,13119.332953345858,2373.553103101821,3204.4064239708355,3732.7610015599594,11554.521069473747,7091.245755982995,8764.533456745898,3762.7832941452702,5623.74921724766,8841.20742989628,5494.295900060627,6205.956193882388,5850.186705407139,2100.5116158530795,5305.759723356174,6334.116513497481,7179.349685656264,8738.012810397275,7920.381026250096,6011.874349133734,5967.2529388983085,9734.820828640863,8534.002430851284,8429.026363323941,5428.384095873479,7829.09782475107,8440.557746760236,3785.0139731736044,3123.377797928697,8283.999378791717,6255.8580730013355,0.0,2581.275386040211,8041.937506144662,5126.565252844037,8103.517451897671,4610.180947151825,7084.240871609867,3784.5789012044934,3715.2136681875877
topology_ad_carcinoma_10_clean_mac.csv,7955.2314285974,9896.267994377085,2894.6704314645735,8716.401886598604,5229.527529138097,4688.2041442657155,5346.710517162628,6724.714830246415,3982.8710072229123,18457.239183991824,8069.644234612404,7840.914255149968,5352.594280919082,7219.207766158009,4679.617564653783,4483.812283144955,10356.226961484603,6743.06082675397,8214.725421324754,8798.965547516389,9369.925863265105,9918.70097710822,11050.461208549994,7145.9978209515075,11800.327960674098,3131.7421659151437,2981.4746871319917,3865.52544050417,9985.37225183306,5771.269321959301,8509.39786536746,2740.908162488391,4277.447732416848,10309.987570009236,6463.672254531922,4083.83132507136,4745.826281961165,2367.631497266742,5109.128202657093,7738.943921779776,5354.760874599549,8322.865183851498,6931.208088348607,6609.372231872213,5481.471820223586,9761.354167387919,8333.589520314996,8370.440849747545,6643.310904507255,6113.924119315119,6538.025646411205,2348.2432655914545,2553.6063942323176,7397.64904771593,5122.699277905515,2581.275386040211,0.0,8610.944037762076,3442.8227088594044,9453.652529600715,3044.5924167358635,6569.26531456681,2496.7284072645507,3194.6490493839333
topology_dysplasia_15_clean_mac.csv,15952.813071350161,2869.7181382649496,5885.45445910966,1140.7688180156847,10303.26063587635,4160.5005818950995,5594.206295633289,3009.766420788769,11892.42759288285,26469.315630245514,15760.486129695228,1177.4633527353722,12722.447024824876,15100.559113525498,4964.527742431792,5988.800364729499,6376.2374432944125,14662.569245329048,4102.450684324087,2484.868135335889,984.2537631230053,3577.9841150448824,19074.609976090855,2726.511182134488,20103.856014542613,6466.3327783821405,5758.396408224796,6102.753630376135,8054.643474689272,13138.498311121199,1572.6046445085426,9033.134754625014,11552.704818779997,2548.9884934859265,2882.4053459168776,8214.595050381473,4494.511613419216,7266.188276077975,3578.8321293314066,1879.2563021204567,10435.13689002796,2890.0312179620005,3032.4192941505617,2446.4289019542202,13434.060412675119,1770.1483519970418,1441.1853859007335,1071.8277449840773,2753.7312669895114,6409.610591961038,8607.635781903597,10788.422520674707,8985.666364291732,15486.898305725688,4327.587465641103,8041.937506144662,8610.944037762076,0.0,7537.731542164484,1886.6479747950882,6042.040586756964,2867.0327566355213,7946.48431192492,10390.33768941425
topology_carcinoma_7_clean_mac.csv,8914.782458511412,8689.217894569387,2850.4930492664766,7626.871436872436,3548.3026899394254,3729.4845605309047,3344.019995796737,6150.188674917705,4879.352824506614,19952.67724754496,8658.82629331503,6699.500833035745,5693.207770894474,8067.3519321376625,3999.857990616619,2443.736283728748,8575.960504342664,8670.202475646955,6442.457078579986,7608.437938768716,8167.346642572303,8587.403430975297,11821.971659938086,5709.378851420254,13263.106006174869,5731.499512892377,3351.0958918759266,6399.033049280538,7747.219915602761,5957.15352203577,7390.836668108658,2475.8856374615943,4563.661312373665,8947.106432324395,5264.159683422798,1898.682916581034,3627.8496901359636,3859.4413824272656,4310.895675498923,6501.104391949443,3906.383126459672,7133.977816929795,5796.476417168892,5258.49859350673,6916.527734429241,8691.899320647692,7226.130334726624,7395.515356000288,5444.543842817726,3983.748495155565,4971.677975903241,4977.2317048280165,2913.036647020597,8353.331442338515,4193.728090308456,5126.565252844037,3442.8227088594044,7537.731542164484,0.0,8244.916404762385,3340.07173511939,5626.297385451466,1587.9489861303182,3655.653375089374
topology_ad_dysplasia_9_clean_mac.csv,16082.889219852976,4209.2383611330815,7033.317961331608,896.1803769905155,11365.718510787066,5112.01225460071,7304.67108661602,2765.001505885318,12493.37820901383,26671.576116075914,16614.956034430947,1769.4430916880033,13632.261268817658,16010.685939616656,4966.63247420129,6844.448170704672,8141.03006670136,14851.225681206217,5870.950829507931,4128.607572942117,1448.512048993911,5142.96029096458,19611.56631050551,3514.1212689030026,21030.02592772727,6747.587272459053,7216.108436853359,7686.461911085254,9847.498498670617,13891.050677062323,3033.5719122224373,9360.0952271988,12455.74111178499,967.7202523835454,3068.3275116459004,9364.75824626925,6073.7162999812335,7387.817881143167,4515.349653546201,1939.9672681259676,11794.567577991003,4641.1075861646395,4473.212701706295,3212.233451704159,13721.556414070095,2772.5677128085977,3144.841750313329,2314.813700024178,2945.1160395568413,8197.383859893567,10333.006834378253,11471.918260656004,9228.333577059853,15986.157550137812,5584.674589153682,8103.517451897671,9453.652529600715,1886.6479747950882,8244.916404762385,0.0,7025.073293707984,4617.210874136922,8352.712111908508,10664.536329097216
topology_ad_carcinoma_3_clean_mac.csv,10508.602385097032,7099.422236263228,1025.7625795413112,6282.662045305233,5079.2835086862015,2315.416465855917,3000.739949308954,4353.17931626357,6458.462760444422,21261.48716501301,10178.310835981252,5426.885040992858,7054.668685346893,9438.55401202284,2437.8762772986734,2492.236036572266,7436.3772711812535,9611.443082344545,5286.753598122425,6014.5618578190715,6829.644715635622,7089.66512041593,13505.387530414238,4739.217899669138,14512.887803043646,3907.5365732930413,1964.6525942286414,4153.503807897792,7245.94449898952,7612.607682234122,5734.972907899826,4070.7983007887715,6149.087140994504,7908.293940378543,4049.617234025814,3546.1464361982453,2010.8580155742127,2791.9605836266464,2727.63971654977,5336.322303601055,5718.248331095759,5526.492857117531,4081.016229232536,4191.814446471307,8141.3488812105115,7073.895654193094,5630.095894402836,5691.981104777428,4247.223462351698,3660.3153005231557,4374.39881692043,5112.444119592421,4242.47425706586,9936.253190585683,2270.828983902902,4610.180947151825,3044.5924167358635,6042.040586756964,3340.07173511939,7025.073293707984,0.0,3875.7053981047293,3003.380540120188,5246.636099275304
topology_dysplasia_13_clean_mac.csv,14188.065003520987,3419.166060833817,3822.560831486863,3840.1443600021134,7907.188761441143,2621.2005922196618,3301.0367510891947,3038.047601728459,10000.832087258055,24903.424278501898,13657.212358462855,2944.211198648856,10477.650188356516,12908.092822586083,3814.2395034474553,3981.529279252675,4890.698678424831,13151.180162417348,2849.6361504373435,2301.9477261956276,3744.9128255196383,3516.2800963980008,17147.1696079414,2136.8074902326834,18005.684552669605,5731.990802127613,4123.043597823018,5084.178885447732,5728.537992480657,11088.520764645506,2230.6420821867287,7283.490384934314,9463.338709760701,5331.9848764133485,2275.9026863003705,5922.68759715871,2112.845331937435,5849.888656923034,1919.399147490566,2796.8091365693303,7822.927580640543,1879.1478884179992,1550.9731405823256,1822.6639085806835,11756.657865725818,3250.0036529128347,1922.7490542635521,2519.177189095975,2219.1837578348072,3890.0823660844285,5966.289938073316,8793.250466397512,7443.8643117391475,13586.277207473628,2100.6340444218963,7084.240871609867,6569.26531456681,2867.0327566355213,5626.297385451466,4617.210874136922,3875.7053981047293,0.0,6236.0428516179345,8648.862893749738
topology_ad_dysplasia_10_clean_mac.csv,8053.324412584477,9554.411207198353,2656.220244195566,7782.762277698201,3760.766328952054,3842.922038039248,4501.383799330249,5764.215472326947,4302.502334198394,18810.506451548383,8375.249555602402,6925.981634425578,5438.620242634869,7778.085453322421,3565.1528987476904,3544.085138100457,9787.073596896515,7297.17011747897,7632.961868212386,8455.828746257737,8648.939651183891,9557.989883883487,11365.150455344095,6131.687099882145,12814.324963891142,4623.075135580655,2879.6810103965367,5638.390551976792,9131.809616781684,5638.184319405507,8170.003164361096,1313.9674827125227,4303.602234687986,9293.612323048877,5354.1835881245715,2720.815991553315,4351.9762469952475,2679.3206945279585,4519.329353573472,6720.903482145668,4029.2432032189163,7979.984500768057,6519.085861740467,5654.5671133519,5647.160219023907,9389.78331850417,7985.793175223333,7948.296315699832,5581.7521488766115,5286.768560448106,5590.3635553294425,3996.3317241263617,1574.6154850235264,7722.509835307512,4679.122135482321,3784.5789012044934,2496.7284072645507,7946.48431192492,1587.9489861303182,8352.712111908508,3003.380540120188,6236.0428516179345,0.0,2607.536171815008
topology_carcinoma_13_clean_mac.csv,5658.629776924561,11973.243817067108,5030.199124303602,10162.683113136027,5033.37924709527,6304.726083873778,6748.913844468868,8136.370616357759,2179.025837496209,16673.369683328783,6206.808123217158,9343.806445701612,3620.9744209845717,5613.188968894887,5759.559340512884,5765.002854699269,12078.997671886862,5261.965121281572,9928.398782272085,10875.698135372906,11092.760046532181,11971.714127594294,9147.371052043176,8536.376077061279,10732.100436782348,5518.63677525861,5082.940785002346,6688.972084121596,11345.887665753275,3679.712882390018,10592.14574703715,1547.0161451077329,2300.5166867764615,11624.22237736669,7701.148006891121,4734.076686541189,6738.294416020074,3973.632766080703,6970.671099431811,9058.093272554323,4838.97456333976,10395.621620996615,8933.59654750681,8075.372409422348,3514.24406747786,11829.396072564698,10412.500352020372,10391.324640393574,7920.33351965809,7490.2668253427355,7642.453889984125,3514.1113825839916,1693.4232229817956,5548.248711708312,7117.249731048237,3715.2136681875877,3194.6490493839333,10390.33768941425,3655.653375089374,10664.536329097216,5246.636099275304,8648.862893749738,2607.536171815008,0.0
