,topology_ad_carcinoma_2_clean_tumorales.csv,topology_ad_dysplasia_1_clean_tumorales.csv,topology_carcinoma_4_clean_tumorales.csv,topology_dysplasia_10_clean_tumorales.csv,topology_ad_carcinoma_12_clean_tumorales.csv,topology_ad_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_5_clean_tumorales.csv,topology_dysplasia_17_clean_tumorales.csv,topology_ad_dysplasia_3_clean_tumorales.csv,topology_carcinoma_10_clean_tumorales.csv,topology_carcinoma_20_clean_tumorales.csv,topology_ad_dysplasia_4_clean_tumorales.csv,topology_carcinoma_19_clean_tumorales.csv,topology_dysplasia_12_clean_tumorales.csv,topology_carcinoma_12_clean_tumorales.csv,topology_dysplasia_15_clean_tumorales.csv,topology_ad_carcinoma_15_clean_tumorales.csv,topology_dysplasia_9_clean_tumorales.csv,topology_carcinoma_11_clean_tumorales.csv,topology_carcinoma_5_clean_tumorales.csv,topology_carcinoma_1_clean_tumorales.csv,topology_dysplasia_18_clean_tumorales.csv,topology_ad_dysplasia_10_clean_tumorales.csv,topology_dysplasia_14_clean_tumorales.csv,topology_dysplasia_16_clean_tumorales.csv,topology_carcinoma_9_clean_tumorales.csv,topology_carcinoma_17_clean_tumorales.csv,topology_carcinoma_18_clean_tumorales.csv,topology_ad_carcinoma_7_clean_tumorales.csv,topology_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_14_clean_tumorales.csv,topology_dysplasia_19_clean_tumorales.csv,topology_carcinoma_3_clean_tumorales.csv,topology_dysplasia_4_clean_tumorales.csv,topology_ad_carcinoma_4_clean_tumorales.csv,topology_ad_carcinoma_10_clean_tumorales.csv,topology_ad_carcinoma_1_clean_tumorales.csv,topology_dysplasia_1_clean_tumorales.csv,topology_dysplasia_13_clean_tumorales.csv,topology_ad_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_5_clean_tumorales.csv,topology_ad_carcinoma_13_clean_tumorales.csv,topology_dysplasia_11_clean_tumorales.csv,topology_dysplasia_2_clean_tumorales.csv,topology_carcinoma_2_clean_tumorales.csv,topology_carcinoma_7_clean_tumorales.csv,topology_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_6_clean_tumorales.csv,topology_carcinoma_15_clean_tumorales.csv,topology_ad_carcinoma_3_clean_tumorales.csv,topology_ad_dysplasia_9_clean_tumorales.csv,topology_ad_carcinoma_9_clean_tumorales.csv,topology_ad_carcinoma_11_clean_tumorales.csv,topology_dysplasia_7_clean_tumorales.csv,topology_dysplasia_6_clean_tumorales.csv,topology_dysplasia_5_clean_tumorales.csv,topology_carcinoma_14_clean_tumorales.csv,topology_dysplasia_3_clean_tumorales.csv,topology_carcinoma_13_clean_tumorales.csv,topology_ad_dysplasia_2_clean_tumorales.csv,topology_carcinoma_16_clean_tumorales.csv,topology_ad_dysplasia_7_clean_tumorales.csv,topology_dysplasia_8_clean_tumorales.csv,topology_ad_dysplasia_8_clean_tumorales.csv
topology_carcinoma_1_clean_tumorales.csv,57.73147123175151,46.58567874463114,32.94249138589322,30.73663170898078,56.03077803607695,57.73147123175151,56.03077803607695,48.835250596567874,57.73147123175151,20.168605098115876,66.89243470494748,57.73147123175151,34.04238747378187,72.0146153745541,21.70407403085764,44.27008272244058,51.458148541343974,146.21244858379487,55.62290632171434,30.90287436443731,8.031934861482496e-309,57.73147123175151,57.73147123175151,41.20959012223341,53.7088633234213,29.207582141586855,43.44690780332573,38.018015072240274,57.73147123175151,47.41324146766297,68.87875773991087,47.17574117707869,29.167360829218666,26.744012137470946,55.42967715508365,48.3017063715848,57.73147123175151,53.79830270867916,29.996707020144612,57.73147123175151,45.91353714993343,49.54753964108994,34.00197855205596,20.625541125140842,20.71670021568164,30.315494894614545,25.536451021075962,52.08786270871576,23.15385832842435,48.3017063715848,57.73147123175151,48.3017063715848,57.73147123175151,92.90081634805996,48.3017063715848,75.84800471957792,36.437325987050826,97.94823746352665,25.558793937000246,57.73147123175151,54.969550193587224,94.58740728918968,31.89862255417634,57.73147123175151
topology_dysplasia_18_clean_tumorales.csv,13.324223441261069,37.44458966427976,78.99088219425906,56.08433601780098,38.45665681436901,11.788525943165624,17.86393749326041,24.31677331618198,13.042155899367728,70.58814351547363,80.08429293197113,25.851019713494637,60.2472492262537,103.15817644725604,56.38776508488169,53.71954608137463,33.16602113923142,146.21244858379487,83.93175164436045,48.81926511771613,57.73147123175151,1.080670653950324e-308,14.221638194089081,40.201678024615546,19.87676442674919,72.23982383597678,55.824908994323806,71.34751754227571,25.793192571174288,42.45633513481175,68.87875773991087,38.46885075129177,52.05064749053564,61.81832824069343,25.487366992949802,25.439340540271772,17.990700609215196,81.6291395017659,56.31774643845252,15.512983327928197,41.16084221524963,66.03756414191113,58.27389115783785,69.0902529185426,70.52775870682984,59.73537756279438,64.0967136270859,19.373198521688536,72.0627125546267,71.74565351857521,24.78580735537367,26.369567224008364,18.504511799246586,120.72642602066817,30.834623483311248,102.55950037125581,43.68955165884293,97.94823746352665,68.24513020365904,13.603836386266167,74.48141275018807,94.58740728918968,63.615395535596775,27.149193007723262
topology_ad_dysplasia_10_clean_tumorales.csv,17.417039311447226,37.38770768237106,78.99088219425904,56.08433601780098,35.693310825965966,21.680551840333248,21.69506589693185,17.37530893825351,15.682884926206121,70.58814351547363,80.08429293197113,30.01483548021058,60.2472492262537,103.15817644725604,56.38776508488169,53.71954608137463,30.402675150828372,146.21244858379484,83.93175164436045,46.05591912931308,57.73147123175151,14.221638194089081,2.195046396036929e-308,34.53025916021599,22.13009338057843,72.23982383597678,55.824908994323806,71.34751754227571,28.556538559577334,39.114775310690526,68.87875773991087,35.70550476288872,52.05064749053564,61.818328240693425,22.724021004546756,18.0755575432855,23.063321653667938,81.6291395017659,56.31774643845252,24.308730306601262,41.16084221524963,63.27421815350809,58.27389115783785,69.09025291854259,70.52775870682983,56.97203157439134,64.0967136270859,13.962056259829097,72.06271255462669,68.98230753017215,27.105820886707882,24.910079263864624,11.255865392311222,120.72642602066817,26.24423041053035,102.55950037125581,35.472359312140924,97.94823746352665,68.24513020365904,20.66681444871321,74.48141275018807,94.58740728918967,60.85204954719373,30.908182489207192
topology_dysplasia_14_clean_tumorales.csv,39.31395971521245,33.55339559021009,62.31297307995155,36.283068198937485,40.201678024615546,36.23792889365902,35.82030986144768,24.59363117264587,40.950672070553395,49.5390867921742,80.08429293197113,40.950672070553395,36.436294220527486,103.15817644725604,31.102644030084292,53.71954608137463,32.5927413287599,146.21244858379487,83.93175164436045,32.052190348930125,41.20959012223341,40.201678024615546,34.53025916021599,1.9174084475708164e-308,28.973881401698264,48.813694157626344,55.824908994323806,71.34751754227571,40.950672070553395,21.683732074801625,68.87875773991087,27.454366351904184,21.458496613566012,34.946240528243436,31.238440646992814,24.85192425900908,40.950672070553395,81.6291395017659,37.74281270336746,40.950672070553395,28.37200145222601,35.82030986144768,24.09163220852855,51.250650727285205,42.40966207708934,27.25792794515013,39.22810452525161,27.352880786992728,49.48354150020327,34.452048369956174,40.950672070553395,26.971657719532075,29.37863133202285,120.72642602066817,24.255095424144976,102.55950037125581,21.458496613566012,97.94823746352665,65.52904775223004,40.201678024615546,74.48141275018807,94.58740728918968,41.652213748912885,36.13418263834549
topology_dysplasia_16_clean_tumorales.csv,22.702840281449276,34.667794039438235,78.50445302732683,52.47454814631277,22.181305390633327,23.426774499771703,19.746105269547343,19.20733465475682,24.405224783122392,65.73056673954949,80.08429293197113,41.1031168167208,53.26666571543289,103.15817644725604,46.3724935487235,53.71954608137463,19.87676442674919,146.21244858379487,83.93175164436045,43.05721384411861,53.7088633234213,19.87676442674919,22.13009338057843,28.973881401698264,1.2085827510560047e-308,65.00517410500163,55.824908994323806,71.34751754227571,41.1031168167208,29.285174619117498,68.87875773991087,30.214012136355407,41.60507051556223,61.625483362524974,17.553324216186923,25.14429186952421,34.26605203295088,81.6291395017659,53.93429265074275,27.891137691585115,38.30411799365021,49.76221271817545,45.1098859334119,64.03781800090661,63.42791580197269,49.18222042009148,58.17378421237319,19.530881043171377,63.344962496692034,55.470302094839525,31.94510082684242,21.85114118032194,20.47937971618498,120.72642602066817,23.263365774037737,102.55950037125581,31.04746496511092,97.94823746352665,68.24513020365904,22.67629469799529,74.48141275018807,94.58740728918968,54.798846760078845,19.362178509138772
topology_carcinoma_9_clean_tumorales.csv,72.23982383597678,58.40038198154761,21.168205603495522,31.828046552528093,69.25389525501348,70.31095501594307,69.25389525501348,69.25389525501348,72.23982383597678,31.81364074235114,64.05306399395874,72.23982383597678,35.369106067721475,64.41051133916116,24.867882855936642,53.71954608137463,69.25389525501348,146.21244858379487,48.0188022863214,35.71966748426502,29.207582141586855,72.23982383597678,72.23982383597678,48.813694157626344,65.00517410500163,2.048122363826446e-308,55.824908994323806,42.657557246220236,72.23982383597678,48.38207680804578,68.8787577399109,57.93231939113207,41.33341643223076,18.876718368862328,69.25389525501348,69.25389525501348,72.23982383597678,45.794788861787424,43.160897483608736,72.23982383597678,47.9583591296263,68.04118639530529,30.100584877141642,22.89291408193455,27.489579252735354,26.371921743450997,28.183615521031896,69.25389525501348,18.713286258561226,56.91313898111991,72.23982383597678,67.19425396288187,70.91516862909327,85.29671231266703,61.163370362594435,68.24390068418498,44.04143002244376,93.93852616896837,27.71239357165649,72.23982383597678,55.302120818844,94.58740728918968,26.12677549517035,72.23982383597678
topology_carcinoma_17_clean_tumorales.csv,55.824908994323806,55.824908994323806,53.02323834244757,54.63555387103888,55.824908994323806,55.824908994323806,55.824908994323806,55.824908994323806,55.824908994323806,48.719090328123826,60.46571605826517,55.824908994323806,41.412651265860944,50.44659443160562,53.587309441763395,36.797600848098455,55.824908994323806,140.63271110772104,37.19702594061329,37.3176250964996,43.44690780332573,55.824908994323806,55.824908994323806,55.824908994323806,55.824908994323806,55.824908994323806,1.4465402694253785e-308,34.710128485224516,55.824908994323806,55.824908994323806,56.69152280411657,55.824908994323806,53.610270548874894,55.824908994323806,55.824908994323806,55.824908994323806,55.824908994323806,47.32629667640671,38.70168433804065,55.824908994323806,55.70319903821283,54.63555387103888,55.824908994323806,42.531152855581155,50.84388115281325,55.824908994323806,55.13134182476037,55.824908994323806,54.63555387103888,54.63555387103888,55.824908994323806,55.824908994323806,55.824908994323806,67.48485169433462,55.824908994323806,50.43204006585256,55.824908994323806,64.93638324210696,42.27116272943442,55.824908994323806,53.54909377627715,94.58740728918968,40.07864324258048,55.824908994323806
topology_carcinoma_18_clean_tumorales.csv,71.34751754227571,71.34751754227571,32.2013614184888,47.22181115539277,71.34751754227571,71.3475175422757,71.34751754227571,71.34751754227571,71.34751754227571,29.68851840229948,63.85352305266056,71.34751754227571,42.791310973946196,33.99660030231382,53.873365370633536,44.27008272244058,71.34751754227571,139.2209429977351,28.993227368554727,49.91967551501452,38.018015072240274,71.34751754227571,71.34751754227571,71.34751754227571,71.34751754227571,42.657557246220236,34.710128485224516,1.7075466355864773e-308,71.34751754227571,70.97847509213807,60.21727429886032,71.34751754227571,55.02203865886082,49.290629405709666,71.34751754227571,71.34751754227571,71.34751754227571,30.669009608254783,40.11345244802658,71.34751754227571,57.11496714819876,52.954655089728504,55.13597298594513,28.513645805201946,36.817943117384345,56.785832780298335,39.99950066922207,71.34751754227571,38.33128644736698,52.22273789462619,71.34751754227571,71.34751754227571,71.34751754227571,54.8828012758197,71.34751754227571,37.82998964733764,71.34751754227571,63.52461513212103,35.47760537041708,71.34751754227571,54.969550193587224,94.58740728918968,37.5753914455608,71.34751754227571
topology_ad_carcinoma_7_clean_tumorales.csv,27.10914651526728,42.90510556417014,78.99088219425904,60.089413973833516,52.71043221897175,34.31238000092067,43.657130064434696,38.06971538935393,22.21272950722566,70.58814351547363,80.08429293197113,15.021569386847837,60.2472492262537,103.15817644725604,56.38776508488169,53.71954608137463,52.24699607151227,146.21244858379484,83.93175164436045,52.26715396764226,57.73147123175151,25.793192571174288,28.556538559577334,40.950672070553395,41.1031168167208,72.23982383597678,55.824908994323806,71.34751754227571,1.158693831104566e-308,56.91421850145092,68.87875773991087,51.660862785866,52.05064749053564,61.818328240693425,40.15111795972746,39.40784965918094,16.30242128106283,81.6291395017659,56.31774643845252,18.839096057456004,54.75518419864791,70.44829270611493,58.27389115783785,69.09025291854259,70.52775870682983,60.211715401456246,64.0967136270859,42.51859481940643,72.06271255462669,73.12583067838294,21.452810315696134,36.82017767872808,32.2894348732528,120.72642602066817,39.416587944942265,102.55950037125581,47.08233122264285,97.94823746352665,68.24513020365904,27.332971013301076,74.48141275018807,94.58740728918967,68.29978260902737,27.91218440078668
topology_carcinoma_6_clean_tumorales.csv,42.085448480235826,26.479343559693262,57.728456929477005,33.358317015762864,44.67279597489252,36.549222111078244,36.389881805637884,24.904924390065105,50.007994658480285,44.95457064169966,80.08429293197113,55.660936640504616,35.369106067721475,103.15817644725604,30.79135081266506,53.71954608137463,37.53845504692252,146.21244858379484,83.93175164436045,35.51158102488873,47.41324146766297,42.45633513481175,39.114775310690526,21.683732074801625,29.285174619117498,48.38207680804578,55.824908994323806,70.97847509213807,56.91421850145092,1.8836903853269585e-308,68.87875773991087,20.009279593365903,25.729442662034913,34.634947310824195,31.005988450779853,24.542048970931475,56.91421850145092,81.6291395017659,35.05302553920609,53.49390756694301,33.916716208579714,37.34151931488309,27.80574977272326,50.88722373808503,37.82514592661479,26.946634727730896,34.64358837477707,27.66417400441196,49.17224828278403,29.867532219481628,56.91421850145092,30.751351010528555,33.96314748249739,120.72642602066817,23.051767312950403,102.55950037125581,19.793118954011163,97.94823746352665,60.9445316017555,44.67279597489252,74.48141275018807,94.58740728918967,41.56776635220686,40.718698788820035
topology_ad_carcinoma_14_clean_tumorales.csv,68.87875773991087,68.87875773991087,68.8787577399109,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,68.8787577399109,64.05306399395874,68.87875773991087,68.87875773991087,74.89815844888136,68.87875773991087,53.71954608137463,68.87875773991087,118.48342490984615,67.78085125355571,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,68.8787577399109,56.69152280411657,60.21727429886032,68.87875773991087,68.87875773991087,1.035360013827701e-308,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,68.87875773991087,66.73128216052066,68.87875773991087,68.87875773991087,68.87875773991087,68.8787577399109,68.87875773991087,68.8787577399109,68.8787577399109,68.87875773991087,68.87875773991087,68.87875773991087,68.8787577399109,68.8787577399109,68.87875773991087,68.87875773991087,68.87875773991087,95.78435942238724,68.87875773991087,78.73154779390518,68.87875773991087,50.20690343182133,68.87875773991087,68.87875773991087,55.397219077931595,94.58740728918968,68.87875773991087,68.87875773991087
topology_dysplasia_19_clean_tumorales.csv,37.15289680719877,28.94632746511803,61.137727477278816,35.614576647358874,29.073680591902303,32.295599792154064,33.853069969629445,18.33019582463521,46.598724110678475,49.50402053578756,80.08429293197113,51.660862785866,40.17241772482187,103.15817644725604,33.064436535195426,53.71954608137463,29.2687088914966,146.21244858379487,83.93175164436045,39.755988283861825,47.17574117707869,38.46885075129177,35.70550476288872,27.454366351904184,30.214012136355407,57.93231939113207,55.824908994323806,71.34751754227571,51.660862785866,20.009279593365903,68.87875773991087,1.934437398902112e-308,34.55045616496098,50.173553537843546,23.55793191600317,21.085059285966647,51.660862785866,81.6291395017659,36.56756710069473,50.0846370191412,31.23126327978065,29.2687088914966,34.90497315761074,58.28811800592496,44.43360503316478,36.833321538196145,38.05285892257888,21.743448503059625,54.65283649572618,33.27680276728344,51.660862785866,29.550782778983887,30.55387693469558,120.72642602066817,22.18535838477206,102.55950037125581,33.07478915650135,97.94823746352665,64.35380214955731,36.92907230916498,74.48141275018807,94.58740728918968,49.502677837697604,38.927692478564
topology_carcinoma_3_clean_tumorales.csv,52.05064749053564,37.35688958973556,41.726156289272666,24.98671420344857,42.23524282974623,49.36123450955154,40.01648444603751,37.74176701264136,52.05064749053564,33.15337550500516,80.08429293197113,52.05064749053564,28.66819366967019,89.01863896117464,23.74269043685004,53.71954608137463,39.74611369239915,146.21244858379487,72.62692990833489,30.90287436443731,29.167360829218666,52.05064749053564,52.05064749053564,21.458496613566012,41.60507051556223,41.33341643223076,53.610270548874894,55.02203865886082,52.05064749053564,25.729442662034913,68.87875773991087,34.55045616496098,1.2457182963639666e-308,27.586286935009184,38.94700721412151,37.041518407609374,52.05064749053564,69.07127471618082,20.2858189679348,52.05064749053564,31.86986712524444,39.93932194910708,20.30265912856524,43.14802845479187,27.50851262347888,20.006721752807238,20.597340213758628,41.155019691065775,37.49235780025364,35.1460765110816,52.05064749053564,37.35688958973556,49.96544812270173,109.90483993468052,32.93649299564697,92.85202830619846,20.446853472743754,97.94823746352665,44.94223096155116,52.05064749053564,56.68233919175768,94.58740728918968,31.722819392002577,52.05064749053564
topology_dysplasia_4_clean_tumorales.csv,61.818328240693425,45.39020972429315,32.37599729118753,24.456485908046147,61.625483362524974,60.378537744274325,61.625483362524974,59.04650920308828,61.81832824069343,28.190811586447296,78.16504903841687,61.81832824069343,33.40686040404955,83.28722970802349,20.95702193815329,53.71954608137463,58.760924301825014,146.21244858379484,66.89552065518373,30.90287436443731,26.744012137470946,61.81832824069343,61.818328240693425,34.946240528243436,61.625483362524974,18.876718368862328,55.824908994323806,49.290629405709666,61.818328240693425,34.634947310824195,68.87875773991087,50.173553537843546,27.586286935009184,1.242765521721658e-308,61.625483362524974,55.60682723539912,61.818328240693425,63.33986546302967,29.716266664599402,61.81832824069343,34.33098862388569,57.128349063431585,21.599965055096447,32.89111419566287,22.342686075016896,21.599965055096447,19.646450828585813,61.625483362524974,15.597235473456436,43.166009483898335,61.81832824069343,53.56119526572408,59.315607120786865,104.17343068152937,42.28665199373211,87.1206190530473,33.401730786793024,97.94823746352665,35.592071963466026,61.81832824069343,55.302120818844,94.58740728918967,25.368511165041127,61.81832824069343
topology_ad_carcinoma_4_clean_tumorales.csv,24.171413048856806,28.72672755183882,74.11921123562078,48.08930635460672,16.919806956643384,24.7681456854415,20.774499669951076,19.395639503984597,33.61724035233651,61.34532494784344,80.08429293197113,39.27018233436084,48.24253237619672,103.15817644725604,48.15139014991118,53.71954608137463,17.438471373627195,146.21244858379487,83.93175164436045,44.04548672831905,55.42967715508365,25.487366992949802,22.724021004546756,31.238440646992814,17.553324216186923,69.25389525501348,55.824908994323806,71.34751754227571,40.15111795972746,31.005988450779853,68.87875773991087,23.55793191600317,38.94700721412151,61.625483362524974,8.3652150918129e-309,15.009306836564974,40.15111795972746,81.6291395017659,49.5490508590367,37.10315326079923,33.91887620194416,40.55019714896133,45.013202119767044,59.86148645611868,57.399451010737494,50.03742707669704,51.034342680920844,15.361462402482502,62.04094610579051,46.25828652562541,40.15111795972746,14.555408351245163,17.572393176353614,120.72642602066817,23.595725232574054,102.55950037125581,38.7995793006112,97.94823746352665,68.24513020365904,29.61992868194826,74.48141275018807,94.58740728918968,54.798846760078845,29.19143705888603
topology_ad_carcinoma_10_clean_tumorales.csv,22.520869478238136,28.09568384157824,78.76767469688204,52.73776981586798,25.180722600845666,23.75284188007025,21.097948599753252,16.037252258043225,28.96877689107525,65.9937884091047,80.08429293197113,34.62171887309958,52.89099583745798,103.15817644725604,48.15139014991118,53.71954608137463,25.32800196431343,146.21244858379484,83.93175164436045,41.830239519387646,48.3017063715848,25.439340540271772,18.0755575432855,24.85192425900908,25.14429186952421,69.25389525501348,55.824908994323806,71.34751754227571,39.40784965918094,24.542048970931475,68.87875773991087,21.085059285966647,37.041518407609374,55.60682723539912,15.009306836564974,8.96883246257811e-309,38.82960414090374,81.6291395017659,54.197514320297955,32.454689799537974,38.567339663205416,45.19866061022259,40.546333825459044,59.861486456118676,58.86436369401983,47.91851465230582,55.682806142182095,15.311047268952905,62.0409461057905,50.906749986886666,36.50865293479528,15.481676909103866,19.020588297026176,120.72642602066817,18.432556669403198,102.55950037125581,33.841033663409576,97.94823746352664,68.24513020365904,26.458001821780034,74.48141275018807,94.58740728918967,54.798846760078845,29.982617108968313
topology_ad_carcinoma_1_clean_tumorales.csv,19.306654553308192,37.44458966427976,78.99088219425906,60.089413973833516,52.71043221897175,26.509888038961574,35.854638102475604,38.06971538935393,16.474048695892506,70.58814351547363,80.08429293197113,14.646382912839975,60.2472492262537,103.15817644725604,56.38776508488169,53.71954608137463,51.156721748446614,146.21244858379484,83.93175164436045,52.26715396764226,57.73147123175151,17.990700609215196,23.063321653667938,40.950672070553395,34.26605203295088,72.23982383597678,55.824908994323806,71.34751754227571,16.30242128106283,56.91421850145092,68.87875773991087,51.660862785866,52.05064749053564,61.818328240693425,40.15111795972746,38.82960414090374,1.8894712654992483e-308,81.6291395017659,56.31774643845252,15.481963508967098,48.862483925278354,70.44829270611493,58.27389115783785,69.09025291854259,70.52775870682983,60.211715401456246,64.0967136270859,34.71610285744734,72.0627125546267,73.12583067838294,20.20750293975032,36.82017767872808,26.16788630083552,120.72642602066817,36.817054595358364,102.55950037125581,47.08233122264285,97.94823746352665,68.24513020365904,19.530479051341985,74.48141275018807,94.58740728918967,68.29978260902737,27.173630328608283
topology_dysplasia_1_clean_tumorales.csv,81.6291395017659,81.6291395017659,49.00237792566412,73.46029365819516,81.6291395017659,81.62913950176589,81.6291395017659,81.6291395017659,81.6291395017659,49.81228803289267,63.85352305266056,81.6291395017659,52.11698582157824,51.88269880537456,67.92260142795354,58.0502793986893,81.6291395017659,125.1717069404151,36.42538608148914,63.40773258200814,53.79830270867916,81.6291395017659,81.6291395017659,81.6291395017659,81.6291395017659,45.794788861787424,47.32629667640671,30.669009608254783,81.6291395017659,81.6291395017659,66.73128216052066,81.6291395017659,69.07127471618082,63.33986546302967,81.6291395017659,81.6291395017659,81.6291395017659,1.6299927746128765e-308,54.16268850534658,81.6291395017659,77.67310551003763,67.80079738800944,71.7328319828087,42.02619052450848,55.457150914418946,70.83506883761834,62.53870576614304,81.6291395017659,58.0502793986893,77.67310551003763,81.6291395017659,81.6291395017659,81.6291395017659,77.67310551003763,81.6291395017659,31.225802592971746,81.6291395017659,49.475379074801026,58.81439235621315,81.6291395017659,54.969550193587224,94.58740728918968,56.62187286935921,81.6291395017659
topology_dysplasia_13_clean_tumorales.csv,56.31774643845252,35.05302553920609,36.80852895113691,35.05302553920609,39.29068860886886,56.31774643845251,56.31774643845252,54.89776292532994,56.31774643845252,32.102568032373426,68.98787208073378,56.31774643845252,23.819813578531438,74.1100527503404,29.44498376383666,44.27008272244058,41.87039671275508,146.21244858379487,57.71834369750064,27.64814247252292,29.996707020144612,56.31774643845252,56.31774643845252,37.74281270336746,53.93429265074275,43.160897483608736,38.70168433804065,40.11345244802658,56.31774643845252,35.05302553920609,68.87875773991087,36.56756710069473,20.2858189679348,29.716266664599402,49.5490508590367,54.197514320297955,56.31774643845252,54.16268850534658,9.138944424717665e-309,56.31774643845252,35.05302553920609,37.259946245400215,35.05302553920609,34.7905700676267,30.524846734607067,32.49135486687695,22.556937501345004,56.31774643845252,35.05302553920609,36.90693281327215,56.31774643845252,48.666850627978135,56.31774643845252,94.99625372384628,50.092488908335554,77.94344209536422,35.05302553920609,97.94823746352665,35.05302553920609,56.31774643845252,55.19720687850652,94.58740728918968,33.31028376292821,56.31774643845252
topology_ad_carcinoma_6_clean_tumorales.csv,19.2027985171653,37.44458966427976,78.99088219425906,58.6178821610108,50.07244308221844,23.419096777961563,29.479723761109838,31.754441194505986,16.118898796250264,70.58814351547363,80.08429293197113,16.288408666544854,60.2472492262537,103.15817644725604,56.38776508488169,53.71954608137463,44.78180740708085,146.21244858379487,83.93175164436045,52.26715396764226,57.73147123175151,15.512983327928197,24.308730306601262,40.950672070553395,27.891137691585115,72.23982383597678,55.824908994323806,71.34751754227571,18.839096057456004,53.49390756694301,68.87875773991087,50.0846370191412,52.05064749053564,61.81832824069343,37.10315326079923,32.454689799537974,15.481963508967098,81.6291395017659,56.31774643845252,1.7733437765904524e-308,42.48756958391259,70.44829270611493,58.27389115783785,69.0902529185426,70.52775870682984,60.211715401456246,64.0967136270859,28.341188516081573,72.0627125546267,73.12583067838295,13.805377804491428,36.820177678728086,22.632899681964673,120.72642602066817,33.80572268965956,102.55950037125581,47.08233122264285,97.94823746352665,68.24513020365904,21.257158893246228,74.48141275018807,94.58740728918968,68.29978260902737,20.876802961392983
topology_ad_carcinoma_5_clean_tumorales.csv,41.16084221524963,21.955940173144725,55.14071944871503,32.38039906534749,41.16084221524963,41.16084221524963,41.16084221524963,39.267588268237404,41.16084221524963,49.50402053578756,80.08429293197113,54.75518419864791,35.5150685423705,91.11156745051258,31.776061656396024,53.71954608137463,41.16084221524963,146.21244858379487,74.71985839767282,38.741788625311884,45.91353714993343,41.16084221524963,41.16084221524963,28.37200145222601,38.30411799365021,47.9583591296263,55.70319903821283,57.11496714819876,54.75518419864791,33.916716208579714,68.87875773991087,31.23126327978065,31.86986712524444,34.33098862388569,33.91887620194416,38.567339663205416,48.862483925278354,77.67310551003763,35.05302553920609,42.48756958391259,1.9237755986016625e-308,38.55613642712899,30.51345404108443,56.88510330066646,39.23609555448556,30.322151234579152,42.26465012215158,41.16084221524963,48.74853060436456,40.87387020251205,46.54153271916989,38.39596661269802,41.16084221524963,111.99776842401846,34.462314251243015,94.9449567955364,29.68227041167728,97.94823746352665,43.41640970595512,41.16084221524963,58.77526768109561,94.58740728918968,48.36752843892671,41.16084221524963
topology_ad_carcinoma_13_clean_tumorales.csv,64.72161019781814,40.06586155537738,57.94370012985786,48.97728292718419,27.58090732754212,57.518376712164745,48.173626648650725,45.89890921525458,70.44829270611493,56.72974773836118,79.35806583388879,70.44829270611493,45.739040748493196,84.48024650349541,48.15139014991118,52.34033119552291,32.871543002679715,146.21244858379487,68.08853745065565,45.10813898197807,49.54753964108994,66.03756414191113,63.27421815350809,35.82030986144768,49.76221271817545,68.04118639530529,54.63555387103888,52.954655089728504,70.44829270611493,37.34151931488309,68.8787577399109,29.2687088914966,39.93932194910708,57.128349063431585,40.55019714896133,45.19866061022259,70.44829270611493,67.80079738800944,37.259946245400215,70.44829270611493,38.55613642712899,1.3119235497283134e-308,45.43556160489149,58.28811800592496,55.811573334440794,48.20103506287779,47.148809372147284,49.31216189367899,56.89477099226522,31.286799005625156,70.44829270611493,39.66799691790277,58.122590325314945,105.36644747700127,41.09363519826019,88.31363584851923,42.634647311478446,97.94823746352665,49.7853932524055,64.49778569978434,55.397219077931595,94.58740728918968,51.65466771217291,64.87814163163759
topology_dysplasia_11_clean_tumorales.csv,58.27389115783785,29.26870581829312,38.221340871422996,17.620007600451544,54.657743566001386,52.86604992740121,47.54765217215959,42.69305382316821,58.27389115783785,32.731730787777735,80.08429293197113,58.27389115783785,35.369106067721475,89.13257328825895,22.975174535739256,53.71954608137463,46.48370076951798,146.21244858379487,72.7408642354192,30.90287436443731,34.00197855205596,58.27389115783785,58.27389115783785,24.09163220852855,45.1098859334119,30.100584877141642,55.824908994323806,55.13597298594513,58.27389115783785,27.80574977272326,68.87875773991087,34.90497315761074,20.30265912856524,21.599965055096447,45.013202119767044,40.546333825459044,58.27389115783785,71.7328319828087,35.05302553920609,58.27389115783785,30.51345404108443,45.43556160489149,9.599329828105313e-309,31.91519689970275,25.996737509604316,18.22425382182506,20.597340213758628,44.740681487990955,30.8907563518799,39.25729193985558,58.27389115783785,41.63376104647837,53.4702635405514,110.01877426176483,36.44130841349664,92.96596263328277,23.951668890593425,97.94823746352665,41.43741554370149,58.27389115783785,56.796273518841986,94.58740728918968,24.51067033590236,58.27389115783785
