,topology_ad_carcinoma_2_clean_tumorales.csv,topology_ad_dysplasia_1_clean_tumorales.csv,topology_carcinoma_4_clean_tumorales.csv,topology_dysplasia_10_clean_tumorales.csv,topology_ad_carcinoma_12_clean_tumorales.csv,topology_ad_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_5_clean_tumorales.csv,topology_dysplasia_17_clean_tumorales.csv,topology_ad_dysplasia_3_clean_tumorales.csv,topology_carcinoma_10_clean_tumorales.csv,topology_carcinoma_20_clean_tumorales.csv,topology_ad_dysplasia_4_clean_tumorales.csv,topology_carcinoma_19_clean_tumorales.csv,topology_dysplasia_12_clean_tumorales.csv,topology_carcinoma_12_clean_tumorales.csv,topology_dysplasia_15_clean_tumorales.csv,topology_ad_carcinoma_15_clean_tumorales.csv,topology_dysplasia_9_clean_tumorales.csv,topology_carcinoma_11_clean_tumorales.csv,topology_carcinoma_5_clean_tumorales.csv,topology_carcinoma_1_clean_tumorales.csv,topology_dysplasia_18_clean_tumorales.csv,topology_ad_dysplasia_10_clean_tumorales.csv,topology_dysplasia_14_clean_tumorales.csv,topology_dysplasia_16_clean_tumorales.csv,topology_carcinoma_9_clean_tumorales.csv,topology_carcinoma_17_clean_tumorales.csv,topology_carcinoma_18_clean_tumorales.csv,topology_ad_carcinoma_7_clean_tumorales.csv,topology_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_14_clean_tumorales.csv,topology_dysplasia_19_clean_tumorales.csv,topology_carcinoma_3_clean_tumorales.csv,topology_dysplasia_4_clean_tumorales.csv,topology_ad_carcinoma_4_clean_tumorales.csv,topology_ad_carcinoma_10_clean_tumorales.csv,topology_ad_carcinoma_1_clean_tumorales.csv,topology_dysplasia_1_clean_tumorales.csv,topology_dysplasia_13_clean_tumorales.csv,topology_ad_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_5_clean_tumorales.csv,topology_ad_carcinoma_13_clean_tumorales.csv,topology_dysplasia_11_clean_tumorales.csv,topology_dysplasia_2_clean_tumorales.csv,topology_carcinoma_2_clean_tumorales.csv,topology_carcinoma_7_clean_tumorales.csv,topology_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_6_clean_tumorales.csv,topology_carcinoma_15_clean_tumorales.csv,topology_ad_carcinoma_3_clean_tumorales.csv,topology_ad_dysplasia_9_clean_tumorales.csv,topology_ad_carcinoma_9_clean_tumorales.csv,topology_ad_carcinoma_11_clean_tumorales.csv,topology_dysplasia_7_clean_tumorales.csv,topology_dysplasia_6_clean_tumorales.csv,topology_dysplasia_5_clean_tumorales.csv,topology_carcinoma_14_clean_tumorales.csv,topology_dysplasia_3_clean_tumorales.csv,topology_carcinoma_13_clean_tumorales.csv,topology_ad_dysplasia_2_clean_tumorales.csv,topology_carcinoma_16_clean_tumorales.csv,topology_ad_dysplasia_7_clean_tumorales.csv,topology_dysplasia_8_clean_tumorales.csv,topology_ad_dysplasia_8_clean_tumorales.csv
topology_dysplasia_2_clean_tumorales.csv,48.264529774039204,32.12941330948939,24.220353408783453,30.844563726031595,54.141877082097935,54.205212432466816,38.284048364101515,30.627461809222126,43.48275564345289,18.52097343653905,91.0372348628041,30.319927429109626,12.23640017600624,16.54935343902136,12.680049291264844,21.421414745681133,36.478071124769194,34.97129675419482,13.140555011734431,18.677583550801756,12.155945193499136,38.6803352481289,34.677257430540614,21.58843545661801,37.896336377376464,12.65779351558811,34.11431731669491,17.723998047738036,59.06242714599881,36.870705329122416,38.90631876997735,50.56253853299952,25.217927069236833,19.14851942365958,38.174706196403534,40.064100309285934,50.63203722800558,16.209884875031364,14.495636408205712,37.942748243140485,32.132536533496626,51.70491937642555,29.660066741803234,5.848991402103646e-309,20.321250901474443,25.671544731895978,19.89682057079625,45.67583515183948,24.65429557691779,44.61442939458375,36.32882045306313,34.39855508170519,45.04380422755411,35.9626659213709,24.312928028061677,26.560914291582076,27.673715859916594,37.98397013577334,15.158483306251808,53.42550788550294,45.73527142894504,87.58306872639129,27.965551398086717,47.985219454074254
topology_carcinoma_2_clean_tumorales.csv,31.846739479018346,20.416986018342804,44.541604310257895,13.294780472961008,39.7084882783627,33.88396153099238,27.266810695342517,19.269895725036747,28.782792078283645,12.667635369119054,104.58104457740086,25.692448816246962,14.048822103731913,19.00073624696876,16.998031721435478,24.032052729451458,25.808281501679666,55.29254765566926,15.35139982760678,8.786426243882785,16.855029609373503,24.66142727342536,22.334354260418003,24.136047552968755,27.28210437406436,13.326517311805492,45.743639775639,31.064439115685474,41.33179147923737,18.230666192568222,19.57304855390811,30.24128763152508,17.726788372738504,34.02377775127896,25.026619465200604,22.419381157913236,30.32581104329016,36.531135776505806,16.85099532384549,29.874995794377725,23.955393072091333,36.82966104880615,16.610618798680527,20.321250901474443,9.532900743777345e-309,15.819762552524502,15.170576726765717,28.426218804643646,9.049164359157722,30.42723637032661,30.96980070772848,25.87552744193602,27.74009151413471,19.574914356438526,13.131598492884983,46.88216519305652,17.273634382442946,54.33820866464458,17.639301568424386,39.7783617232327,60.61052975656443,102.85396150919445,15.24676184108636,36.2469398352703
topology_carcinoma_7_clean_tumorales.csv,29.68139110879281,13.059401506227758,42.80349207402985,12.262713763126937,35.55873841685154,35.62207376722043,21.501234315557817,11.022643668500377,24.899616978206495,15.134214180874082,104.58104457740086,23.954336580018914,16.404943867310905,20.918903457708055,20.375300935828506,19.231715669147174,18.417769073564124,53.55443541944122,19.5227620288978,19.776580327441664,24.020238912632408,16.07625058536256,14.776087472574295,19.39159240109872,22.533350839324882,20.685577152536055,56.08466736497289,37.32881618845978,43.069903715465415,18.287566663876017,20.32318010473095,31.97939986775313,11.714035097577415,42.05419334483568,17.883984105471534,21.48096164403954,32.04889856275919,35.07857316986194,24.52218096828058,34.86747211566106,18.343069627551245,29.478843345895868,11.076928076556838,25.671544731895978,15.819762552524502,1.5226429801990467e-308,12.886224661248162,27.092696486593084,14.262735318568913,26.031290729337353,26.1278924105761,18.468190514306087,26.460665562307724,17.3795272561245,14.120276929886188,45.144052956828475,8.913858201112179,57.588788276495094,20.405328379249298,34.842369220256536,68.64094535012114,102.85396150919445,10.559901886611229,30.89210853741705
topology_carcinoma_8_clean_tumorales.csv,32.18771365173987,21.471568902007313,44.117173979579704,12.468182232743928,36.21084004795593,34.30839186167057,25.60974171667707,15.876439163750916,27.863820507730743,11.607823207786659,104.58104457740086,26.587308709595135,9.875997467344433,17.206026001998254,16.57360139075729,20.931932546363385,26.720809955251553,54.868117324991076,14.899326150369689,16.135535490604767,19.27063508650282,24.919140339691907,23.699582963429528,21.325482633964015,25.661752036382023,11.317390492852013,45.96748679504264,32.579212362330196,41.756221809915566,16.97388475832616,20.204017376737788,30.665717962203274,12.416038287384524,32.68600668515164,26.485011033426137,23.30468131218109,30.735216657209335,36.106705445827615,15.153994308596538,30.97425355760593,24.593498682736268,38.16743211493349,9.827591160694835,19.89682057079625,15.170576726765717,12.886224661248162,1.3705462367805293e-308,29.763989870770978,13.353785756189778,30.742704340558483,31.92621839440357,27.015453689339353,29.00483693490656,19.931413619812,14.325812654038414,46.45773486237833,14.999409212492154,53.91377833396639,13.933999343747217,36.28071349282592,59.57012808447117,102.85396150919445,8.543306162935954,37.57446501619717
topology_ad_dysplasia_6_clean_tumorales.csv,11.194338796350015,39.39259122257717,69.89618856062293,22.359174560123215,15.21921092936789,13.72522268196269,14.456592778256804,19.52439048646852,8.643145798042164,33.345103324801684,104.58104457740086,51.047033066612,35.65501204838766,42.98504058304148,42.35261597180052,36.87749758239683,18.548425706009226,76.54807552309622,40.77282372337174,35.51918012940586,42.20961385973854,19.812010482056763,27.455789359310025,31.352496469100398,14.740591485975775,41.08138036362298,67.10760687426964,56.41902336605051,16.232178508108717,18.954245851509114,13.286741303467487,14.539530059730254,24.896149569225607,61.6419434311231,15.7370267218365,13.534710362008207,11.751472481809618,61.88572002687084,44.917984179367515,55.22958004474276,45.43576611414433,9.605523504953588,20.761543267978954,45.67583515183948,28.426218804643646,27.092696486593084,29.763989870770978,7.90219522205472e-309,26.829321932998358,12.779522931632286,19.19545274879244,32.49802776664129,13.242873442705008,17.387959072453924,36.17004074838811,72.23674944342156,26.226711692442795,76.07090602758387,40.801131590336226,15.289084374237886,76.91201532845389,102.85396150919445,28.11531553933183,26.94336761997893
topology_carcinoma_15_clean_tumorales.csv,29.894495849284795,19.000936108258458,48.874648985701235,11.594850482784864,31.806529959798475,30.09739619231909,27.26499995916801,16.150506984978936,24.55076614851706,10.835972627686278,104.58104457740086,30.025493491690312,14.633472473465972,21.963501008119792,21.331076396878824,23.808361298871425,24.027515667839182,59.625592331112614,19.656801156491227,11.516599464570149,23.918416274951834,22.946090229639793,20.79764114873327,24.21184540864305,27.2661310428025,15.649410624177179,49.738902780489866,37.22699355077921,36.99874680379402,12.216409752204626,18.856205840138056,25.908242956081732,17.091455221733924,35.72351622016538,24.170680890940098,20.622620903230946,25.977741651087797,40.86418045194915,19.09152644334229,34.76564947798048,24.41422653922264,35.232764177160874,15.522228627721306,24.65429557691779,9.049164359157722,14.262735318568913,13.353785756189778,26.829321932998358,1.1445374633642427e-308,27.37451321632014,30.91403892662258,23.95882475833251,26.070168997133948,17.52556158275256,15.148501173466427,51.21520986849987,16.29442407013572,58.67125334008793,18.581780532196234,32.993697631404885,64.2179092729202,102.85396150919445,13.591288804888567,35.538538917233474
topology_ad_carcinoma_3_clean_tumorales.csv,7.990781598956527,38.33118546532144,68.8347828033672,18.97119086872136,13.748147342193136,9.590783037883071,14.526771530270894,18.46298472921279,11.804762765945867,33.64602738515056,104.58104457740086,49.98562730935627,34.593606291131934,41.92363482578575,41.29121021454479,39.14316696897487,17.4870199487535,76.54807552309622,39.61693497415719,37.89605759867344,41.73332779226561,18.750604724801036,24.06780566790817,31.372253501608483,15.976691895169855,37.69339667222114,67.55381429780363,55.35761760879478,17.038612986128065,17.108121211209685,13.488149212607418,11.173510412824202,26.143490402689707,59.06201286452077,14.675620964580773,14.298534840787681,7.990781598956527,60.824314269615115,41.530000487965665,54.168174287487034,44.3743603568886,12.141269710244684,22.080429023747186,44.61442939458375,30.42723637032661,26.031290729337353,30.742704340558483,12.779522931632286,27.37451321632014,2.0394572726128633e-308,17.520474291521182,31.436622009385573,8.278248410992653,12.727174933139345,35.10863499113239,71.17534368616583,25.42487667570321,76.07090602758387,38.48420727623975,13.818020787063132,76.91201532845389,102.85396150919445,29.21733482937005,26.725510024572444
topology_ad_dysplasia_9_clean_tumorales.csv,15.885204085912825,30.045576523800815,60.549173861846576,25.814183809649844,24.211463602214394,19.92584508331032,14.322222111196542,22.51427824490504,16.88480948886312,36.0065475341083,104.58104457740086,41.70001836783565,34.68273185493551,33.63802588426513,33.00560127302416,25.22972798932409,17.008108721189046,71.30011720725794,32.451469772134445,35.11531809306058,33.7242798973308,18.291618217246743,19.079488998673014,24.794589315870944,14.296685131079172,32.34507587660215,62.0826796851498,47.072008667274154,25.78914848431205,26.508375830277487,19.21897130438269,21.620242138173076,28.54676493123165,44.79236543208333,16.342092879766362,18.770978602358767,17.052131030941872,52.53870532809449,26.76219117134562,45.88256534596641,36.08875141536798,27.598894992954953,26.16454612072202,36.32882045306313,30.96980070772848,26.1278924105761,31.92621839440357,19.19545274879244,30.91403892662258,17.520474291521182,1.236241732197778e-308,23.151013067864948,18.806225170608364,21.544508405711376,26.82302604961177,62.88973474464521,21.79980176668736,70.34577821623326,30.32860763856331,24.86154233155701,72.02799681797329,102.85396150919445,26.114449532654703,17.59635292120258
topology_ad_carcinoma_9_clean_tumorales.csv,35.086722388841025,11.511431792132454,39.41398418316521,17.666756340833416,40.964069696899756,41.027405047268644,18.041434988384495,13.385353745649033,30.30494825825471,32.32855463697395,104.21504224800229,18.5490052999707,31.38144378709912,25.079051779293778,27.89622244078342,24.164530164165285,13.949602060632074,54.2289787851548,28.99902762388487,31.186700273454306,30.077692479280998,15.33206887554401,9.233877053078501,23.939902780994863,24.71852899217829,28.072377893835977,61.209700418196746,36.262065887172184,48.47523499551363,23.692897943924237,25.728511384779168,37.38473114780135,23.15181631786628,36.57809795163135,19.79923018876768,26.88629292408775,37.45422984280741,41.556670906839926,25.818310724208587,33.80072181437346,12.937738347503029,34.27534084845378,21.35158329101357,34.39855508170519,25.87552744193602,18.468190514306087,27.015453689339353,32.49802776664129,23.95882475833251,31.436622009385573,23.151013067864948,4.573873010405197e-309,31.86599684235594,22.784858536172717,14.52482891960021,39.73872167678026,14.613575180109173,56.522037975207496,25.870159160785295,40.24770050030475,70.0300312137424,100.76087611158945,22.72432798131964,20.005186546265328
topology_ad_carcinoma_11_clean_tumorales.csv,8.293992855894984,38.7605602982918,69.26415763633756,21.6000216242588,16.04952012456266,9.260980158678944,15.423783349447152,18.892359562183156,11.762132137609175,32.58595038893728,104.58104457740086,50.415002142326635,35.0229811241023,42.35300965875612,41.72058504751515,36.331040870655066,17.916394781723866,76.54807552309622,40.04630980712756,34.435473250632164,41.57758293545318,19.179979557771404,26.69663642344561,30.720465544815042,17.007443365706827,40.32222742775857,66.7915358453253,55.78699244176515,17.06248770330349,14.402832493340426,12.527588367603073,10.881473205412739,24.13699663336119,61.64194343112311,15.104995797551139,11.383500841646082,6.666842889490113,61.25368910258548,44.1588312435031,54.5975491204574,44.80373518985897,12.236034162828174,20.002390332114544,45.04380422755411,27.74009151413471,26.460665562307724,29.00483693490656,13.242873442705008,26.070168997133948,8.278248410992653,18.806225170608364,31.86599684235594,8.442138178938044e-309,15.136788129245573,35.53800982410276,71.60471851913618,25.467558756578384,76.07090602758387,40.04197865447182,16.11939356943266,76.91201532845389,102.85396150919445,27.031608660558135,26.311336695693566
topology_dysplasia_7_clean_tumorales.csv,13.225388388687374,29.679421992108587,60.18301933015435,14.157379491883633,24.572864244253026,18.242546511095924,19.181610134058197,15.9928956511874,16.763776470475264,23.396318308113628,104.58104457740086,41.33386383614342,25.941842817919078,33.2718713525729,32.63944674133194,28.331876248228397,15.317792337523747,70.93396267556571,30.965171500944336,27.084766877926967,32.49644462926996,16.968098834146357,13.550981483094219,21.63932723863182,19.967042949008924,25.185439298513003,65.18837354387205,46.70585413558193,25.690376459340914,12.015749764909984,14.183079236068018,15.695654725872508,16.3835118235854,46.55405549081263,15.336857154371199,8.872883530248334,15.190187009180477,52.17255079640226,29.922066159557716,45.51641081427418,35.72259688367575,24.2993833092725,15.722700118207264,35.9626659213709,19.574914356438526,17.3795272561245,19.931413619812,17.387959072453924,17.52556158275256,12.727174933139345,21.544508405711376,22.784858536172717,15.136788129245573,1.743588136246572e-308,26.456871517919538,62.52358021295298,15.993669183769189,69.97962368454102,27.672916555493273,24.642737689123024,73.14080749609809,102.85396150919445,18.487319039666858,23.698023190787215
topology_dysplasia_6_clean_tumorales.csv,38.758735370587836,14.272853036656002,33.726147812234814,21.338769322580234,44.636082678646574,44.699418029015455,26.44254537793364,24.033277169383723,33.97696124000153,19.926550425950328,100.54302926625547,17.839977644801976,18.956622791154018,20.010690878153014,19.46708835627346,18.466798255571142,19.833432708521595,49.799717210747346,21.42187544865557,18.98983774221316,17.648955587818115,27.275952075139756,12.905890034825319,18.589851082004927,30.63487840766022,19.777364572981014,54.371161693562755,29.82960212334129,52.14724797726045,27.364910925671055,29.400524366525985,41.056744129548164,15.712132665785475,41.14598076528064,24.36617363724089,30.55830590583457,41.12624282455422,34.871909283785875,23.613968388725535,28.317580454564293,12.70275276569528,38.858182298295375,20.154272338351873,24.312928028061677,13.131598492884983,14.120276929886188,14.325812654038414,36.17004074838811,15.148501173466427,35.10863499113239,26.82302604961177,14.52482891960021,35.53800982410276,26.456871517919538,8.207389729172995e-309,36.06670869503344,17.306642144826906,50.068226112319834,19.497115799694253,44.54174316757968,67.73273277056609,97.08886312984265,18.459756994635356,27.344197155694665
topology_dysplasia_5_clean_tumorales.csv,72.34288429178984,32.84415822084439,21.082510048746585,57.405478017613675,72.34288429178984,72.34288429178984,57.78015666516475,52.71235895695303,70.04366993503496,45.08188772812113,64.47632057122202,25.446472631726785,36.58173739503389,29.251708860380077,29.88413347162104,40.52892913591056,53.68832373741233,31.33422380902485,31.55840871200864,45.238497842383836,30.02713558368302,52.42473896136479,48.97259872985875,40.88425297432115,64.45725066895855,39.21870780717018,39.47562570551678,17.930591752753557,72.34288429178984,63.431619620704495,65.46723306155943,72.34288429178984,51.778841360818916,21.982545147480664,56.49972272158506,66.62501460086801,72.34288429178984,18.154577723293713,36.29837747041256,31.438498386552475,26.80098332927723,67.9719751978274,56.22098103338531,26.560914291582076,46.88216519305652,45.144052956828475,46.45773486237833,72.23674944342156,51.21520986849987,71.17534368616583,62.88973474464521,39.73872167678026,71.60471851913618,62.52358021295298,36.06670869503344,1.7662047175446715e-308,53.37335083986035,38.19056384078887,37.90199020639932,72.34288429178984,48.569297152766126,61.02215443480921,54.52646568966879,45.29338182344262
topology_carcinoma_14_clean_tumorales.csv,22.229558202168548,20.52919261901596,51.032789957061716,13.4331181295739,31.20391971924291,27.392775884188552,18.616471794949778,11.481329172597583,20.50117298138431,20.2301766567444,104.58104457740086,32.183634463050794,19.073813291997194,24.121641979480273,23.48921736823931,17.74160835545682,15.162051765423236,61.783733302473095,21.814942127851708,20.874717774680374,24.42498781396182,14.788812032791938,11.604979263038759,15.081236857503256,18.0227336663595,17.342041974707655,54.110261974630035,37.733565089789195,34.84060583243354,15.81588848850756,14.637239501280545,23.750101984721255,10.649395507799795,36.23008775917536,20.15404327691921,14.270310381237621,26.642310322695753,43.02232142330963,19.59809798235227,36.36618144118155,26.57236751058312,34.63015393660531,9.243942166790916,27.673715859916594,17.273634382442946,8.913858201112179,14.999409212492154,26.226711692442795,16.29442407013572,25.42487667570321,21.79980176668736,14.613575180109173,25.467558756578384,15.993669183769189,17.306642144826906,53.37335083986035,5.341110727866443e-309,60.82939431144841,19.088352071206216,32.968002868976306,64.72448081193016,102.85396150919445,12.360721835562927,27.463688687494873
topology_dysplasia_3_clean_tumorales.csv,76.07090602758387,58.85100781226775,20.857438815255733,64.86152148920172,76.07090602758387,76.07090602758387,71.02070015354539,68.61143194499546,76.07090602758387,52.53793119970919,57.02027709963397,42.2593494723864,49.53275888385107,37.97708261355643,37.666061879121465,47.98497260749861,64.41158748413335,17.684798649114327,44.30676793741641,52.69454131397189,37.48317905527108,71.85410685075149,56.42864220144682,48.75912018258037,72.66808250035712,46.67475127875825,25.40072688231986,23.27376954895911,76.07090602758387,70.88766309229254,72.92327653314747,76.07090602758387,59.234884832406976,25.553412784149938,68.94432841285263,74.08105807245607,76.07090602758387,22.51021510663315,43.75442094200062,41.88350713382381,52.95128992201107,75.42801866941547,63.677024504973375,37.98397013577334,54.33820866464458,57.588788276495094,53.91377833396639,76.07090602758387,58.67125334008793,76.07090602758387,70.34577821623326,56.522037975207496,76.07090602758387,69.97962368454102,50.068226112319834,38.19056384078887,60.82939431144841,1.1282798007068283e-308,45.35803367798738,76.07090602758387,37.69231533518186,53.56611096322114,61.98250916125686,63.55723656969258
topology_carcinoma_13_clean_tumorales.csv,38.338030959731796,26.44066477817742,35.56142932360069,20.77371965531792,50.144839391703144,42.864136517649584,32.1155150469271,29.706246838377183,39.219143191624084,15.891474157739696,102.37831077762135,24.241130551230626,15.518000004068565,11.42192595827574,11.462093213267284,18.94474251327074,26.082634349354972,46.312372669012056,11.124192714260428,19.04582983879559,14.736790090338019,32.948921744133216,23.630637090189673,19.214768855736967,36.307848076653684,14.360322732695966,44.29433482484765,22.084264129028266,51.157806970443964,28.667017305908658,30.009399667248545,39.96855092756361,18.089733473113697,21.648864965586384,34.728463174812646,32.725727579594945,40.76216215663059,27.5509607898486,8.53754561821673,28.78242327691292,23.22210038709347,49.20457383449874,20.039588322357275,15.158483306251808,17.639301568424386,20.405328379249298,13.933999343747217,40.801131590336226,18.581780532196234,38.48420727623975,30.32860763856331,25.870159160785295,40.04197865447182,27.672916555493273,19.497115799694253,37.90199020639932,19.088352071206216,45.35803367798738,8.167805029927887e-309,50.214712836573135,54.30815868493379,98.92414464120853,17.400084489567618,40.52301928803141
topology_ad_dysplasia_2_clean_tumorales.csv,11.876681876841346,47.142263956240626,71.17260385039053,29.440993181255223,6.276345651563808,11.169355173025725,22.206265511920265,27.274063220131975,13.006195085834833,39.158314251660684,104.58104457740086,58.79670580027546,43.40468478205111,51.142815329635,51.45383606406996,43.8979384047313,26.298098439672685,76.54807552309622,48.428013465076376,42.831471833639235,55.55134857932874,27.561683215720223,34.650090854120755,40.36077776061106,16.370702033622184,47.28234292855409,69.77831300721388,64.16869609971397,9.222429910894217,22.54748573784748,20.205313169324594,12.649880429150329,32.124979363459445,61.88905286452314,23.48669945549996,18.697692487738692,9.452550679942547,67.16736958351449,50.7244587477192,62.97925277840621,53.18543884780778,12.014446979257597,30.56207157257988,53.42550788550294,39.7783617232327,34.842369220256536,36.28071349282592,15.289084374237886,32.993697631404885,13.818020787063132,24.86154233155701,40.24770050030475,16.11939356943266,24.642737689123024,44.54174316757968,72.34288429178984,32.968002868976306,76.07090602758387,50.214712836573135,6.412879968388177e-309,76.91201532845389,102.85396150919445,35.17626190506519,40.54353081163558
topology_carcinoma_16_clean_tumorales.csv,76.91201532845389,74.67628174904925,45.81802043189565,67.88988295604386,76.91201532845389,76.91201532845389,76.03355431740995,75.34237557910114,76.91201532845389,56.69252732563642,55.33805849789394,64.58043315439636,56.26370251795674,54.232598109669446,50.65600819073582,53.206048758321145,72.45449514535764,29.478295046974377,51.238395593651596,54.37675991571193,52.197768285315846,76.03355431740995,69.9147310400109,58.06165023244343,76.03355431740994,52.44973066913772,24.977344209747272,42.69591470028929,76.91201532845389,74.3031460466326,75.64552840797249,76.91201532845389,64.14059899198247,50.26738536725335,75.6752720469583,76.03355431740994,76.91201532845389,34.908910788714465,51.35736211773789,68.38765071004732,68.02763683180318,76.91201532845389,68.2752052932291,45.73527142894504,60.61052975656443,68.64094535012114,59.57012808447117,76.91201532845389,64.2179092729202,76.91201532845389,72.02799681797329,70.0300312137424,76.91201532845389,73.14080749609809,67.73273277056609,48.569297152766126,64.72448081193016,37.69231533518186,54.30815868493379,76.91201532845389,6.623202456569817e-309,68.02763683180316,63.66472776299689,74.93531943376584
topology_ad_dysplasia_7_clean_tumorales.csv,102.85396150919445,93.8663126556536,63.36271531760784,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,62.43135176045096,82.21187081161877,97.60389182984309,90.27386329518927,90.90628790643025,101.55108357071975,102.85396150919445,52.611771972196465,92.58056314681784,102.85396150919445,91.04929001849221,102.85396150919445,102.85396150919445,101.90640740913037,102.85396150919445,100.24086224197939,66.15129700396112,76.83988051218026,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,79.11952374737109,102.85396150919445,102.85396150919445,102.85396150919445,71.37318385135991,97.32053190522177,78.02932383348801,87.82313776408644,102.85396150919445,102.85396150919445,87.58306872639129,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,102.85396150919445,100.76087611158945,102.85396150919445,102.85396150919445,97.08886312984265,61.02215443480921,102.85396150919445,53.56611096322114,98.92414464120853,102.85396150919445,68.02763683180316,1.005200462608985e-308,102.85396150919445,102.85396150919445
topology_dysplasia_8_clean_tumorales.csv,30.172364739063404,21.6823074688244,52.18590480687017,11.795013120444109,33.27018712933817,30.388017973566157,23.266696433491074,12.939015910683251,25.225133130801517,14.30862083286599,104.58104457740086,33.33674931285924,17.944728294634896,25.274756829288716,24.642332218047756,17.79643973209042,22.326745763001796,62.93684815228154,22.968056977660154,16.14510833425762,24.499330105985777,22.524700768049854,21.50126797094983,17.979682893628414,21.375795018238527,15.307757882498606,49.39732312051687,38.70873961229774,38.36436677966028,14.390479741815353,17.334681353854435,23.75961416621845,11.993329412705682,36.429096377106916,22.99221907679899,18.92797406427801,28.850569358784632,44.17543627311808,18.228088219256236,37.51929629099,27.725482360391567,36.16059263569312,9.88249708850167,27.965551398086717,15.24676184108636,10.559901886611229,8.543306162935954,28.11531553933183,13.591288804888567,29.21733482937005,26.114449532654703,22.72432798131964,27.031608660558135,18.487319039666858,18.459756994635356,54.52646568966879,12.360721835562927,61.98250916125686,17.400084489567618,35.17626190506519,63.66472776299689,102.85396150919445,1.1441982716370105e-308,35.203956889902315
topology_ad_dysplasia_8_clean_tumorales.csv,29.532062242178654,20.973458296584724,51.21215077724669,30.905139092313384,40.47365736676558,35.472744900606266,22.444333021989536,26.061504584424284,29.54796116668652,40.79551043536664,104.58104457740086,27.085514301310212,41.62540900887697,37.080178184435894,39.26033444517209,41.18197898076653,18.69763704685341,64.18396295882658,41.973857749779015,42.42731468755425,40.44219777073172,23.27773971919565,20.428576074984086,36.406402910563955,26.63666605171612,39.057118051396216,66.56346612489983,50.381584424464734,42.92057484885126,30.539803104052673,21.906481040711874,31.830071001138972,35.50059060926542,51.120753440662554,20.367961281296783,23.054545554657377,31.899569696145033,56.70043479014816,42.77216889209585,38.29235312994621,23.81205022828616,34.85996994235127,32.623364043144434,47.985219454074254,36.2469398352703,30.89210853741705,37.57446501619717,26.94336761997893,35.538538917233474,26.725510024572444,17.59635292120258,20.005186546265328,26.311336695693566,23.698023190787215,27.344197155694665,45.29338182344262,27.463688687494873,63.55723656969258,40.52301928803141,40.54353081163558,74.93531943376584,102.85396150919445,35.203956889902315,1.3236748318507283e-308
