,topology_carcinoma_1_clean_mac.csv,topology_ad_carcinoma_11_clean_mac.csv,topology_ad_carcinoma_9_clean_mac.csv,topology_dysplasia_16_clean_mac.csv,topology_carcinoma_19_clean_mac.csv,topology_ad_carcinoma_5_clean_mac.csv,topology_dysplasia_5_clean_mac.csv,topology_ad_carcinoma_13_clean_mac.csv,topology_carcinoma_11_clean_mac.csv,topology_carcinoma_5_clean_mac.csv,topology_carcinoma_16_clean_mac.csv,topology_ad_carcinoma_6_clean_mac.csv,topology_carcinoma_15_clean_mac.csv,topology_carcinoma_10_clean_mac.csv,topology_ad_dysplasia_2_clean_mac.csv,topology_carcinoma_3_clean_mac.csv,topology_dysplasia_4_clean_mac.csv,topology_carcinoma_12_clean_mac.csv,topology_dysplasia_6_clean_mac.csv,topology_dysplasia_8_clean_mac.csv,topology_dysplasia_18_clean_mac.csv,topology_dysplasia_7_clean_mac.csv,topology_carcinoma_2_clean_mac.csv,topology_ad_carcinoma_15_clean_mac.csv,topology_carcinoma_4_clean_mac.csv,topology_ad_carcinoma_4_clean_mac.csv,topology_ad_dysplasia_7_clean_mac.csv,topology_ad_carcinoma_1_clean_mac.csv,topology_dysplasia_9_clean_mac.csv,topology_carcinoma_20_clean_mac.csv,topology_ad_carcinoma_12_clean_mac.csv,topology_ad_dysplasia_1_clean_mac.csv,topology_dysplasia_1_clean_mac.csv,topology_ad_dysplasia_8_clean_mac.csv,topology_ad_dysplasia_6_clean_mac.csv,topology_carcinoma_18_clean_mac.csv,topology_dysplasia_11_clean_mac.csv,topology_ad_carcinoma_7_clean_mac.csv,topology_ad_carcinoma_2_clean_mac.csv,topology_ad_dysplasia_5_clean_mac.csv,topology_carcinoma_6_clean_mac.csv,topology_dysplasia_10_clean_mac.csv,topology_dysplasia_12_clean_mac.csv,topology_ad_dysplasia_3_clean_mac.csv,topology_carcinoma_8_clean_mac.csv,topology_dysplasia_19_clean_mac.csv,topology_dysplasia_17_clean_mac.csv,topology_dysplasia_14_clean_mac.csv,topology_ad_dysplasia_4_clean_mac.csv,topology_dysplasia_3_clean_mac.csv,topology_dysplasia_2_clean_mac.csv,topology_ad_carcinoma_8_clean_mac.csv,topology_carcinoma_17_clean_mac.csv,topology_carcinoma_9_clean_mac.csv,topology_ad_carcinoma_14_clean_mac.csv,topology_carcinoma_14_clean_mac.csv,topology_ad_carcinoma_10_clean_mac.csv,topology_dysplasia_15_clean_mac.csv,topology_carcinoma_7_clean_mac.csv,topology_ad_dysplasia_9_clean_mac.csv,topology_ad_carcinoma_3_clean_mac.csv,topology_dysplasia_13_clean_mac.csv,topology_ad_dysplasia_10_clean_mac.csv,topology_carcinoma_13_clean_mac.csv
topology_dysplasia_7_clean_mac.csv,218.59140701194826,52.855712486846244,172.72833286083403,218.59140701194826,218.59140701194826,169.63894894303218,186.4637888132076,218.59140701194826,218.59140701194826,218.59140701194823,218.59140701194826,196.7161630447991,218.59140701194826,218.59140701194826,218.59140701194826,218.59140701194826,50.53326054218681,218.59140701194826,93.85532032131437,46.1716477354517,123.36730695967145,2.0891309999698583e-308,218.59140701194826,142.63541088550056,208.83072576172148,218.59140701194826,180.48086557388666,182.18206946872272,62.37945177028463,218.59140701194826,135.40810762264618,218.59140701194826,218.59140701194826,152.05706080879122,218.59140701194826,218.59140701194826,169.15113119306784,218.59140701194826,212.0057253695299,189.89738490766462,207.48062645682603,50.377583803757545,216.7606046116971,145.30922913660515,218.59140701194826,137.95365119365732,124.43053963521692,189.49009831833922,210.5965120916465,154.3212743241457,92.31418356266877,218.59140701194826,218.59140701194826,218.59140701194826,202.8579203092878,181.41051012409946,218.59140701194826,171.40438232095607,167.1510061029457,218.59140701194826,218.59140701194826,185.13164969749653,218.59140701194826,218.59140701194826
topology_carcinoma_2_clean_mac.csv,31.626171811272386,221.98000079078417,102.37221236879279,53.44158568998965,37.786207272718656,105.46159628659464,90.7296958533619,49.81866598507152,41.13782147641361,22.877664804912683,27.587824944464643,78.38438218482773,30.852351749425054,50.32368795062749,39.77220549584416,40.205748734823686,211.3402837801139,39.81569514032839,178.9696793016642,195.50558314422238,151.73323826995534,218.59140701194826,1.3872637977988165e-308,244.62882680606162,66.26981946790532,47.662358890811184,94.61967965574016,92.91847576090409,230.19233154704824,23.991720785261546,139.6924376069806,41.89342625565999,44.39021607353924,139.08146646767955,45.91322932597298,50.48022127780936,105.94941403655898,34.94647599763966,67.6957359677236,85.20316032196217,67.61991877280074,195.47685477224445,58.33994061792973,148.55055757470245,16.237598251294095,137.14689403596947,150.67000559440987,85.61044691128757,64.50403313798029,120.77927090548113,179.33723097953492,26.768942684703774,28.48963101265234,12.05755378200595,72.24262492033898,93.69003510552733,32.33109973899558,103.69616290867074,167.83410495103473,57.94358718545591,36.866780555306235,89.96889553213026,31.58068135093537,28.443533968080743
topology_ad_carcinoma_15_clean_mac.csv,244.62882680606162,158.50013706033104,224.8031724490608,244.62882680606162,244.62882680606162,224.69392045134146,238.53862840143438,244.62882680606162,244.62882680606162,244.62882680606162,244.62882680606162,244.62882680606162,244.62882680606162,244.62882680606162,244.62882680606162,244.62882680606162,152.0754829695785,244.62882680606162,186.38103069150247,123.44014008772649,175.44214654789823,142.63541088550056,244.62882680606162,1.8935242391782067e-308,244.62882680606162,244.62882680606162,232.55570516211344,234.2569090569495,161.59582961669201,244.62882680606162,187.48294721087296,244.62882680606162,244.62882680606162,224.69392045134146,244.62882680606162,244.62882680606162,221.22597078129462,244.62882680606162,244.62882680606162,241.9722244958914,244.62882680606162,125.50524647198267,244.62882680606162,206.317476681683,244.62882680606162,190.0284907818841,176.5053792234437,241.564937906566,244.62882680606162,206.39611391237247,134.3543609070628,244.62882680606162,244.62882680606162,244.62882680606162,244.62882680606162,233.48534971232624,244.62882680606162,223.47922190918285,224.69392045134146,244.62882680606162,244.62882680606162,237.2064892857233,244.62882680606162,244.62882680606162
topology_carcinoma_4_clean_mac.csv,95.80248760402863,215.60791331939333,36.10239290088745,51.13910836702193,40.440825489032875,39.191776818689306,65.17060684663107,56.87942340509548,34.37054751833742,55.24942799852303,47.786365469178804,48.84678391351191,43.35387719857064,42.43511429187973,74.03842355193012,34.47231343092136,194.32847929805274,57.232216156363734,129.5872703411534,162.65907802626975,91.67157983930267,208.83072576172148,66.26981946790532,244.62882680606162,2.1191045028684873e-308,38.677953151013334,57.45565800319226,59.114191673222535,230.1923315470482,49.44323044779273,95.08635503965058,78.07127540245031,22.0656836377876,76.00249695939033,53.3016851663229,29.17642887990367,58.05543731727453,81.3677260277599,38.76313104801602,47.8840504145627,41.19126844364726,162.6016212823139,46.97010257237267,82.28073810679714,72.50569216632346,112.08635415297772,84.40018612650456,52.776814184097326,42.66884844774205,70.25367372855946,130.32237369689483,62.291672817276144,79.2661570912953,70.60902019980978,37.89575325196111,38.97818485341644,40.133970810466764,67.15649965576964,107.31612163989448,65.72389703605006,54.481638481011395,64.84464621816608,59.68742279696872,94.71335343598608
topology_ad_carcinoma_4_clean_mac.csv,60.435642165128186,221.98000079078417,54.709853477981596,35.92776821501086,56.833971785250355,57.79923739578345,75.09294320188525,23.469666300240398,32.090051826327624,35.165303801648065,44.36493697870925,30.722023294016537,46.381609471053835,44.54753970823529,53.046698034346605,46.780411748657386,211.3402837801139,32.68930524912891,148.19473091824756,187.16912407627683,108.23444664058539,218.59140701194826,47.662358890811184,244.62882680606162,38.677953151013334,1.841660812405126e-308,65.32950012187857,66.80703490396328,230.19233154704824,41.26465600183924,105.00869139490476,42.70442996354987,38.38112930229123,91.41910757686838,30.85707883968817,47.120141552155715,67.95533857807374,62.76026545066577,38.020644365011066,37.54080143115098,62.86792972313192,181.20908185940806,67.96057885228632,100.88819868389129,39.80378619298514,119.12063882768672,103.00764670359871,62.79618727914155,23.382939808338847,90.72958296427839,148.929834273989,40.635409751169504,60.658696514201154,37.879822095975356,47.63985775427723,50.22246072267956,38.85417030746177,77.07883601102381,125.92358221698862,41.59691247313647,39.024387322818185,88.35884626247,34.91244516574372,76.10589285889193
topology_ad_dysplasia_7_clean_mac.csv,121.87395106704824,187.25805313155854,51.427769870479096,68.08739148746608,66.5122889520525,46.96435066872343,38.62607924132945,82.9508868681151,79.84598954161635,82.71855082735217,76.13622565701363,58.502492794267795,69.42534066159027,68.50657775489935,100.10988701494975,66.34217664986937,165.97861911021795,87.24557625196661,101.23741015331859,134.30921783843496,57.11355861421521,180.48086557388666,94.61967965574016,232.55570516211344,57.45565800319226,65.32950012187857,6.383347174568445e-309,32.82972615874917,203.68271464408662,77.79309063562755,45.89883236240783,104.14273886546994,60.45210036350315,104.64523375576485,83.33903549231408,52.56393376482575,35.46788898734857,109.71758621559474,57.78264662707505,89.90182715238313,43.647324553181264,134.2517610944791,42.49341435881095,62.630430702349486,98.57715562934308,90.41209189894673,56.050325938669744,39.04052716781814,74.91944444066576,56.752274219064276,101.97251350906004,88.36313628029578,107.61601727913012,96.6804836628294,36.30014516090759,96.26365844616546,66.20543427348639,40.40094444454708,78.96626145205965,98.85613007583774,82.83149866884622,54.38153751725588,85.75888625998834,123.0632136238209
topology_ad_carcinoma_1_clean_mac.csv,112.27235105499025,188.9592570263946,37.814664755286515,66.38618759263002,56.910688939994515,48.968236117074724,45.93425841553288,78.05680903283641,81.84987498996765,84.45458303779293,74.43502176217757,56.476795114448635,62.06612401147905,58.90497774284137,100.0268761337426,69.89197237139288,167.679823005054,90.04557054391029,102.93861404815465,137.10237787394993,58.81476250905126,182.18206946872272,92.91847576090409,234.2569090569495,59.114191673222535,66.80703490396328,32.82972615874917,1.062279560395939e-308,205.38391853892267,76.0918867407915,48.17648378691996,94.54113885341195,55.71270121539902,97.78193006481979,85.34292094066538,43.39437225549193,34.69257556076221,108.01638232075868,56.91202957596042,81.90037131378975,46.751978421841685,135.95296498931515,44.95079638286745,59.87460093420475,91.36986656539324,72.3186551655071,57.7515298335058,32.599401214790234,78.03299578198809,58.76739971635028,103.67371740389609,85.89152662126241,105.91481338429406,87.07888365077142,38.30403060925889,97.43532373238787,61.08950653108414,34.05134676635896,80.66746534689571,93.60193085302532,81.13029477401017,45.39336082658386,84.98327865348139,121.36200972898484
topology_dysplasia_9_clean_mac.csv,230.19233154704824,71.85606435082994,195.93018193103399,230.19233154704824,230.19233154704824,192.84079801323213,209.66563788340756,230.19233154704824,230.19233154704824,230.1923315470482,230.19233154704824,219.91801211499904,230.19233154704824,230.19233154704824,230.19233154704824,230.19233154704824,76.31737792609073,230.19233154704824,132.0557284367017,72.42102811276703,146.5691560298714,62.37945177028463,230.19233154704824,161.59582961669201,230.1923315470482,230.19233154704824,203.68271464408662,205.38391853892267,1.6151782858374386e-308,230.19233154704824,158.60995669284614,230.19233154704824,230.19233154704824,182.1374524187682,230.19233154704824,230.19233154704824,192.3529802632678,230.19233154704824,230.19233154704824,213.09923397786457,230.19233154704824,73.06061627801014,230.19233154704824,161.59582961669201,230.19233154704824,161.15550026385728,147.63238870541687,212.69194738853918,230.19233154704824,177.52312339434565,107.84485062730437,230.19233154704824,230.19233154704824,230.19233154704824,226.05976937948776,204.61235919429942,230.19233154704824,194.60623139115603,197.5312693239411,230.19233154704824,230.19233154704824,208.33349876769648,230.19233154704824,230.19233154704824
topology_carcinoma_20_clean_mac.csv,52.074142973395105,221.98000079078417,85.54562334868018,55.80880136994139,24.141190538147498,88.63500726648203,71.81016739630658,51.08255426659083,27.597379163473107,27.489859466773677,13.212508814396877,61.55779316471512,18.087476924466586,33.49709893051487,41.17412709076173,34.340233503722544,211.3402837801139,34.90113126402292,178.9696793016642,195.50558314422238,134.90664924984276,218.59140701194826,23.991720785261546,244.62882680606162,49.44323044779273,41.26465600183924,77.79309063562755,76.0918867407915,230.19233154704824,1.2723985456247807e-308,122.86584858686803,37.649083551662045,27.37754681000513,122.25487744756697,47.91502021246062,33.653632257696756,89.12282501644637,40.53907569730433,48.11027692029754,68.37657130184957,50.79332975268815,195.47685477224445,52.468812908855654,131.72396855458987,31.10862664498694,120.32030501585689,133.8434165742973,68.78385789117496,48.257728710963164,103.95268188536852,179.33723097953492,23.33267398613239,35.93040771618226,25.152542205622865,55.416035900226376,76.86344608541472,26.019512041246912,86.86957388855814,156.7593520876872,62.67388982870938,36.69405024946741,73.14230651201765,26.696655513055532,45.27012298819335
topology_ad_carcinoma_12_clean_mac.csv,146.97768868784317,142.18529518031806,83.0650333847141,113.16014943870655,105.08717272691447,91.36946355170005,54.32794759180695,121.52577064297708,124.25110242459297,119.89577523640463,121.2089836082541,91.17203825561859,108.84008585755558,107.08146152976133,145.07677675051605,104.33582829392535,120.90586115897747,131.5548545251428,56.164652202078116,89.23645988719448,65.59747420607155,135.40810762264618,139.6924376069806,187.48294721087296,95.08635503965058,105.00869139490476,45.89883236240783,48.17648378691996,158.60995669284614,122.86584858686803,1.7128397459601883e-308,142.70617703276184,95.4883017768629,111.36711750096504,127.7441483752907,91.13881753968772,40.62303929351741,150.88735320062517,94.6965060711974,102.08889074461024,76.11160500424617,89.17900314323862,81.3524969890509,88.63785489259249,137.15203940420503,49.60685000106383,30.568809363119783,54.081990695693065,119.32455732364238,56.58300234738556,66.42283437348283,132.66548846733895,150.88735320062517,135.25536743769135,80.70525804388421,129.49481096654694,107.36133786798504,50.413490019185346,103.89798873316647,124.18993166925318,127.9042566200867,49.72354207485037,126.94252388191316,150.88735320062517
topology_ad_dysplasia_1_clean_mac.csv,49.178677336522554,221.98000079078417,63.55123697153681,51.42466982700273,42.165764025549066,72.08426541155157,104.3870586197624,42.227906213870426,43.700727884112894,30.422560811125994,41.24518771086514,56.314299618746304,38.59938985167483,39.847841400787985,47.2777653991954,53.235087095661015,211.3402837801139,20.839059246086578,153.96366355339876,187.16912407627683,146.8168040146635,218.59140701194826,41.89342625565999,244.62882680606162,78.07127540245031,42.70442996354987,104.14273886546994,94.54113885341195,230.19233154704824,37.649083551662045,142.70617703276184,8.209976451856586e-309,57.41955443437658,97.18804021201959,38.93240446532775,55.47107403850825,106.59434303081756,56.99133281551457,80.72507432856094,72.12586723058274,80.40772021677859,186.97801449455926,67.59988364413266,106.65713131904249,34.03485355783394,143.38779549793412,135.96062613189622,98.29388357752981,66.08736977188872,106.40024587114394,157.51673999781008,34.8664771160183,54.88976387904995,32.110889460824154,73.24114917395252,92.92689068622943,38.396705730885145,106.80726862274742,131.69251485213982,55.97327885044889,37.43646119036728,100.16751101924046,29.143512530592517,70.33696022374073
topology_dysplasia_1_clean_mac.csv,75.1507666359549,221.98000079078417,58.16807653867505,54.72756441031409,22.5916148198327,61.257460456476906,58.04971836997126,48.51728425895604,36.2856358616022,34.773293033181886,25.720681831391204,51.42768351934039,22.70215623049691,21.783393323805992,53.38670258385639,31.51149287202344,211.3402837801139,43.58938796215201,151.652953978941,184.72476166405738,107.52910243983763,218.59140701194826,44.39021607353924,244.62882680606162,22.0656836377876,38.38112930229123,60.45210036350315,55.71270121539902,230.19233154704824,27.37754681000513,95.4883017768629,57.41955443437658,6.90843452716212e-309,94.87733063756184,44.410326921352734,23.97824703282228,61.74527820644124,59.302042389972314,39.49201537653035,49.81796702168836,39.177651275222416,184.66730492010151,46.9463922848409,104.34642174458475,51.853971198249724,108.6848636951542,106.46586976429217,55.94344095485144,44.36077537138547,76.57513507536339,152.38805733468246,41.63995184920242,57.2004734535077,49.957299231736044,38.75095611926321,49.485899275409594,19.919469613970747,68.41157877182752,129.38180527768208,66.22657741694564,33.833193219949806,65.10026151713996,39.035701828894986,72.64766979819848
topology_ad_dysplasia_8_clean_mac.csv,146.3667175485421,189.18634248439844,79.95320255557547,112.5491782994055,101.29525919496092,85.96856052887236,101.7561799926786,105.86825367687257,97.94364499126596,116.20380166276689,120.59801246895304,75.90763260922606,108.22911471825452,88.75777851705209,144.465805611215,101.96633845524579,152.0754829695785,99.26577132735119,112.95236340894019,161.41316192343965,121.28285715758773,152.05706080879122,139.08146646767955,224.69392045134146,76.00249695939033,91.41910757686838,104.64523375576485,97.78193006481979,182.1374524187682,122.25487744756697,111.36711750096504,97.18804021201959,94.87733063756184,1.3088116298080995e-308,122.27618641655656,88.60124518987021,93.44738896903215,150.5818676309746,75.98664660758266,55.795987233373936,89.74092045633392,131.83702516163413,97.1347856757792,73.3300184045901,131.2228937698535,128.62420648868914,104.3598807122014,102.39090405143898,74.57743332969929,107.71409983097118,112.36994211579963,132.0545173280379,150.5818676309746,129.2989296728437,87.4635270108771,55.40243243120915,106.75036672868399,107.95456531334142,69.29615443847575,96.13942183087264,127.29328548078564,106.96931433258325,126.3315527426121,150.5818676309746
topology_ad_dysplasia_6_clean_mac.csv,43.462230942196385,221.98000079078417,85.56693231766977,43.6316255334948,57.982909928094145,88.65631623547162,97.8284001822712,19.22265761651309,41.05193412199915,41.0089729614419,48.62945007851053,61.57910213370471,50.51010941374443,47.804221842407244,22.189619194658434,45.59621628759129,211.3402837801139,37.0665058081797,178.9696793016642,195.50558314422238,134.92795821883232,218.59140701194826,45.91322932597298,244.62882680606162,53.3016851663229,30.85707883968817,83.33903549231408,85.34292094066538,230.19233154704824,47.91502021246062,127.7441483752907,38.93240446532775,44.410326921352734,122.27618641655656,1.6726217804932763e-308,48.912415601017045,90.69079555845968,31.9031866109776,55.95548409243352,68.39788027083915,73.84906177928738,195.47685477224445,64.61993150586761,131.74527752357943,39.319465678419235,136.2167643848661,133.86472554328685,79.5249715667951,47.698753086857266,103.9739908543581,179.33723097953492,35.17446500408157,36.66752637608478,42.15799246064795,55.43734486921596,76.88475505440431,35.738988183003315,99.81429299140976,156.78066105667676,42.533100837425295,38.205114841470376,91.86394683614085,38.1322067489634,45.24881401920376
topology_carcinoma_18_clean_mac.csv,69.89613346024132,221.98000079078417,51.891991090983424,62.278449510940405,13.948355187226753,54.98137500878528,52.027322113732794,56.08118531841191,45.41936965031931,46.2446974966713,31.99676727908283,56.97553586514553,23.543727034580165,27.358861798931855,58.79342143973176,28.248735771169095,210.11807748814874,52.723121750869126,145.3768685312494,180.06471162671767,101.253016992146,218.59140701194826,50.48022127780936,244.62882680606162,29.17642887990367,47.120141552155715,52.56393376482575,43.39437225549193,230.19233154704824,33.653632257696756,91.13881753968772,55.47107403850825,23.97824703282228,88.60124518987021,48.912415601017045,1.3132937217235437e-308,55.469192758749614,65.57812783766394,41.63106837996993,56.28825801291515,25.99650248000495,178.3912194724099,43.32034387456291,98.07033629689312,48.89422482078621,96.36653473524711,100.18978431660054,55.73938429512647,49.19463372017698,70.29904962767176,146.11197188699083,43.45327213816768,63.476558901199326,44.116549898003655,36.76067445440684,59.78980511548461,23.61094551557447,58.961651628688216,123.10571982999045,77.13469486926343,38.69204029091543,48.588705918596276,41.59590009095447,78.9237552458901
topology_dysplasia_11_clean_mac.csv,124.32555523239586,175.92831875073972,46.94175377519974,79.4171258682849,68.96389311740012,54.31611073486903,24.35924575210396,85.40249103346272,87.19774960776195,83.77249562689028,87.46596003783245,54.118685438787566,75.09706228713392,70.95818192024697,111.33375318009439,68.83428602412519,154.64888472939913,94.50150170831176,89.90767577249977,125.04917369654433,58.03800274361659,169.15113119306784,105.94941403655898,221.22597078129462,58.05543731727453,67.95533857807374,35.46788898734857,34.69257556076221,192.3529802632678,89.12282501644637,40.62303929351741,106.59434303081756,61.74527820644124,93.44738896903215,90.69079555845968,55.469192758749614,1.031507660397277e-308,121.04732059641356,57.64315325436638,69.40439971856586,40.60899472576571,122.92202671366027,47.60947341862925,53.135244614112025,101.0287597946907,70.75845597988001,44.72059155785092,47.268649158524184,82.27120450681136,39.024477700267425,90.64277912824122,98.92246489691729,118.94575165994894,99.13208782817702,43.65190522705319,96.37656937643987,73.61831429756339,48.03410634273412,68.39537845468601,88.06665205973883,94.16123304966504,35.33775473225268,93.1995003114915,134.01584141541434
topology_ad_carcinoma_7_clean_mac.csv,31.293346688660186,221.98000079078417,117.47011892864737,52.104159870964764,52.884113832573235,120.55950284644922,107.27705076540468,48.311119350661585,56.2357280362682,37.97557136476726,44.13517985650742,93.48228874468231,45.95025830927963,65.42159451048207,13.384471391820181,52.213034572288365,211.3402837801139,54.91360170018296,178.9696793016642,195.50558314422238,156.9077535321125,218.59140701194826,34.94647599763966,244.62882680606162,81.3677260277599,62.76026545066577,109.71758621559474,108.01638232075868,230.19233154704824,40.53907569730433,150.88735320062517,56.99133281551457,59.302042389972314,150.5818676309746,31.9031866109776,65.57812783766394,121.04732059641356,1.2549828505205367e-308,79.648418178419,100.30106688181675,83.29771236242087,195.47685477224445,73.4378471777843,155.31641318448607,24.342544459729694,149.61458141511957,156.37613719433978,100.70835347114215,79.60193969783487,135.8771774653357,179.33723097953492,28.388133534780902,15.396988233575122,30.003762986181098,87.34053148019356,108.78794166538191,47.42900629885017,118.79406946852532,167.83410495103476,58.03995119666152,41.52725597499307,105.06680209198484,27.84782028492205,19.311850392872586
topology_ad_carcinoma_2_clean_mac.csv,98.45628653013924,218.78291292720178,39.27739250869587,44.98302448529682,50.42432528420153,42.36677642649772,64.7807578781779,59.533222331206105,37.02434644444804,57.90322692463366,45.9114921398818,37.82709325790873,48.06823719996959,45.22389104581981,76.69222247804075,33.29790464597116,197.5034789058612,59.88601508247436,132.76226994896183,165.8340776340782,88.63841840985845,212.0057253695299,67.6957359677236,244.62882680606162,38.76313104801602,38.020644365011066,57.78264662707505,56.91202957596042,230.19233154704824,48.11027692029754,94.6965060711974,80.72507432856094,39.49201537653035,75.98664660758266,55.95548409243352,41.63106837996993,57.64315325436638,79.648418178419,7.48684430112535e-309,39.4448626701289,45.7796212076519,165.77662089012233,44.30350074666691,85.45573771460556,75.15949109243408,109.8841920557156,87.57518573431298,53.27398721842334,31.82325860070101,66.1054085093964,133.49737330470327,64.94547174338678,76.58430505508483,73.2628191259204,28.32911397897854,40.926660325989985,42.78776973657739,66.76665068731646,110.49112124770289,63.04214312635419,51.80035364795731,62.43080778071186,62.34122172307934,91.53835382817766
topology_ad_dysplasia_5_clean_mac.csv,92.48841140282474,196.6745724653365,47.87482506973542,58.670872153688094,65.41063330377449,58.141928097779655,87.24500774752823,51.98994753115517,50.84143377100676,62.32549551704949,66.71970632323564,38.436428801137296,57.35010329404908,52.51796247565149,90.58749946549759,54.50854747679243,175.3951384439959,58.14518587155658,111.69632199168882,159.51764949677914,115.12474900265232,189.89738490766462,85.20316032196217,241.9722244958914,47.8840504145627,37.54080143115098,89.90182715238313,81.90037131378975,213.09923397786457,68.37657130184957,102.08889074461024,72.12586723058274,49.81796702168836,55.795987233373936,68.39788027083915,56.28825801291515,69.40439971856586,100.30106688181675,39.4448626701289,9.78290742639372e-309,71.34685323298939,143.66828042825705,81.72869630985173,63.34739725274031,77.34458762413612,125.50180022745971,95.77782950598706,84.2996518012983,45.91488867005617,103.18251189922537,111.38903284283802,78.17621118232049,98.19949794535214,75.42062352712634,62.943354604821835,41.08827871556349,52.87206058296658,103.19388279683835,88.38278078583764,53.598176259504015,73.41497933506824,98.57902644675698,72.4532465968947,113.64669429004292
topology_carcinoma_6_clean_mac.csv,95.30651978222744,214.2578140144979,34.75229359599203,74.30981534737157,39.9448576672317,53.213476733993716,34.740683978236675,81.12817461059763,70.35601582858965,62.41208014617304,49.13646477407423,60.28155913647956,42.85790937676947,42.00534406892726,83.7300676180021,34.91396250298811,192.97837999315732,77.65976792913946,128.23717103625796,161.30897872137433,84.1133194971546,207.48062645682603,67.61991877280074,244.62882680606162,41.19126844364726,62.86792972313192,43.647324553181264,46.751978421841685,230.19233154704824,50.79332975268815,76.11160500424617,80.40772021677859,39.177651275222416,89.74092045633392,73.84906177928738,25.99650248000495,40.60899472576571,83.29771236242087,45.7796212076519,71.34685323298939,1.726399167895349e-308,161.25152197741846,46.61479348950945,80.93063880190172,73.83087099905654,94.63991156146889,83.05008682160914,55.29149060159379,67.2474786459054,53.15935213268037,128.9722743919994,61.79570499547498,80.61625639619072,70.1130523780086,44.46402829854988,71.04823818556716,42.01101448589344,61.63150358595382,105.96602233499905,85.3800482664162,55.831737785906824,46.8560823643205,59.191454975167545,96.0634527408815
topology_dysplasia_10_clean_mac.csv,195.47685477224445,70.73835152179907,126.49922838142646,195.47685477224445,191.0852334775006,143.47030579154273,140.23468433380003,195.47685477224445,187.73361927380563,195.47685477224445,195.47685477224445,150.48705856539152,195.47685477224445,178.54775279959176,195.47685477224445,191.75631273778544,62.655966783840526,189.05574560989083,77.78969532618225,50.455653721853366,81.55303870843434,50.377583803757545,195.47685477224445,125.50524647198267,162.6016212823139,181.20908185940806,134.2517610944791,135.95296498931515,73.06061627801014,195.47685477224445,89.17900314323862,186.97801449455926,184.66730492010151,131.83702516163413,195.47685477224445,178.3912194724099,122.92202671366027,195.47685477224445,165.77662089012233,143.66828042825705,161.25152197741846,1.406105309088889e-308,170.53150013228952,122.8352001020373,195.47685477224445,91.72454671424975,78.20143515580935,143.26099383893165,164.36740761223894,108.09216984473812,76.24855856753666,195.47685477224445,195.47685477224445,195.47685477224445,156.62881582988024,161.34362653848905,195.47685477224445,125.1752778415485,151.0853811078136,185.92939611341228,195.47685477224445,138.90254521808896,195.47685477224445,195.47685477224445
topology_dysplasia_12_clean_mac.csv,85.33672629461896,221.98000079078417,44.03227175086306,77.11455312085408,48.51396283253432,51.14327015327099,41.956802707718,79.16200953099752,56.294695505574964,71.33043245481349,47.0852278423574,59.76393681968686,46.495891414019894,45.95635234752746,77.65318178689932,49.70169294187869,202.25835814802838,75.2848768044748,137.51714919112902,170.5889568762454,93.39329765202564,216.7606046116971,58.33994061792973,244.62882680606162,46.97010257237267,67.96057885228632,42.49341435881095,44.95079638286745,230.19233154704824,52.468812908855654,81.3524969890509,67.59988364413266,46.9463922848409,97.1347856757792,64.61993150586761,43.32034387456291,47.60947341862925,73.4378471777843,44.30350074666691,81.72869630985173,46.61479348950945,170.53150013228952,1.8205956719249653e-308,90.21061695677275,69.31947635536184,82.43153506401754,92.33006497648017,46.27864407049333,73.2687137172068,62.4393302875514,138.25225254687047,52.739373676065895,71.33627824131969,59.15360708582966,25.058344150308045,85.05112796664412,47.52023935975856,55.895298293615994,115.24600048987008,94.17870282718684,46.55175963103579,38.51818651258148,61.7193395911149,86.78347458601047
topology_ad_dysplasia_3_clean_mac.csv,155.31641318448607,180.18451742480158,46.17834520590969,122.0182694064284,110.76435030198382,43.08896128810784,65.21923736794324,115.33734478389547,107.41273609828886,125.6728927697898,130.06710357597592,70.16617538987475,117.69820582527743,98.226869624075,153.9348967182379,111.4354295622687,150.0031407004535,108.7348624343741,85.37231672260043,131.26788393155368,89.11005645079194,145.30922913660515,148.55055757470245,206.317476681683,82.28073810679714,100.88819868389129,62.630430702349486,59.87460093420475,161.59582961669201,131.72396855458987,88.63785489259249,106.65713131904249,104.34642174458475,73.3300184045901,131.74527752357943,98.07033629689312,53.135244614112025,155.31641318448607,85.45573771460556,63.34739725274031,80.93063880190172,122.8352001020373,90.21061695677275,1.1486497934639335e-308,140.6919848768764,111.61844759571929,68.44256898458002,62.94011066341491,84.0465244367222,80.22688509081817,78.07984742241908,141.5236084350608,155.31641318448607,138.76802077986662,76.3079326543635,54.86052246917515,116.21945783570689,72.31277932302336,54.660950424631295,105.60851293789554,136.76237658780855,77.85614838900977,135.80064384963498,155.31641318448607
