,topology_carcinoma_1_clean_mac.csv,topology_ad_carcinoma_11_clean_mac.csv,topology_ad_carcinoma_9_clean_mac.csv,topology_dysplasia_16_clean_mac.csv,topology_carcinoma_19_clean_mac.csv,topology_ad_carcinoma_5_clean_mac.csv,topology_dysplasia_5_clean_mac.csv,topology_ad_carcinoma_13_clean_mac.csv,topology_carcinoma_11_clean_mac.csv,topology_carcinoma_5_clean_mac.csv,topology_carcinoma_16_clean_mac.csv,topology_ad_carcinoma_6_clean_mac.csv,topology_carcinoma_15_clean_mac.csv,topology_carcinoma_10_clean_mac.csv,topology_ad_dysplasia_2_clean_mac.csv,topology_carcinoma_3_clean_mac.csv,topology_dysplasia_4_clean_mac.csv,topology_carcinoma_12_clean_mac.csv,topology_dysplasia_6_clean_mac.csv,topology_dysplasia_8_clean_mac.csv,topology_dysplasia_18_clean_mac.csv,topology_dysplasia_7_clean_mac.csv,topology_carcinoma_2_clean_mac.csv,topology_ad_carcinoma_15_clean_mac.csv,topology_carcinoma_4_clean_mac.csv,topology_ad_carcinoma_4_clean_mac.csv,topology_ad_dysplasia_7_clean_mac.csv,topology_ad_carcinoma_1_clean_mac.csv,topology_dysplasia_9_clean_mac.csv,topology_carcinoma_20_clean_mac.csv,topology_ad_carcinoma_12_clean_mac.csv,topology_ad_dysplasia_1_clean_mac.csv,topology_dysplasia_1_clean_mac.csv,topology_ad_dysplasia_8_clean_mac.csv,topology_ad_dysplasia_6_clean_mac.csv,topology_carcinoma_18_clean_mac.csv,topology_dysplasia_11_clean_mac.csv,topology_ad_carcinoma_7_clean_mac.csv,topology_ad_carcinoma_2_clean_mac.csv,topology_ad_dysplasia_5_clean_mac.csv,topology_carcinoma_6_clean_mac.csv,topology_dysplasia_10_clean_mac.csv,topology_dysplasia_12_clean_mac.csv,topology_ad_dysplasia_3_clean_mac.csv,topology_carcinoma_8_clean_mac.csv,topology_dysplasia_19_clean_mac.csv,topology_dysplasia_17_clean_mac.csv,topology_dysplasia_14_clean_mac.csv,topology_ad_dysplasia_4_clean_mac.csv,topology_dysplasia_3_clean_mac.csv,topology_dysplasia_2_clean_mac.csv,topology_ad_carcinoma_8_clean_mac.csv,topology_carcinoma_17_clean_mac.csv,topology_carcinoma_9_clean_mac.csv,topology_ad_carcinoma_14_clean_mac.csv,topology_carcinoma_14_clean_mac.csv,topology_ad_carcinoma_10_clean_mac.csv,topology_dysplasia_15_clean_mac.csv,topology_carcinoma_7_clean_mac.csv,topology_ad_dysplasia_9_clean_mac.csv,topology_ad_carcinoma_3_clean_mac.csv,topology_dysplasia_13_clean_mac.csv,topology_ad_dysplasia_10_clean_mac.csv,topology_carcinoma_13_clean_mac.csv
topology_dysplasia_18_clean_mac.csv,1934.4412669081935,237.74276983081887,574.3460477472564,192.33171462297798,1208.746103612744,421.22775137178917,814.8330310090244,350.32108120364455,1229.8320100303542,3236.788615351109,2083.1761875073385,137.8005491689972,1768.8874853665297,1774.5442052734977,628.8542750970705,865.1867203287704,782.3054458753504,1537.8132298485689,449.9163736952388,335.7010929327606,0.0,395.89981622138515,2262.034897809467,257.7615351512205,2450.422448955159,594.7221130632033,774.3948366082655,705.5326258037044,839.7702295741774,1491.5092589893102,167.15875546310102,1094.2938197445337,1511.240711551028,80.2916361008044,357.3260023849781,842.0267340064537,695.6952209131288,615.0822883257761,408.3979533735578,227.4359108891992,1228.1433338579056,466.21923432478764,553.7426538472595,300.3469371945693,1474.5017696027367,236.11503538692173,230.75445073922296,255.95991497281037,206.0776316277986,833.5506379293072,1080.2408654477595,1223.6596995091497,1130.762943184415,1791.1225961999328,475.537734498418,829.6011956978639,702.4795411755981,208.11082749429517,1025.9043831423326,94.14809296058269,799.1120557043535,303.7045478384746,967.2899979680509,1302.2231786453335
topology_dysplasia_7_clean_mac.csv,2152.2035362821107,423.5604647232304,769.7077753934576,464.87271161775624,1413.9146658180432,609.279433029568,927.6326013810472,583.4702262675204,1436.7217005157581,3443.179649228279,2281.4211127073604,467.02838909485183,1970.5329891706333,1984.9058864172443,854.0608631952904,1084.4492460245542,785.8261699756854,1760.2296016741427,571.2577149434227,484.5684529466975,395.89981622138515,0.0,2462.1857917676443,467.35516159590986,2651.9199400792168,846.5328796706646,971.443490375799,1006.346157645041,785.3941611828488,1695.724067224589,435.9133473625841,1351.6528582275653,1707.3343563242433,423.83807606804703,572.8270622467059,1018.0741040192838,810.803602000969,864.0919621408467,644.598222869318,566.9430715140901,1374.8420330061074,595.3530317711442,779.8957257548967,492.03291109570193,1695.0640076435732,471.9919737231137,448.4953674439747,454.95767481484006,522.5452751444601,929.8794143404905,1085.9382915499787,1420.3861160398715,1360.9539817450739,2003.1340439197736,642.192917644571,1107.2192126936902,909.7558708896426,468.239386251533,1248.8741058770468,411.2176112863011,975.3194912469837,544.3125600498239,1196.5397997608318,1535.8097039498653
topology_carcinoma_2_clean_mac.csv,1247.5999629237442,2330.501159607809,1860.6027462547286,2111.1276806091287,2208.805132914533,2008.0157578371213,2159.0170533647815,1963.4138446834168,1485.0568892129104,1781.629708104676,1133.2732402583201,2165.865038927942,1915.2713384079254,1376.3900820212993,1775.2584664918697,1641.2727813694296,2740.850676680886,1482.319963444071,2345.182070905345,2431.0246781275923,2262.034897809467,2462.1857917676443,0.0,2075.008023863094,1409.4744622506612,2003.4382759918674,1881.1049531832805,2092.985563628498,2661.457839921918,1384.8605558705808,2242.5956730032112,1355.8334735907804,1644.3741496781238,2216.7628923198026,1989.7940194353496,1923.3403004278944,1986.410442882444,1816.0028443636145,1977.482718787669,2100.174714859739,1739.1484353139952,2412.557177462073,2257.8140552039217,2031.8525244988134,1441.9406411622006,2341.9274043229766,2308.0663167748244,2185.5211320234666,2109.605681973756,2607.9159970795736,2458.3471167541957,1574.31357612006,1431.6325072913955,1209.9613974157078,2102.6113065783948,1894.254034804485,1861.3910472190898,2321.5009737886207,1608.745867135719,2203.361163753147,2125.898762291386,2133.987977270348,1478.9093306046527,1416.714595822336
topology_ad_carcinoma_15_clean_mac.csv,1773.4221128428178,309.52175305167054,461.35485688935466,210.95830448532058,1091.8647248247278,338.3940614058999,771.2223064194661,248.44797769359488,1045.0265735212397,3060.2896753410887,1886.5930049887554,224.85388068680962,1583.1070614100158,1586.4130349547265,525.3566206288158,724.4403942848319,873.5546848399046,1377.365723016275,467.77377708856056,497.1422614890384,257.7615351512205,467.35516159590986,2075.008023863094,0.0,2285.3308763587484,525.8812220303423,719.4758574579163,687.3328499595581,916.8363952421244,1330.0375969301426,257.06298377326,992.2375221530324,1343.760933204909,195.75939555343354,268.5745324572629,733.4708331895063,582.0982019944639,511.0127114196489,294.2384115340217,284.3112946093196,1026.9068367604093,550.9081772915999,507.29703331746236,185.9652967599208,1307.3593307432686,356.8973470794594,316.34304495314313,212.87863223700452,204.2437200596923,794.87121322359,1008.0988362990154,1059.3731712419894,991.0482976282044,1630.6869706578414,433.3095327458609,799.7003438969821,612.2334274862525,314.50426951885106,915.4835149603945,194.8012424556199,609.7157166699569,313.6941944256771,840.2710448774403,1167.2310388485087
topology_carcinoma_4_clean_mac.csv,1199.3231451400845,2489.1767137217,2067.8111262473567,2299.136167222774,2189.931639018692,2201.8939554133954,2252.7159820081383,2180.36524452568,1508.0449398123483,1701.1558686654184,1477.2394617105015,2372.4808184014696,1786.7175159762182,1419.677778647342,1947.7205304483755,1757.8575581783316,2861.5369200191135,1370.5103577990603,2500.85233603446,2614.984893719949,2450.422448955159,2651.9199400792168,1409.4744622506612,2285.3308763587484,0.0,2030.243913083396,2026.9076745726925,2049.463657687118,2772.6126402771715,1456.3574143480064,2433.5192912440143,1628.8132196532501,1519.8655769383508,2419.904580138642,2174.3470216840396,1963.539194450061,2117.262835982047,1941.8088131851189,2137.290038137519,2296.4897560253394,1681.8072240270142,2509.269879495933,2327.2242177231437,2233.7061821584566,1336.8086862221892,2533.582928356988,2505.562850499414,2326.5248018289144,2305.233432226137,2652.9522198469886,2383.1067422882543,1584.4086580696114,1547.5305895452332,1242.125602767423,2243.391684830305,1881.5053261022922,1893.9639581908043,2506.5683583417563,1772.6765436912965,2406.4366511915537,2139.1878740273573,2324.0518840085588,1625.9225004574178,1525.5718783699954
topology_ad_carcinoma_4_clean_mac.csv,1632.6126339928019,687.0433914963654,575.2384243495479,556.3681733041351,1176.7297043646606,558.1900144660733,996.5845122029971,468.94509756927374,972.6312622762645,2778.8985883949017,1879.3400062733763,545.1687511112373,1602.72564466229,1577.4050855223045,626.0443470708441,948.356089280569,1222.1688227973032,1161.5775080417477,792.4206645250663,815.7378172309463,594.7221130632033,846.5328796706646,2003.4382759918674,525.8812220303423,2030.243913083396,0.0,633.9724662274102,564.563519734574,1279.2676316095767,1354.492521741128,595.2608770426621,1003.1277739197898,1329.1075300992297,539.2585374087323,518.3036529459519,914.1832482989923,835.1625901713711,522.2964518941128,554.131629228275,509.3539878726625,1177.9363203444514,901.413882565811,900.7466793840695,581.6966598998904,1099.6372919987148,700.5087099826113,691.0045596139945,634.6011673694471,499.33304085267446,1152.1747272607263,1328.1988471384395,902.5932179696357,892.8520671676938,1492.1626168261816,679.8486791519887,619.1820028402332,720.3420662956783,643.8036605523978,1020.6726786616912,553.1149942685105,956.6987294768877,628.8307771175378,924.7112016178962,1119.503343135373
topology_ad_dysplasia_7_clean_mac.csv,1595.230333642804,769.139258263727,621.4696187655392,627.7229043158732,1186.2507467473717,655.6440736763623,1023.8730995520802,647.6103793746385,996.7326952924774,2785.190198842113,1796.787505405472,669.3421789390993,1530.1406672045111,1490.139645079073,588.5023732162833,947.8279381898334,1185.0354986150887,1130.6997799039837,845.6761439573149,881.8135018541815,774.3948366082655,971.443490375799,1881.1049531832805,719.4758574579163,2026.9076745726925,633.9724662274102,0.0,800.5228066701759,1257.1446256101995,1254.6730143264376,682.2093593065124,890.0835190827598,1285.7165186680295,709.511746687382,654.8564779398971,874.0930590753576,768.1031666982911,647.3935784723773,657.1785954754798,615.3766013742851,1004.325259833793,898.3798700729603,932.5771361378722,700.5565710419954,1092.7463034968846,732.0003120909174,707.1348821686892,767.4127388175411,650.4055529694641,1111.0188356661492,1347.6867106343664,888.223695661774,767.4294973925273,1404.2545718392662,655.4319795595706,697.6748502238054,836.9520277144802,703.2333416777294,899.1970672209904,696.2844336911758,1011.4749797955388,779.6804411899477,757.2693083964024,1021.0255483896024
topology_ad_carcinoma_1_clean_mac.csv,1693.79267228496,824.773566221285,727.7042556898455,705.8883919106523,1388.02928549565,690.5284443960016,1229.9539551564974,692.5043661802912,1034.5698121301639,2743.912027378645,1991.6460612661556,632.8380730022037,1833.556887411674,1683.8526545853908,810.5719021538512,1114.042134221614,1370.480329830384,1199.435838862731,976.5555036672002,958.3000009338075,705.5326258037044,1006.346157645041,2092.985563628498,687.3328499595581,2049.463657687118,564.563519734574,800.5228066701759,0.0,1415.9100387750016,1510.8933982662172,695.9895367172455,1153.0752035579205,1465.4318130003765,635.1360596636722,727.706072405218,1064.7402409907752,963.5791252930517,651.7330233037328,700.6784314914214,579.6101966556332,1350.7700541024483,1043.4578929512531,1043.2493012510545,685.2175220028919,1184.8982892714714,803.120744250504,797.0739728141928,815.7039985850408,569.9714557880613,1302.110820031986,1477.383432361514,1000.1586703088597,1106.6421765411965,1554.6790660836427,800.478035239629,571.7409785861281,832.0172255308249,736.0333985348975,1159.622819259936,630.2148402488959,1103.4014822473243,791.7861965101208,1051.3466103124515,1245.32389314507
topology_dysplasia_9_clean_mac.csv,2411.148903146747,784.6174512369779,1122.0181568644552,816.9727471201126,1284.7514399661382,990.611517733854,864.2681714884139,956.1484474033828,1712.483662792181,3710.26414221683,2379.6260540624844,858.3651729873814,1914.3246060983665,2120.8182387321176,1263.8552227070772,1309.4190768821031,788.0866544886007,2025.0114065824182,680.7364332925415,787.1387546439367,839.7702295741774,785.3941611828488,2661.457839921918,916.8363952421244,2772.6126402771715,1279.2676316095767,1257.1446256101995,1415.9100387750016,0.0,1822.748258339871,798.2674496755295,1647.287847809203,1813.7911418335943,860.4579349068373,942.5181850994207,1135.3995292858067,958.3617500057406,1209.901290059037,977.4585400385932,993.041598178699,1455.5610370195272,781.7114366883653,658.9820535142821,972.5422621191518,1943.1076856771851,779.1129661993524,767.4957554618885,825.452453444295,965.4301004435316,850.074271517022,1088.3495449099673,1703.230137168715,1654.5279853377629,2221.5026059059733,849.3645822000962,1537.3583761104574,1143.4773236573117,814.4210135567774,1389.3920056682482,852.8464288254447,889.0751045263557,835.4115854550026,1490.7068441114807,1816.7336879245308
topology_carcinoma_20_clean_mac.csv,1231.7775171901917,1566.4764700137132,1178.9055229294243,1369.103616237857,1313.220607785226,1275.4876792562256,1313.704381456814,1236.3669480507876,1022.3505307928881,2465.3850627040524,1185.0877528108613,1406.389062521985,1049.4841068040623,957.622923689797,1074.2968559989504,912.1739581656897,1920.601737973755,1138.273540093287,1586.3187619246078,1653.2548790339451,1491.5092589893102,1695.724067224589,1384.8605558705808,1330.0375969301426,1456.3574143480064,1354.492521741128,1254.6730143264376,1510.8933982662172,1822.748258339871,0.0,1475.633986863283,840.0939966329215,900.6486944500771,1452.1268686281367,1210.0767848784596,1064.7188079187074,1250.3952584961712,1148.102829941013,1235.7554636842758,1356.6447699961125,911.7122568551555,1592.8778675307392,1439.9158336781395,1259.5586233113327,1168.7310558903175,1573.1868612778505,1556.391775385727,1409.926172625568,1355.2711863613604,1732.094896980686,1545.6434648481513,1095.3714147854316,910.1954348909337,1146.9200308064324,1385.9412088186702,1358.614898809112,1119.2331843682514,1562.5736921521464,914.6007744336225,1438.709338459709,1262.6301581143177,1380.304695655343,870.8445207717814,919.9395613836355
topology_ad_carcinoma_12_clean_mac.csv,1903.2690497035876,216.82722296500305,540.9658981333985,182.91744109220593,1120.8481730136243,364.55770466529714,778.6242454391047,344.47367884374273,1200.6616406892153,3234.0226197612074,2048.255443967469,156.0154763247015,1757.9976176621317,1758.7854134290972,594.6499602372203,846.9570573241347,783.0119522251321,1525.0563406872457,380.0787320894795,378.2955419189927,167.15875546310102,435.9133473625841,2242.5956730032112,257.06298377326,2433.5192912440143,595.2608770426621,682.2093593065124,695.9895367172455,798.2674496755295,1475.633986863283,0.0,1060.9184609717029,1497.074660593136,107.93601992375861,345.06086477354137,798.4189172029963,594.4120149284522,573.1865119072199,372.6914338835399,250.2713938942406,1149.0525469625752,470.6470846232479,478.4168510783991,270.39786251219334,1427.3779320478484,193.45621156663032,168.26166497089446,285.2548563959903,193.6211873801595,750.1087573982113,1064.7921953579817,1218.585535234156,1107.9508895208849,1780.0718318069753,394.8983537707757,791.6352049750342,705.7226446479273,144.29169687992317,954.8552119881457,112.2343592329225,699.7693151813015,346.87309246121714,953.6795488247328,1264.8193713636656
topology_ad_dysplasia_1_clean_mac.csv,1156.0936056026767,1205.1212096863308,826.0254021656905,990.3429735899197,1350.790156111035,914.0598529738329,1150.6138437918223,900.2980417158442,819.5588219213839,2401.531194271041,1328.691716025553,993.3535512496965,1312.1551224046916,1111.3201834615434,711.874050213559,761.7927757588279,1656.3756327439369,1011.8616390428463,1261.8560930773851,1272.5044043332546,1094.2938197445337,1351.6528582275653,1355.8334735907804,992.2375221530324,1628.8132196532501,1003.1277739197898,890.0835190827598,1153.0752035579205,1647.287847809203,840.0939966329215,1060.9184609717029,0.0,1096.0400971748775,1033.5592210150903,885.2140371563754,989.9384299981404,1018.7893987370012,796.7078036400382,886.6251018456865,944.3208138188463,947.4098944174614,1326.096358937029,1285.3200298414342,962.1355377622631,977.1770307399298,1200.3892010649947,1186.644000391765,1128.9531280490805,963.7039468049213,1596.9794417288726,1593.6134558054664,855.7263372689117,636.870612216851,1086.681359601072,1027.6876466632339,1045.738443252419,950.6073060003753,1142.4725323555404,765.4966088289575,1030.0947668947438,1221.7949829942224,1056.147618687635,591.9219789243289,796.2200453270359
topology_dysplasia_1_clean_mac.csv,1464.679196044616,1532.2191440968363,1223.8263999877481,1359.676103069071,1191.0365194018193,1315.6516171026458,1269.5636046411867,1270.3226019154679,1108.9234305773803,2583.1765613106954,1343.8901348988163,1431.736178654795,956.6169624250165,1106.4969659027004,1210.1647844222575,996.9754284828064,1927.6258105471893,1274.4100346750456,1507.7683186428517,1673.1130042364641,1511.240711551028,1707.3343563242433,1644.3741496781238,1343.760933204909,1519.8655769383508,1329.1075300992297,1285.7165186680295,1465.4318130003765,1813.7911418335943,900.6486944500771,1497.074660593136,1096.0400971748775,0.0,1474.5506260063828,1259.5976310463507,1025.5423027962781,1163.0727868637503,1179.0774317068485,1246.5774202647171,1373.7957447448532,947.1719429672318,1567.7642031439163,1358.6933409224937,1337.633129127481,1174.2901490703953,1595.6219506006707,1551.36804838362,1366.840365161825,1388.2651802514013,1653.9438500100912,1345.1157889455258,1171.5219901298562,1040.9526393282763,1265.9809248559031,1323.321253130813,1390.8417700098062,1058.353390912663,1569.2931180595867,1085.5270435884884,1460.8695081639273,1206.6405718717062,1354.203394185234,1038.0626635692774,1075.8185294529812
topology_ad_dysplasia_8_clean_mac.csv,1869.1271326320818,193.7401040941041,522.8730356989403,162.4179593558305,1184.3892915819174,363.92651793848535,830.0760795991425,298.9556967985402,1164.6092255432118,3193.4811790900567,2037.883436871817,72.37191200704271,1734.4286927784076,1742.8986263304391,556.2457082209745,812.34337070355,826.3742214217041,1487.7114882002322,409.44578022680463,378.46862102136913,80.2916361008044,423.83807606804703,2216.7628923198026,195.75939555343354,2419.904580138642,539.2585374087323,709.511746687382,635.1360596636722,860.4579349068373,1452.1268686281367,107.93601992375861,1033.5592210150903,1474.5506260063828,0.0,308.38716932842607,814.1554175427952,669.2160091152921,544.4371135634328,353.31643210923727,147.14427478839482,1190.614114331758,514.6374425732938,517.9336371521342,220.05530109376497,1406.736163333222,184.9474929529976,182.74988476274729,206.83011692846048,125.7859955269942,800.8151388414409,1117.4643372862163,1187.0774658806572,1074.8157309046055,1749.6227858059674,438.26917937750596,749.9192005776131,670.8527703455565,127.81919139349077,968.2473000087587,13.856456859778291,749.0793682204459,308.9021826350262,922.1179940958732,1233.0154018282344
topology_ad_dysplasia_6_clean_mac.csv,1644.8847771919352,454.14063692721163,501.032706519766,250.99516994132262,1067.4786775581306,328.8553744273167,726.8576264313028,263.38537192584204,954.4398747996205,2967.949547422374,1792.4903113928765,292.6045880960876,1532.1194240260888,1501.7156009367063,435.69538316650613,639.460237383895,955.3545569613782,1233.7969838400336,522.5150520401061,565.2150019639018,357.3260023849781,572.8270622467059,1989.7940194353496,268.5745324572629,2174.3470216840396,518.3036529459519,654.8564779398971,727.706072405218,942.5181850994207,1210.0767848784596,345.06086477354137,885.2140371563754,1259.5976310463507,308.38716932842607,0.0,658.3241053755337,550.4953224565902,436.29211891989326,315.7726845466615,345.76026500488706,1005.1843783889069,619.8838440328659,561.3416085677559,298.00924989993604,1189.116792317366,460.81991753467605,418.7684962489235,350.83889210807416,304.21592285644977,892.7924451648612,1038.9514635959026,977.0466650894623,878.4903091038955,1510.6011646748111,422.0132883498285,797.2546309566383,540.4528545507236,421.3436001091685,806.7310727370386,314.2347185872865,654.6585534418209,362.6797619839109,768.0205603169338,1045.4519035968392
topology_carcinoma_18_clean_mac.csv,1734.9948483897788,825.9005691677289,765.027734489201,737.4488875887247,930.9415366787541,741.7120534939019,745.9864930574652,657.0041901878808,1069.4063537869717,2994.0593411703417,1590.1790280399891,772.1358432337413,1211.397523854602,1306.935590831949,795.9404934081468,767.3171126377101,1210.2564057794407,1344.0398335547002,806.2739148893455,993.2827790574436,842.0267340064537,1018.0741040192838,1923.3403004278944,733.4708331895063,1963.539194450061,914.1832482989923,874.0930590753576,1064.7402409907752,1135.3995292858067,1064.7188079187074,798.4189172029963,989.9384299981404,1025.5423027962781,814.1554175427952,658.3241053755337,0.0,577.3037906933681,788.4945331952953,674.5594612080761,779.7677285379649,833.0816074723874,915.2616191597615,791.6239015229044,789.5802686573936,1285.3526063998913,859.2331093141672,793.3693102893168,701.5107941530446,799.0383887419887,1032.510849637791,1038.419019917637,1097.0119245306016,1017.2242869597764,1455.8840967006226,701.9402299556622,1115.9636706486058,622.7930312853437,857.6511007725898,788.8864385302038,800.3545317568069,712.1826653303586,755.5696472027756,876.6895702454426,1154.2106777500971
topology_dysplasia_11_clean_mac.csv,1754.5123932841354,623.4126470014232,635.354342658695,584.9802505721714,950.4040539318836,595.6811740241179,730.0703419214576,559.8458597838107,1053.0663822927509,3037.636223262245,1716.1220280000928,625.1738470813144,1386.531534619706,1445.965212964827,720.3174386284563,782.5434790360932,1021.6229618079607,1389.40104595494,605.1976896387777,776.9209748342338,695.6952209131288,810.803602000969,1986.410442882444,582.0982019944639,2117.262835982047,835.1625901713711,768.1031666982911,963.5791252930517,958.3617500057406,1250.3952584961712,594.4120149284522,1018.7893987370012,1163.0727868637503,669.2160091152921,550.4953224565902,577.3037906933681,0.0,693.545758494675,539.0055843773753,675.5039294066918,881.1305667093661,673.3548001124826,631.5691725157039,621.9043847873698,1317.3846508342565,670.291576406514,614.6312420598354,603.8240632608896,642.1484844366676,924.7988981050968,989.4952722062819,1051.4420439021649,1023.5458079397479,1518.6003437625072,511.98508491378254,1017.8783430632344,582.1280132719553,637.2625019061265,821.5373624446144,660.9442012673865,597.7243654149183,626.3570767261353,857.5835049274829,1145.6658521039933
topology_ad_carcinoma_7_clean_mac.csv,1484.4821412254591,715.214509484875,474.2312509832533,516.2321503066751,1103.6652105399344,431.3699207717704,861.4747816766637,431.6168630102394,813.710514762803,2774.3110974626056,1656.038368737132,516.7476982715089,1428.704287241944,1407.1330601445106,499.91748373754945,702.4630018651072,1198.859674203577,1085.9342151557842,774.6315861019871,801.8379582867158,615.0822883257761,864.0919621408467,1816.0028443636145,511.0127114196489,1941.8088131851189,522.2964518941128,647.3935784723773,651.7330233037328,1209.901290059037,1148.102829941013,573.1865119072199,796.7078036400382,1179.0774317068485,544.4371135634328,436.29211891989326,788.4945331952953,693.545758494675,0.0,445.1816586551938,463.93901566260314,992.3021448149099,862.881826291453,836.3293716269493,505.5656008169341,998.0407475461391,713.6358135459553,697.3939361799495,652.0081176661881,472.45815587573804,1127.8826850662317,1231.909397837871,808.6863986755419,783.6783980345932,1317.544429193051,576.7920222506389,622.8833363778713,614.8081131704067,646.0200400100808,804.033402866398,534.8752678032092,842.2716469361557,594.7473964854947,686.460364527842,975.7197850612762
topology_ad_carcinoma_2_clean_mac.csv,1696.9584645251239,437.730285102047,466.8043013374954,299.0880830290093,1004.3844644908418,319.55250353935884,696.3499484419522,310.1917560164674,981.7813687443884,2953.5715519220184,1770.2796381382113,336.7550873605665,1504.7305411268867,1465.0940098169262,560.7161753557805,659.324873946569,961.4546286960111,1300.130029462564,559.2959440812888,605.1201360170327,408.3979533735578,644.598222869318,1977.482718787669,294.2384115340217,2137.290038137519,554.131629228275,657.1785954754798,700.6784314914214,977.4585400385932,1235.7554636842758,372.6914338835399,886.6251018456865,1246.5774202647171,353.31643210923727,315.7726845466615,674.5594612080761,539.0055843773753,445.1816586551938,0.0,416.0491379638598,980.6571006916286,646.9504829085993,578.2504446920173,308.78339251041245,1202.1542309756064,489.6348701199209,469.86733576427065,400.26970785522974,307.47000226450365,892.5976296727056,974.7516136624176,996.6401889293303,905.6825216088286,1490.6177949806786,425.8538916139697,814.4598708220847,559.7891341301631,459.62585723032856,780.0891949917416,348.0746462206411,626.4721903893592,351.03661046865506,760.1415164245116,1111.437312616106
topology_ad_dysplasia_5_clean_mac.csv,1765.7164513194502,340.8843788824989,447.9833070611382,287.20293738843134,1128.0553535562933,374.6543394657384,876.164716776045,302.07287294505863,1058.6065918606964,3061.67847338083,1941.5864661139778,173.66990620896365,1639.9319781517963,1641.4277846368777,469.34922128986057,781.5509969989539,936.5614035069383,1357.5883132161207,528.8802465674489,497.52467270633423,227.4359108891992,566.9430715140901,2100.174714859739,284.3112946093196,2296.4897560253394,509.3539878726625,615.3766013742851,579.6101966556332,993.041598178699,1356.6447699961125,250.2713938942406,944.3208138188463,1373.7957447448532,147.14427478839482,345.76026500488706,779.7677285379649,675.5039294066918,463.93901566260314,416.0491379638598,0.0,1126.081770494437,627.5026105238061,644.812415536411,306.83211201530844,1286.1355345293377,332.0917677413924,322.08863869732795,347.4977073854696,196.64712586173076,871.6759950888451,1207.332347521751,1085.292759872825,961.590956252527,1628.2247482301077,449.8199419265585,654.2349261087031,640.9040568099704,260.04503961712794,905.4362745522436,161.0007316481731,820.7971832728915,392.1677787756617,818.4638997150581,1120.1636404344824
topology_carcinoma_6_clean_mac.csv,1514.7382697825951,1140.8924297678298,949.3210352558493,1076.343934464852,1059.9868109660295,1066.670758536632,1026.9201152018422,1008.88627522015,1020.9024149398401,2711.041653348391,1437.5645706486976,1144.2882723184714,1091.2668793899031,1158.6980937978774,957.2297789431327,887.0708323050856,1447.8515522874136,1239.4790482856793,1165.6817113662937,1329.1911788387054,1228.1433338579056,1374.8420330061074,1739.1484353139952,1026.9068367604093,1681.8072240270142,1177.9363203444514,1004.325259833793,1350.7700541024483,1455.5610370195272,911.7122568551555,1149.0525469625752,947.4098944174614,947.1719429672318,1190.614114331758,1005.1843783889069,833.0816074723874,881.1305667093661,992.3021448149099,980.6571006916286,1126.081770494437,0.0,1247.6443491793673,1057.9711042421388,1024.7356160559304,1220.3763502450975,1245.2850585573108,1194.7713589546206,1058.415833357319,1105.430563794023,1258.31887579145,1189.2557508009884,1006.0539850940515,938.4530262554167,1332.7759251970924,1021.5919871736734,1232.7431452554545,879.8490098099112,1243.9440827868907,883.8247472944872,1188.035173391687,934.903803802564,1096.1062550519075,808.0618589973049,1057.3125920977661
topology_dysplasia_10_clean_mac.csv,2143.622448102938,515.6444327605121,770.1662628438085,490.17339896451665,1137.0300100691284,650.8975927546976,802.2861185642818,604.5318858230024,1436.8360114919753,3393.7491325337965,2165.0055877935133,536.8393650039891,1786.7378710211162,1881.6509417202583,940.0804099552106,1020.0368393139127,728.834619506692,1729.9310202803176,567.7233130039592,516.8474941359949,466.21923432478764,595.3530317711442,2412.557177462073,550.9081772915999,2509.269879495933,901.413882565811,898.3798700729603,1043.4578929512531,781.7114366883653,1592.8778675307392,470.6470846232479,1326.096358937029,1567.7642031439163,514.6374425732938,619.8838440328659,915.2616191597615,673.3548001124826,862.881826291453,646.9504829085993,627.5026105238061,1247.6443491793673,0.0,601.0555974691483,629.379629718202,1632.2266389267875,457.29398884826367,476.4619321133561,482.6191357517047,580.6544217607274,757.8936990655416,983.919501884518,1406.254871579282,1323.7164639580826,1972.0496722082362,568.6320739343639,1149.8236231902672,848.2674406893799,439.64164488424285,1137.817066140039,501.1622232902788,754.1159602216751,523.8364787612425,1171.6000092557783,1573.1150726824753
topology_dysplasia_12_clean_mac.csv,1968.2915363221969,468.922146051628,757.067888407568,456.6578068460447,849.6645381822028,624.2409016110678,630.8892670710491,579.2998740053406,1324.9157553262446,3274.902669407608,1970.7660561617463,519.016372770687,1467.4364290754456,1684.1613755399078,902.3521822059353,889.7863454670221,771.5973203866179,1635.7398193920944,435.18806953675073,647.7704371635621,553.7426538472595,779.8957257548967,2257.8140552039217,507.29703331746236,2327.2242177231437,900.7466793840695,932.5771361378722,1043.2493012510545,658.9820535142821,1439.9158336781395,478.4168510783991,1285.3200298414342,1358.6933409224937,517.9336371521342,561.3416085677559,791.6239015229044,631.5691725157039,836.3293716269493,578.2504446920173,644.812415536411,1057.9711042421388,601.0555974691483,0.0,549.1822811914269,1545.8443939467368,499.2747704100568,458.87628928453216,460.42716458753546,597.6303244296006,652.759505327956,879.2546904915137,1284.0910655939392,1252.4809046743326,1809.6423701396982,516.3978829357452,1155.3468177970697,776.7109421720317,542.3385741804705,975.0108760893221,509.29038407416965,441.01918278050107,565.079767080075,1104.1928522636204,1409.2088298483693
