,topology_carcinoma_1_clean_mac.csv,topology_ad_carcinoma_11_clean_mac.csv,topology_ad_carcinoma_9_clean_mac.csv,topology_dysplasia_16_clean_mac.csv,topology_carcinoma_19_clean_mac.csv,topology_ad_carcinoma_5_clean_mac.csv,topology_dysplasia_5_clean_mac.csv,topology_ad_carcinoma_13_clean_mac.csv,topology_carcinoma_11_clean_mac.csv,topology_carcinoma_5_clean_mac.csv,topology_carcinoma_16_clean_mac.csv,topology_ad_carcinoma_6_clean_mac.csv,topology_carcinoma_15_clean_mac.csv,topology_carcinoma_10_clean_mac.csv,topology_ad_dysplasia_2_clean_mac.csv,topology_carcinoma_3_clean_mac.csv,topology_dysplasia_4_clean_mac.csv,topology_carcinoma_12_clean_mac.csv,topology_dysplasia_6_clean_mac.csv,topology_dysplasia_8_clean_mac.csv,topology_dysplasia_18_clean_mac.csv,topology_dysplasia_7_clean_mac.csv,topology_carcinoma_2_clean_mac.csv,topology_ad_carcinoma_15_clean_mac.csv,topology_carcinoma_4_clean_mac.csv,topology_ad_carcinoma_4_clean_mac.csv,topology_ad_dysplasia_7_clean_mac.csv,topology_ad_carcinoma_1_clean_mac.csv,topology_dysplasia_9_clean_mac.csv,topology_carcinoma_20_clean_mac.csv,topology_ad_carcinoma_12_clean_mac.csv,topology_ad_dysplasia_1_clean_mac.csv,topology_dysplasia_1_clean_mac.csv,topology_ad_dysplasia_8_clean_mac.csv,topology_ad_dysplasia_6_clean_mac.csv,topology_carcinoma_18_clean_mac.csv,topology_dysplasia_11_clean_mac.csv,topology_ad_carcinoma_7_clean_mac.csv,topology_ad_carcinoma_2_clean_mac.csv,topology_ad_dysplasia_5_clean_mac.csv,topology_carcinoma_6_clean_mac.csv,topology_dysplasia_10_clean_mac.csv,topology_dysplasia_12_clean_mac.csv,topology_ad_dysplasia_3_clean_mac.csv,topology_carcinoma_8_clean_mac.csv,topology_dysplasia_19_clean_mac.csv,topology_dysplasia_17_clean_mac.csv,topology_dysplasia_14_clean_mac.csv,topology_ad_dysplasia_4_clean_mac.csv,topology_dysplasia_3_clean_mac.csv,topology_dysplasia_2_clean_mac.csv,topology_ad_carcinoma_8_clean_mac.csv,topology_carcinoma_17_clean_mac.csv,topology_carcinoma_9_clean_mac.csv,topology_ad_carcinoma_14_clean_mac.csv,topology_carcinoma_14_clean_mac.csv,topology_ad_carcinoma_10_clean_mac.csv,topology_dysplasia_15_clean_mac.csv,topology_carcinoma_7_clean_mac.csv,topology_ad_dysplasia_9_clean_mac.csv,topology_ad_carcinoma_3_clean_mac.csv,topology_dysplasia_13_clean_mac.csv,topology_ad_dysplasia_10_clean_mac.csv,topology_carcinoma_13_clean_mac.csv
topology_carcinoma_16_clean_mac.csv,46.39583445215911,96.85825541247993,66.79463221439113,78.61371398713868,75.71869278921878,56.83875812206992,124.11688363742775,58.303219356193665,46.39583445215911,51.33657505187108,8.79622110878917e-309,100.24660813949501,68.43710050623883,32.25605118986556,78.1367481324558,66.72849404095376,114.1772624726554,46.39583445215911,69.3000424855014,113.68292686318131,100.24660813949501,107.1236152623222,30.726385178817935,61.39836698890238,40.33868081559842,84.03416397014655,99.34870144611332,100.24660813949501,145.13919323304202,26.04987096270122,100.24660813949501,78.99539473656944,42.05263642767778,100.24660813949501,57.097029762851975,63.55964241199024,54.51212247185822,74.06170848426456,63.51819144174863,100.24660813949501,46.225291591670384,89.604499013608,83.5482372099994,61.39836698890238,45.57758186263658,100.24660813949501,100.24660813949501,60.76051144846028,100.24660813949501,105.49373732788166,106.5907622849198,40.633510412292196,54.17854064322714,41.11913747707547,71.86486546462885,100.24660813949501,66.29405260329952,100.24660813949501,68.75733580944052,100.24660813949501,88.50233953402085,58.94488575932178,74.46754746626328,63.06527126812489
topology_ad_carcinoma_6_clean_mac.csv,91.12894237532666,40.78893034192453,48.74017458709518,56.58080886672582,134.3001730418565,47.42997439387521,124.11688363742775,53.197813844026285,83.97459632020386,81.42233578946932,100.24660813949501,1.386871728702853e-308,110.33897047093922,74.13595815146243,52.167162133293914,61.40969801449731,114.1772624726554,76.97675447957334,51.05432123573962,113.68292686318131,50.779136205407866,107.1236152623222,85.08467733163826,72.22352040546366,78.55588146678545,49.92595744356679,60.174015773187534,29.404404463439306,145.13919323304202,102.55141703729785,40.743057568807046,60.578221991485606,74.69474313708892,21.59445192151979,49.89290832469794,63.559642411990225,63.33436077952362,38.446149747610434,41.75383163250791,28.14781979205715,95.17911179087716,89.60449901360798,100.19357914016987,91.73094406168653,71.1750978923996,85.45129535501505,57.78808659719354,66.82887818263393,32.683304174831164,105.49373732788166,106.5907622849198,85.49234905552376,62.91550615018947,74.79463468091049,56.57086886147829,43.885005459292785,50.458627151736664,53.76425385520963,106.36350608773455,21.59445192151979,105.97319149118266,51.485825345476655,48.11275671115084,83.93042983852874
topology_carcinoma_15_clean_mac.csv,83.82534337886216,110.33897047093922,82.03223578364953,104.80644349077221,67.58631752562735,102.32711704247089,124.11688363742775,90.94917869977292,83.82534337886216,80.60190232530204,68.43710050623883,110.33897047093922,1.936243274928521e-308,67.76144064140516,104.80644349077221,72.93413110864566,114.1772624726554,83.82534337886216,103.73050406075436,113.68292686318131,110.33897047093922,107.12361526232223,68.18624340267007,88.95105602603698,46.929662841639214,104.04712972525493,103.475995222129,109.90553049222879,145.13919323304202,68.40178086460827,110.33897047093922,99.2913041860557,46.61394368293065,110.33897047093922,83.82534337886216,62.17779635035566,68.93393471815187,104.80644349077221,90.66590101808333,110.33897047093922,63.720614184820505,89.604499013608,81.79910691294248,104.80644349077221,83.82534337886216,110.33897047093922,110.33897047093922,78.59895446458924,110.33897047093922,105.49373732788166,106.59076228491983,83.82534337886216,93.2559736917388,69.05364951867665,97.02045000326191,110.33897047093922,70.11133929720853,110.33897047093922,88.41477949165534,104.8101318697554,62.04236334623272,77.26549102410607,85.65408520056309,83.82534337886216
topology_carcinoma_10_clean_mac.csv,52.915964211971314,73.79502085829537,46.25680098058044,55.55047943295412,99.14911182698393,50.74398243334463,124.11688363742775,48.50253925197538,43.033988811375536,46.726346119008724,32.25605118986556,74.13595815146243,67.76144064140516,8.258720476201693e-309,58.46771979113623,41.91194628866094,114.1772624726554,44.7249605961851,56.17320244483378,113.68292686318131,74.13595815146243,107.1236152623222,30.99715493914482,59.17287964877406,36.13282585446737,60.97092941596199,70.19063602423276,74.13595815146243,145.13919323304202,47.19914019120199,74.13595815146243,49.83732931468887,42.84745613047744,74.13595815146243,43.033988811375536,63.55964241199024,54.51212247185822,44.90364306238399,42.9806281501275,74.13595815146243,40.15012159097665,89.60449901360798,95.86732899930246,59.43108245488804,45.506052948274316,85.45129535501505,74.13595815146243,51.973542476893044,74.13595815146243,105.49373732788166,106.5907622849198,42.9806281501275,42.9806281501275,40.59214226551666,56.57086886147829,74.13595815146243,39.651870794309474,74.13595815146243,97.91540123132108,73.78794704977068,93.77371777360656,51.485825345476655,45.30948204438272,59.22148593520251
topology_ad_dysplasia_2_clean_mac.csv,88.03311620183922,66.15477965642856,46.17132605673146,57.23825815427762,134.7949564360427,58.74760053549261,124.11688363742775,53.197813844026285,75.12240469988382,52.8924223152585,78.1367481324558,52.167162133293914,104.80644349077221,58.46771979113623,2.059570490500183e-308,47.113559583166705,114.1772624726554,65.52571099633269,52.167162133293914,113.68292686318131,66.02211609695021,107.1236152623222,50.93507361998661,47.81817698456288,79.44882833642771,41.235644333339735,60.174015773187534,66.15477965642856,145.13919323304202,64.7743930117677,61.65552903811732,36.74135020750046,77.05803955078323,66.15477965642856,49.89290832469794,63.55964241199024,55.31730302325448,38.446149747610434,47.76274038109031,66.15477965642856,77.69427490581575,89.60449901360798,100.19357914016987,53.953920036156376,49.595883155134544,85.45129535501505,64.3386083233735,52.167162133293914,66.15477965642856,105.49373732788166,106.5907622849198,47.71532502999361,51.826114614937694,70.82205132880665,56.57086886147829,66.15477965642856,45.81957258594349,66.15477965642856,106.36350608773455,66.15477965642856,105.97319149118266,60.83793925561122,37.52268228650948,47.40940650891292
topology_carcinoma_3_clean_mac.csv,57.768857051069546,77.31139378580966,46.035251340075064,54.95144871362601,125.78994105200661,69.65257470275273,124.11688363742775,45.41416567338072,38.00685401923471,41.442661625155665,66.72849404095376,61.40969801449731,72.93413110864566,41.91194628866094,47.113559583166705,1.2423727513941876e-308,114.1772624726554,43.187857510780134,55.34202964718102,113.68292686318131,76.92709026421034,107.1236152623222,37.83372025340833,49.06339620160844,45.19579614252834,49.06339620160844,60.174015773187534,77.31139378580966,145.13919323304202,53.366138920265655,72.56050320537744,43.26864063060765,37.20068820146628,77.31139378580966,40.78629563470696,63.55964241199024,54.51212247185822,39.52381335774652,58.66771454835043,77.31139378580966,58.656384288358254,89.60449901360798,100.19357914016987,49.06339620160844,35.09625144695417,85.45129535501505,75.24358249063363,53.34634683512391,77.31139378580966,105.49373732788166,106.5907622849198,45.14992686568462,36.5841000883546,35.367564547137704,56.57086886147829,77.31139378580966,34.82704696376442,77.31139378580966,106.36350608773455,77.31139378580966,105.97319149118266,71.74291342287134,28.484338679850453,40.92635313140434
topology_dysplasia_4_clean_mac.csv,114.1772624726554,101.83870070375343,114.1772624726554,114.1772624726554,102.49950691382844,112.145697348711,100.90062340672381,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,1.5471999358017083e-308,114.1772624726554,99.88696139834451,92.60334108336167,114.1772624726554,107.12361526232223,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,101.83870070375343,114.1772624726554,145.13919323304202,114.1772624726554,102.49950691382844,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,107.87664521949546,87.64604820176248,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,85.40890650684696,92.2308199484147,114.1772624726554,114.1772624726554,102.49950691382844,102.49950691382844,114.1772624726554,114.1772624726554,85.17051828196708,106.59076228491983,114.1772624726554,114.1772624726554,114.1772624726554,102.49950691382844,114.1772624726554,114.1772624726554,102.49950691382844,102.49950691382844,114.1772624726554,101.83870070375343,114.1772624726554,114.1772624726554,114.1772624726554
topology_carcinoma_12_clean_mac.csv,59.57132239254423,85.4600890102414,54.18359507826801,64.02013030709708,82.60208354122648,78.7212562962238,124.11688363742775,41.378794273642825,33.83715623260059,52.8924223152585,46.39583445215911,76.97675447957334,83.82534337886216,44.7249605961851,65.52571099633269,43.187857510780134,114.1772624726554,1.8394366166793855e-308,62.57073850257345,113.68292686318131,85.4600890102414,107.1236152623222,39.140418497382555,56.05548795081103,46.998261484003024,50.10549378642634,70.01466849667506,85.4600890102414,145.13919323304202,53.926624330381,81.62918479884851,66.38435760044632,56.17738945431336,85.4600890102414,43.46175499865262,61.73098488495967,54.51212247185822,61.45067134814144,67.7363961418215,85.4600890102414,51.42767543296583,89.60449901360798,88.6707271935266,76.97675447957334,56.37148857780997,85.45129535501508,84.3122640841047,62.415028428594994,85.4600890102414,105.49373732788166,106.5907622849198,42.477817961329464,32.839723391420605,41.8662967748495,65.19200039711833,85.4600890102414,45.43688268442372,85.4600890102414,81.36837294556364,85.4600890102414,96.74719211979038,80.81159501634241,55.232145087806515,70.83647397022051
topology_dysplasia_6_clean_mac.csv,94.94269469432541,34.117209205497545,45.79643931223353,47.790703155373535,99.88084722610284,48.24010804416673,120.07758598451665,51.05432123573962,72.82788735358136,69.6055375612992,69.3000424855014,51.05432123573962,103.73050406075436,56.17320244483378,52.167162133293914,55.34202964718102,99.88696139834451,62.57073850257345,1.361588322901546e-308,96.870661196595,51.05432123573962,107.1236152623222,67.87095465733333,51.05432123573962,82.3696337857842,51.05432123573962,48.36080243799017,50.96166947111317,145.13919323304202,93.43594812251882,45.165470005530096,60.578221991485606,77.09230711854732,51.05432123573962,51.05432123573962,60.66757278138442,55.00070836808706,51.05432123573962,47.790703155373535,51.05432123573962,67.23715954086123,58.006331111657744,52.48873960232834,86.53980516526065,76.4929418254982,81.63616271854909,47.048427938065004,47.790703155373535,51.05432123573962,102.21191045400656,106.5907622849198,76.30010375115097,62.91550615018947,68.99972859738378,39.75447529525479,48.321785653406835,55.33106085532003,45.165470005530096,62.46084924795417,51.05432123573962,66.3101356560671,51.05432123573962,51.05432123573962,71.27312231368035
topology_dysplasia_8_clean_mac.csv,113.68292686318131,85.43144988522812,113.68292686318131,113.68292686318131,122.27260816119818,113.68292686318131,78.84839270893565,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,92.60334108336167,113.68292686318131,96.870661196595,1.409798329311342e-308,113.68292686318131,95.18940920699583,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,106.52867676227766,113.68292686318131,145.13919323304202,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,107.13290502130474,113.68292686318131,113.68292686318131,113.68292686318131,99.78045111738174,90.11743371596344,113.68292686318131,113.68292686318131,113.68292686318131,66.4876021090721,101.07533688955618,113.68292686318131,113.68292686318131,87.09082035407457,102.62644321896568,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,112.0370273244722,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131,113.68292686318131
topology_dysplasia_18_clean_mac.csv,100.30572932467427,50.779136205407866,50.779136205407866,50.779136205407895,118.73456682412467,50.779136205407866,108.88687403335638,53.197813844026285,84.23126324504415,81.42233578946932,100.24660813949501,50.779136205407866,110.33897047093922,74.13595815146243,66.02211609695021,76.92709026421034,114.1772624726554,85.4600890102414,51.05432123573962,113.68292686318131,1.6019734467579383e-308,87.15725288824046,85.08467733163826,72.22352040546366,86.6120633818372,50.779136205407866,60.174015773187534,50.779136205407866,145.13919323304202,105.63338339765966,50.779136205407866,60.578221991485606,83.53322594556946,50.779136205407866,59.575314724710125,63.559642411990225,63.33436077952362,50.779136205407866,50.779136205407866,50.779136205407866,95.17911179087716,89.60449901360798,100.19357914016987,96.7750754312249,85.26349865040132,85.45129535501505,57.78808659719354,66.82887818263393,50.779136205407866,105.49373732788166,94.26702519453067,88.53592722108868,62.91550615018947,78.06331129109708,56.57086886147829,50.779136205407866,60.11509102275457,53.76425385520963,106.36350608773455,50.779136205407866,105.97319149118266,44.10764992038861,63.63014896086386,87.1678743986827
topology_dysplasia_7_clean_mac.csv,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.86631629067358,107.1236152623222,83.35516880776817,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.12361526232223,107.1236152623222,107.1236152623222,107.1236152623222,107.12361526232223,107.1236152623222,107.1236152623222,95.18940920699583,87.15725288824046,1.357333879507313e-308,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,98.98649573130899,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,80.50803634321306,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,73.69715351283483,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222,107.1236152623222
topology_carcinoma_2_clean_mac.csv,51.41651788400287,85.08467733163826,50.42430575727451,77.18462615897062,98.8858201926488,50.42430575727451,124.11688363742775,50.42430575727451,37.85861841268465,36.333675744037976,30.726385178817935,85.08467733163826,68.18624340267007,30.99715493914482,50.93507361998661,37.83372025340833,114.1772624726554,39.140418497382555,67.87095465733333,113.68292686318131,85.08467733163826,107.1236152623222,1.000951494121466e-308,58.204050148561294,42.83223001859136,80.31284737762627,70.45392765856789,81.43076597942331,145.13919323304202,33.02113627729733,85.08467733163826,68.53241100040611,47.866445524819966,85.08467733163826,48.80997485588361,63.55964241199024,54.51212247185822,48.11012047133653,52.038273744057506,85.08467733163826,51.962673366187005,89.60449901360798,95.60403736496733,52.31929428540076,36.82541442800016,85.45129535501505,85.08467733163826,65.652462161816,85.08467733163826,105.49373732788166,106.5907622849198,36.38119224210027,52.74945281505907,28.151772401639676,56.57086886147829,85.08467733163826,51.70401438528569,85.08467733163826,97.65210959698595,74.05123868410581,96.74719211979038,57.51579793115371,45.57277367871785,44.0930668931247
topology_ad_carcinoma_15_clean_mac.csv,100.30572932467427,72.22352040546366,43.12019371441153,54.248183683077144,101.6716915691045,27.395763001684173,124.11688363742775,48.00953246464897,76.45515979795033,67.02122347527214,61.39836698890238,72.22352040546366,88.95105602603698,59.17287964877406,47.81817698456288,49.06339620160844,114.1772624726554,56.05548795081103,51.05432123573962,113.68292686318131,72.22352040546366,107.1236152623222,58.204050148561294,1.7557989760826873e-308,84.87291945008673,59.668633666085015,67.66805628211219,72.22352040546366,145.13919323304202,69.53386388479956,72.22352040546366,51.47085315624,77.05803955078323,72.22352040546366,39.585120624326635,63.55964241199024,55.31730302325448,43.488749619250285,36.94089272212173,72.22352040546366,60.65751311148463,89.60449901360798,98.38990874142303,41.60529298382079,49.595883155134544,85.45129535501505,72.22352040546366,48.07910853435163,72.22352040546366,105.49373732788166,106.5907622849198,55.683244947273465,57.718696672269004,70.82205132880665,56.57086886147829,72.22352040546366,40.64823802695821,72.22352040546366,100.43798097344165,71.26536730765011,96.12773738970986,51.485825345476655,42.78690230226215,83.93042983852874
