,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_carcinoma_5_clean.csv,14.006039195026096,10.226809311198307,9.845153112957325,10.21201859799804,10.896769104699338,9.68055483856255,10.699250468382676,22.546503851998445,8.019054355608315,9.797186263723232,11.585869407189497,8.454807798999841,26.83207976901539,17.740750904439068,7.825110426081721,9.665618463978486,10.898112113174916,9.408227565387577,11.777200637645377,10.868071759805588,10.658770550817584,11.081445704173396,32.21103646067714,7.336661310341734e-309,11.708573075323935,7.9885866103895395,8.573042825239,19.36227759254836,12.53970226324555,7.498838522587448,10.118953069237591,12.87847671784083,19.526582579201516,13.504714476371866,12.081900297925804,11.897807895544119,11.770135322091646,8.236055022598265,12.31372854721811,14.588980805530653,7.335691338086264,9.056204603297944,10.701633541998994,11.540420821212654,8.62028399954704,7.601350960386796,8.173121081020517,17.964194998190205,15.402229846742292,9.294808917980026,15.453636174368619,8.601071182075216,10.142032004381171,8.086663424128002,42.17201342015048,7.207322749622474,11.703635980579733,9.518417678059777,8.893082624075976,9.948457204901446
topology_ad_dysplasia_8_clean.csv,17.986314046198906,15.794308058103594,13.457242428109016,16.675624567631452,12.674999454596884,12.908793353398208,17.251735329443356,21.17428571260909,15.693835419103504,12.32531893867765,16.497506589493522,15.457995316910115,21.18764107399383,16.978413425396035,15.569865522140248,16.56367890537934,16.54255080819648,16.585666954347978,11.978636482328284,17.23997826764932,13.791337429639684,17.4615886225182,30.83881832128779,11.708573075323935,8.494208060703033e-309,15.259790882941404,15.885748030517203,17.990059453159006,16.673487872747053,15.232759383892384,16.80795923328062,18.487398859135816,18.503959182079875,18.901792780957763,17.22351026850924,17.95736835586494,17.806925053804605,14.57535128389793,16.975171904657607,13.761897415811163,11.033784920237483,13.598728702420406,15.4913415354671,17.147920579846623,14.264722694568604,13.245789655408359,13.817559776042081,16.29997498853251,14.293768288705557,13.965898569064242,16.792244739549307,15.47359992236065,12.686730388182617,15.377862999594962,36.527574725128915,11.03122880127114,15.74175484909483,16.494610019097706,16.16267297180979,16.62347013156282
topology_dysplasia_7_clean.csv,9.155123214995285,11.588643074442283,6.804178539401037,6.995675080525893,9.830626642966678,7.375396960762103,7.474140574189445,27.957855074232945,10.657805215716138,13.478245481707823,7.0816392233371435,7.281274259981931,34.820666379404926,15.00966997121543,6.709636869579028,7.431181040919102,7.741642176747813,7.0816392233371435,12.38821544443764,10.93597250565041,7.751541950482579,14.72579328078519,30.13356156910978,7.9885866103895395,15.259790882941404,2.0081272417279815e-308,7.238616992456398,17.156591062173252,7.125957411270761,7.455739672049962,6.9994533988246594,7.3790890066324835,20.64520447318582,9.480955211703707,7.725893299862761,6.548172032215208,9.92825137488765,7.275549975268554,7.56613180391286,12.38329427515555,11.015756957198743,12.905620610657273,10.207699112759549,9.717546568521058,9.309359840904015,9.325342392438397,9.08830704271442,25.95278160857975,18.052025196661152,10.188049484239597,13.689299383633525,7.281274259981931,11.522269903847391,6.9994533988246594,47.85658492686047,11.09281397053675,11.844526373154359,5.0122322607560506,7.134573784945385,7.009250473934049
topology_carcinoma_17_clean.csv,5.900772924565153,11.978657114931803,6.311231849424324,6.348038644476692,7.0206067792154485,6.593594616892254,6.066144649909544,24.481033305716473,10.964257839976035,10.00142371319135,5.576967746382508,5.414429142063547,31.34384461088846,11.532848202698956,6.568448247338576,5.772655781864724,8.775627613741722,5.439989863680514,8.911393675921168,7.459150737133939,6.892197875262854,11.248971512268717,26.656739800593307,8.573042825239,15.885748030517203,7.238616992456398,1.8702201518211573e-308,13.719829661948927,6.129252222617318,6.033420678546414,5.94499851936015,5.833647722417817,17.168382704669344,7.730388488756561,4.741372442661557,7.106430909184192,6.451429606371178,5.170443977444246,7.795579673870835,11.449328322667718,11.721186035726113,13.353266265462112,10.460772370470485,6.240724800004585,9.160596805144902,9.604800069107228,9.277283908700603,22.475959840063275,14.990509444165896,6.711227715723126,10.212477615117052,5.414429142063547,12.008856296556566,5.57695494931936,46.68377826202354,11.704489329762149,8.367704604637884,6.228659646289199,5.102442321657824,8.118932775642087
topology_dysplasia_19_clean.csv,10.092096139571632,12.375473191783858,12.593828696870444,14.233490399969895,13.06684925438011,9.89267474870993,10.083166867841369,11.214079645253058,16.465173302686885,10.617502924212635,12.296892341348418,17.16714390852883,18.076890950425046,9.771128213261704,16.128398775739527,14.50061351130214,20.404694940507923,16.312030991567,12.867265683771585,10.016065434433731,11.960065914271006,12.526254747662634,13.389786140129893,19.36227759254836,17.990059453159006,17.156591062173252,13.719829661948927,1.3160407402086246e-308,10.039287252310473,14.459732507617069,11.5982372510352,11.723419025609273,9.70866436088072,11.143970744745358,9.844272439656457,12.713865695685051,9.22299338166004,12.337246508966757,10.450388110216721,11.475543751170505,14.103476772209923,14.267758739484059,9.903983391432106,10.256711321430164,17.375472818137386,20.688704087531626,22.758041265680397,13.095808511791354,16.480018190327,11.732249923089704,12.236146414705338,14.389911115791229,12.52735572371919,16.396972188353825,33.41682460156012,19.421421142598085,9.166641752182542,13.066119805434084,15.955000425171383,15.567116711634739
topology_carcinoma_5_clean.csv,5.882506731164075,12.508878372006995,7.528193771821709,5.585688605738115,8.300242503722465,7.76730644600196,6.778261545456962,21.090675336744358,11.402101625595396,8.58178106739762,5.882506731164075,7.7847261884867995,27.95348664191635,8.142490233726846,6.275894611625581,6.52497754067223,11.365472949167943,6.272743739256526,10.1350002938696,6.382386179160284,7.547246038779215,7.858613543296606,23.266381831621196,12.53970226324555,16.673487872747053,7.125957411270761,6.129252222617318,10.039287252310473,8.993314579602985e-309,6.660609375618462,5.628766066994565,4.76196388473146,13.778024735697235,6.980802238874938,6.117746393182873,6.162089357786224,4.1635680935254875,5.983571697919479,7.455623790854216,11.876621700023058,12.618381884471534,14.069656353077963,10.837771922508193,6.107893420022725,9.49457885009452,13.782406483556315,12.83883264109231,19.085601871091164,15.813067792186203,7.179162432088756,7.379207308829691,6.625878893021309,12.62040000212675,6.357684936043355,43.293420293051426,12.420652628643985,6.117746393182873,6.056240898531444,6.107893420022725,7.902221886945009
topology_dysplasia_8_clean.csv,7.601522033666774,11.435313938121658,5.364983352050633,7.115993929506098,6.811546792244463,5.52849801754774,5.589652712703827,24.93877522351073,10.413945548384978,10.459165630985607,6.211294165407558,6.505731716337989,31.80158652868272,11.990590120493216,6.940733614182,5.38542825671278,7.548433601538735,6.228357783510124,9.369135593715427,7.916892654928198,6.6274291448414555,11.706713430062976,27.308491375745852,7.498838522587448,15.232759383892384,7.455739672049962,6.033420678546414,14.459732507617069,6.660609375618462,9.369658996989536e-309,6.682133385336655,6.435970859597887,17.626124622463603,8.35189724052224,5.959148665711616,7.824737612216909,6.909171524165436,6.024418834583226,8.094671005468118,10.827156733464653,10.793933275919649,12.796097738125326,9.893561688496064,6.984490772614345,8.688015861446381,8.9141929336107,8.350152550414837,22.933701757857534,15.032945345938941,7.168969633517384,10.670219532911311,6.6414052901616,11.401326918550101,6.29282871536482,47.141520179817796,10.918914370413244,8.825446522432145,6.446258597084007,5.894864316033072,8.448282157600467
topology_carcinoma_7_clean.csv,7.626655461466413,12.51112908814989,7.5324693900715864,4.61837946699287,8.197028423245822,7.779235015514036,6.739694516222843,22.81231689628826,11.436266907648738,8.825365253345405,5.445962432718543,6.107304268137713,29.675128201460247,11.361367170879381,6.182816651808315,6.490540730677822,10.55870104966808,5.938187569717819,9.477841511420927,6.539442284172142,7.482294338384783,9.580255102840503,24.988023391165093,10.118953069237591,16.80795923328062,6.9994533988246594,5.94499851936015,11.5982372510352,5.628766066994565,6.682133385336655,1.1185350704039337e-308,5.236266951431757,15.499666295241134,7.273293552334293,5.932265500821771,6.555442735545864,5.486295475074719,5.655752956426431,7.560233391457926,11.933635009244469,12.618113901416084,14.058706731959163,10.936308122590066,5.719066934152515,9.679363838124392,12.347535405954815,12.384197843831217,20.80724343063506,15.982555306052616,7.138235952365154,8.543761205688838,6.107304268137713,12.620338338463416,6.023128766504647,45.01506185259533,12.257030816688681,6.698988195209672,6.124026944303502,5.719066934152515,8.054729898760371
topology_carcinoma_19_clean.csv,5.471466895695418,13.738991871608746,10.372216429675799,5.004389944192265,10.907650048042557,10.598899209324044,6.46835856077603,20.578766067600462,12.521953130649344,11.56509805016059,5.471466895695417,7.802457486181424,27.44157737277245,7.630580964582946,5.818633309783602,6.309682025981966,13.43233996669967,5.5345400398382125,12.202191677183034,6.117980749562986,10.134237364740805,7.346704274152707,24.572177893738058,12.87847671784083,18.487398859135816,7.3790890066324835,5.833647722417817,11.723419025609273,4.76196388473146,6.435970859597887,5.236266951431757,7.682388138111025e-309,13.266115466553336,6.56156546021434,5.764989756125588,6.029285089183146,4.666706116809083,7.571450020842302,7.41974996644778,13.259117512551544,15.299987423828483,15.564299511830718,11.919260438666354,5.575608165238599,10.283179126642139,14.735011746684785,13.673022600803208,18.573692601947265,17.656892286916992,9.941525236252396,7.814777607429534,7.026635606335773,14.399755646902339,5.936245172841829,42.78151102390753,14.47520380905572,7.071808787023009,6.024627940554268,6.59031400282398,7.83675818161249
topology_ad_carcinoma_11_clean.csv,11.501999255258708,13.178970210325225,16.45559789714595,17.346981919385748,17.0398751202469,13.794103792915863,13.273964120659988,7.312650601047125,14.410536762957385,11.16611559735947,16.19832138555435,21.068572952734762,14.17546190621911,10.74661215626158,16.58828361006526,13.987449068940343,23.5547299759712,18.80065550639155,16.176795981548032,11.0941688420425,14.169306354180847,10.645511014866733,15.960206192922648,19.526582579201516,18.503959182079875,20.64520447318582,17.168382704669344,9.70866436088072,13.778024735697235,17.626124622463603,15.499666295241134,13.266115466553336,8.586556823955205e-309,12.78009125109968,12.919311173323058,16.615294739890984,10.71695309829817,13.369654497917265,14.351817154422655,11.635932189842988,18.612187018589893,15.513957889661723,11.950226324956617,11.490507085221537,21.276901862343323,21.08023747369503,20.8297389438168,8.651652777562767,12.711121180444408,11.202070559344207,11.975539188650655,16.28948180234339,14.306288270895863,18.057558183020323,29.515395557354193,20.321737119991823,8.886359034639401,16.967548849640018,19.856429469377318,19.203313263324127
topology_carcinoma_18_clean.csv,7.442159718849239,14.19975125686572,10.880218713947237,7.266321530367498,11.481244173558977,11.112047068574482,8.459440199945382,18.726129264089252,13.091622290770282,12.253951597677318,7.442159718849239,9.655094289692634,25.588940569261236,7.095406704206788,8.45276292526998,8.261196294495235,14.13746303710575,8.636395141097452,12.864786176797189,5.763227561683592,10.766238106649162,8.20868657067026,20.901835758966087,13.504714476371866,18.901792780957763,9.480955211703707,7.730388488756561,11.143970744745358,6.980802238874938,8.35189724052224,7.273293552334293,6.56156546021434,12.78009125109968,5.24137450148255e-309,7.730388488756561,5.201816076848857,6.943359423634147,8.09023655302831,7.227977316283803,13.937677239500031,15.813663818401466,15.84641895020403,12.414947422874887,7.576316668248067,11.139461452179216,14.996703309297011,15.08240541521085,16.721055798436055,18.049955401937098,10.434523766245835,6.89037219797328,8.56132385859731,14.83369500330739,8.721336337884281,40.928874220396324,14.901812881300566,7.681443241048166,5.866900537984858,8.44295080633519,7.891480861165192
topology_carcinoma_11_clean.csv,5.779129039919619,12.263843355496299,7.92817557147939,6.297952709255629,8.834642326173507,8.358324284263944,5.79357780343883,20.231961774370184,11.055216779090689,9.485809573450997,5.5115897552252,8.149261779411702,27.09477307954217,7.283776671352669,6.5647518948154815,5.319800781126915,11.298636686057588,6.467758551910541,10.230088653193391,6.79730021702512,7.446491425086697,6.999899980922429,22.69303130778524,12.081900297925804,17.22351026850924,7.725893299862761,4.741372442661557,9.844272439656457,6.117746393182873,5.959148665711616,5.932265500821771,5.764989756125588,12.919311173323058,7.730388488756561,1.94824325051384e-308,7.1050133819735315,5.104579618472648,5.318426594564058,7.795579673870835,11.590087377503046,12.809629570987418,14.096633765225818,10.489340078267123,5.380364994528486,9.033267107350671,13.296830627852732,12.91376882602394,18.226888308716983,16.388646410336108,7.449321114119882,8.069350754034271,6.832826938378922,12.432128488505743,6.552699748697371,42.43470673067725,12.713412003611625,4.314834970885883,6.22222668163873,6.937118296054258,8.176014454344893
topology_carcinoma_16_clean.csv,6.885026485291547,13.43142396395027,9.358718188671912,6.541482339323502,9.963360744295782,9.612336695442409,7.859825260715015,23.92794534093811,12.343931712085599,10.560323655846744,6.885026485291548,7.211697335156053,30.790756646110097,10.979760237920594,5.249563149885937,7.664105839197851,12.53573738449004,6.885026485291548,11.244301524668506,6.906062772355575,9.300580916191576,10.695883547490354,26.103651835814944,11.897807895544119,17.95736835586494,6.548172032215208,7.106430909184192,12.713865695685051,6.162089357786224,7.824737612216909,6.555442735545864,6.029285089183146,16.615294739890984,5.201816076848857,7.1050133819735315,4.743701476185624e-309,6.0931053747607455,6.936170358148513,7.227977316283804,13.01219531696811,14.35146282497335,14.986369808769279,11.783333000133439,7.033320705793517,10.53573853391869,14.178634637273753,12.721592975841157,21.922871875284912,17.055125675748062,8.987962549097059,9.659389650338689,7.211697335156053,13.837674616982785,6.555442735545865,46.130690297245174,13.806140563784687,7.814616639859523,5.859780124624799,7.033320705793517,7.718973463231263
topology_dysplasia_12_clean.csv,4.894117643686795,12.522578292022924,8.900754375035946,6.630028821087578,9.818561565227025,9.363998180045398,5.9623151871737115,18.029603699345294,11.208300206216283,10.464760359781877,5.48136828725618,10.351619854436592,24.892415004517282,6.879127053718797,6.905405394079487,5.597377148782165,12.83777687767303,8.08370240809338,11.115623532114506,6.259105843991226,8.110479516812362,5.544262618538985,22.07175224978882,11.770135322091646,17.806925053804605,9.92825137488765,6.451429606371178,9.22299338166004,4.1635680935254875,6.909171524165436,5.486295475074719,4.666706116809083,10.71695309829817,6.943359423634147,5.104579618472648,6.0931053747607455,8.395978992718705e-309,6.183660085561282,7.446572672593435,11.744648902974227,13.503217444972792,14.517012249921063,10.474606969177714,5.051879515085579,10.559948764045151,13.859340804065162,13.535047884020358,16.024530233692094,17.008865879954733,8.007495187906736,7.32794505394615,7.560547832324765,12.831857236145138,7.3406050847221564,40.23234865565236,12.968708969290692,5.104579618472648,6.250595751341848,9.139476371079148,8.486360165025957
topology_ad_dysplasia_1_clean.csv,6.671332236079145,10.267099701143392,4.899169389102548,5.924382959719441,6.024575222836553,5.361637131471976,6.111316367131009,20.68230509896439,9.370338177946003,6.2026955064392695,4.971055600387682,7.698918454817495,27.545116404136376,10.406043945492115,6.398569920126822,5.989217171732584,10.185075478053932,5.431001008474283,6.848314920541348,6.7086096503756245,6.504718456007627,7.450243305516636,25.18600537709554,8.236055022598265,14.57535128389793,7.275549975268554,5.170443977444246,12.337246508966757,5.983571697919479,6.024418834583226,5.655752956426431,7.571450020842302,13.369654497917265,8.09023655302831,5.318426594564058,6.936170358148513,6.183660085561282,1.5644745572030226e-308,7.73449960365344,9.681886981909098,9.510635113753427,11.701724306850956,8.932937014611163,5.8216662255322795,7.990775925377447,10.74849801097276,10.42079475671364,18.677231633311195,13.495198078912022,5.136963249939866,8.428605090787016,5.361980718048007,10.0964565935135,5.3592700158491,42.885050055271456,9.876450803388066,5.136963249939866,6.189513214888148,6.486774971460051,8.09025719724667
topology_dysplasia_1_clean.csv,7.722412209142152,12.914707742794448,8.211106349142035,7.544282332870907,8.864341131860389,8.492838931816756,8.15770053116098,21.66446775546978,11.873829344510899,9.198767154416633,7.722412209142151,7.9986837321376925,28.527279060641764,8.716282652452264,7.32083079979611,7.9750366927006695,11.681922489504572,7.722412209142151,9.953946772095712,7.0530227451159195,8.711135945021478,8.432405962022022,23.840174250346614,12.31372854721811,16.975171904657607,7.56613180391286,7.795579673870835,10.450388110216721,7.455623790854216,8.094671005468118,7.560233391457926,7.41974996644778,14.351817154422655,7.227977316283803,7.795579673870835,7.227977316283804,7.446572672593435,7.73449960365344,4.865926058488243e-309,12.432906015486076,13.37858722311344,14.405564023971657,11.470758566758285,7.750043452246196,10.303311826667233,13.616795126680735,12.939927828364553,19.65939428981658,16.28767919152664,7.8842152494242725,7.395912064870359,7.839419133166222,13.112979298454551,7.560233391457926,43.867212711776844,12.872105019086206,7.79126076533098,4.058022176332064,7.750043452246195,7.0741404319119345
topology_ad_dysplasia_3_clean.csv,12.555407729358532,7.491616821258754,8.427039103538004,12.16611591167714,7.998829432342584,8.20943916217224,12.01671827808639,16.40349920812194,11.691876515669177,8.049993518573373,11.185128085722738,11.977724345659944,23.26631051329393,11.780032098775816,11.35510198872182,11.859698643550113,15.631398153490215,11.538734204549291,7.6340136974024,11.99881082587505,8.09965688548394,11.724775830367486,18.725488968765973,14.588980805530653,13.761897415811163,12.38329427515555,11.449328322667718,11.475543751170505,11.876621700023058,10.827156733464653,11.933635009244469,13.259117512551544,11.635932189842988,13.937677239500031,11.590087377503046,13.01219531696811,11.744648902974227,9.681886981909098,12.432906015486076,7.55868509640991e-309,7.805335446171405,9.964072349618643,9.259994520462204,12.523647586441466,12.186053255268503,14.411244704147393,17.98474447866269,14.398425742468746,12.305135273846895,8.331859417523932,12.62423919807637,11.557195102477786,6.885154550222921,11.62367540133612,38.606244164429015,14.648124355580379,9.726240846938254,10.543500167450711,11.070388897053682,12.179836850885629
topology_ad_carcinoma_6_clean.csv,14.204685804297736,9.326022686961213,8.275208688619507,12.787436062581891,7.660747819550778,7.8829983110052915,13.1303465299752,19.439522367125694,9.315594137789741,8.083941758850635,11.267287356529035,11.544119758054219,26.302333672297685,15.85834619637135,10.992061109267855,12.418812492953863,11.427858209892625,11.571651432968633,7.40458957169416,12.881437741237466,9.415874843710391,12.910518193603387,24.87534512259088,7.335691338086264,11.033784920237483,11.015756957198743,11.721186035726113,14.103476772209923,12.618381884471534,10.793933275919649,12.618113901416084,15.299987423828483,18.612187018589893,15.813663818401466,12.809629570987418,14.35146282497335,13.503217444972792,9.510635113753427,13.37858722311344,7.805335446171405,2.1004093722440985e-308,7.808201568133002,9.356037616578972,13.671168795059547,9.150030096264748,8.284937527722638,10.7314550112183,17.434448901472496,11.78085551213816,9.067242113660484,13.41516600636405,11.835211222898089,6.782747193760641,11.405380832581525,41.64226732343276,7.394834888135989,10.277307146046041,10.892047814758218,11.203870337945741,12.743785498144739
topology_dysplasia_16_clean.csv,14.927248775037622,11.809540723919103,10.290333068319658,14.188068927814902,10.042201112745747,10.165364966544544,14.322639782200259,20.999999854355384,12.245410629956172,9.893499924045518,13.397290554057077,13.300069134565284,27.862811159527375,13.931424399031128,12.967796130222249,13.847845698399043,9.867380722662936,13.522960137569392,9.480531066696116,14.252534936471694,10.43799450216112,14.227341093287931,23.51967668810307,9.056204603297944,13.598728702420406,12.905620610657273,13.353266265462112,14.267758739484059,14.069656353077963,12.796097738125326,14.058706731959163,15.564299511830718,15.513957889661723,15.84641895020403,14.096633765225818,14.986369808769279,14.517012249921063,11.701724306850956,14.405564023971657,9.964072349618643,7.808201568133002,7.71732223860875e-309,12.481901480271258,14.510262184289903,10.744289481410618,10.073751167429819,12.087123445706112,18.99492638870219,12.278986290884465,10.504127395887743,14.429852377609105,13.277673025523072,8.716419852737573,13.056081466128738,43.20274481066245,8.7505033226238,12.046543027669745,13.100653972125643,13.30277068847099,14.052447437895951
topology_dysplasia_15_clean.csv,11.410712084727749,10.549457138730322,7.744276068276714,11.17725902799557,7.5740884070358225,7.462133617725615,10.863419365330827,19.26287692600374,8.276010647891358,7.493479515175437,10.150254335746727,10.575957216881484,26.125688231175726,10.737368253310223,10.129047847080454,10.81404490117666,11.60450365101458,10.359594015587431,7.005544337276861,11.064733385016407,7.29432861239851,10.593769130379577,22.75274225956089,10.701633541998994,15.4913415354671,10.207699112759549,10.460772370470485,9.903983391432106,10.837771922508193,9.893561688496064,10.936308122590066,11.919260438666354,11.950226324956617,12.414947422874887,10.489340078267123,11.783333000133439,10.474606969177714,8.932937014611163,11.470758566758285,9.259994520462204,9.356037616578972,12.481901480271258,5.327143395241506e-309,11.369693698684491,9.326675537386704,11.960050828455216,12.85405787424829,17.25780346035054,14.515331126975584,7.514129807005375,11.710403938005872,10.737939527836463,10.249845188419458,10.410650857914039,41.46562188231081,10.920609310089247,8.97943133391824,9.610194060876015,9.976303038713102,11.284310146159859
topology_dysplasia_4_clean.csv,5.634579337048702,13.001890163111606,8.579880368844744,6.419324014720985,9.083696456419437,8.86474110382457,7.054822600431539,18.240308505711887,11.943034288315655,9.448349159245208,5.270663480889588,10.14091504807,25.10311981088387,7.557107582493301,8.306542004403823,6.813347252596649,12.627072071306435,8.490174220231296,10.284774720021153,6.761639111211318,8.5445732354296,6.553253253890037,20.891054377591367,11.540420821212654,17.147920579846623,9.717546568521058,6.240724800004585,10.256711321430164,6.107893420022725,6.984490772614345,5.719066934152515,5.575608165238599,11.490507085221537,7.576316668248067,5.380364994528486,7.033320705793517,5.051879515085579,5.8216662255322795,7.750043452246196,12.523647586441466,13.671168795059547,14.510262184289903,11.369693698684491,1.780745738116461e-308,10.34924395767856,12.349503359079058,14.936184494344694,16.235235040058686,16.280034889904417,8.177672036824081,7.946388818491254,6.420138264232761,13.342886408764093,8.575115417018123,40.44305346201895,13.07654233174463,5.499236853685108,6.195879119574107,8.928771564712555,8.275655358659364
topology_ad_dysplasia_2_clean.csv,9.990908025368068,9.13229108495166,6.899294695437928,9.9535915146963,10.46232403212418,7.48279806942746,9.279040124647722,28.589552463390447,8.03568921534708,14.109942870865323,8.957000368175079,9.458996489248758,35.452363768562435,15.641367360372932,9.033700936318823,9.407760171098015,6.574275238916389,8.874228570351715,13.019912833595141,11.567669894807914,7.1075955081624755,15.357490669942692,30.76525895826728,8.62028399954704,14.264722694568604,9.309359840904015,9.160596805144902,17.375472818137386,9.49457885009452,8.688015861446381,9.679363838124392,10.283179126642139,21.276901862343323,11.139461452179216,9.033267107350671,10.53573853391869,10.559948764045151,7.990775925377447,10.303311826667233,12.186053255268503,9.150030096264748,10.744289481410618,9.326675537386704,10.34924395767856,1.443578526203939e-308,7.17624597297231,6.505631216650549,26.58447899773725,18.683722585818657,10.819746873397099,14.320996772791027,9.820934295344529,8.922485514884233,9.28861591079918,47.85658492686047,8.289469387713918,12.47622376231186,8.414731638604316,8.79470817348641,10.195999642264034
topology_ad_carcinoma_7_clean.csv,15.049620918501196,10.668025215099359,11.14696228958293,11.079338483181772,9.443390992963932,11.009646682815713,12.618241877699466,27.570619424230202,10.165826757429155,13.09100983170508,12.629451130664599,8.82888960670036,34.43343072940218,19.065846971055226,9.565729914743507,11.201350852415695,5.438515387329379,11.530139903476789,12.000979794434897,13.184456802533287,11.901474771128349,14.338557630782445,33.136733672913365,7.601350960386796,13.245789655408359,9.325342392438397,9.604800069107228,20.688704087531626,13.782406483556315,8.9141929336107,12.347535405954815,14.735011746684785,21.08023747369503,14.996703309297011,13.296830627852732,14.178634637273753,13.859340804065162,10.74849801097276,13.616795126680735,14.411244704147393,8.284937527722638,10.073751167429819,11.960050828455216,12.349503359079058,7.17624597297231,2.075367370251552e-308,7.148267117147093,25.565545958577005,17.66478954665841,11.458991859521362,13.302063733630781,9.025950435981269,10.905468340669671,9.292481562097805,47.85658492686047,7.362073335361897,14.691598553725747,11.062895583523924,10.375551733279787,10.94754335661873
topology_ad_carcinoma_13_clean.csv,13.726427926262545,13.622572984330347,10.499099420240356,10.916185657785185,14.292532777831376,12.976847164269245,12.674874397839027,28.142389544863924,8.77555608718453,13.662779952338802,11.656315524495987,9.279778745036536,35.005200850035905,18.183632407050563,8.779776894655324,10.400669711609527,6.350872387420566,10.072742241531431,15.172964310777417,14.226760139665842,11.238781758962459,14.910327751416167,35.60680013380917,8.173121081020517,13.817559776042081,9.08830704271442,9.277283908700603,22.758041265680397,12.83883264109231,8.350152550414837,12.384197843831217,13.673022600803208,20.8297389438168,15.08240541521085,12.91376882602394,12.721592975841157,13.535047884020358,10.42079475671364,12.939927828364553,17.98474447866269,10.7314550112183,12.087123445706112,12.85405787424829,14.936184494344694,6.505631216650549,7.148267117147093,5.24080076867312e-309,26.137316079210727,18.236559667292134,11.025791342590693,18.849399847500656,9.682374492238154,13.53779567751321,9.115355027004325,47.85658492686047,7.438494791280824,13.779961466651917,10.486786627291378,9.727140092939074,10.657199062906631
topology_ad_dysplasia_6_clean.csv,16.797658393584463,18.486547345719153,21.763175032539877,22.654559054779675,16.12215496561307,19.101680928309786,18.581541256053914,8.65702273798537,19.718113898351312,12.474536126871925,21.50589852094828,26.37615008812869,13.079188575350464,12.934330247167349,21.89586074545919,19.29502620433427,28.862307111365126,24.108232641785477,13.564566164142107,15.016809102929336,19.476883489574774,13.126150464815579,17.255508491909666,17.964194998190205,16.29997498853251,25.95278160857975,22.475959840063275,13.095808511791354,19.085601871091164,22.933701757857534,20.80724343063506,18.573692601947265,8.651652777562767,16.721055798436055,18.226888308716983,21.922871875284912,16.024530233692094,18.677231633311195,19.65939428981658,14.398425742468746,17.434448901472496,18.99492638870219,17.25780346035054,16.235235040058686,26.58447899773725,25.565545958577005,26.137316079210727,6.26604859850603e-309,12.26093017493019,15.764732124340147,13.64189089436795,21.597058937737316,19.61386540628979,23.36513531841425,24.20781842196027,18.698821287929903,14.108255235425387,22.275125985033945,25.164006604771245,24.510890398718054
