,carcinoma_FA_HN11A_3_total.csv,stroma_ad_dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_5_total.csv,stroma_ad_carcinoma_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN15_2_total.csv,stroma_ad_carcinoma_FA_HN11A_2_total.csv,dysplasia_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN15_4_total.csv,carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN14_5_total.csv,carcinoma_FA_HN11A_1_total.csv,dysplasia_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN14_2_total.csv,carcinoma_FA_HN11A_4_total.csv,carcinoma_FA_HN15_1_total.csv,carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN15_4_total.csv,stroma_ad_dysplasia_FA_HN14_4_total.csv,dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_1_total.csv,dysplasia_FA_HN11A_5_total.csv,dysplasia_FA_HN14_2_total.csv,dysplasia_FA_HN15_5_total.csv,stroma_ad_dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_2_total.csv,carcinoma_FA_HN14_3_total.csv,stroma_ad_dysplasia_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN14_3_total.csv,stroma_ad_carcinoma_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN15_3_total.csv,dysplasia_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN11A_1_total.csv,carcinoma_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_1_total.csv,dysplasia_FA_HN14_1_total.csv,dysplasia_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN14_3_total.csv,carcinoma_FA_HN15_2_total.csv
stroma_ad_carcinoma_FA_HN14_3_total.csv,76.211263253955,33.037390534834486,33.037390534834486,59.25216617979724,44.38119551664663,53.148185348689665,35.883764217630414,33.03739053483447,49.47488245320119,33.037390534834486,32.034528960845265,96.50177249518146,33.037390534834486,40.617042401486984,49.870559324987454,36.514821724346646,28.72739410486784,53.972498654301035,61.17136298002009,41.721291050663694,46.46435119614232,25.931514621200385,65.39038576746387,27.513135704620765,33.037390534834486,33.037390534834486,98.42626630523574,49.141789344674294,33.037390534834486,1.1538698960033356e-308,32.55334105491511,38.79962186150708,48.80253752468218,33.037390534834486,87.96434501990569,59.948227257706804,25.97139287576033,37.50228065370011,39.033743018277306,33.03739053483447,53.177362015552234,44.82073642792153,52.70327169804517,52.35069447682963,42.54323835401908,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN15_3_total.csv,46.39485784972308,46.23305868345989,46.23305868345989,59.25216617979724,40.62629719654966,42.41897102736091,35.883764217630414,46.23305868345989,52.899951560182274,38.569317763531956,32.55334105491511,96.50177249518146,34.295254044526644,32.55334105491511,37.73173303141249,32.55334105491511,32.55334105491511,53.972498654301035,56.05586792602617,32.55334105491511,32.55334105491511,32.55334105491511,65.39038576746387,41.8014412576194,37.01438333388009,46.23305868345989,84.70081900529644,45.54698114752543,40.95012440563687,32.55334105491511,8.116204806884734e-309,32.55334105491511,47.80710714668362,46.23305868345989,87.96434501990569,59.948227257706804,32.55334105491511,32.55334105491511,37.60639255436061,46.23305868345989,53.177362015552234,33.49003329750819,51.475154549943056,52.35069447682963,42.54323835401908,85.37162284024271,131.7537669501761
stroma_ad_dysplasia_FA_HN11A_4_total.csv,47.97832894909152,47.43071907822889,49.417941862950315,59.25216617979724,44.38119551664664,53.148185348689665,35.883764217630414,44.05579570894119,58.20015034227606,33.26911898143817,26.727641258178068,96.50177249518146,31.443228065467224,39.14477556530997,38.81144199066304,41.390677966789696,28.72739410486784,53.972498654301035,61.17136298002009,45.42547291204335,29.784109147198592,35.28438930776787,65.39038576746387,49.417941862950315,34.036609726690926,44.62463132091986,102.26773680109929,56.038052740448606,35.64992562354308,38.79962186150708,32.55334105491511,1.282030482184623e-308,48.80253752468218,49.417941862950315,87.96434501990569,59.948227257706804,21.557410430687966,28.107297544846773,31.456665078003795,49.417941862950315,53.177362015552234,33.59091037704161,52.70327169804517,52.35069447682963,42.54323835401908,85.37162284024271,132.0686213467007
stroma_ad_dysplasia_FA_HN14_1_total.csv,71.83394502406449,48.80253752468218,48.80253752468218,59.25216617979724,48.80253752468218,53.148185348689665,48.80253752468218,48.80253752468218,73.64236827395362,48.80253752468218,48.80253752468218,96.50177249518146,48.80253752468218,48.80253752468218,55.1551310446188,48.80253752468218,46.102705872233,53.972498654301035,61.17136298002009,50.89960209825034,48.80253752468218,48.80253752468218,65.39038576746387,48.60608512400893,48.80253752468218,48.80253752468218,102.26773680109929,56.038052740448606,48.80253752468218,48.80253752468218,47.80710714668362,48.80253752468218,1.0684106670952104e-308,48.80253752468218,87.96434501990569,59.948227257706804,48.80253752468218,48.80253752468218,48.80253752468218,48.80253752468218,53.177362015552234,48.80253752468218,47.12147073292289,52.35069447682963,48.80253752468218,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN14_2_total.csv,90.76955269182031,19.650678890966987,33.22136185749724,59.25216617979724,44.38119551664663,51.27229680831371,35.883764217630414,30.424121859070567,73.64236827395362,44.955731836714264,39.67186189829985,96.50177249518146,40.74332405454311,54.94487013100249,59.63492263065743,55.20922569516847,38.23870307815923,53.972498654301035,53.0148577811066,59.045139007852555,57.99211587481091,25.913865036414776,65.39038576746387,28.234044116389327,31.880683046168897,24.36588764732285,102.26773680109929,56.038052740448606,36.53285480844775,33.037390534834486,46.23305868345989,49.417941862950315,48.80253752468218,1.3279749648781696e-308,87.96434501990569,57.2297237336669,42.57979028277512,47.23086679972532,50.637401366574224,22.95917858296704,53.177362015552234,60.22549600635911,61.59436160977063,52.35069447682963,53.47867315805732,85.37162284024271,132.0686213467007
dysplasia_FA_HN11A_4_total.csv,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,68.88087218515687,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,96.50177249518146,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,65.3903857674639,87.96434501990569,87.96434501990569,87.96434501990569,67.59254591731175,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,9.543666373741146e-309,77.26872960364005,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,72.25888563501258,87.96434501990569,87.96434501990569,87.96434501990569,87.96434501990569,44.74231872712795,118.8606936394367
stroma_ad_dysplasia_FA_HN15_3_total.csv,79.14415215753274,59.948227257706804,59.948227257706804,45.86495571926696,48.98201504453243,45.86495571926696,59.948227257706804,59.948227257706804,59.948227257706804,59.948227257706804,59.948227257706804,96.50177249518146,45.86495571926696,59.948227257706804,59.948227257706804,59.948227257706804,45.86495571926696,45.86495571926696,53.0148577811066,53.584093132587725,59.948227257706804,59.948227257706804,49.14722025747909,53.06559561687067,59.948227257706804,59.948227257706804,81.51813696480065,46.62483194834306,59.948227257706804,59.948227257706804,59.948227257706804,59.948227257706804,59.948227257706804,57.2297237336669,77.26872960364005,1.4653874330616383e-308,59.948227257706804,59.948227257706804,59.948227257706804,59.948227257706804,55.378862149852665,51.61230580296319,59.948227257706804,49.67578956361291,45.86495571926696,77.10656017039236,93.91503951536549
dysplasia_FA_HN11A_1_total.csv,56.282303139336406,42.57979028277512,42.57979028277512,59.25216617979724,44.38119551664663,53.148185348689665,35.883764217630414,42.57979028277512,50.319043071938495,41.150226251775734,30.718524653270663,96.50177249518146,36.87616253277042,39.17378456068697,36.71035979522216,36.17153490888788,28.72739410486784,53.972498654301035,61.17136298002009,45.42547291204335,25.997809685785995,33.90032721330276,65.39038576746387,38.06442551581364,39.59529182212387,42.57979028277512,99.27042692397305,49.9859499634116,42.57979028277512,25.97139287576033,32.55334105491511,21.557410430687966,48.80253752468218,42.57979028277512,87.96434501990569,59.948227257706804,1.193619616963631e-308,38.50295587717575,35.85236562661572,42.57979028277512,53.177362015552234,42.57979028277512,52.70327169804517,52.35069447682963,42.54323835401908,85.37162284024271,132.0686213467007
stroma_ad_dysplasia_FA_HN11A_1_total.csv,69.29802452202932,43.38040346558233,41.60047710587061,59.25216617979724,46.84467372143722,53.14818534868968,35.883764217630414,54.41871977711958,73.64236827395362,24.745394319357587,23.60230352893774,96.50177249518146,35.44193475702684,34.866196734209765,58.19573811458099,41.390677966789696,37.001411640531046,53.972498654301035,61.17136298002009,55.87560861723239,37.523656696919005,51.58045521082589,65.39038576746387,46.74579142108952,30.015794271912767,34.71595080847585,102.26773680109929,56.038052740448606,39.264086832015025,37.50228065370011,32.55334105491511,28.107297544846773,48.80253752468218,47.23086679972532,87.96434501990569,59.948227257706804,38.50295587717575,1.3674676953673695e-308,25.220258577072784,42.53642141692782,53.17736201555226,33.59091037704161,52.70327169804517,52.35069447682963,42.54323835401908,85.37162284024271,132.0686213467007
carcinoma_FA_HN14_1_total.csv,71.47583735512967,43.66710827582753,37.2640050974386,59.25216617979724,44.38119551664664,53.148185348689665,35.883764217630414,50.637401366574224,73.64236827395362,30.03126795288332,29.042728802918248,96.50177249518146,31.443228065467224,23.690165394398207,58.19573811458099,41.390677966789696,36.62650963381435,53.972498654301035,61.17136298002009,58.053421450332735,32.981127095124094,32.087371359842365,65.39038576746387,50.637401366574224,26.974335320157905,31.415904523621066,102.26773680109929,56.038052740448606,24.250115190496246,39.033743018277306,37.60639255436061,31.456665078003795,48.80253752468218,50.637401366574224,87.96434501990569,59.948227257706804,35.85236562661572,25.220258577072784,1.1993046520258964e-308,40.358608583827476,50.63740136657424,33.59091037704161,52.70327169804517,52.35069447682963,42.54323835401908,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN14_1_total.csv,90.76955269182031,16.030825918199405,21.808113247163277,59.25216617979724,44.38119551664663,53.148185348689665,35.883764217630414,31.28451377183751,73.64236827395362,34.474938611298114,38.451394342586056,96.50177249518146,33.32911297894414,54.94487013100249,58.19573811458099,55.20922569516847,38.23870307815923,53.972498654301035,61.17136298002009,59.045139007852555,57.99211587481091,24.44487983065588,65.39038576746387,28.234044116389327,29.8195072631747,24.36588764732285,102.26773680109929,56.038052740448606,33.78662243747914,33.03739053483447,46.23305868345989,49.417941862950315,48.80253752468218,22.95917858296704,87.96434501990569,59.948227257706804,42.57979028277512,42.53642141692782,40.358608583827476,7.487263478425433e-309,53.177362015552234,60.22549600635911,61.59436160977063,52.35069447682963,47.14697923642572,85.37162284024271,132.0686213467007
dysplasia_FA_HN14_1_total.csv,89.0084283317264,53.177362015552234,53.177362015552234,53.17736201555226,53.177362015552234,53.177362015552234,53.177362015552234,53.177362015552234,73.64236827395362,53.177362015552234,53.17736201555226,96.50177249518146,53.177362015552234,53.2616774701965,58.19573811458099,55.20922569516847,53.177362015552234,53.17736201555226,61.17136298002009,59.045139007852555,53.17736201555226,53.177362015552234,53.17736201555226,53.177362015552234,53.177362015552234,53.177362015552234,102.26773680109929,56.038052740448606,53.177362015552234,53.177362015552234,53.177362015552234,53.177362015552234,53.177362015552234,53.177362015552234,72.25888563501258,55.378862149852665,53.177362015552234,53.17736201555226,50.63740136657424,53.177362015552234,9.413330845346665e-309,59.61923519447518,61.59436160977063,39.890880136404746,53.47867315805732,72.09671620176488,105.70461081247495
dysplasia_FA_HN15_1_total.csv,48.183288818707496,60.22549600635911,53.38897384571945,55.19999847083983,49.56496815847413,47.377895717314146,35.883764217630414,60.22549600635911,58.40511021189204,33.59091037704161,34.02917665919463,96.50177249518146,37.865781267326554,33.59091037704161,43.075917643835254,30.890200547471665,39.335999242818545,53.972498654301035,56.92796061022787,37.121586910923654,37.523656696919005,47.035345504721874,65.39038576746387,60.22549600635911,33.83164985707495,44.419671451303884,82.62046492316784,50.40759193132624,35.44496575392711,44.82073642792153,33.49003329750819,33.59091037704161,48.80253752468218,60.22549600635911,87.96434501990569,51.61230580296319,42.57979028277512,33.59091037704161,33.59091037704161,60.22549600635911,59.61923519447518,7.441930677987204e-309,52.70327169804517,52.35069447682963,42.54323835401908,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN14_4_total.csv,52.70327169804517,61.59436160977063,61.59436160977063,61.59436160977063,52.70327169804517,55.17592100412625,52.70327169804517,61.59436160977063,52.70327169804517,56.534973639388085,52.70327169804517,96.50177249518146,52.68652925632745,52.70327169804517,52.70327169804517,52.70327169804517,52.70327169804517,53.944965973290095,58.571042546863055,36.35165617713227,52.70327169804517,52.70327169804517,61.59436160977063,54.55839123438474,54.98003920973622,61.59436160977063,79.20395363088761,52.70327169804517,58.915780281493,52.70327169804517,51.475154549943056,52.70327169804517,47.12147073292289,61.59436160977063,87.96434501990569,59.948227257706804,52.70327169804517,52.70327169804517,52.70327169804517,61.59436160977063,61.59436160977063,52.70327169804517,1.475369849937265e-308,55.82260567349789,52.70327169804517,85.37162284024271,132.0686213467007
stroma_ad_carcinoma_FA_HN15_1_total.csv,80.5350799646395,52.35069447682963,52.35069447682963,44.69597473991715,52.35069447682963,52.35069447682963,52.35069447682963,35.399162166439424,73.64236827395362,52.35069447682963,52.35069447682963,96.50177249518146,47.19286274688068,52.35069447682963,58.19573811458099,52.35069447682963,52.35069447682963,43.07766858059094,56.55120674018289,59.045139007852555,52.35069447682963,52.35069447682963,40.2431697917869,50.592823165126106,52.35069447682963,52.35069447682963,102.26773680109929,56.038052740448606,52.35069447682963,52.35069447682963,52.35069447682963,52.35069447682963,52.35069447682963,52.35069447682963,87.96434501990569,49.67578956361291,52.35069447682963,52.35069447682963,52.35069447682963,52.35069447682963,39.890880136404746,52.35069447682963,55.82260567349789,1.1135375571921844e-308,46.253877748416386,85.37162284024271,100.0015382262352
stroma_ad_carcinoma_FA_HN15_2_total.csv,47.37697493612882,47.14697923642572,47.14697923642572,47.14697923642572,42.54323835401908,43.94138338521017,42.54323835401908,53.47867315805732,50.0899933678449,42.54323835401908,42.54323835401908,96.50177249518146,37.10521223686402,42.54323835401908,42.54323835401908,42.54323835401908,39.05737437826963,34.32000777183055,45.608741089723196,42.564407071729576,35.336539950731606,42.54323835401908,53.73596772988617,52.288291284300925,42.54323835401908,47.14697923642572,94.15842808028509,53.47867315805733,43.76008259797425,42.54323835401908,42.54323835401908,42.54323835401908,48.80253752468218,53.47867315805732,87.96434501990569,45.86495571926696,42.54323835401908,42.54323835401908,42.54323835401908,47.14697923642572,53.47867315805732,42.54323835401908,52.70327169804517,46.253877748416386,1.028617227723181e-308,85.37162284024271,98.50378698777257
stroma_ad_dysplasia_FA_HN14_3_total.csv,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,68.71870275190918,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,96.50177249518146,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,60.11809572705204,85.37162284024271,85.37162284024271,85.37162284024271,69.93295833766925,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,44.74231872712795,77.10656017039236,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,72.09671620176488,85.37162284024271,85.37162284024271,85.37162284024271,85.37162284024271,1.5799302581942715e-308,112.06853157357762
carcinoma_FA_HN15_2_total.csv,125.04778813031311,132.0686213467007,132.0686213467007,90.32734684748885,132.0686213467007,122.21310618891664,132.0686213467007,121.12933608216355,132.0686213467007,132.0686213467007,132.0686213467007,113.63435962863161,106.62717826038761,132.0686213467007,132.0686213467007,132.0686213467007,132.0686213467007,85.26382890618731,102.58198363967705,132.0686213467007,118.32125307655741,132.0686213467007,88.58865190058725,132.0686213467007,132.0686213467007,132.0686213467007,90.79415739338117,132.0686213467007,132.0686213467007,132.0686213467007,131.7537669501761,132.0686213467007,132.0686213467007,132.0686213467007,118.8606936394367,93.91503951536549,132.0686213467007,132.0686213467007,132.0686213467007,132.0686213467007,105.70461081247495,132.0686213467007,132.0686213467007,100.0015382262352,98.50378698777257,112.06853157357762,9.266788689530217e-309
