,carcinoma_FA_HN11A_3_total.csv,stroma_ad_dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_5_total.csv,stroma_ad_carcinoma_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN15_2_total.csv,stroma_ad_carcinoma_FA_HN11A_2_total.csv,dysplasia_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN15_4_total.csv,carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN14_5_total.csv,carcinoma_FA_HN11A_1_total.csv,dysplasia_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN14_2_total.csv,carcinoma_FA_HN11A_4_total.csv,carcinoma_FA_HN15_1_total.csv,carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN15_4_total.csv,stroma_ad_dysplasia_FA_HN14_4_total.csv,dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_1_total.csv,dysplasia_FA_HN11A_5_total.csv,dysplasia_FA_HN14_2_total.csv,dysplasia_FA_HN15_5_total.csv,stroma_ad_dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_2_total.csv,carcinoma_FA_HN14_3_total.csv,stroma_ad_dysplasia_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN14_3_total.csv,stroma_ad_carcinoma_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN15_3_total.csv,dysplasia_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN11A_1_total.csv,carcinoma_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_1_total.csv,dysplasia_FA_HN14_1_total.csv,dysplasia_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN14_3_total.csv,carcinoma_FA_HN15_2_total.csv
stroma_ad_dysplasia_FA_HN11A_5_total.csv,1008.3687974468152,812.9011157479678,832.7203765730242,911.5581465183024,979.702291049389,737.3166480358685,1441.8356666946868,798.7565656546894,990.8910929642427,833.126235546026,804.0060393090865,2020.246219041396,689.6008154968315,830.0220769370245,1344.4587093065961,1385.5276972605266,1135.8974262870875,932.6245320143277,915.1099328129067,825.2260341528147,779.2169022815044,705.1223337720344,920.9272050747231,960.3093265836196,1097.9795757082068,690.0710921152598,1085.0217721452755,1363.8255738771156,0.0,889.750721178676,1127.1572994144806,664.1174716393123,960.3004165950011,738.7872003014163,1002.0190909365679,1247.7639494159464,693.7445626445542,685.5334964576409,877.8399783365203,793.9231063582569,1208.7216905086634,1432.3529336967633,985.0215232968492,1117.685703678306,1321.2473408254687,1500.231029769514,1316.3421153467905
stroma_ad_carcinoma_FA_HN14_3_total.csv,921.6904263461136,715.0053693931501,1383.8578734435325,1453.7428363734502,721.3134581941753,795.5124594400615,1123.892997468977,1265.4581335929063,1326.8783431665606,823.3925745548361,928.3810675031012,1491.2848004377347,806.4758367781665,965.768978479664,935.9423005467895,1301.1521052583296,888.8804848231337,961.7221268194231,886.0627365507305,1004.2324345862369,1050.0282773106453,896.1477772858627,962.3698178345969,1010.9282194516711,1048.7743743760398,804.1558457729359,1044.7000625481785,1856.7056445487679,889.750721178676,0.0,963.034774419033,1015.3943320230142,705.8095275029491,654.9241711577241,984.6120742130587,1063.5140265199777,1005.8396860516967,762.8891155463093,1096.0106212243663,792.8540661859805,1161.6686155589316,1233.6588172387517,886.8290773150488,817.325798483491,1054.7899629273466,1465.21612399231,997.1704790784711
stroma_ad_carcinoma_FA_HN15_3_total.csv,1368.7435485414871,1284.2078781653327,1531.8186033475395,1663.4053966948545,1041.520709712314,1061.812833451655,1636.4469390347256,1663.4421052861167,1712.1544420103057,625.8979270243232,1243.4404696763834,1750.5243667935508,828.7420753148489,1412.3653301076747,1019.1081240132528,1752.6259674577632,1176.6183591979614,1167.7243105176017,1315.24241537943,1033.234358026681,1311.0262809664173,1349.444402698138,1392.2065642307855,1601.8429904543825,1609.288541974578,1304.1938059341262,1399.3570729199698,2172.2941347680603,1127.1572994144806,963.034774419033,0.0,1337.1784220637862,947.9921533620725,1124.3406739608263,1354.2218085787636,739.4587203625554,1335.9522192190232,1001.4799033735316,1441.7351218499782,1341.5555815092478,1811.8033201551607,1654.9982154231316,653.3496639539352,1230.4274553441187,750.8647441572131,973.473317563657,1181.586369839994
stroma_ad_dysplasia_FA_HN11A_4_total.csv,942.4265543716432,925.4358439655691,806.4343131660088,930.7320310175733,1154.9439436094644,904.3320880375576,1520.7138346668164,783.0471475197689,900.6376746202236,1022.3562074225592,697.505984823318,2130.558265171908,924.4293813236534,703.459594118559,1469.6757673311622,1379.3237837329286,1201.5757484381782,987.3398945142158,991.8448573820908,994.2995102311702,711.6969185907726,801.4171259675493,1038.7761473125727,888.479931131903,1100.6547512789573,743.8330657204417,1047.478829541767,1279.8121453866672,664.1174716393123,1015.3943320230142,1337.1784220637862,0.0,1063.7177515382102,891.1841166706703,1069.1502169322225,1467.785763876941,575.6831757404113,812.7645054341782,765.8568040287716,853.8993049517541,1300.4370912049071,1418.7544656736902,1159.3361926357445,1171.4268112847299,1443.6296938478279,1746.9953400963327,1405.1301582506103
stroma_ad_dysplasia_FA_HN14_1_total.csv,1020.0716464019262,767.4369764026305,1456.3405182594715,1589.9084788154396,901.6248166073672,927.7248403643899,1177.1766008448662,1446.367026860812,1465.687966665143,772.6651333612505,910.8742380498692,1530.0931876059128,773.9921391416708,1049.6970107481402,945.3851289433514,1452.7752039253553,1026.458897239502,991.8418161266562,972.6177469384525,1121.5846249585406,1224.7627173278825,1083.2940033032567,985.7397661967161,1223.9488848555166,1134.7611311130145,902.8324080263651,1028.0089045776635,2047.4861108971886,960.3004165950011,705.8095275029491,947.9921533620725,1063.7177515382102,0.0,783.2221132020741,1036.9109955372337,1102.0208704489116,1143.7187165717096,751.2882807057865,1048.6724294669084,880.9807171031185,1321.3964876775103,1255.8697781455846,869.9739747368583,832.9143298011704,1095.6913647314072,1409.079493965074,1021.6578011179696
stroma_ad_carcinoma_FA_HN14_2_total.csv,941.5504105005652,571.9168541219472,1206.034482053845,1214.294354769151,789.5136965968691,714.6074704693484,1146.2263205139002,1037.4378981052528,1201.5764587221538,859.7234171458367,929.4812581232993,1692.3422216241981,735.0170209738337,916.305919531538,1139.3073165864394,1364.936219289806,1036.441225900691,1031.4668505243858,794.1844931184235,1013.1989084009243,1053.2343964493352,861.2216676565345,823.2924891504128,864.4636105388659,1049.632578646786,624.7326514590236,1031.6156408170061,1703.8173770487474,738.7872003014163,654.9241711577241,1124.3406739608263,891.1841166706703,783.2221132020741,0.0,963.3511902828379,1255.0289774482303,918.8216758135567,709.4024540690612,1030.3612758922118,551.6258229888458,981.5843909459539,1269.552813133509,1015.0465523088087,816.6115807247712,1246.8232104293131,1636.1424057218535,1178.1301384781407
dysplasia_FA_HN11A_4_total.csv,912.4843313133974,948.7815191573238,1436.132968839863,1273.299579333902,1059.4559005676983,887.0647533915817,1411.4239464637583,1219.9904118945865,1159.6709674422234,1175.7449322144994,966.1621770334887,1923.8238478037408,1039.504055035729,886.4919172637407,1412.3693840351182,1293.4266590997304,1016.536246373214,1023.7549898943075,805.7435341658444,1245.3422850024187,1033.2051242084442,954.8061322444115,935.0029803862848,1034.8169113106185,1068.1026433319507,916.064633772653,866.5886012950967,1706.0970629959959,1002.0190909365679,984.6120742130587,1354.2218085787636,1069.1502169322225,1036.9109955372337,963.3511902828379,0.0,1413.7231882668423,1012.800403072527,902.5660959687839,1001.6105283940462,1006.1700973038799,1198.8416113684948,1205.30916823609,1198.9891826396645,1049.293597521304,1403.194033246118,1636.2328882593579,1307.2521030291268
stroma_ad_dysplasia_FA_HN15_3_total.csv,1483.5275859609696,1431.5458083894373,1660.5832847579688,1669.5519139866913,1083.8057037885133,1111.0799975945015,1636.8706917506017,1774.280769667699,1863.5639746901065,708.06402877335,1347.1909324087815,1791.5007510840637,887.7938947565115,1542.4546637832686,1093.8789469569,1876.7028573909731,1306.6665933730203,1193.265805678915,1342.6150966453304,1120.43932110519,1400.291768921026,1533.2409194111972,1459.739605537978,1728.4053574752943,1703.6130003116405,1415.6710639479045,1449.3850022869487,2256.268981966307,1247.7639494159464,1063.5140265199777,739.4587203625554,1467.785763876941,1102.0208704489116,1255.0289774482303,1413.7231882668423,0.0,1500.9422336902828,1110.192950616616,1584.7260988748444,1462.4096679317474,1888.2748587217566,1825.6792922810614,779.206152025705,1329.5004613676247,803.6566108022602,996.1585814217328,1229.8631999485656
dysplasia_FA_HN11A_1_total.csv,942.5869506188164,979.8100532367416,867.4623641482381,862.9810537469002,1183.7171051370178,879.4575021545191,1588.8082877717734,823.7615584343321,822.0815559281749,1093.2844934927612,734.0429060261047,2156.6243346354004,892.9753414914566,702.1525541049216,1483.2400690972363,1316.1517142402813,1160.1173453135978,967.1461907617854,990.0253206556074,1055.279953245656,617.9378387084136,734.1350975681675,1009.569351768064,809.0988681828453,1125.0018445050962,790.5043281328965,1084.2195176846888,1177.0610125732792,693.7445626445542,1005.8396860516967,1335.9522192190232,575.6831757404113,1143.7187165717096,918.8216758135567,1012.800403072527,1500.9422336902828,0.0,804.178120394555,763.8363822076858,935.8074392198099,1291.7026797437468,1427.688776122027,1157.0229327954623,1199.5432113097638,1473.078292177903,1739.1192359986553,1411.2284224831587
stroma_ad_dysplasia_FA_HN11A_1_total.csv,951.4993200303032,741.9865442960958,1124.1906456190093,1190.6680685380488,928.8278470965398,722.0957503870229,1312.9424903361949,1076.7320228258186,1170.0934734111763,710.2942190043352,715.8097938646271,1759.6680084817326,624.0314877497993,870.1466095535313,1050.8225623285239,1319.826892174493,980.6303116996802,843.4120595220687,844.9400271039199,907.304784206177,890.3102856861437,819.3108628540733,900.1275287313288,1043.105015755462,1051.851898351635,737.0776726168343,996.677202989925,1644.7088982126545,685.5334964576409,762.8891155463093,1001.4799033735316,812.7645054341782,751.2882807057865,709.4024540690612,902.5660959687839,1110.192950616616,804.178120394555,0.0,920.0112492015837,806.0035856874318,1236.7081442283115,1275.7571325947001,834.4046580223524,936.2439369074916,1094.2211448544283,1395.3851439157334,1075.7700266984107
carcinoma_FA_HN14_1_total.csv,837.0899939007448,921.724216848261,1112.6500470119092,1106.4376269597299,1236.1840457936362,997.2411011386548,1401.332789106674,1027.953547024078,838.7891265113745,1175.2868919093798,713.9344728270243,2046.9299192381413,1103.6693351585723,642.798493463547,1447.8235373233906,1199.3197294719441,1080.5107392065208,1000.9594111544357,933.5645491083933,1340.906277314,839.4199973736793,811.8477037437923,1001.6907206207494,979.5785298758158,966.0226685010429,791.1025743861055,1034.830084480072,1446.2961529754107,877.8399783365203,1096.0106212243663,1441.7351218499782,765.8568040287716,1048.6724294669084,1030.3612758922118,1001.6105283940462,1584.7260988748444,763.8363822076858,920.0112492015837,0.0,988.9611009314565,1287.7424200243731,1167.9240944949534,1325.2658896499306,1171.6092001420557,1535.0042308563789,1954.3400028485144,1431.6982439908552
stroma_ad_carcinoma_FA_HN14_1_total.csv,923.7007634115561,538.6674562025286,1146.7418438420352,1221.2201730962558,858.6382484813927,836.3626939053541,1127.4742160256849,965.5214981504445,1120.0019082070348,1031.0255545811694,878.0654997509004,1727.8562757105838,903.142533163917,843.8848734789218,1337.0897809799014,1240.3558034728683,1039.27984945535,1075.1863792464871,859.5417161469107,1126.2289220729856,1081.4255395464818,804.4749372268868,863.2744274958516,835.3972487398948,911.0572354598644,587.0864045549421,1053.4264758580282,1639.4838732858716,793.9231063582569,792.8540661859805,1341.5555815092478,853.8993049517541,880.9807171031185,551.6258229888458,1006.1700973038799,1462.4096679317474,935.8074392198099,806.0035856874318,988.9611009314565,0.0,895.8608031567292,1174.6661888362514,1210.9446285644406,849.7377981174837,1436.4631331909852,1852.3025030925735,1249.89387889113
dysplasia_FA_HN14_1_total.csv,1161.0511199213113,913.847921794077,1635.6217875262153,1539.8306912772923,1263.63184660946,1240.115110020947,1130.8199065342274,1303.1301578476327,1435.4461466086104,1566.0342946105854,1273.8188459633202,1699.6547038897054,1361.7586495582104,1169.6754258408896,1679.6587601899316,1369.5901784055377,1350.7817454648039,1315.8097209729274,1122.5745960183299,1578.8930484177629,1376.6352214318472,1128.162190964414,959.847779038103,949.8334258044113,972.9237749461203,942.3859372528964,1333.2060430197046,1973.6973504650682,1208.7216905086634,1161.6686155589316,1811.8033201551607,1300.4370912049071,1321.3964876775103,981.5843909459539,1198.8416113684948,1888.2748587217566,1291.7026797437468,1236.7081442283115,1287.7424200243731,895.8608031567292,0.0,1256.8097887817469,1646.1534688246418,1004.2368808381085,1847.858167390649,2168.8183379513084,1569.4493141250343
dysplasia_FA_HN15_1_total.csv,1037.535572012893,1076.8904333300843,1855.8825582307188,1724.204402286339,1400.4987258431395,1335.5433843717713,1078.299045884009,1645.3485260204325,1305.1911571676799,1500.8405028940092,1181.7139871157785,1603.6337640812792,1479.536844343689,1088.2610046313716,1362.4047767876752,942.7625642527773,1115.7204157850401,1359.6567216047392,1081.1281618335358,1724.9627964331412,1362.3165741675123,1246.4972659839455,1219.6265656154897,1306.0985827530205,894.5805604824836,1214.679924836082,1257.7108030775253,2046.8934006782465,1432.3529336967633,1233.6588172387517,1654.9982154231316,1418.7544656736902,1255.8697781455846,1269.552813133509,1205.30916823609,1825.6792922810614,1427.688776122027,1275.7571325947001,1167.9240944949534,1174.6661888362514,1256.8097887817469,0.0,1614.9604164344678,1128.3549053082836,1669.874308341106,2273.34451517181,1426.77021989942
stroma_ad_carcinoma_FA_HN14_4_total.csv,1266.066959184017,1174.2615193182423,1302.8851004448848,1430.8072225072692,988.291416955861,928.1518091030384,1637.4062734682202,1405.4920273097487,1507.309478278631,553.8965637625702,1158.1303855896174,1831.0963214495316,683.828791450071,1269.438809451052,1122.9030566213037,1685.4160737913614,1314.1587265216344,1095.0415359477615,1198.9761469851678,820.6703692189088,1172.5488115703151,1208.7956984396687,1239.3155562506515,1421.6078318571438,1499.609652693814,1150.2357322251394,1313.500752283325,1907.894785011586,985.0215232968492,886.8290773150488,653.3496639539352,1159.3361926357445,869.9739747368583,1015.0465523088087,1198.9891826396645,779.206152025705,1157.0229327954623,834.4046580223524,1325.2658896499306,1210.9446285644406,1646.1534688246418,1614.9604164344678,0.0,1143.1921651372152,857.4590997490117,932.2071412019816,1202.2357767674423
stroma_ad_carcinoma_FA_HN15_1_total.csv,1022.3393131670048,809.1978186614095,1596.1677573111874,1571.1206670735098,983.5637341711754,944.0942141223738,1026.049159956051,1359.5561603917379,1477.8399814583702,1057.4377681824953,1066.4430050120623,1476.8098999051908,981.3189511005355,1086.4234668990541,1158.6793073911872,1402.200409933864,1049.8657530607286,1055.9776208084818,903.5110297266143,1270.1771701169585,1259.1760281278744,1098.885407765335,928.9379887047749,1090.9902772029068,1009.8711866622917,933.478709490422,1140.0482726925252,2056.831569047164,1117.685703678306,817.325798483491,1230.4274553441187,1171.4268112847299,832.9143298011704,816.6115807247712,1049.293597521304,1329.5004613676247,1199.5432113097638,936.2439369074916,1171.6092001420557,849.7377981174837,1004.2368808381085,1128.3549053082836,1143.1921651372152,0.0,1234.866370428978,1721.6756642951436,1012.4814424954762
stroma_ad_carcinoma_FA_HN15_2_total.csv,1439.3511007538618,1410.5066290490693,1754.8310812404725,1799.5026795731706,1156.9099539847616,1198.3226278757218,1623.858916820818,1798.7795236769957,1877.1673625322226,763.9709155567602,1301.9427253924778,1598.402698033071,931.1414680843061,1516.5124375210812,965.5147614420489,1881.7594676123608,1234.2037660338628,1117.2465135063364,1346.6213452694783,1257.6514320728706,1447.428900967493,1509.4604015561888,1505.6773406937223,1752.339463323115,1669.8068304284873,1406.6351114926824,1454.9738963764635,2356.7485619207655,1321.2473408254687,1054.7899629273466,750.8647441572131,1443.6296938478279,1095.6913647314072,1246.8232104293131,1403.194033246118,803.6566108022602,1473.078292177903,1094.2211448544283,1535.0042308563789,1436.4631331909852,1847.858167390649,1669.874308341106,857.4590997490117,1234.866370428978,0.0,1196.0830250109898,1049.98169600688
stroma_ad_dysplasia_FA_HN14_3_total.csv,1910.125614804382,1815.284096036137,1811.4618499538797,1856.6161116036296,1475.5474557895093,1482.295523464848,2220.0024910662746,1897.2648749151444,2117.663286059493,1052.5338500743494,1722.6135933521914,2198.268562919929,1177.5018485243802,1925.6618613512455,1436.0785851438513,2186.3178319989547,1671.245193953806,1542.5903422203696,1784.57497667707,1207.361514004004,1632.8086133401637,1757.2544229217024,1719.8292014165754,2051.368372912543,2121.1065351016605,1818.6303463661839,1723.4452931756866,2375.4841420586367,1500.231029769514,1465.21612399231,973.473317563657,1746.9953400963327,1409.079493965074,1636.1424057218535,1636.2328882593579,996.1585814217328,1739.1192359986553,1395.3851439157334,1954.3400028485144,1852.3025030925735,2168.8183379513084,2273.34451517181,932.2071412019816,1721.6756642951436,1196.0830250109898,0.0,1482.573052422891
carcinoma_FA_HN15_2_total.csv,1235.4366621064325,1188.8009762271972,1833.171535231886,1804.1711884145611,1177.146084538661,1223.5559806616343,1394.0510022952024,1724.1412803206747,1761.6799489587936,1149.0359201188114,1220.0803274111129,1556.0365440923583,1142.9120941124056,1337.8085851050566,971.9503790991034,1657.9105347467178,1061.416982551181,1090.5479590330629,1176.068241188221,1405.7912740467978,1407.6215710064173,1384.7077371938744,1316.8820916996913,1537.5868932215008,1407.911837175687,1240.9319155751614,1235.7019851072425,2312.192259471052,1316.3421153467905,997.1704790784711,1181.586369839994,1405.1301582506103,1021.6578011179696,1178.1301384781407,1307.2521030291268,1229.8631999485656,1411.2284224831587,1075.7700266984107,1431.6982439908552,1249.89387889113,1569.4493141250343,1426.77021989942,1202.2357767674423,1012.4814424954762,1049.98169600688,1482.573052422891,0.0
