,topology_dysplasia_11_clean_otras.csv,topology_carcinoma_14_clean_otras.csv,topology_ad_dysplasia_1_clean_otras.csv,topology_carcinoma_18_clean_otras.csv,topology_dysplasia_5_clean_otras.csv,topology_ad_dysplasia_6_clean_otras.csv,topology_dysplasia_6_clean_otras.csv,topology_carcinoma_17_clean_otras.csv,topology_dysplasia_10_clean_otras.csv,topology_ad_dysplasia_3_clean_otras.csv,topology_ad_carcinoma_9_clean_otras.csv,topology_carcinoma_11_clean_otras.csv,topology_ad_carcinoma_1_clean_otras.csv,topology_dysplasia_3_clean_otras.csv,topology_dysplasia_7_clean_otras.csv,topology_carcinoma_6_clean_otras.csv,topology_carcinoma_10_clean_otras.csv,topology_ad_carcinoma_15_clean_otras.csv,topology_dysplasia_2_clean_otras.csv,topology_dysplasia_17_clean_otras.csv,topology_dysplasia_1_clean_otras.csv,topology_carcinoma_9_clean_otras.csv,topology_ad_carcinoma_4_clean_otras.csv,topology_carcinoma_7_clean_otras.csv,topology_carcinoma_8_clean_otras.csv,topology_ad_dysplasia_8_clean_otras.csv,topology_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_3_clean_otras.csv,topology_ad_dysplasia_4_clean_otras.csv,topology_ad_carcinoma_8_clean_otras.csv,topology_dysplasia_12_clean_otras.csv,topology_carcinoma_12_clean_otras.csv,topology_ad_dysplasia_5_clean_otras.csv,topology_ad_carcinoma_2_clean_otras.csv,topology_carcinoma_16_clean_otras.csv,topology_ad_dysplasia_9_clean_otras.csv,topology_dysplasia_9_clean_otras.csv,topology_ad_carcinoma_5_clean_otras.csv,topology_carcinoma_1_clean_otras.csv,topology_dysplasia_8_clean_otras.csv,topology_ad_dysplasia_2_clean_otras.csv,topology_ad_carcinoma_12_clean_otras.csv,topology_carcinoma_3_clean_otras.csv,topology_ad_carcinoma_11_clean_otras.csv,topology_carcinoma_20_clean_otras.csv,topology_dysplasia_16_clean_otras.csv,topology_dysplasia_13_clean_otras.csv,topology_ad_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_7_clean_otras.csv,topology_dysplasia_15_clean_otras.csv,topology_carcinoma_19_clean_otras.csv,topology_dysplasia_19_clean_otras.csv,topology_dysplasia_18_clean_otras.csv,topology_carcinoma_15_clean_otras.csv,topology_carcinoma_5_clean_otras.csv,topology_ad_carcinoma_6_clean_otras.csv,topology_ad_dysplasia_7_clean_otras.csv,topology_ad_carcinoma_14_clean_otras.csv,topology_dysplasia_4_clean_otras.csv,topology_ad_dysplasia_10_clean_otras.csv,topology_dysplasia_14_clean_otras.csv,topology_carcinoma_2_clean_otras.csv,topology_carcinoma_4_clean_otras.csv,topology_ad_carcinoma_10_clean_otras.csv
topology_ad_carcinoma_7_clean_otras.csv,771.5588907413193,512.8950107757,668.6581753644249,458.29665354901243,1708.6489017524761,382.1712299319068,663.274513571984,333.0937417642006,968.740965688698,335.09918498462815,479.585987210239,652.8298713887856,393.68089178453056,364.09281921675813,541.8553367124193,inf,630.2237037879023,441.5583192162327,819.4403995482273,481.35979157917427,830.1774951292125,637.1132775402717,450.92266890073233,645.5569102512238,613.3769907985597,310.2507056497403,inf,571.0399141889917,352.3609618980838,749.3506485062316,990.6884395809599,451.1949571268813,843.5547914530414,411.99526253727726,333.0937417642006,283.97853665889477,1742.6920022812467,1162.6027079546154,930.5227812564494,1553.3520105091195,403.6315612342239,282.6148038342263,496.1652959068704,323.63327761772257,331.11170533890214,287.9014058618234,920.5952948610661,389.1283191579612,0.0,763.748653439295,797.051331242701,459.66012109592805,445.5816310961506,652.4317378792473,inf,355.5775007115753,1056.1693900709404,305.72725505376513,413.70386813333374,577.461363358364,695.3345555003443,741.6220080738867,inf,776.1336078189196
topology_dysplasia_15_clean_otras.csv,1228.3619651859808,999.264878892106,1161.7581376720734,987.7639893928747,1371.1110178517006,903.7427028572431,1067.1031321648522,862.5610776080626,1027.2240761569929,817.5238371501309,923.600455723263,1181.7293840355903,889.3522170893685,892.6035809786147,954.5900578114813,inf,1159.6910396317644,954.6442349718649,1116.2577476921201,936.1802607889522,1364.2192935094308,1144.7021398303375,755.8949115813314,1150.018621520214,1107.0659534461151,844.5222749159178,inf,970.5412123992935,725.4725716674052,1031.7293706872065,979.7117146399125,975.3064896826705,605.2523696612999,891.4530524529296,862.5610776080626,755.9066323734764,1403.0024981258318,868.8588182768601,1490.209539138259,1139.050858734161,883.1573083080812,692.6601415121049,1010.9057087617894,824.4898080606104,860.2400545980461,765.1117007661505,763.3402145739885,803.7666308316133,763.748653439295,0.0,1314.1560674247712,980.5961920732424,971.7041924700651,1167.1026769985187,inf,805.4933443481691,1143.1627798868874,725.1876822223112,829.0344139081793,1088.1775574343533,598.3052265546098,1248.042892367914,inf,759.0673181132674
topology_carcinoma_19_clean_otras.csv,1305.01055607997,697.773647666826,994.6080374789041,476.06726787150325,2403.6703703950257,670.7660541157951,1246.992057832059,467.80129849405057,1490.3654037301196,694.364251337447,766.344010777007,484.7274753020316,749.4002568246417,474.9924599779535,882.4421993731827,inf,418.6042988262428,608.457531719023,1050.761424871136,822.8642030929567,742.3197839090369,630.330581280288,678.8829087448845,717.817438648219,579.8634342681145,549.3088267269974,inf,1108.2986414254788,672.7528734451358,1361.1649522012765,1620.643205938037,510.55207621873546,1178.4353815258887,779.6850678958473,467.80129849405057,615.1606136362474,2321.930866849302,1672.3051679944651,688.2635315610337,2185.008777434684,685.5805312496592,716.4883829918093,489.3130080897138,598.9307748753511,470.3767827597208,773.109116421834,1506.885291994385,859.1995622535221,797.051331242701,1314.1560674247712,0.0,516.043624517564,557.8019593200436,471.67035608607875,inf,587.5863991653488,1652.180847357323,745.5211436053046,829.9589016613431,937.4041466923435,1281.626541533463,677.4994301329061,inf,1452.478343780547
topology_dysplasia_19_clean_otras.csv,957.1696195775354,271.0497272178488,662.3868361540192,276.8414016867531,2071.2742091266923,357.7770669619989,906.5382267457871,171.8250135178916,1111.827782738364,382.51264633021,457.5818460723944,345.02613807290203,404.8873492657283,204.670792444765,499.80249082399916,inf,364.97528057369175,210.29392344677194,684.5358568773963,520.5065425339805,447.3795793384757,336.36292274288564,393.1420823217878,413.20819063004205,344.7669931362267,213.8655946175684,inf,674.8662076008222,346.31094067151605,941.9576440435048,1260.4225406086537,260.1833585921026,899.8845574647974,410.62785245473935,171.8250135178916,321.00231852270394,1899.0083084267133,1385.5899654195123,601.5803206017616,1879.850248660496,362.0305650199502,410.11719820405085,344.03874742960807,293.76978001059297,174.40049778356172,436.02156839082045,1143.526227861552,517.0101865938976,459.66012109592805,980.5961920732424,516.043624517564,0.0,128.19675742936903,382.0185889918299,inf,264.16031680344463,1324.236453145997,451.15372948227605,496.9808461160345,493.60828627073886,949.8388797418493,469.1228047691832,inf,1123.6139223841162
topology_dysplasia_18_clean_otras.csv,957.9137063045258,172.78518817251697,630.2337690064418,216.38027613377537,2064.756702157266,316.67409734157144,884.5821943277334,116.8170041209923,1189.8291248050373,347.61410313557684,394.1090507698452,371.31254514020446,397.2577670532114,159.04534859582805,439.3815965717859,inf,361.2710542938365,187.0765377248878,696.1329496124405,466.17408782405903,431.7505313912632,247.54735123407036,337.40724693715083,305.08451905367883,269.71142581703725,195.2218524676926,inf,742.0571304260444,321.24643011144025,944.7184657776714,1212.2338300358301,180.6711529880253,838.1028339748482,405.4355431544151,116.8170041209923,274.94182086712453,1931.292463935279,1331.7409827587933,621.8877972928303,1846.4144600482236,336.1338838758041,376.34450066796524,300.7350750285217,252.60038484359296,119.39248838666244,423.33859092280375,1090.6228581399532,506.27131108590555,445.5816310961506,971.7041924700651,557.8019593200436,128.19675742936903,0.0,314.67467904300264,inf,242.67717168736016,1307.6417350114366,401.03668758627464,456.9725941107247,470.8223706282112,938.7671516264733,384.869400824723,inf,1100.2499729534259
topology_carcinoma_15_clean_otras.csv,1132.833599006603,385.8604075397499,755.9372763851927,394.05328675155226,2269.208972845899,519.6441485993653,1054.2019482613387,320.0035949834181,1261.1750920976465,547.4617610141509,527.4682748384325,384.53323961887713,565.4107439981989,362.2319394582539,661.005408261566,inf,278.42024881581824,427.62214306263456,687.386447988109,626.3552615815668,526.4964621804925,302.90326782470015,533.4219269572081,436.6161080803127,415.1016815131495,401.51112321636487,inf,862.9564428961032,525.6238907430522,1054.2693413882535,1344.9007426121482,352.7816724568465,1041.1109012278068,572.1053487075525,320.0035949834181,482.59187078159044,2062.550439795313,1536.6406726028458,612.6357473033769,2046.1754815078284,503.2495699435514,580.9803141106185,347.09721531232276,426.5704877672565,322.5790792490883,623.8146495740914,1247.9073242822676,711.5099356331738,652.4317378792473,1167.1026769985187,471.67035608607875,382.0185889918299,314.67467904300264,0.0,inf,448.93963008436344,1474.6127971817896,606.0402981676535,585.2146829571211,626.9625140579618,1142.714939436045,377.8925392681544,inf,1296.9416131598878
topology_carcinoma_5_clean_otras.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,300.23327564755357,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,346.3687137830379,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,550.3565153875772,inf
topology_ad_carcinoma_6_clean_otras.csv,826.9006266317813,318.0107805836523,565.858051909419,254.9721979221823,1897.9630730356312,270.38202882728706,742.1518373622539,129.7692861373704,1067.8814707064441,255.86427676754676,360.3316206625913,456.90734607851687,298.061451411424,162.2733577561338,471.3727937581642,inf,426.8992481610721,250.9886203005207,749.1343553127394,384.158067781489,637.8572086992967,420.09188141121933,246.86879648465668,437.92545088799625,397.58773682810903,150.37276824824158,inf,624.5485913038543,248.80471264638751,831.7888204569545,1102.757572722096,255.14714858996416,776.5971777738406,367.174136069983,129.7692861373704,208.5595676130025,1866.1857088227005,1233.3302162017073,754.7862897279826,1697.9031083205462,276.1633031295667,276.9835752921689,318.5904896261294,229.14434349512135,131.232863806066,302.40617722693514,1026.9002676224677,396.8837682710906,355.5775007115753,805.4933443481691,587.5863991653488,264.16031680344463,242.67717168736016,448.93963008436344,inf,0.0,1139.5921111578987,310.2555219889674,384.1421320766234,508.30954883693414,796.8153633967819,564.9193264173496,inf,954.0945461243788
topology_ad_dysplasia_7_clean_otras.csv,1355.9295577821201,1244.2590754090875,1275.395509749061,1326.64591630992,1952.9445806997908,1108.4025980638448,1122.2431142180596,1201.443004525108,1053.367431375173,1050.361454344205,1151.0459475426728,1507.0671259776625,1104.296175631333,1228.704006240452,1124.6542414415253,inf,1498.5729665488097,1219.616691869997,1332.34829603492,1081.782665668786,1664.5686879088507,1451.923765742182,1051.339354196421,1416.1018073925795,1420.3178588827916,1172.0550026101919,inf,1061.793795441135,1120.234081407102,1164.2022791895777,1170.6212085834268,1314.5609617955447,1128.217356835525,1083.1771721654684,1201.443004525108,1113.4237896082045,1776.6124635130104,1206.1049111866205,1786.7352310628287,1587.314479801972,1084.0598513301866,1103.1142079499293,1311.53900134653,1151.9988998429696,1200.4258628626158,1031.7155871037469,1276.0142323785542,1122.6014552994038,1056.1693900709404,1143.1627798868874,1652.180847357323,1324.236453145997,1307.6417350114366,1474.6127971817896,inf,1139.5921111578987,0.0,1071.6105742317402,1090.587866195444,1204.8915544756635,1239.6418581436849,1537.2176662465506,inf,1138.2249215401418
topology_ad_carcinoma_14_clean_otras.csv,913.4049997122335,486.61954054245393,760.5848665429538,413.7329612700517,1701.1965181582432,405.3576720660546,735.7887481182953,288.5300494852399,982.2870723197038,318.6510077809942,461.12403545928515,618.0601904375203,441.3517797657816,325.2506823347471,533.1976266566452,inf,585.6600115089416,448.47169558734004,813.6295011931818,538.5605816769103,798.8302919394549,604.2432240740799,347.1878639613875,599.2197179685033,590.6240599116779,287.40284633822887,inf,673.6704907887779,288.07555594460496,811.9728686336949,948.47003253174,401.6411421979631,683.7615478588581,451.9360912297534,288.5300494852399,238.4460873236057,1786.4996147913605,1034.64820127304,924.6250323586225,1495.35141328695,447.1473116983314,221.85779033329862,498.44458556635146,364.49271979422394,291.10553375090996,325.0662017593917,890.1971879814503,444.3872224183022,305.72725505376513,725.1876822223112,745.5211436053046,451.15372948227605,401.03668758627464,606.0402981676535,inf,310.2555219889674,1071.6105742317402,0.0,430.57306886905604,652.5240949999366,655.9157378105449,723.6800897652189,inf,813.8150820706188
topology_dysplasia_4_clean_otras.csv,858.4172027283171,373.5641135082444,585.7174063341101,501.91698897275535,1875.3835293768566,386.8298385915392,725.0607261191805,376.7140771879435,934.9128120063023,383.33077552749165,378.8029726419604,670.1062434701528,419.88295904744535,410.89445143372507,549.852349686097,inf,673.8440392116452,461.8138489320602,662.6739941848616,428.5790047982023,813.7640792652962,592.4079709185213,451.4775407767985,526.2635742168876,608.0774607585606,382.40277752043323,inf,589.6627953450147,373.1336341079908,713.5236659742495,1058.45403724241,467.4536099443055,909.9739696575328,422.5330594909154,376.7140771879435,385.45282701370536,1765.2476832097002,1275.9065427140106,931.81317184574,1635.244931607555,351.08866372389184,379.00232396748277,517.8790514580996,357.6526762878926,374.5744623699287,441.18145269779234,973.161553759355,485.5382267716485,413.70386813333374,829.0344139081793,829.9589016613431,496.9808461160345,456.9725941107247,585.2146829571211,inf,384.1421320766234,1090.587866195444,430.57306886905604,0.0,508.4952515298149,853.4166759020367,679.6817609296959,inf,899.6207685078374
topology_ad_dysplasia_10_clean_otras.csv,817.9002066416626,383.0291499836007,498.5884817985248,588.4423352561516,2150.6960448622817,450.600598119716,746.9015422225397,469.60284819829303,1012.4488543302984,505.73394487337777,479.7313926707597,726.3130927429646,424.6833340276893,497.3072829351528,606.1136189595821,inf,727.9295267431767,481.16607198877057,685.8790582690858,499.3041320798693,773.9597529639816,581.0999452768793,637.0597119856686,510.3468787894844,600.8045260356157,480.50198888162305,inf,587.6473462191952,611.7193482735676,778.9625016479104,1175.1862309263247,559.0129887407455,1185.0721412446137,473.7822989678301,469.60284819829303,564.2426289863611,1668.4241199124626,1555.3366108640462,950.6308996506189,1936.8095383488962,422.5416398514821,604.0785088579314,542.3032325703298,431.72289334959555,472.1783324639632,586.617912832599,1145.1133985574431,646.185234307782,577.461363358364,1088.1775574343533,937.4041466923435,493.60828627073886,470.8223706282112,626.9625140579618,inf,508.30954883693414,1204.8915544756635,652.5240949999366,508.4952515298149,0.0,1145.3010971461338,589.1846451156401,inf,1115.9314257506608
topology_dysplasia_14_clean_otras.csv,1281.196854428114,1004.5113208258855,1241.3834137253943,952.3313992976387,1275.805941195983,930.083336764087,965.6399808875728,827.1284875128267,1114.156350888728,848.86536857626,933.8447509127254,1150.4273578784937,880.261375165204,858.1293414445809,924.7978038449996,inf,1124.2584495365284,961.0728192728924,1200.7899276226944,1006.012577015254,1337.4287299670418,1145.5925544219745,803.4386749480092,1138.9448496716398,1128.7869495379998,762.0239604688859,inf,956.8362840521274,657.5780497576919,981.6805488372772,1002.9773516717363,940.0193331987715,747.7529576366802,950.0849402328532,827.1284875128267,724.2541143279074,1567.4080679811284,972.3517933073665,1459.4383101187464,1164.5466036804387,974.5539918646244,695.9007003380787,1049.4812472605968,893.4407965060789,824.8937888081508,687.8245120136145,839.2515027311947,705.337482142694,695.3345555003443,598.3052265546098,1281.626541533463,949.8388797418493,938.7671516264733,1142.714939436045,inf,796.8153633967819,1239.6418581436849,655.9157378105449,853.4166759020367,1145.3010971461338,0.0,1262.2785277928053,inf,655.8270750087598
topology_carcinoma_2_clean_otras.csv,1197.1593400810282,429.1824596369463,813.1351487342577,481.84014802744395,2375.4131300788667,610.9198610233473,1119.1601109954518,435.15004027997895,1321.2513240177866,618.6847744394097,605.1720679652335,556.9840097236015,652.1092799977743,477.3783847548149,675.8104867038162,inf,468.17618342976266,490.5851808227162,649.2225124373932,726.8459643808633,556.0472018862533,252.96092652275686,653.7862596703865,497.56298361145946,469.5949180251598,516.6575685129258,inf,929.472951852066,644.7147997732908,1111.4122833953477,1433.732180023553,447.10732993077215,1163.209584226885,637.6392389875006,435.15004027997895,598.251891048509,2087.22959759289,1623.356578908169,765.2749131108415,2143.066913376989,570.493746565204,683.2783618166573,480.46830645137044,506.9067809381622,437.7255245456492,718.4182143687945,1334.7566063228041,824.8157716754213,741.6220080738867,1248.042892367914,677.4994301329061,469.1228047691832,384.869400824723,377.8925392681544,inf,564.9193264173496,1537.2176662465506,723.6800897652189,679.6817609296959,589.1846451156401,1262.2785277928053,0.0,inf,1379.4180306539906
topology_carcinoma_4_clean_otras.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,425.6602798981936,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,563.6413310245537,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,550.3565153875772,inf,inf,inf,inf,inf,inf,inf,0.0,inf
topology_ad_carcinoma_10_clean_otras.csv,1146.6986341574645,1084.7360765932513,1164.914424529793,1126.4513332134609,1380.547274416445,913.6683635009572,874.5606954039744,1001.2484214286493,958.902464432897,892.054617597385,1059.6488372746385,1278.7095017057693,947.8623009362609,1033.817089354207,994.2406550880387,inf,1298.3783834523506,1052.6515088495528,1219.8378122451459,965.8900891707831,1481.826556967305,1240.378864368808,942.9670197831377,1283.8063852917137,1211.3732931336165,944.3990202507146,inf,902.8852122742126,861.9800030753557,891.8191938306022,901.2175142148802,1113.52530753971,960.1218635599253,947.0400669044557,1001.2484214286493,897.5095102919868,1574.1951609304629,1126.4376008998192,1604.55445143324,1189.0551496273386,955.0784444137967,813.6975109612816,1132.9988838016016,975.1488785990333,999.203611672734,791.6828919415225,915.8518780757184,751.049571706752,776.1336078189196,759.0673181132674,1452.478343780547,1123.6139223841162,1100.2499729534259,1296.9416131598878,inf,954.0945461243788,1138.2249215401418,813.8150820706188,899.6207685078374,1115.9314257506608,655.8270750087598,1379.4180306539906,inf,0.0
