,topology_dysplasia_11_clean_otras.csv,topology_carcinoma_14_clean_otras.csv,topology_ad_dysplasia_1_clean_otras.csv,topology_carcinoma_18_clean_otras.csv,topology_dysplasia_5_clean_otras.csv,topology_ad_dysplasia_6_clean_otras.csv,topology_dysplasia_6_clean_otras.csv,topology_carcinoma_17_clean_otras.csv,topology_dysplasia_10_clean_otras.csv,topology_ad_dysplasia_3_clean_otras.csv,topology_ad_carcinoma_9_clean_otras.csv,topology_carcinoma_11_clean_otras.csv,topology_ad_carcinoma_1_clean_otras.csv,topology_dysplasia_3_clean_otras.csv,topology_dysplasia_7_clean_otras.csv,topology_carcinoma_6_clean_otras.csv,topology_carcinoma_10_clean_otras.csv,topology_ad_carcinoma_15_clean_otras.csv,topology_dysplasia_2_clean_otras.csv,topology_dysplasia_17_clean_otras.csv,topology_dysplasia_1_clean_otras.csv,topology_carcinoma_9_clean_otras.csv,topology_ad_carcinoma_4_clean_otras.csv,topology_carcinoma_7_clean_otras.csv,topology_carcinoma_8_clean_otras.csv,topology_ad_dysplasia_8_clean_otras.csv,topology_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_3_clean_otras.csv,topology_ad_dysplasia_4_clean_otras.csv,topology_ad_carcinoma_8_clean_otras.csv,topology_dysplasia_12_clean_otras.csv,topology_carcinoma_12_clean_otras.csv,topology_ad_dysplasia_5_clean_otras.csv,topology_ad_carcinoma_2_clean_otras.csv,topology_carcinoma_16_clean_otras.csv,topology_ad_dysplasia_9_clean_otras.csv,topology_dysplasia_9_clean_otras.csv,topology_ad_carcinoma_5_clean_otras.csv,topology_carcinoma_1_clean_otras.csv,topology_dysplasia_8_clean_otras.csv,topology_ad_dysplasia_2_clean_otras.csv,topology_ad_carcinoma_12_clean_otras.csv,topology_carcinoma_3_clean_otras.csv,topology_ad_carcinoma_11_clean_otras.csv,topology_carcinoma_20_clean_otras.csv,topology_dysplasia_16_clean_otras.csv,topology_dysplasia_13_clean_otras.csv,topology_ad_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_7_clean_otras.csv,topology_dysplasia_15_clean_otras.csv,topology_carcinoma_19_clean_otras.csv,topology_dysplasia_19_clean_otras.csv,topology_dysplasia_18_clean_otras.csv,topology_carcinoma_15_clean_otras.csv,topology_carcinoma_5_clean_otras.csv,topology_ad_carcinoma_6_clean_otras.csv,topology_ad_dysplasia_7_clean_otras.csv,topology_ad_carcinoma_14_clean_otras.csv,topology_dysplasia_4_clean_otras.csv,topology_ad_dysplasia_10_clean_otras.csv,topology_dysplasia_14_clean_otras.csv,topology_carcinoma_2_clean_otras.csv,topology_carcinoma_4_clean_otras.csv,topology_ad_carcinoma_10_clean_otras.csv
topology_carcinoma_9_clean_otras.csv,285.68677569756755,228.36285308915444,218.31404167898472,143.11473314999768,285.68677569756755,285.68677569756755,285.68677569756755,228.36285308915444,285.68677569756755,285.68677569756755,285.68677569756755,123.51808192040187,279.9673477574506,113.46130114741351,269.03208101853033,128.46085920672704,120.40531629979273,203.20831149541903,171.54268121832814,285.68677569756755,199.27622669595434,1.2736774404544835e-308,285.4678195842379,214.04129962031237,216.94129869183,285.68677569756755,148.70984696890525,285.68677569756755,285.68677569756755,285.68677569756755,285.68677569756755,96.6761160444637,285.68677569756755,285.68677569756755,inf,285.68677569756755,215.72956905894048,282.71587395985466,185.0321872518258,285.68677569756755,285.68677569756755,253.4317066068046,169.19824054136268,197.39389952446015,inf,285.68677569756755,285.68677569756755,285.68677569756755,285.68677569756755,285.68677569756755,85.67699395573692,284.8244802013868,250.18281507354624,147.1494490605454,145.78918844813415,285.68677569756755,285.68677569756755,150.00809973519853,inf,238.66373266408942,285.68677569756755,105.59468962011812,146.7845284166698,285.68677569756755
topology_ad_carcinoma_4_clean_otras.csv,90.66291666900119,62.07651897323943,109.37413368455725,292.4292138454741,135.7527831435243,105.64298885734956,68.89435767084947,286.72718647497106,40.27154221073809,70.43084348902013,55.77724066802679,271.3987122314094,48.48817575826705,323.9351124242363,66.57898204382661,287.7115641285425,345.8894338474639,96.46124313386477,186.29826434666558,84.50939799143805,137.9964510851214,285.4678195842379,1.612524047314719e-308,114.68358228058571,146.26898195558704,142.95286590544862,303.34590347123606,80.71686719898892,59.15285050294776,83.26619380283859,102.64492901638525,289.65557042628507,142.95286590544862,47.836250169137685,inf,142.95286590544862,157.07907496463685,47.30102270522011,141.15569722851052,111.82728353208944,79.39479576876235,70.90621325802371,196.68372275630327,116.66201291791924,inf,121.5917209970253,59.14489240299241,142.95286590544862,58.61716343966836,73.61851736830212,217.19049219360716,49.29809989228258,100.10914282392389,155.41254795410157,272.1228361634304,99.90824793073776,82.05782044002885,307.1315139104104,inf,56.18122253373892,142.95286590544862,224.81997878905196,222.70391992083455,45.43499858247972
topology_carcinoma_7_clean_otras.csv,156.06013707443907,84.45664952420722,82.48556952301675,227.5261759161255,178.66612588741134,168.45139334624326,140.32087763477494,216.1221211751194,124.45707242857108,135.828063894458,127.20376063195229,199.97219226748388,84.96908732060157,290.5379730736498,63.29435652158065,218.09087648226222,334.44661592010505,87.82931773621422,114.87174438274008,155.93591795536355,45.932345073275656,214.04129962031237,114.68358228058571,1.9643546855093167e-308,47.06202666073841,178.66612588741134,249.3595551676495,148.55994637004727,127.97875211257184,148.6634142082765,174.07144898031072,221.9788890777475,178.66612588741134,98.19239685343439,inf,178.66612588741134,90.92080811532996,127.97875211257184,61.07288424459543,168.45139334624326,144.79201617420023,136.3034336634616,104.22309680836844,72.64718739981092,inf,178.66612588741134,144.63928978578502,178.66612588741134,130.04368340359383,152.4227042203073,136.02628113711825,90.51314273364122,108.44780533723824,66.89185055976697,217.90158153799877,165.30546833617564,153.48434040395432,256.93077604599796,inf,75.5287286496189,178.66612588741134,153.39345882512646,154.46406644899008,122.18310024973411
topology_carcinoma_8_clean_otras.csv,168.22784173892774,127.06963191277887,129.54759618375516,230.42617498764315,177.21612635165252,169.5702676801734,137.4208785632573,219.02212024663703,164.08280271123425,145.55341479918656,142.64729069425226,202.87219133900152,129.46097531227923,293.43797214516746,98.35241665042761,220.99087555377986,337.3466149916227,84.81299175428612,117.77174345425772,164.71436006264986,42.20566289249021,216.94129869183,146.26898195558704,47.06202666073841,8.223811972151675e-309,177.21612635165252,252.25955423916713,168.22784173892774,144.65053697704172,164.98226813272402,171.17144990879308,224.87888814926515,177.21612635165252,126.24512714272339,inf,177.21612635165252,137.98283477606836,153.72510585198933,57.94951913040458,169.5702676801734,159.42554844593053,168.22784173892774,88.33696063029771,87.31327955106295,inf,177.21612635165252,169.06149985365823,177.21612635165252,164.76124947699634,169.06149985365823,138.9262802086359,123.77572635987934,105.79706487905878,69.7918496312846,205.105136966514,169.06149985365823,169.06149985365823,259.8307751175156,inf,122.59075531035731,177.21612635165252,156.2934578966441,152.2263177811298,162.95323538635574
topology_ad_dysplasia_8_clean_otras.csv,107.90699838549872,173.64477904366237,176.5297548580752,292.4292138454741,61.60906713123313,108.65352914813806,108.50568707002387,286.72718647497106,126.36027755606696,123.6358627122967,115.06424557143521,278.6522220211533,145.70310181884219,323.9351124242363,151.17073518830233,287.7115641285425,345.8894338474639,184.91892465588904,236.10199807878138,99.90793085559207,186.04866234959036,285.68677569756755,142.95286590544862,178.66612588741134,177.21612635165252,1.30814580641944e-308,303.34590347123606,100.5925311309918,139.5899976860104,113.77383132852532,84.17286641105542,289.65557042628507,25.198032834411976,132.99673851125613,inf,20.46974872406875,221.492403387767,144.32883871764022,193.17068207165465,104.11414859101794,108.31468818286675,158.97092239416526,221.3846066668014,201.28387236440824,inf,62.00128043089887,126.35648801955432,32.638648975945785,113.64428418561442,110.27867213525494,246.6792664559705,143.2745355968741,160.5953681607944,212.11205116729485,274.74731240385063,132.462146758306,95.66813709708472,307.1315139104104,inf,166.35490936552281,30.972969612352145,255.36285529997457,249.49334346127034,133.3996593270079
topology_carcinoma_13_clean_otras.csv,303.34590347123606,259.4022488551475,253.63229722632184,171.818098666497,303.34590347123606,303.34590347123606,303.34590347123606,141.67406010733185,303.34590347123606,303.34590347123606,303.34590347123606,89.79391434404118,303.34590347123606,217.5074228499721,303.34590347123606,196.2738275547951,137.16098590753927,236.85395763069414,134.4878107849094,303.34590347123606,234.59448224329145,148.70984696890525,303.34590347123606,249.3595551676495,252.25955423916713,303.34590347123606,1.463659171937661e-308,303.34590347123606,303.34590347123606,303.34590347123606,303.34590347123606,160.37071070461735,303.34590347123606,303.34590347123606,inf,303.34590347123606,163.70700016693812,303.34590347123606,220.35044279916292,303.34590347123606,303.34590347123606,288.7499621541417,163.92259360886942,204.12406221365575,inf,303.34590347123606,303.34590347123606,303.34590347123606,303.34590347123606,303.34590347123606,116.63512285102291,303.34590347123606,285.5010706208833,182.46770460788252,230.24337471807542,303.34590347123606,303.34590347123606,91.90388570264591,inf,273.9819882114265,303.34590347123606,95.96609634252303,155.43106475002935,303.34590347123606
topology_ad_carcinoma_3_clean_otras.csv,21.89763312774039,138.51725268254927,149.98948460843718,292.4292138454741,70.07631713934374,43.04119954805731,62.2579591242407,286.72718647497106,43.948249707358485,41.82790965480501,52.23917425398378,278.6522220211533,82.63389823290896,323.9351124242363,102.28544311592589,287.7115641285425,345.8894338474639,161.06554390700262,236.10199807878138,29.601902738946734,176.67436590844477,285.68677569756755,80.71686719898892,148.55994637004727,168.22784173892774,100.5925311309918,303.34590347123606,1.8400828542313197e-308,100.26519300135226,23.723435624034266,25.511502610263477,289.65557042628507,104.38615270238773,88.94859266754219,inf,84.3462827453672,221.492403387767,90.4858651938671,177.56905873853384,36.893159177160435,37.503341288270846,109.16953938355505,221.3846066668014,193.795439324041,inf,46.23202014571933,43.9406706343332,76.20869341003575,42.76335221451458,49.63393056070788,246.6792664559705,77.7767657889728,140.72449374780382,212.11205116729485,274.74731240385063,56.1519881118366,22.946191755939367,307.1315139104104,inf,123.93751332627022,93.98181583751517,255.36285529997457,249.49334346127034,58.027013249240326
topology_ad_dysplasia_4_clean_otras.csv,97.01036336231257,86.00856373620599,82.65578798503512,292.4292138454741,136.6147970114178,107.36701659313655,83.96184078940544,286.72718647497106,88.00975954520246,75.34234574877681,68.03560478992543,278.1244486702858,81.44853465994251,323.9351124242363,94.58648134322289,287.7115641285425,345.8894338474639,99.87261815262289,193.024000785542,89.53634291660384,142.75420317680454,285.68677569756755,59.15285050294776,127.97875211257184,144.65053697704172,139.5899976860104,303.34590347123606,100.26519300135226,1.2589741151269294e-308,89.30856927330612,95.91919257750882,289.65557042628507,139.5899976860104,57.70016385130779,inf,139.5899976860104,163.80481140351327,53.708419427893205,141.8968030909008,124.66977601260808,88.8182168812557,88.40420124635608,163.589217961582,123.38774935679567,inf,115.03526424549705,108.19197690241643,139.5899976860104,72.40212050435355,129.6318304328683,214.17853753992017,71.423009248576,81.07710928321146,145.0441069625689,271.0160783040252,134.19904777862303,103.85636865008763,307.1315139104104,inf,83.21565553603665,139.5899976860104,231.54571522792838,219.80669155051987,84.15182563725685
topology_ad_carcinoma_8_clean_otras.csv,18.221305028231143,119.7418954302741,142.66938989329714,292.4292138454741,67.52699053549408,44.74680748150382,39.85890280297315,286.72718647497106,42.99465159210049,31.40869461852334,44.91907953884376,278.6522220211533,74.13069748818384,323.9351124242363,94.96534840078587,287.7115641285425,345.8894338474639,142.29018665472745,236.10199807878138,26.15132883759145,179.22369251229446,285.68677569756755,83.26619380283859,148.6634142082765,164.98226813272402,113.77383132852532,303.34590347123606,23.723435624034266,89.30856927330612,1.1796615860259726e-308,44.28685986253864,289.65557042628507,113.7738313285253,76.52976147341207,inf,98.89813965919822,215.43714411848345,93.03519179771676,158.79370148625867,54.99992752776443,38.01673058280569,90.39418213127988,215.22155067655217,175.02008207176584,inf,63.233651843178706,30.71896310709755,94.98405066231092,34.11684626799979,65.9762538114299,246.6792664559705,65.97368375424051,133.40439903266378,196.67643967753907,274.74731240385063,54.334690364780926,32.07532393313962,307.1315139104104,inf,105.16215607399505,91.4324892336655,255.36285529997457,249.49334346127034,39.25165599696515
topology_dysplasia_12_clean_otras.csv,32.8259698647704,164.02875529281272,169.79870692163837,292.4292138454741,61.88905117847244,34.046255501764136,50.42549817097523,286.72718647497106,69.45975231762196,64.01092263008144,50.90773198929847,278.6522220211533,108.14540084317244,323.9351124242363,119.08066758209273,287.7115641285425,345.8894338474639,184.91892465588904,236.10199807878138,20.29847433362628,186.04866234959036,285.68677569756755,102.64492901638525,174.07144898031072,171.17144990879308,84.17286641105542,303.34590347123606,25.511502610263477,95.91919257750882,44.28685986253864,7.008850426576086e-309,289.65557042628507,91.63040139725598,82.73267422800026,inf,76.15901678449589,221.492403387767,105.39687464076844,193.17068207165465,42.57335171213288,33.3685735712215,134.6810419938185,221.3846066668014,201.28387236440824,inf,36.12441766857101,69.45217324459666,51.53421743510964,44.02776557671689,44.728926789497564,246.6792664559705,103.28826839923627,139.39305148311848,212.11205116729485,274.74731240385063,81.66349072210008,20.587108576356396,307.1315139104104,inf,149.44901593653367,85.79454987664386,255.36285529997457,249.49334346127034,83.53851585950379
topology_carcinoma_12_clean_otras.csv,289.65557042628507,232.0215827652455,226.25163113641986,81.83004530056164,289.65557042628507,289.65557042628507,289.65557042628507,220.60736007206975,289.65557042628507,289.65557042628507,289.65557042628507,116.76448961724853,287.90493721488576,112.54440779769504,276.9696704759655,62.74337036072626,115.53029556157338,214.26151122229066,156.34002525570446,289.65557042628507,207.21381615338947,96.6761160444637,289.65557042628507,221.9788890777475,224.87888814926515,289.65557042628507,160.37071070461735,289.65557042628507,289.65557042628507,289.65557042628507,289.65557042628507,1.400101206691918e-308,289.65557042628507,289.65557042628507,inf,289.65557042628507,208.15599392907984,289.65557042628507,192.96977670926094,289.65557042628507,289.65557042628507,261.36929606423973,161.13945302567214,181.88291349029072,inf,289.65557042628507,289.65557042628507,289.65557042628507,289.65557042628507,289.65557042628507,85.95260794062926,289.65557042628507,258.1204045309813,155.08703851798055,91.0480677932149,289.65557042628507,289.65557042628507,185.47839597070544,inf,246.60132212152456,289.65557042628507,90.44753936039677,80.32445393002956,289.65557042628507
topology_ad_dysplasia_5_clean_otras.csv,108.04338632964118,173.64477904366237,176.5297548580752,292.4292138454741,84.89442070250838,108.65352914813806,108.50568707002387,286.72718647497106,126.36027755606696,123.6358627122967,115.06424557143521,278.6522220211533,145.70310181884219,323.9351124242363,151.17073518830233,287.7115641285425,345.8894338474639,184.91892465588904,236.10199807878138,100.6981669097296,186.04866234959036,285.68677569756755,142.95286590544862,178.66612588741134,177.21612635165252,25.198032834411976,303.34590347123606,104.38615270238773,139.5899976860104,113.7738313285253,91.63040139725598,289.65557042628507,1.7032270684252e-308,132.99673851125613,inf,45.667781558480726,221.492403387767,144.3288387176402,193.17068207165465,106.14696143240079,108.31468818286675,158.97092239416526,221.3846066668014,201.28387236440824,inf,81.33226937450024,126.35648801955432,51.06392492887879,113.64428418561442,110.27867213525494,246.6792664559705,143.2745355968741,160.5953681607944,212.11205116729485,274.74731240385063,132.462146758306,101.92395568543418,307.1315139104104,inf,166.35490936552281,55.53766252867052,255.36285529997457,249.49334346127034,133.39965932700787
topology_ad_carcinoma_2_clean_otras.csv,83.92648433957467,81.29608106481248,87.06603269363814,292.4292138454741,132.38456697881105,98.90655652792304,51.47539989277729,286.72718647497106,61.49446364426041,63.69441115959361,44.21455890780288,278.6522220211533,29.1211140785297,323.9351124242363,43.312200667339084,287.7115641285425,345.8894338474639,103.84437228926583,206.21051913505056,64.95327224643793,126.96408639001183,285.68677569756755,47.836250169137685,98.19239685343439,126.24512714272339,132.99673851125613,303.34590347123606,88.94859266754219,57.70016385130779,76.52976147341207,82.73267422800026,289.65557042628507,132.99673851125613,1.2522270262124184e-308,inf,132.99673851125613,176.99132975302183,67.67210363718377,136.9175225783868,119.01147584570305,72.65836343933583,77.08760091254601,176.77573631109055,136.57426770630423,inf,105.67123006310683,81.67668100147438,132.99673851125613,46.1852404530276,107.71676181250774,227.36505588942873,36.511077021467216,70.61112566029973,158.23062531207745,274.74731240385063,117.127963737145,91.46140980087279,307.1315139104104,inf,66.71634170853343,132.38456697881105,244.73223357743694,232.99320990002843,57.6365297363148
topology_carcinoma_16_clean_otras.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.6791627599026966e-308,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,125.2848974547963,inf,inf,inf,inf,inf
topology_ad_dysplasia_9_clean_otras.csv,87.43724966142997,173.64477904366237,176.5297548580752,292.4292138454741,45.609401442153256,88.65753529842371,106.64686703242239,286.72718647497106,124.07103211428154,118.62220242674101,113.49386808096847,278.6522220211533,145.70310181884219,323.9351124242363,151.17073518830233,287.7115641285425,345.8894338474639,184.91892465588904,236.10199807878138,93.37344536849167,186.04866234959036,285.68677569756755,142.95286590544862,178.66612588741134,177.21612635165252,20.46974872406875,303.34590347123606,84.3462827453672,139.5899976860104,98.89813965919822,76.15901678449589,289.65557042628507,45.667781558480726,132.99673851125613,inf,1.2474735837550787e-308,221.492403387767,144.32883871764022,193.17068207165465,83.64439986694919,87.97985336788108,158.97092239416526,221.3846066668014,201.28387236440824,inf,61.65158941388367,124.06345304125625,39.78651239031154,111.17810937610491,94.45321104332831,246.6792664559705,143.2745355968741,160.5953681607944,212.11205116729485,274.74731240385063,132.462146758306,83.08531591125882,307.1315139104104,inf,166.35490936552281,26.25764826721843,255.36285529997457,249.49334346127034,133.3996593270079
topology_dysplasia_9_clean_otras.csv,221.492403387767,97.51936510647653,89.9252970593837,200.18316985089666,221.492403387767,221.492403387767,221.492403387767,130.46956617440804,190.2642516634001,199.2878225043949,212.8563156326636,148.069370478628,151.57860313784965,276.8795639709173,140.64333639892934,226.98230647787534,248.79406091939376,108.11492959665935,116.14676299875919,221.492403387767,102.78238074720332,215.72956905894048,157.07907496463685,90.92080811532996,137.98283477606836,221.492403387767,163.70700016693812,221.492403387767,163.80481140351327,215.43714411848345,221.492403387767,208.15599392907984,221.492403387767,176.99132975302183,inf,221.492403387767,4.988696739753023e-309,154.32712934025363,113.51679329254813,221.492403387767,221.492403387767,199.76319227339852,134.86631904276697,56.492171783744425,inf,221.492403387767,190.2718307364254,221.492403387767,215.69623840430518,221.492403387767,202.3513122523872,156.43573558178582,121.79407045394521,145.64293072481115,253.68002782568726,200.18127265121169,221.492403387767,171.27822104528667,inf,131.84834444986404,221.492403387767,132.58552783394492,213.47041496892285,176.18548812151826
topology_ad_carcinoma_5_clean_otras.csv,100.43191466387938,88.12232399731644,95.35494795909301,292.4292138454741,140.6372821409634,115.41198685222776,85.53835747649421,284.7966955146617,58.545822163335835,80.19984148389833,67.1611788526342,268.64676660702617,88.03343358343703,323.9351124242363,92.93575061971191,286.7654508218045,345.8894338474639,105.71649549190474,183.54631872228236,87.26134361582126,145.51571609903647,282.71587395985466,47.30102270522011,127.97875211257184,153.72510585198933,144.32883871764022,303.34590347123606,90.4858651938671,53.708419427893205,93.03519179771676,105.39687464076844,289.65557042628507,144.3288387176402,67.67210363718377,inf,144.32883871764022,154.32712934025363,1.362359422450459e-308,144.49222899730046,121.59628152696762,89.16379376364054,80.6752112529019,182.66453703083903,113.91006729353603,inf,124.34366662140852,68.9138903978706,144.32883871764022,61.36910906405157,87.63770309376636,207.97701616907023,84.91916373898385,94.08006157598359,160.34586457781376,262.971108044934,109.67724592561595,91.7468320279755,307.1315139104103,inf,90.90492637600855,144.3288387176402,222.06803316466875,219.00387162352501,55.20399657735791
topology_carcinoma_1_clean_otras.csv,170.2545914840269,107.56818156573425,115.64062550409119,198.51706354763894,193.17068207165465,169.03430584703318,169.3299900032615,187.11300880663282,139.94147699433216,139.06963871871585,156.21287300043883,170.9630798989973,125.43097703116572,279.97749189037893,100.77839437876244,212.8346132843061,305.43750355161853,126.69981661458476,96.45052135864941,184.94503032385012,45.97263232509253,185.0321872518258,141.15569722851052,61.07288424459543,57.94951913040458,193.17068207165465,220.35044279916292,177.56905873853384,141.8968030909008,158.79370148625867,193.17068207165465,192.96977670926094,193.17068207165465,136.9175225783868,inf,193.17068207165465,113.51679329254813,144.49222899730046,1.668101224528951e-308,174.04744127850768,169.7119877775758,152.0912585623695,95.19961957040351,113.01654247468818,inf,193.17068207165465,159.08095580937925,193.17068207165465,159.0527957720804,165.78401987279943,129.98033261856256,128.44653798751443,130.54420875839037,41.74175046969246,216.6871502711449,159.64353723210445,182.4934527724409,227.92166367751145,inf,110.94520213396007,193.17068207165465,152.1615518143189,163.8083310857607,145.62164628891423
topology_dysplasia_8_clean_otras.csv,51.88304688959208,143.16489744098772,163.2053144562679,292.4292138454741,42.5050814597848,47.28602767112916,92.99884988310811,286.72718647497106,71.55574132135135,72.56880041367242,75.47492451860671,278.6522220211533,102.6917872174347,323.9351124242363,124.29191896677325,287.7115641285425,345.8894338474639,157.54392644697646,236.10199807878138,60.34279349781416,183.73153249825225,285.68677569756755,111.82728353208944,168.45139334624326,169.5702676801734,104.11414859101794,303.34590347123606,36.893159177160435,124.66977601260808,54.99992752776443,42.57335171213288,289.65557042628507,106.14696143240079,119.01147584570305,inf,83.64439986694919,221.492403387767,121.59628152696762,174.04744127850768,1.6102275256779903e-308,59.20497143141533,105.64792192352891,221.3846066668014,190.27382186401485,inf,47.97991205092967,52.68239112909703,79.73031087006188,73.50424297338199,41.217344631061614,246.6792664559705,95.3002543202279,156.24696265830187,211.93017946978807,274.74731240385063,52.630370651810466,29.84944949899213,307.1315139104103,inf,121.6619693416718,73.77451889675939,255.36285529997457,249.49334346127034,66.39228494960972
topology_ad_dysplasia_2_clean_otras.csv,42.52636100173035,130.66018172159124,142.17903750124674,292.4292138454741,71.39838856957033,28.34000402038668,39.75189182070518,286.72718647497106,39.12325355802426,30.642349058859935,44.428727146793335,278.6522220211533,74.77682727195094,323.9351124242363,94.47499600873545,287.7115641285425,345.8894338474639,153.2084729460446,236.10199807878138,29.09325338474678,175.3522944782182,285.68677569756755,79.39479576876235,144.79201617420023,159.42554844593053,108.31468818286675,303.34590347123606,37.503341288270846,88.8182168812557,38.01673058280569,33.3685735712215,289.65557042628507,108.31468818286675,72.65836343933583,inf,87.97985336788108,221.492403387767,89.16379376364054,169.7119877775758,59.20497143141533,1.3122323677519037e-308,101.31246842259702,221.3846066668014,185.938368363083,inf,52.31536555186156,36.083599673375176,84.06576437099378,32.093443132825485,48.11003832806668,246.6792664559705,69.91969482801477,132.91404664061338,207.5947259688562,274.74731240385063,54.82504275683135,30.976897805878508,307.1315139104104,inf,116.0804423653122,95.30388726774174,255.36285529997457,249.49334346127034,50.1699422882823
topology_ad_carcinoma_12_clean_otras.csv,101.85507212904812,102.24382716692199,139.6641794667246,266.91658290261773,148.1530033833137,100.63478649205439,100.93047064828275,255.5125281616116,65.22128967619656,70.67011936373709,87.81335364546007,239.3625992539761,61.77071694336897,323.9351124242363,91.96013797421332,270.19656767001095,345.8894338474639,128.54868968580513,204.13641431392472,116.54551096887133,166.86371196747956,253.4317066068046,70.90621325802371,136.3034336634616,168.22784173892774,158.97092239416526,288.7499621541417,109.16953938355505,88.40420124635608,90.39418213127988,134.6810419938185,261.36929606423973,158.97092239416526,77.08760091254601,inf,158.97092239416526,199.76319227339852,80.6752112529019,152.0912585623695,105.64792192352891,101.31246842259702,9.76560781678308e-309,211.37907081305968,158.85805963495744,inf,153.62783397445855,65.22886874922185,158.97092239416526,90.65327641710164,97.38450051782064,228.76942733713923,62.968473327667965,130.39918860609123,174.0147682223087,272.1228361634304,57.33990079135347,114.09393341746213,296.32118303249024,inf,82.38858790448353,158.97092239416526,239.86003693501738,245.68342657073828,51.14252613431472
topology_carcinoma_3_clean_otras.csv,221.3846066668014,188.67974633257563,96.34751271358363,160.658333217424,221.3846066668014,221.3846066668014,221.3846066668014,204.53425262449156,204.53425262449156,211.37907081305968,212.64072219073233,114.5352307087038,188.61937914597848,230.9677906842365,148.21114531386564,211.59939602260135,249.00965436132503,130.51052592035535,55.006319331862585,221.3846066668014,85.9701188599114,169.19824054136268,196.68372275630327,104.22309680836844,88.33696063029771,221.3846066668014,163.92259360886942,221.3846066668014,163.589217961582,215.22155067655217,221.3846066668014,161.13945302567214,221.3846066668014,176.77573631109055,inf,221.3846066668014,134.86631904276697,182.66453703083903,95.19961957040351,221.3846066668014,221.3846066668014,211.37907081305968,2.175999456798473e-308,149.73669859513433,inf,221.3846066668014,210.3974677420632,221.3846066668014,215.4806449623739,221.3846066668014,126.64361247878247,168.79694758319795,121.57847701201393,83.5415843560587,230.25711688722447,211.37907081305968,221.3846066668014,171.49381448721795,inf,161.8515827094305,221.3846066668014,84.33611513809444,168.4682210938019,204.53425262449156
topology_ad_carcinoma_11_clean_otras.csv,186.48097206953406,56.61423246803548,62.42710952338831,198.18405270824292,201.2838723644082,185.26068643254035,185.5563705887687,170.88662822112565,149.8471896166825,158.38268986595386,172.439253585946,154.73669931349013,111.16154109113205,276.8795639709173,100.22627435221176,230.2332667068418,289.21112296611136,67.2097969582183,94.73037926327174,201.1714109093573,105.43527786356535,197.39389952446015,116.66201291791924,72.64718739981092,87.31327955106295,201.28387236440824,204.12406221365575,193.795439324041,123.38774935679567,175.02008207176584,201.28387236440824,181.88291349029072,201.28387236440824,136.57426770630423,inf,201.28387236440824,56.492171783744425,113.91006729353603,113.01654247468818,190.27382186401485,185.938368363083,158.85805963495744,149.73669859513433,2.2038960389085113e-308,inf,201.28387236440824,149.85476868970778,201.28387236440824,175.27917635758757,182.0104004583066,175.04917773336553,116.01867353506822,81.3770084072276,109.21154370194827,259.6859416087382,179.7287063319912,198.71983335794806,211.69528309200427,inf,90.943211811423,201.28387236440824,122.80318507020951,195.9894776060667,135.7684260748007
topology_carcinoma_20_clean_otras.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.203283259983992e-308,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
topology_dysplasia_16_clean_otras.csv,61.37042865289844,173.64477904366237,176.5297548580752,292.4292138454741,39.73295459992735,52.993047482404194,70.93915334553185,286.72718647497106,88.40654429826202,82.9577146107215,70.64577451103469,278.6522220211533,127.0921928238125,323.9351124242363,138.02745956273276,287.7115641285425,345.8894338474639,184.91892465588904,236.10199807878138,43.03537544982663,186.04866234959036,285.68677569756755,121.5917209970253,178.66612588741134,177.21612635165252,62.00128043089887,303.34590347123606,46.23202014571933,115.03526424549705,63.233651843178706,36.12441766857101,289.65557042628507,81.33226937450024,105.67123006310683,inf,61.65158941388367,221.492403387767,124.34366662140852,193.17068207165465,47.97991205092967,52.31536555186156,153.62783397445855,221.3846066668014,201.28387236440824,inf,2.169831797553306e-308,88.39896522523674,34.64703540185184,63.25831485769456,56.24333345663794,246.6792664559705,122.23506037987633,156.8767255077169,212.11205116729485,274.74731240385063,100.61028270274014,39.53390055699646,307.1315139104104,inf,166.35490936552281,62.291020643970754,255.36285529997457,249.49334346127034,102.48530784014386
