,topology_dysplasia_11_clean_otras.csv,topology_carcinoma_14_clean_otras.csv,topology_ad_dysplasia_1_clean_otras.csv,topology_carcinoma_18_clean_otras.csv,topology_dysplasia_5_clean_otras.csv,topology_ad_dysplasia_6_clean_otras.csv,topology_dysplasia_6_clean_otras.csv,topology_carcinoma_17_clean_otras.csv,topology_dysplasia_10_clean_otras.csv,topology_ad_dysplasia_3_clean_otras.csv,topology_ad_carcinoma_9_clean_otras.csv,topology_carcinoma_11_clean_otras.csv,topology_ad_carcinoma_1_clean_otras.csv,topology_dysplasia_3_clean_otras.csv,topology_dysplasia_7_clean_otras.csv,topology_carcinoma_6_clean_otras.csv,topology_carcinoma_10_clean_otras.csv,topology_ad_carcinoma_15_clean_otras.csv,topology_dysplasia_2_clean_otras.csv,topology_dysplasia_17_clean_otras.csv,topology_dysplasia_1_clean_otras.csv,topology_carcinoma_9_clean_otras.csv,topology_ad_carcinoma_4_clean_otras.csv,topology_carcinoma_7_clean_otras.csv,topology_carcinoma_8_clean_otras.csv,topology_ad_dysplasia_8_clean_otras.csv,topology_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_3_clean_otras.csv,topology_ad_dysplasia_4_clean_otras.csv,topology_ad_carcinoma_8_clean_otras.csv,topology_dysplasia_12_clean_otras.csv,topology_carcinoma_12_clean_otras.csv,topology_ad_dysplasia_5_clean_otras.csv,topology_ad_carcinoma_2_clean_otras.csv,topology_carcinoma_16_clean_otras.csv,topology_ad_dysplasia_9_clean_otras.csv,topology_dysplasia_9_clean_otras.csv,topology_ad_carcinoma_5_clean_otras.csv,topology_carcinoma_1_clean_otras.csv,topology_dysplasia_8_clean_otras.csv,topology_ad_dysplasia_2_clean_otras.csv,topology_ad_carcinoma_12_clean_otras.csv,topology_carcinoma_3_clean_otras.csv,topology_ad_carcinoma_11_clean_otras.csv,topology_carcinoma_20_clean_otras.csv,topology_dysplasia_16_clean_otras.csv,topology_dysplasia_13_clean_otras.csv,topology_ad_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_7_clean_otras.csv,topology_dysplasia_15_clean_otras.csv,topology_carcinoma_19_clean_otras.csv,topology_dysplasia_19_clean_otras.csv,topology_dysplasia_18_clean_otras.csv,topology_carcinoma_15_clean_otras.csv,topology_carcinoma_5_clean_otras.csv,topology_ad_carcinoma_6_clean_otras.csv,topology_ad_dysplasia_7_clean_otras.csv,topology_ad_carcinoma_14_clean_otras.csv,topology_dysplasia_4_clean_otras.csv,topology_ad_dysplasia_10_clean_otras.csv,topology_dysplasia_14_clean_otras.csv,topology_carcinoma_2_clean_otras.csv,topology_carcinoma_4_clean_otras.csv,topology_ad_carcinoma_10_clean_otras.csv
topology_dysplasia_13_clean_otras.csv,8062.304318212888,9662.389798371989,9733.818524445654,13430.30485453099,7169.980930374811,8383.041445551919,6642.927072222751,11266.127150452907,1939.5547278237352,7146.628116615594,6454.977278035506,11027.36039260746,7789.984948196091,12454.46999177455,6516.493491679518,12871.546672272245,13228.641422828752,9142.888111042063,6520.3437232784145,6950.781721592713,12303.541701966858,11543.53731561429,5550.277358390671,11166.101446957195,11756.88546181839,9559.408848775318,10055.166340584356,5876.549634111026,7133.079693072909,4321.529058058198,2289.3761731199747,12908.99253736675,5340.056621227124,7288.525161174616,inf,8555.67018899415,9952.65933582944,4523.70063938703,12441.89033633574,4901.16704264237,8217.747780026557,5797.906093035777,11136.924146661235,8624.13261803126,inf,7732.993882234598,0.0,7023.579572174812,5286.443340877203,2592.978135571157,12915.687093013708,9327.803715333643,10454.020195986915,11720.049988317858,13234.340820132953,7355.223159841073,4309.48458789364,8034.651598518131,inf,9301.135583283642,2972.5242436911294,13413.988946614201,13354.78646754549,2222.0452812799017
topology_ad_carcinoma_13_clean_otras.csv,4735.5204173267,4257.744614428495,4949.020479301949,7152.967805633546,13100.434313224103,2560.208221807547,5302.366054952551,4669.243994836534,7587.98089775049,1614.860543171493,2719.9287431131193,5622.899730921798,2989.3999165409195,6281.758820571591,4127.927406702491,6928.130664629798,7553.573240572329,3459.1888670472526,6153.436185231939,2292.7262287782764,6796.800985673872,5992.331456699554,2832.5934865821464,5584.319994405472,6230.854896483618,2620.6562102566054,4521.073733533169,4706.158499186701,1845.400800499076,6649.719383278529,6456.565377339031,7035.290030634017,5374.849646367335,2281.5038730223105,inf,2272.7057896123297,16828.31029691282,8475.932700271824,7185.592866900078,10752.429017177868,2876.5933153246524,2244.6358152113808,5547.198882911508,3441.7066266561856,inf,1198.3262500310243,7023.579572174812,0.0,3234.188831629952,5121.695170944825,7212.302886377351,3759.8039431494917,4281.976605141802,6217.802878565498,7465.778493003268,945.2591806328071,8275.359524555288,2763.9523095657623,inf,4245.310065215219,4783.443793148012,7965.147122156961,7675.41057452299,7733.592716231857
topology_ad_carcinoma_7_clean_otras.csv,3074.1145097952203,5126.810403869547,4668.530010304845,9431.478014370437,11455.572886249327,4399.197165263888,2583.731119125575,7443.580852937866,4610.100554306298,3092.714741224731,1654.3406432921884,6486.684639925204,2850.389106000386,8463.357823607736,1920.200283716528,8800.94488350922,9036.781545217083,5039.4595544510485,4222.55766001371,2047.9115834299223,7880.432109779201,7273.1941416050595,3315.7968358848316,6862.070088772096,7402.786757486633,5768.478819272064,5865.303283653605,1860.1819126177531,3378.32920868473,3693.660539765434,3844.275538671182,8812.748773805137,6799.971743179102,2752.0691674207233,inf,4884.680988842349,13778.763431304113,8641.248384093276,7720.118860984477,9970.886161968194,3861.802524599232,1550.7183457700119,6904.398460329725,4012.334639599388,inf,3968.5733561358143,5286.443340877203,3234.188831629952,0.0,5314.652117126108,8751.14326529258,5158.392633761592,6421.317881494422,7363.433843513331,9104.52393939271,3603.835341627296,6621.527808726005,4252.461349031073,inf,4389.576219448541,5166.202755985866,8908.532502607875,9193.831428610594,4836.86869204293
topology_dysplasia_15_clean_otras.csv,8124.345557086228,8912.04347412175,9440.133368591436,11389.245204577688,8818.448164459796,7218.922454375276,6801.999882504034,8983.55434663928,3426.37278431379,6241.777096061335,6117.57791300008,10290.307614311565,7407.373904683175,10636.561946481277,6270.97925540264,11305.932709578312,12063.580259762919,8085.080959902418,6671.985423836936,6549.425091424955,11419.270263317363,10593.165780288165,4520.374689813939,10170.098372439512,10832.06575904726,7178.18551936569,9146.850455471093,6183.306739630976,5102.60776707777,5039.63305742027,3254.275635920723,11431.789018506242,3826.6212493946805,6814.358629616562,inf,6187.625336132684,12290.591857818737,3985.6454673271587,11830.910708886327,6246.247943251781,7534.88970147524,5464.33663959133,10132.598608540955,8075.07665655575,inf,5691.6719746542985,2592.978135571157,5121.695170944825,5314.652117126108,0.0,11719.24441154998,8355.353110690763,8557.839731707909,10840.65506994838,11933.902930208462,5467.44246641893,5161.824537849901,6046.681661847364,inf,8824.386111119069,1642.5584572933205,12596.508124432263,12220.703706123279,3922.9664776090194
topology_carcinoma_19_clean_otras.csv,8981.887293225274,4033.76439490929,5846.717583168954,3049.588634689295,19847.862637809045,4745.338883089374,9260.96919753021,5526.84259087293,12799.220103635822,5845.846889350109,7240.33242922429,2868.4263838619636,6317.459037139795,3435.1195674072515,7461.141968422018,2830.359614223379,1145.215660883151,4024.617304212027,8206.780329121417,7149.485861898669,2118.199269646797,2108.8002711236063,7832.602937046681,2311.2862285288884,1989.548016689193,5646.291986562717,3289.212025337318,10105.57966753917,6852.803314984928,11585.085142930142,12180.906124665968,1654.7264471154917,11573.348751766925,6073.95263091366,inf,6701.0459030457105,19863.6106450027,14203.999553662487,3235.429353897991,17585.717515648863,5284.945399810491,7557.848613544673,2529.791877095067,5014.027315860218,inf,6278.932846132512,12915.687093013708,7212.302886377351,8751.14326529258,11719.24441154998,0.0,3902.654224509456,3949.004069015912,2252.2346477460624,1923.1309992109339,6491.417463579983,14342.139933405768,6185.388445804558,inf,5279.7571892768265,11861.44604085648,2090.439913194333,1423.0413754376737,13361.759685599047
topology_dysplasia_19_clean_otras.csv,5951.32167700745,1379.1810865947891,3666.8243072146956,4438.949625911057,16261.31143011818,1325.0516333533728,6390.53150802081,3178.0150662607653,9266.015368579474,2314.1243030158885,4017.2279780600293,2910.070501197509,3139.0451547608504,3567.066330987564,5107.841124980847,3708.2146454065014,3952.1346984178263,1235.8195263490338,7063.314685917522,3655.978817694654,3146.022863608219,2809.069725372249,4454.83514901171,2076.2549009987824,2648.20288983164,2543.553665936136,1608.0277576227018,6754.269668866819,3653.0624972234414,8277.040880217368,8592.665346344258,3696.6299610286605,8452.815682037035,2714.7757924058906,inf,3731.9015432376796,18025.19839363115,10964.529891727005,4334.311744260989,14083.406096144938,1546.61557180367,4018.468550088291,1878.4228919836362,2786.288604603256,inf,2872.121609616993,9327.803715333643,3759.8039431494917,5158.392633761592,8355.353110690763,3902.654224509456,0.0,1626.0557141814095,3742.6242018150656,4091.643808323104,3076.0983264983606,10748.41186498689,4178.636160205022,inf,2751.9897521853627,8455.896516763381,4361.8377627394075,4260.700711008812,9770.304064110995
topology_dysplasia_18_clean_otras.csv,7394.979657425576,2678.6212913038153,4833.8470113362155,3064.9242063555885,17214.55957315502,2401.4028712506497,7879.425505725679,2070.60976286416,10618.179181838255,3510.5976295521195,5447.26574873226,3884.069977532991,4599.2247186940185,2413.846028683332,6327.259328974791,2905.3853169467684,3801.9724871718026,2107.2047256103688,8159.53084355212,5034.990575851302,3864.9686823070797,3520.727920419031,5190.603940525856,2893.052941151451,3165.8277631756596,2254.3212120725066,2651.97713575833,8125.0613142590655,3674.667210105167,9713.2583421398,9885.974418335727,3156.1812893096467,8217.370046201415,4029.577689238,inf,3318.7986601207745,19272.677951134498,11024.015718593782,5316.828665524634,14703.049890119668,2860.8425834736645,5291.222050412637,2354.9699715483807,3950.7932610867906,inf,3244.4064864702354,10454.020195986915,4281.976605141802,6421.317881494422,8557.839731707909,3949.004069015912,1626.0557141814095,0.0,4597.436368283992,4217.979937456314,3601.1849163567435,11861.778405971752,3636.8417055617547,inf,4069.287712673082,8815.39628794795,4818.176037631397,4735.190441072885,10986.081320261012
topology_carcinoma_15_clean_otras.csv,7174.579587009913,3179.817053596683,4045.579190271198,4859.485241243567,18599.265302158903,3919.4484082748236,7575.203391056103,6356.17681514313,11392.93386616193,4710.221578910423,5792.557532988093,1845.3702584655944,4867.209483111919,4845.476963816575,5881.5933021107185,4212.693063060046,2360.3165256300526,3021.3332325728225,6553.561133897851,5643.1576026607245,1418.2888657502713,2566.1118695974787,6943.830543516749,1956.3394815444408,1777.5519560546315,5429.0954219809855,2821.729594281217,8595.855174382086,6034.114212264089,10013.598351812987,10826.41129850252,3204.3047807882617,11016.726827248924,4679.407490550546,inf,6442.584233829988,18158.58936914445,13436.315466576836,1917.9270203933227,16521.712989441316,4060.9139723909498,6258.245050459922,2956.8333249330376,3500.0395529542884,inf,5382.943577535734,11720.049988317858,6217.802878565498,7363.433843513331,10840.65506994838,2252.2346477460624,3742.6242018150656,4597.436368283992,0.0,3673.071452534072,5543.443476547056,13064.93753989627,5702.1878431544965,inf,3626.003106740192,10923.164346575479,2030.5051665349079,2718.3407808475313,12015.858065716337
topology_carcinoma_5_clean_otras.csv,9597.942726141151,4506.819220359837,6557.537880640265,2625.4133525473035,20150.985317696002,5041.071354883105,9819.921591907772,5690.38803567816,13185.3435287404,6138.746977103111,7747.25373880732,3765.7119384655844,6816.692009080778,2653.6023640672283,8051.59239432662,2095.329485931635,2224.2221210840844,4229.384014493658,8970.725352274394,7558.716049015129,3329.5550063035103,2505.4660867685047,8117.594822256586,3224.9241528139473,3126.6083958965296,5833.027542520986,3503.263457413571,10619.347410294064,7081.908952125451,12113.876400599136,12526.731372608036,1817.5577356349536,11810.728186888326,6513.821500097042,inf,6997.704901142356,20536.184726651343,14414.606447215487,4374.54553535119,17867.1576896534,5504.054360651934,7882.50081570461,3219.4546411456627,5592.02684743918,inf,6470.700113936459,13234.340820132953,7465.778493003268,9104.52393939271,11933.902930208462,1923.1309992109339,4091.643808323104,4217.979937456314,3673.071452534072,0.0,6746.205540799082,14662.104512559687,6309.567697106753,inf,5866.373418384367,12098.776058746706,3455.976396981518,1603.866581034518,13712.629779613431
topology_ad_carcinoma_6_clean_otras.csv,5216.391346148277,3656.0792261427255,4717.339614253673,6511.1576533169855,13634.275410559621,1958.0389710413804,5685.855642000277,4112.318773552614,7904.928598031421,1250.320853007328,3071.6584536770797,5006.687746930694,2977.453073592633,5602.59012946166,4432.654139857594,6211.4143289327285,6840.940620434548,2794.650693277021,6418.544333425509,2639.822267509666,6119.38787494722,5304.594770017167,2736.44612177848,4885.818112676394,5543.891004503527,2309.981877227344,3856.5402196828045,5093.713117314208,1578.9912864848673,7008.244886991087,6876.767038674543,6310.632438423409,5707.992025006202,2165.856917082673,inf,1873.8254164630378,17127.281646603322,8680.241071662495,6633.347382918967,11221.017167747668,2416.837182672014,2527.2768978984896,4855.340856209227,2924.6009364394317,inf,756.3738598227266,7355.223159841073,945.2591806328071,3603.835341627296,5467.44246641893,6491.417463579983,3076.0983264983606,3601.1849163567435,5543.443476547056,6746.205540799082,0.0,8656.273120668166,2397.4952794972273,inf,3884.993293335804,5417.4633337925325,7292.796440254616,6963.163138593949,8040.51970998762
topology_ad_dysplasia_7_clean_otras.csv,9499.70287744951,10858.261420584617,10836.561899288889,14837.68086376789,9979.189564299919,9693.107708084235,8314.894578800306,12605.21843731458,5166.951020370705,8550.646236985942,7508.526817598549,12260.85836974055,8865.533199208263,13862.131731757521,7657.316228467894,14293.904130960516,14632.488733640575,10577.203442476857,7304.627912582937,7951.604189826297,13609.883811305308,12889.940636150524,6740.858099839179,12531.294900106774,13090.866226686687,10811.542401604294,11460.102188844825,7574.581777238978,8515.77426107047,6428.666262772295,3821.3651200725526,14344.896786604446,5379.130609245161,8448.038439834403,inf,9810.403213986534,12333.903423326465,3751.045183835121,13588.044601602522,7631.633129826956,9385.271691507764,6900.382251713849,12524.22002563039,9782.421598907367,inf,9001.699771341093,4309.48458789364,8275.359524555288,6621.527808726005,5161.824537849901,14342.139933405768,10748.41186498689,11861.778405971752,13064.93753989627,14662.104512559687,8656.273120668166,0.0,9426.143232000748,inf,10372.365777131012,6256.198059752802,14685.879830020287,14782.599975818697,4996.671131686976
topology_ad_carcinoma_14_clean_otras.csv,6781.3199827000835,4821.766590050793,5892.165958870887,5597.194323989426,14679.773308127109,3683.0160685904702,6478.784714921265,4570.820236466402,8449.360510504346,2914.3570174830515,3755.2439309706083,5005.078114480286,4428.705825753338,4929.357836992634,4560.16210834063,5592.913399657555,6427.675620992767,3524.8277280191255,5576.751863373493,4344.2300518163065,6478.023994493218,5111.112908395934,2854.174800118576,5320.373690897405,5762.692727533529,3593.660074840892,3839.840480008855,5907.152362689432,1360.9029014251878,7578.0305873583975,7554.739482705653,5757.407161582854,5746.001215841175,3573.3999248846408,inf,2682.660349519395,16914.051032599644,8403.567974903654,7239.31217404876,12107.374090871293,4312.427889369877,3447.9012988567206,4936.261824001561,3880.782486297009,inf,2366.5976379666477,8034.651598518131,2763.9523095657623,4252.461349031073,6046.681661847364,6185.388445804558,4178.636160205022,3636.8417055617547,5702.1878431544965,6309.567697106753,2397.4952794972273,9426.143232000748,0.0,inf,5264.421435117418,6273.122354140374,7209.346005593606,6700.127184100579,8588.486577526639
topology_dysplasia_4_clean_otras.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5527.846187053847,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf
topology_ad_dysplasia_10_clean_otras.csv,3791.621638986531,1700.1923171524686,1193.2592079911267,6626.763876536473,15747.874559289685,2880.778499943468,4131.212270417126,5719.963969476136,8331.623247105255,2874.1350589571216,2944.7489615505588,2764.9213675633378,1629.900083043549,5894.815714621826,3235.9730826223786,5847.262304306461,5499.685925961228,2361.2032559125464,4861.641132419143,2519.895089378934,4065.697861479841,3798.30129075353,5353.887530683639,3201.4358365129756,3675.1708666364907,4477.603870906534,2792.884329007729,5128.851223152065,4574.32728857386,6574.537584620501,7924.662053504766,5537.825698592633,9546.544484278756,2126.438550111731,inf,5437.196592050635,15471.725153157542,11724.830704706961,3667.3649478194875,14105.287191096511,2241.3639319075314,3582.1437043428828,3440.327529842201,1573.6274579254286,inf,4042.5220752908253,9301.135583283642,4245.310065215219,4389.576219448541,8824.386111119069,5279.7571892768265,2751.9897521853627,4069.287712673082,3626.003106740192,5866.373418384367,3884.993293335804,10372.365777131012,5264.421435117418,inf,0.0,8850.681477842261,4945.818623649961,5754.274968697671,8965.721184618953
topology_dysplasia_14_clean_otras.csv,7844.127419830377,8995.428778359797,9427.706749028459,11601.354500120471,8862.378372086681,7254.329607263114,6465.542007913044,8950.266146155465,4117.936475514618,6301.895872259418,6142.114787751272,10367.263438956621,7431.868711024169,10862.53510020962,6266.596123547061,11532.179442239216,12209.887980439242,8163.51930726147,7179.287818244906,6519.342392059351,11511.00565160683,10687.18167725919,4914.170952137539,10274.828290686512,10932.160168773024,6808.3268386145555,9231.46661408126,5785.935526989972,5309.942590702861,4861.557882373932,3730.970006512401,11642.757920541098,4462.733085048921,6842.844228257861,inf,5843.558309737812,12631.155135849382,5430.999921615,11888.16312720561,6505.812831432939,7582.8364118596755,5408.7483752660755,10240.255627712464,8121.1677359948035,inf,5668.64548116355,2972.5242436911294,4783.443793148012,5166.202755985866,1642.5584572933205,11861.44604085648,8455.896516763381,8815.39628794795,10923.164346575479,12098.776058746706,5417.4633337925325,6256.198059752802,6273.122354140374,inf,8850.681477842261,0.0,12681.103004471126,12344.251706330962,3975.417083056939
topology_carcinoma_2_clean_otras.csv,8334.022862944214,3880.194844664874,5215.768698786015,4620.401785771584,20226.80767286545,5464.257242022933,8944.913152843528,6390.882957450059,12952.674980355428,6433.584148167526,7313.821511041885,2627.5665011486226,6330.841325789971,4719.198933060132,7434.386507307511,4070.12232916998,2205.059735224029,4588.388548919262,7821.372716321391,7115.253070591217,1591.2254453712967,2967.2629811132097,8685.886496910849,2554.182851397592,2108.507802836015,6674.598500772274,3680.294075691206,10002.350986974126,7783.665790074544,11448.510505642733,12418.050158273249,3016.6861578821026,12657.94591323632,6270.947444405875,inf,7852.245023691297,19348.999897524336,15182.478317434641,2009.5772726067485,18234.22852484745,5359.454962287049,7880.302400523278,3078.5443896522015,5009.062422907314,inf,7123.621736143212,13413.988946614201,7965.147122156961,8908.532502607875,12596.508124432263,2090.439913194333,4361.8377627394075,4818.176037631397,2030.5051665349079,3455.976396981518,7292.796440254616,14685.879830020287,7209.346005593606,inf,4945.818623649961,12681.103004471126,0.0,2627.2679487637984,13604.772183052735
topology_carcinoma_4_clean_otras.csv,9458.73412472199,4518.641687061987,6297.262998248532,3092.23128121839,20283.549262329594,5226.060437007383,9731.621197581195,6355.803241642296,13255.25964033472,6283.64424165409,7744.080966288617,3355.257942825504,6822.1689836141,3765.437475663847,7973.330096639116,2987.4227639096134,1835.277436570124,4372.3638862894295,8715.776056121356,7617.875230986621,2653.8690445915668,2404.601407544025,8307.475047144091,2769.963083874458,2643.983688097976,6192.398421745989,3573.340837052902,10612.882833663656,7368.234380497029,12108.055739262025,12619.016950576062,2099.353057638597,12168.071226756554,6546.922115557131,inf,7350.729775983173,20372.425550776163,14744.074349393188,3577.6797088695193,18031.446821850546,5629.049169425809,7989.162168424245,3312.1690970911463,5531.132462097394,inf,6716.800270742979,13354.78646754549,7675.41057452299,9193.831428610594,12220.703706123279,1423.0413754376737,4260.700711008812,4735.190441072885,2718.3407808475313,1603.866581034518,6963.163138593949,14782.599975818697,6700.127184100579,inf,5754.274968697671,12344.251706330962,2627.2679487637984,0.0,13804.732786864552
topology_ad_carcinoma_10_clean_otras.csv,6947.9842165359405,9810.774525417948,9194.391978922093,13975.72417873178,7525.48730967252,9019.52513219486,5553.6949376224175,11918.26031235259,1492.4021760117284,7709.558867646661,6370.794431136176,11181.026722447237,7425.381904592856,13001.515275100484,6233.062689041755,13402.392454213132,13650.833798848824,9638.236172663845,6074.284988813182,6735.57688048754,12551.865787088032,11907.553698143396,5898.127502333201,11507.250819871737,12057.683947425377,10288.731071593076,10470.037936819233,4678.141369101136,7706.133798141186,2965.5258482279514,1761.0357247257948,13418.543816705613,5909.815621988533,7380.525573253971,inf,9289.282510796615,9680.628499283832,6032.551307052034,12427.402290137603,6219.789791951607,8509.065522508581,6009.860116743103,11538.420489605152,8679.320693436113,inf,8469.241887932214,2222.0452812799017,7733.592716231857,4836.86869204293,3922.9664776090194,13361.759685599047,9770.304064110995,10986.081320261012,12015.858065716337,13712.629779613431,8040.51970998762,4996.671131686976,8588.486577526639,inf,8965.721184618953,3975.417083056939,13604.772183052735,13804.732786864552,0.0
