,topology_dysplasia_11_clean_otras.csv,topology_carcinoma_14_clean_otras.csv,topology_ad_dysplasia_1_clean_otras.csv,topology_carcinoma_18_clean_otras.csv,topology_dysplasia_5_clean_otras.csv,topology_ad_dysplasia_6_clean_otras.csv,topology_dysplasia_6_clean_otras.csv,topology_carcinoma_17_clean_otras.csv,topology_dysplasia_10_clean_otras.csv,topology_ad_dysplasia_3_clean_otras.csv,topology_ad_carcinoma_9_clean_otras.csv,topology_carcinoma_11_clean_otras.csv,topology_ad_carcinoma_1_clean_otras.csv,topology_dysplasia_3_clean_otras.csv,topology_dysplasia_7_clean_otras.csv,topology_carcinoma_6_clean_otras.csv,topology_carcinoma_10_clean_otras.csv,topology_ad_carcinoma_15_clean_otras.csv,topology_dysplasia_2_clean_otras.csv,topology_dysplasia_17_clean_otras.csv,topology_dysplasia_1_clean_otras.csv,topology_carcinoma_9_clean_otras.csv,topology_ad_carcinoma_4_clean_otras.csv,topology_carcinoma_7_clean_otras.csv,topology_carcinoma_8_clean_otras.csv,topology_ad_dysplasia_8_clean_otras.csv,topology_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_3_clean_otras.csv,topology_ad_dysplasia_4_clean_otras.csv,topology_ad_carcinoma_8_clean_otras.csv,topology_dysplasia_12_clean_otras.csv,topology_carcinoma_12_clean_otras.csv,topology_ad_dysplasia_5_clean_otras.csv,topology_ad_carcinoma_2_clean_otras.csv,topology_carcinoma_16_clean_otras.csv,topology_ad_dysplasia_9_clean_otras.csv,topology_dysplasia_9_clean_otras.csv,topology_ad_carcinoma_5_clean_otras.csv,topology_carcinoma_1_clean_otras.csv,topology_dysplasia_8_clean_otras.csv,topology_ad_dysplasia_2_clean_otras.csv,topology_ad_carcinoma_12_clean_otras.csv,topology_carcinoma_3_clean_otras.csv,topology_ad_carcinoma_11_clean_otras.csv,topology_carcinoma_20_clean_otras.csv,topology_dysplasia_16_clean_otras.csv,topology_dysplasia_13_clean_otras.csv,topology_ad_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_7_clean_otras.csv,topology_dysplasia_15_clean_otras.csv,topology_carcinoma_19_clean_otras.csv,topology_dysplasia_19_clean_otras.csv,topology_dysplasia_18_clean_otras.csv,topology_carcinoma_15_clean_otras.csv,topology_carcinoma_5_clean_otras.csv,topology_ad_carcinoma_6_clean_otras.csv,topology_ad_dysplasia_7_clean_otras.csv,topology_ad_carcinoma_14_clean_otras.csv,topology_dysplasia_4_clean_otras.csv,topology_ad_dysplasia_10_clean_otras.csv,topology_dysplasia_14_clean_otras.csv,topology_carcinoma_2_clean_otras.csv,topology_carcinoma_4_clean_otras.csv,topology_ad_carcinoma_10_clean_otras.csv
topology_ad_carcinoma_4_clean_otras.csv,59.4322100602088,71.93055725375362,65.51545523914885,33.88174254670781,56.77501882386187,67.78520683457646,66.7920575434868,23.224016636645082,122.36724116022401,29.394256996337674,56.32032688749814,131.29369482653578,51.914036880402534,23.224016636645082,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,42.53785639376652,117.78398487605043,85.80521200864067,1.18327438868689e-308,74.79384400249387,96.24820729228333,39.5715485870555,inf,110.99159373304633,51.182750147578915,84.44690476064852,76.6779972591647,42.22142386614644,29.390857740145435,89.87671941578859,23.224016636645082,29.99992312756023,135.73273589731247,41.96781449357792,165.46527925152668,66.89966866250913,72.52842624298049,29.908589937341944,116.55434321210981,24.803343755376233,23.224016636645082,39.733803774563086,72.46083178501317,52.796336455881445,29.90344433135766,39.437399352690775,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,22.191730610801272,96.85012186949967,38.52044414622404,65.35547763509487,88.1478862742178,49.63779657897051,84.07224970546329,inf,54.54809461841977
topology_carcinoma_7_clean_otras.csv,74.79384400249387,71.93055725375365,64.8126336796945,74.79384400249387,74.79384400249387,73.9994399952136,66.79205754348683,74.79384400249387,62.3743176693996,74.79384400249387,64.8126336796945,88.83450851255668,72.20817193367009,74.79384400249387,81.09133045383689,inf,153.62641816649926,73.89032309562697,87.6019345504667,64.8126336796945,117.78398487605043,85.80521200864067,74.79384400249387,1.347334612553032e-308,74.79384400249387,74.79384400249387,inf,64.8126336796945,74.79384400249387,64.8126336796945,64.8126336796945,74.79384400249387,74.79384400249387,64.8126336796945,74.79384400249387,74.79384400249387,85.804381111417,74.79384400249387,129.7737530288577,74.79384400249387,64.8126336796945,74.79384400249387,116.55434321210981,74.79384400249387,74.79384400249387,74.79384400249387,64.8126336796945,74.79384400249387,74.79384400249387,74.79384400249387,196.7982138731578,123.58614803255372,76.20859182055068,159.20655678669544,inf,74.79384400249387,96.85012186949967,74.79384400249387,64.8126336796945,64.8126336796945,74.79384400249387,79.01248298096584,inf,74.79384400249387
topology_carcinoma_8_clean_otras.csv,96.24820729228333,96.24820729228333,96.24820729228333,69.5091102274838,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,122.36724116022401,96.24820729228333,96.24820729228333,52.109235913065845,96.24820729228333,96.24820729228333,61.43365543485879,inf,138.88432545648027,69.5091102274838,113.29877062856008,96.24820729228333,82.75424824757232,91.68015963205954,96.24820729228333,74.79384400249387,1.673120077923765e-308,96.24820729228333,inf,110.99159373304633,96.24820729228333,96.24820729228333,96.24820729228333,69.5091102274838,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,118.82886426326712,96.24820729228333,81.32790935189541,96.24820729228333,96.24820729228333,96.24820729228333,116.55434321210981,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,156.2850250048814,96.24820729228333,92.25547995393896,153.5659242232964,inf,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,96.24820729228333,83.71313120805888,inf,96.24820729228333
topology_ad_dysplasia_8_clean_otras.csv,59.4322100602088,71.93055725375362,65.51545523914885,46.81842421689093,48.542457252080936,67.78520683457646,66.7920575434868,46.81842421689093,122.36724116022401,33.16983843723085,56.32032688749814,131.29369482653578,55.58400333445378,44.639449691653596,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,42.53785639376653,117.78398487605043,85.80521200864067,39.5715485870555,74.79384400249387,96.24820729228333,1.4170176205355577e-308,inf,110.99159373304633,17.002230766531653,84.44690476064852,76.6779972591647,46.81842421689093,46.81842421689093,89.87671941578859,46.81842421689093,30.339544912564747,135.73273589731247,35.56635255082671,165.46527925152668,63.81813023914211,72.52842624298049,35.57409279305128,116.55434321210981,46.81842421689093,46.81842421689093,39.733803774563086,72.46083178501317,49.19155837254095,32.8204847867066,39.43739935269079,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,30.296522022141374,96.85012186949967,37.88192038980296,65.35547763509487,88.1478862742178,39.89022164498218,84.07224970546329,inf,46.73275727326194
topology_carcinoma_13_clean_otras.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,103.29460156122636,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.813334798929261e-308,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,103.29460156122636,inf,inf,inf,inf,inf,inf,inf,219.57897323099587,inf
topology_ad_carcinoma_3_clean_otras.csv,99.6024499579596,89.2011307839555,54.89929800843527,110.99159373304633,110.99159373304633,104.59668757230128,93.27821170235595,110.99159373304633,63.226159746378244,110.99159373304633,71.84064427691098,131.29369482653578,80.78748152127434,110.99159373304633,68.64526678360295,inf,153.62641816649926,110.99159373304633,87.6019345504667,77.02414906932054,117.78398487605043,110.99159373304633,110.99159373304633,64.8126336796945,110.99159373304633,110.99159373304633,inf,1.8946276862435024e-308,110.99159373304633,75.03065727408261,54.36331554616032,110.99159373304633,110.99159373304633,51.33710599998881,110.99159373304633,110.99159373304633,91.2550267099179,110.99159373304633,165.46527925152668,101.58623703195485,59.223009441987074,110.99159373304633,116.55434321210981,107.23185353992517,110.99159373304633,110.99159373304633,74.841163263493,110.99159373304633,110.99159373304633,110.99159373304633,198.31106420668118,123.58614803255372,110.99159373304633,159.20655678669544,inf,110.99159373304633,78.983110603015,110.99159373304633,78.76598360200347,71.38957079486929,110.99159373304633,93.27398093300587,inf,110.99159373304633
topology_ad_dysplasia_4_clean_otras.csv,59.4322100602088,71.93055725375362,65.51545523914885,51.182750147578915,55.1847739980182,67.78520683457646,66.7920575434868,51.182750147578915,122.36724116022401,41.86695153464544,56.32032688749814,131.29369482653578,55.58400333445378,51.182750147578915,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,49.36827890171517,117.78398487605043,85.80521200864067,51.182750147578915,74.79384400249387,96.24820729228333,17.002230766531653,inf,110.99159373304633,1.099734917774066e-308,84.44690476064852,76.6779972591647,51.182750147578915,51.182750147578915,89.87671941578859,51.182750147578915,42.3371135959884,135.73273589731247,47.56392123425036,165.46527925152668,63.81813023914211,72.52842624298049,47.57166147647493,116.55434321210981,51.182750147578915,51.182750147578915,39.733803774563086,72.46083178501317,51.436002003193664,34.55115260807527,39.43739935269079,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,29.37738665967788,96.85012186949967,49.87948907322661,65.35547763509487,88.1478862742178,43.79224308434058,84.07224970546329,inf,46.73275727326194
topology_ad_carcinoma_8_clean_otras.csv,84.44690476064852,71.93055725375365,74.48998059351669,84.44690476064852,84.44690476064852,84.44690476064852,75.37412246941136,84.44690476064852,66.29961390410477,84.44690476064852,56.161871768553,131.29369482653578,75.72844838674072,84.44690476064852,68.64526678360295,inf,153.62641816649926,84.44690476064852,87.6019345504667,84.44690476064852,103.10799429432757,85.80521200864067,84.44690476064852,64.8126336796945,96.24820729228333,84.44690476064852,inf,75.03065727408261,84.44690476064852,1.692063620875503e-308,70.03615406280218,84.44690476064852,84.44690476064852,58.67942138153785,84.44690476064852,84.44690476064852,96.44496029591329,84.44690476064852,165.46527925152668,84.44690476064852,81.16428877127407,84.44690476064852,116.55434321210981,84.44690476064852,84.44690476064852,84.44690476064852,47.41468673759806,84.44690476064852,84.44690476064852,84.44690476064852,198.31106420668118,123.17915748248976,77.04578404713857,159.20655678669544,inf,84.44690476064852,84.44690476064855,84.44690476064852,37.8949942950223,56.48416205700465,84.44690476064852,79.01248298096584,inf,69.63906481067824
topology_dysplasia_12_clean_otras.csv,54.36331554616032,71.93055725375365,54.36331554616032,76.6779972591647,76.6779972591647,54.36331554616032,56.599384529190104,76.6779972591647,82.01900971084183,76.6779972591647,53.75012281565634,131.29369482653578,54.36331554616032,76.6779972591647,68.64526678360295,inf,153.62641816649926,78.59397526929902,87.6019345504667,58.933627608065905,114.11434799071719,85.80521200864067,76.6779972591647,64.8126336796945,96.24820729228333,76.6779972591647,inf,54.36331554616032,76.6779972591647,70.03615406280218,9.63956765048169e-309,76.6779972591647,76.6779972591647,54.36331554616032,76.6779972591647,76.6779972591647,89.47196759009552,76.6779972591647,165.46527925152668,54.36331554616032,54.36331554616032,76.6779972591647,116.55434321210981,56.695182053416545,76.6779972591647,76.6779972591647,56.75064180223836,76.6779972591647,76.6779972591647,68.31919139495307,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,76.6779972591647,71.2471917834659,76.6779972591647,60.675462140748834,53.899191166614855,76.6779972591647,79.01248298096584,inf,76.6779972591647
topology_carcinoma_12_clean_otras.csv,59.4322100602088,62.24789716736211,65.51545523914885,31.96589106949824,56.77501882386187,67.78520683457646,66.7920575434868,42.22142386614644,122.36724116022401,42.22142386614644,56.32032688749814,113.62470136379943,55.58400333445378,42.22142386614644,81.09133045383689,inf,153.62641816649926,74.49438013306491,87.6019345504667,42.53785639376652,98.45090475423967,85.80521200864067,42.22142386614644,74.79384400249387,69.5091102274838,46.81842421689093,inf,110.99159373304633,51.182750147578915,84.44690476064852,76.6779972591647,2.224924765193485e-308,42.22142386614644,89.87671941578859,42.22142386614644,42.22142386614644,129.41919418660075,42.22142386614644,126.37345560685884,66.89966866250913,72.36276155531397,42.22142386614644,116.55434321210981,42.22142386614644,42.22142386614644,42.22142386614644,72.46083178501317,52.796336455881445,42.22142386614644,42.22142386614644,198.31106420668118,122.8288360204009,77.04578404713854,157.1910809016751,inf,42.22142386614644,96.85012186949967,42.22142386614644,65.35547763509487,88.1478862742178,49.63779657897051,78.65923224753033,inf,54.54809461841977
topology_ad_dysplasia_5_clean_otras.csv,59.4322100602088,71.93055725375362,65.51545523914885,33.88174254670781,56.77501882386187,67.78520683457646,66.7920575434868,33.516575720224196,122.36724116022401,31.477303210115792,56.32032688749814,131.29369482653578,55.58400333445378,33.516575720224196,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,42.53785639376652,117.78398487605043,85.80521200864067,29.390857740145435,74.79384400249387,96.24820729228333,46.81842421689093,inf,110.99159373304633,51.182750147578915,84.44690476064852,76.6779972591647,42.22142386614644,1.006449935113124e-308,89.87671941578859,33.516575720224196,33.516575720224196,135.73273589731247,30.222440839221633,165.46527925152668,66.46252711296952,72.52842624298049,27.704035683990895,116.55434321210981,33.516575720224196,33.516575720224196,39.733803774563086,72.46083178501317,52.796336455881445,30.48486389314276,39.437399352690775,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,29.6104877765316,96.85012186949967,31.56123777088021,65.35547763509487,88.1478862742178,49.63779657897051,84.07224970546329,inf,54.54809461841977
topology_ad_carcinoma_2_clean_otras.csv,73.72393721598888,72.84989489141074,47.005878696411315,89.87671941578859,89.87671941578859,78.71817483033055,76.92697580981118,89.87671941578859,63.226159746378244,89.87671941578859,55.489408384366214,131.29369482653578,54.90896877930362,89.87671941578859,68.64526678360295,inf,153.62641816649926,89.87671941578859,100.67177421550949,60.67291317677578,112.42459005429487,89.87671941578859,89.87671941578859,64.8126336796945,96.24820729228333,89.87671941578859,inf,51.33710599998881,89.87671941578859,58.67942138153785,54.36331554616032,89.87671941578859,89.87671941578859,2.014788851566359e-308,89.87671941578859,89.87671941578859,115.21255673807246,89.87671941578859,165.46527925152668,75.70772428998413,33.34449670001635,89.87671941578859,116.55434321210981,81.35334079795444,89.87671941578859,89.87671941578859,58.48992737094824,89.87671941578859,89.87671941578859,89.87671941578859,198.31106420668118,123.58614803255372,89.87671941578859,159.20655678669544,inf,89.47768955057055,67.58903377669483,89.87671941578859,62.41474770945871,61.08618328205671,89.87671941578859,79.01248298096584,inf,89.87671941578859
topology_carcinoma_16_clean_otras.csv,59.4322100602088,71.93055725375362,65.51545523914885,33.88174254670781,56.77501882386187,67.78520683457646,66.7920575434868,0.0,122.36724116022401,31.477303210115792,56.32032688749814,131.29369482653578,55.58400333445378,17.891159832289475,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,42.53785639376652,117.78398487605043,85.80521200864067,23.224016636645082,74.79384400249387,96.24820729228333,46.81842421689093,inf,110.99159373304633,51.182750147578915,84.44690476064852,76.6779972591647,42.22142386614644,33.516575720224196,89.87671941578859,0.0,29.99992312756023,135.73273589731247,41.96781449357792,165.46527925152668,66.89966866250913,72.52842624298049,29.908589937341944,116.55434321210981,24.803343755376233,2.5754842656701413,39.733803774563086,72.46083178501317,52.796336455881445,29.90344433135766,39.437399352690775,198.31106420668118,123.58614803255372,77.04578404713853,159.20655678669544,inf,22.98025421769313,96.85012186949967,38.52044414622404,65.35547763509487,88.1478862742178,49.63779657897051,84.07224970546329,inf,54.54809461841977
topology_ad_dysplasia_9_clean_otras.csv,59.4322100602088,71.93055725375362,65.51545523914885,33.88174254670781,56.77501882386187,67.78520683457646,66.7920575434868,29.99992312756023,122.36724116022401,31.477303210115792,56.32032688749814,131.29369482653578,55.58400333445378,29.99992312756023,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,42.53785639376652,117.78398487605043,85.80521200864067,29.99992312756023,74.79384400249387,96.24820729228333,30.339544912564747,inf,110.99159373304633,42.3371135959884,84.44690476064852,76.6779972591647,42.22142386614644,33.516575720224196,89.87671941578859,29.99992312756023,1.6409202100392667e-308,135.73273589731247,30.606213933829743,165.46527925152668,63.81813023914211,72.52842624298049,27.704035683990895,116.55434321210981,29.99992312756023,29.99992312756023,39.733803774563086,72.46083178501317,52.796336455881445,25.85095377912586,39.437399352690775,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,26.87573540560554,96.85012186949967,24.583417514565824,65.35547763509487,88.1478862742178,43.79224308434058,84.07224970546329,inf,54.54809461841977
topology_dysplasia_9_clean_otras.csv,135.73273589731247,115.21255673807246,132.4437319313369,135.73273589731247,135.73273589731247,135.73273589731247,133.32787380723158,135.73273589731247,84.01040275337175,135.73273589731247,114.11562310637322,131.29369482653578,131.64393790456904,135.73273589731247,110.46272667629347,inf,153.62641816649926,135.73273589731247,87.6019345504667,135.73273589731247,109.01910255323321,114.94255701124843,135.73273589731247,85.804381111417,118.82886426326712,135.73273589731247,inf,91.2550267099179,135.73273589731247,96.44496029591329,89.47196759009552,129.41919418660075,135.73273589731247,115.21255673807246,135.73273589731247,135.73273589731247,9.02587262586706e-309,135.73273589731247,165.46527925152668,135.73273589731247,135.73273589731247,135.73273589731247,135.73273589731247,135.73273589731247,135.73273589731247,135.73273589731247,115.21255673807246,135.73273589731247,135.73273589731247,135.73273589731247,198.31106420668118,115.21255673807246,115.21255673807246,159.20655678669544,inf,135.73273589731247,135.73273589731247,135.73273589731247,111.60502157315523,81.24609011938492,135.73273589731247,107.04410630553565,inf,127.59281614849846
topology_ad_carcinoma_5_clean_otras.csv,52.9411716927209,71.93055725375362,65.51545523914885,41.96781449357792,48.00534908519063,57.616636451395436,55.077268007997986,41.96781449357792,122.36724116022401,31.498121755324064,56.32032688749814,131.29369482653578,55.58400333445378,41.96781449357792,69.57359500906762,inf,153.62641816649926,78.59397526929902,113.29877062856008,40.88182741546814,117.78398487605043,85.80521200864067,41.96781449357792,74.79384400249387,96.24820729228333,35.56635255082671,inf,110.99159373304633,47.56392123425036,84.44690476064852,76.6779972591647,42.22142386614644,30.222440839221633,89.87671941578859,41.96781449357792,30.606213933829743,135.73273589731247,7.462603165063893e-309,165.46527925152668,60.62708699174186,72.52842624298049,23.657294217827044,116.55434321210981,36.27406403809506,41.96781449357792,35.547056404211844,72.46083178501317,52.38933464280433,28.081437099927953,31.93087052268544,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,41.96781449357792,80.77370997439209,30.222440839221633,65.35547763509487,88.1478862742178,45.780229114675365,84.07224970546329,inf,54.54809461841977
topology_carcinoma_1_clean_otras.csv,165.46527925152668,165.46527925152668,165.46527925152668,148.16393144954424,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,133.27231426322265,165.46527925152668,165.46527925152668,121.5536369119672,165.46527925152668,165.46527925152668,121.34602202191002,inf,104.51473250071223,129.7737530288577,165.46527925152668,165.46527925152668,78.54839823763206,165.46527925152668,165.46527925152668,129.7737530288577,81.32790935189541,165.46527925152668,inf,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,126.37345560685884,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,1.789121583599886e-308,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,144.7477514202194,129.7737530288577,150.3027950797619,129.7737530288577,inf,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,165.46527925152668,164.09996000072272,inf,165.46527925152668
topology_dysplasia_8_clean_otras.csv,50.893868403054185,71.93055725375362,59.46187867502732,66.89966866250913,55.52728010765202,58.19821243928419,50.64511633449078,66.89966866250913,122.36724116022401,57.96569908912534,62.92450142648633,131.29369482653578,52.43517268825548,66.89966866250913,68.64526678360295,inf,153.62641816649926,78.59397526929902,113.29877062856008,57.89694905727323,117.78398487605043,85.80521200864067,66.89966866250913,74.79384400249387,96.24820729228333,63.81813023914211,inf,101.58623703195485,63.81813023914211,84.44690476064852,54.36331554616032,66.89966866250913,66.46252711296952,75.70772428998413,66.89966866250913,63.81813023914211,135.73273589731247,60.62708699174186,165.46527925152668,7.640112021773544e-309,66.89966866250916,63.81813023914211,116.55434321210981,66.89966866250913,66.89966866250913,51.664134670978825,72.46083178501317,63.81813023914211,63.81813023914211,57.791189938479306,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,66.89966866250913,74.78408143936025,63.81813023914211,65.3554776350949,88.1478862742178,63.81813023914211,84.07224970546329,inf,40.508230982141015
topology_ad_dysplasia_2_clean_otras.csv,40.37944051597253,71.93055725375365,47.005878696411315,72.52842624298049,72.52842624298049,45.373678130314204,47.913046573711654,72.52842624298049,90.70534766632028,72.52842624298049,54.78369294286685,131.29369482653578,31.780053546557383,72.52842624298049,68.64526678360295,inf,153.62641816649926,78.59397526929902,113.29877062856008,59.32082353117593,117.78398487605043,85.80521200864067,72.52842624298049,64.8126336796945,96.24820729228333,72.52842624298049,inf,59.223009441987074,72.52842624298049,81.16428877127407,54.36331554616032,72.36276155531397,72.52842624298049,33.34449670001635,72.52842624298049,72.52842624298049,135.73273589731247,72.52842624298049,165.46527925152668,66.89966866250916,1.3065254283214677e-308,72.52842624298049,116.55434321210981,52.74153306230747,72.52842624298049,72.52842624298049,57.13783772534839,72.52842624298049,72.52842624298049,59.632853439474616,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,72.52842624298049,70.85999586035587,72.52842624298049,61.06265806385886,84.92516531919927,72.52842624298049,84.07224970546329,inf,71.07722047504038
topology_ad_carcinoma_12_clean_otras.csv,59.4322100602088,71.93055725375362,65.51545523914885,33.88174254670781,44.658238987132734,67.78520683457646,66.7920575434868,29.908589937341944,122.36724116022401,31.477303210115792,56.32032688749814,131.29369482653578,55.58400333445378,29.908589937341944,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,42.53785639376652,117.78398487605043,85.80521200864067,29.908589937341944,74.79384400249387,96.24820729228333,35.57409279305128,inf,110.99159373304633,47.57166147647493,84.44690476064852,76.6779972591647,42.22142386614644,27.704035683990895,89.87671941578859,29.908589937341944,27.704035683990895,135.73273589731247,23.657294217827044,165.46527925152668,63.81813023914211,72.52842624298049,1.302082603530771e-308,116.55434321210981,28.7093120782216,29.908589937341944,38.113290098693966,72.46083178501317,46.779765934700265,17.463698586052857,34.79562796724704,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,29.483360300083575,96.85012186949967,23.205266734504562,65.35547763509487,88.1478862742178,45.787969356899936,84.07224970546329,inf,46.73275727326194
topology_carcinoma_3_clean_otras.csv,116.55434321210981,116.55434321210981,116.55434321210981,108.42199892017288,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,122.36724116022401,116.55434321210981,116.55434321210981,131.29369482653578,116.55434321210981,105.54795085042417,116.55434321210981,inf,96.93450775164933,116.55434321210981,113.2987706285601,116.55434321210981,117.78398487605043,90.88051423457648,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,inf,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,135.73273589731247,116.55434321210981,165.46527925152668,116.55434321210981,116.55434321210981,116.55434321210981,2.0461093156701753e-308,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,168.9031002836121,116.55434321210987,116.55434321210981,93.41318622522562,inf,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,116.55434321210981,89.9650580333689,inf,116.55434321210981
topology_ad_carcinoma_11_clean_otras.csv,59.4322100602088,71.93055725375362,54.68315227569548,33.88174254670781,55.1847739980182,67.78520683457646,66.7920575434868,24.803343755376233,122.36724116022401,31.477303210115792,56.32032688749814,131.29369482653578,40.4171593245413,24.803343755376233,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,40.88182741546814,117.78398487605043,85.80521200864067,24.803343755376233,74.79384400249387,96.24820729228333,46.81842421689093,inf,107.23185353992517,51.182750147578915,84.44690476064852,56.695182053416545,42.22142386614644,33.516575720224196,81.35334079795444,24.803343755376233,29.99992312756023,135.73273589731247,36.27406403809506,165.46527925152668,66.89966866250913,52.74153306230747,28.7093120782216,116.55434321210981,2.225002795264544e-308,24.803343755376233,35.547056404211844,72.46083178501317,51.436002003193664,28.57179083833134,31.93087052268544,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,22.98025421769313,96.85012186949967,31.56123777088021,65.35547763509487,88.1478862742178,49.63779657897051,84.07224970546329,inf,46.73275727326194
topology_carcinoma_20_clean_otras.csv,59.4322100602088,71.93055725375362,65.51545523914885,33.88174254670781,56.77501882386187,67.78520683457646,66.7920575434868,2.5754842656701413,122.36724116022401,31.477303210115792,56.32032688749814,131.29369482653578,55.58400333445378,17.891159832289475,81.09133045383689,inf,153.62641816649926,78.59397526929902,113.29877062856008,42.53785639376652,117.78398487605043,85.80521200864067,23.224016636645082,74.79384400249387,96.24820729228333,46.81842421689093,inf,110.99159373304633,51.182750147578915,84.44690476064852,76.6779972591647,42.22142386614644,33.516575720224196,89.87671941578859,2.5754842656701413,29.99992312756023,135.73273589731247,41.96781449357792,165.46527925152668,66.89966866250913,72.52842624298049,29.908589937341944,116.55434321210981,24.803343755376233,2.171507524036075e-308,39.733803774563086,72.46083178501317,52.796336455881445,29.90344433135766,39.437399352690775,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,22.98025421769313,96.85012186949967,38.52044414622404,65.35547763509487,88.1478862742178,49.63779657897051,84.07224970546329,inf,54.54809461841977
topology_dysplasia_16_clean_otras.csv,40.19598218496429,71.93055725375362,65.51545523914885,39.733803774563086,46.68964438874377,39.90961527715939,45.40529009753439,39.733803774563086,122.36724116022401,25.87111460699353,56.32032688749814,131.29369482653578,55.58400333445378,39.733803774563086,68.64526678360295,inf,153.62641816649926,78.59397526929902,113.29877062856008,40.88182741546814,117.78398487605043,85.80521200864067,39.733803774563086,74.79384400249387,96.24820729228333,39.733803774563086,inf,110.99159373304633,39.733803774563086,84.44690476064852,76.6779972591647,42.22142386614644,39.733803774563086,89.87671941578859,39.733803774563086,39.733803774563086,135.73273589731247,35.547056404211844,165.46527925152668,51.664134670978825,72.52842624298049,38.113290098693966,116.55434321210981,35.547056404211844,39.733803774563086,2.173338956842771e-308,72.46083178501317,45.65453699307113,24.260631469561986,35.15147327619101,198.31106420668118,123.58614803255372,77.04578404713854,159.20655678669544,inf,39.733803774563086,74.74167316618068,39.733803774563086,65.35547763509487,88.1478862742178,39.733803774563086,84.07224970546329,inf,37.1712763945267
topology_dysplasia_13_clean_otras.csv,72.46083178501317,55.32831230616085,50.328340631656374,72.46083178501317,72.46083178501317,72.46083178501317,51.212482507551044,72.46083178501317,66.11011989351516,72.46083178501317,54.78369294286685,131.29369482653578,72.46083178501317,72.46083178501317,66.03430975137539,inf,153.62641816649926,78.59397526929902,87.6019345504667,60.97502293326255,103.10799429432757,85.80521200864067,72.46083178501317,64.8126336796945,96.24820729228333,72.46083178501317,inf,74.841163263493,72.46083178501317,47.41468673759806,56.75064180223836,72.46083178501317,72.46083178501317,58.48992737094824,72.46083178501317,72.46083178501317,115.21255673807246,72.46083178501317,165.46527925152668,72.46083178501317,57.13783772534839,72.46083178501317,116.55434321210981,72.46083178501317,72.46083178501317,72.46083178501317,1.3899595319344705e-308,72.46083178501317,72.46083178501317,72.46083178501317,198.31106420668118,116.18218723635937,73.11483213982439,159.20655678669544,inf,72.46083178501317,78.983110603015,72.46083178501317,57.78398799084138,60.656331147577475,72.46083178501317,79.01248298096584,inf,66.27195133132923
