,topology_ad_carcinoma_2_clean_tumorales.csv,topology_ad_dysplasia_1_clean_tumorales.csv,topology_carcinoma_4_clean_tumorales.csv,topology_dysplasia_10_clean_tumorales.csv,topology_ad_carcinoma_12_clean_tumorales.csv,topology_ad_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_5_clean_tumorales.csv,topology_dysplasia_17_clean_tumorales.csv,topology_ad_dysplasia_3_clean_tumorales.csv,topology_carcinoma_10_clean_tumorales.csv,topology_carcinoma_20_clean_tumorales.csv,topology_ad_dysplasia_4_clean_tumorales.csv,topology_carcinoma_19_clean_tumorales.csv,topology_dysplasia_12_clean_tumorales.csv,topology_carcinoma_12_clean_tumorales.csv,topology_dysplasia_15_clean_tumorales.csv,topology_ad_carcinoma_15_clean_tumorales.csv,topology_dysplasia_9_clean_tumorales.csv,topology_carcinoma_11_clean_tumorales.csv,topology_carcinoma_5_clean_tumorales.csv,topology_carcinoma_1_clean_tumorales.csv,topology_dysplasia_18_clean_tumorales.csv,topology_ad_dysplasia_10_clean_tumorales.csv,topology_dysplasia_14_clean_tumorales.csv,topology_dysplasia_16_clean_tumorales.csv,topology_carcinoma_9_clean_tumorales.csv,topology_carcinoma_17_clean_tumorales.csv,topology_carcinoma_18_clean_tumorales.csv,topology_ad_carcinoma_7_clean_tumorales.csv,topology_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_14_clean_tumorales.csv,topology_dysplasia_19_clean_tumorales.csv,topology_carcinoma_3_clean_tumorales.csv,topology_dysplasia_4_clean_tumorales.csv,topology_ad_carcinoma_4_clean_tumorales.csv,topology_ad_carcinoma_10_clean_tumorales.csv,topology_ad_carcinoma_1_clean_tumorales.csv,topology_dysplasia_1_clean_tumorales.csv,topology_dysplasia_13_clean_tumorales.csv,topology_ad_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_5_clean_tumorales.csv,topology_ad_carcinoma_13_clean_tumorales.csv,topology_dysplasia_11_clean_tumorales.csv,topology_dysplasia_2_clean_tumorales.csv,topology_carcinoma_2_clean_tumorales.csv,topology_carcinoma_7_clean_tumorales.csv,topology_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_6_clean_tumorales.csv,topology_carcinoma_15_clean_tumorales.csv,topology_ad_carcinoma_3_clean_tumorales.csv,topology_ad_dysplasia_9_clean_tumorales.csv,topology_ad_carcinoma_9_clean_tumorales.csv,topology_ad_carcinoma_11_clean_tumorales.csv,topology_dysplasia_7_clean_tumorales.csv,topology_dysplasia_6_clean_tumorales.csv,topology_dysplasia_5_clean_tumorales.csv,topology_carcinoma_14_clean_tumorales.csv,topology_dysplasia_3_clean_tumorales.csv,topology_carcinoma_13_clean_tumorales.csv,topology_ad_dysplasia_2_clean_tumorales.csv,topology_carcinoma_16_clean_tumorales.csv,topology_ad_dysplasia_7_clean_tumorales.csv,topology_dysplasia_8_clean_tumorales.csv
topology_carcinoma_8_clean_tumorales.csv,inf,84.3605400018796,39.08635004597451,59.3292940678665,84.3605400018796,84.3605400018796,84.3605400018796,84.3605400018796,84.3605400018796,32.90222231942255,69.97613842111286,84.3605400018796,51.493278744694294,46.08115378506082,58.30747100802154,51.63751431450774,84.3605400018796,137.44715933452204,68.61534317496293,38.94174599759597,52.9519232187298,84.3605400018796,84.3605400018796,84.3605400018796,84.3605400018796,25.421912467858192,53.26052169150992,40.32566527683079,84.3605400018796,72.50910505662134,84.3605400018796,64.82066089712384,42.060785345119285,48.674897946476676,84.3605400018796,84.3605400018796,84.3605400018796,51.99917212619016,76.15368559335496,84.3605400018796,84.3605400018796,84.3605400018796,56.810973339429864,38.377971051774324,33.870490963069614,62.2594083823262,8.19637960158255e-309,84.3605400018796,43.06823997387514,84.3605400018796,84.3605400018796,84.3605400018796,84.3605400018796,83.36011729597985,52.25883356311522,81.2337977705061,64.43238515795997,96.38542449478513,20.510541434385004,84.3605400018796,64.2772289091105,84.3605400018796,84.3605400018796
topology_ad_dysplasia_6_clean_tumorales.csv,inf,0.0,102.41245623385748,84.32891340364176,56.20082100158825,0.0,0.0,38.06971538935393,0.0,68.9804299670405,69.97613842111284,0.0,57.91639103882288,125.48716488062436,43.181133281318424,52.87556268669607,15.122668166888843,137.44715933452204,87.09374930164844,90.30366269440563,73.82337966154398,35.415480611093614,0.0,43.49041440366024,41.1031168167208,74.1343391915228,52.35466740921211,76.15041282002167,4.197889520725852,55.619093218870916,0.0,51.660862785866,53.43130674181231,126.63468841294358,1.7036276558703705,7.501379863091074,15.732530856978642,62.85854876752464,54.93761841609937,0.0,0.0,0.0,61.938864104154504,98.43063475260158,78.39923878421925,66.09319816424818,84.3605400018796,0.0,74.47869159390311,0.0,0.0,2.4856024299833166,0.0,134.87718474523348,87.87346627634776,81.23379777050607,53.2451718985041,129.46776628750206,92.35513956248926,0.0,77.73110182816282,0.0,68.29978260902737
topology_carcinoma_15_clean_tumorales.csv,inf,74.47869159390311,56.555950805067,44.28884395912462,68.4953012761161,74.47869159390311,74.47869159390311,74.47869159390311,74.47869159390311,41.18736284493809,72.13152529811666,74.47869159390311,22.51336077765822,79.24033594630387,38.42448322804263,42.07784087382794,74.47869159390311,137.44715933452204,87.09374930164844,40.04691430107725,26.282136031422056,74.47869159390311,74.47869159390311,57.485574229186085,63.56926376755112,23.310732839848555,56.804384170884916,43.321476696278864,74.47869159390311,44.091238235090714,74.47869159390311,61.467158719909975,30.615188096962214,91.74313792035181,74.47869159390311,74.47869159390311,74.47869159390311,51.99917212619016,42.141685888283774,74.47869159390311,74.47869159390311,74.47869159390311,40.06897899482328,52.00106543671856,32.56550143531379,29.52384274961014,43.06823997387514,74.47869159390311,8.393689829690937e-309,74.47869159390311,74.47869159390311,74.47869159390311,74.47869159390311,86.49080961240254,61.02543059053335,81.23379777050607,29.28780622454738,129.46776628750206,58.178404159297514,74.47869159390311,77.73110182816282,74.47869159390311,52.094934883842
topology_ad_carcinoma_3_clean_tumorales.csv,inf,0.0,102.41245623385748,84.32891340364176,56.20082100158825,0.0,0.0,38.06971538935393,0.0,68.9804299670405,69.97613842111284,0.0,57.91639103882288,125.48716488062436,43.181133281318424,52.87556268669607,15.122668166888843,137.44715933452204,87.09374930164844,90.30366269440563,73.82337966154398,35.415480611093614,0.0,43.49041440366024,41.1031168167208,74.1343391915228,52.35466740921211,76.15041282002167,4.197889520725852,55.619093218870916,0.0,51.660862785866,53.43130674181231,126.63468841294358,1.7036276558703705,7.501379863091074,15.732530856978642,62.85854876752464,54.93761841609937,0.0,0.0,0.0,61.938864104154504,98.43063475260158,78.39923878421925,66.09319816424818,84.3605400018796,0.0,74.47869159390311,0.0,0.0,2.4856024299833166,0.0,134.87718474523348,87.87346627634776,81.23379777050607,53.2451718985041,129.46776628750206,92.35513956248926,0.0,77.73110182816282,0.0,68.29978260902737
topology_ad_dysplasia_9_clean_tumorales.csv,inf,0.0,102.41245623385748,84.32891340364176,56.20082100158825,0.0,0.0,38.06971538935393,0.0,68.9804299670405,69.97613842111284,0.0,57.91639103882288,125.48716488062436,43.181133281318424,52.87556268669607,15.122668166888843,137.44715933452204,87.09374930164844,90.30366269440563,73.82337966154398,35.415480611093614,0.0,43.49041440366024,41.1031168167208,74.1343391915228,52.35466740921211,76.15041282002167,4.197889520725852,55.619093218870916,0.0,51.660862785866,53.43130674181231,126.63468841294358,1.7036276558703705,7.501379863091074,15.732530856978642,62.85854876752464,54.93761841609937,0.0,0.0,0.0,61.938864104154504,98.43063475260158,78.39923878421925,66.09319816424818,84.3605400018796,0.0,74.47869159390311,0.0,0.0,2.4856024299833166,0.0,134.87718474523348,87.87346627634776,81.23379777050607,53.2451718985041,129.46776628750206,92.35513956248926,0.0,77.73110182816282,0.0,68.29978260902737
topology_ad_carcinoma_9_clean_tumorales.csv,inf,2.4856024299833166,102.41245623385748,84.32891340364176,56.20082100158825,2.4856024299833166,2.4856024299833166,38.06971538935393,2.4856024299833166,68.9804299670405,69.97613842111284,2.4856024299833166,57.91639103882288,125.48716488062436,43.181133281318424,52.87556268669607,15.122668166888843,137.44715933452204,87.09374930164844,90.30366269440563,73.82337966154398,35.415480611093614,2.4856024299833166,43.49041440366024,41.1031168167208,74.1343391915228,52.35466740921211,76.15041282002167,4.197889520725852,55.619093218870916,2.4856024299833166,51.660862785866,53.43130674181231,126.63468841294358,2.4856024299833166,7.501379863091074,15.732530856978642,62.85854876752464,54.93761841609937,2.4856024299833166,2.4856024299833166,2.4856024299833166,61.938864104154504,98.43063475260158,78.39923878421925,66.09319816424818,84.3605400018796,2.4856024299833166,74.47869159390311,2.4856024299833166,2.4856024299833166,2.095724074271024e-308,2.4856024299833166,134.87718474523348,87.87346627634776,81.23379777050607,53.2451718985041,129.46776628750206,92.35513956248926,2.4856024299833166,77.73110182816282,2.4856024299833166,68.29978260902737
topology_ad_carcinoma_11_clean_tumorales.csv,inf,0.0,102.41245623385748,84.32891340364176,56.20082100158825,0.0,0.0,38.06971538935393,0.0,68.9804299670405,69.97613842111284,0.0,57.91639103882288,125.48716488062436,43.181133281318424,52.87556268669607,15.122668166888843,137.44715933452204,87.09374930164844,90.30366269440563,73.82337966154398,35.415480611093614,0.0,43.49041440366024,41.1031168167208,74.1343391915228,52.35466740921211,76.15041282002167,4.197889520725852,55.619093218870916,0.0,51.660862785866,53.43130674181231,126.63468841294358,1.7036276558703705,7.501379863091074,15.732530856978642,62.85854876752464,54.93761841609937,0.0,0.0,0.0,61.938864104154504,98.43063475260158,78.39923878421925,66.09319816424818,84.3605400018796,0.0,74.47869159390311,0.0,0.0,2.4856024299833166,0.0,134.87718474523348,87.87346627634776,81.23379777050607,53.2451718985041,129.46776628750206,92.35513956248926,0.0,77.73110182816282,0.0,68.29978260902737
topology_dysplasia_7_clean_tumorales.csv,inf,134.87718474523348,57.76761046804831,93.93202872264314,134.87718474523348,134.87718474523348,134.87718474523348,134.87718474523348,134.87718474523348,70.30864655683939,101.69972472778164,134.87718474523348,101.59719048908767,106.57477453281706,99.28281946033053,107.74465265483846,134.87718474523348,135.66405864829022,70.76884768938524,55.58992685631237,81.53456389885388,134.87718474523348,134.87718474523348,125.78363624195086,134.87718474523348,85.08880897036738,105.5820184792787,78.34154486216454,134.87718474523348,112.78810241396076,134.87718474523348,134.87718474523348,109.47928277153105,70.93183039621042,134.87718474523348,134.87718474523348,134.87718474523348,91.35315939921333,104.73632627347905,134.87718474523348,134.87718474523348,134.87718474523348,96.55111378354096,54.49649282414033,73.47282860713418,90.84204906245029,83.36011729597985,134.87718474523348,86.49080961240254,134.87718474523348,134.87718474523348,134.87718474523348,134.87718474523348,1.988855014032885e-308,122.60165285061147,95.92109203975824,101.1606002914667,95.54897077205686,71.57161387078679,134.87718474523348,91.25870995609037,134.87718474523348,123.74581553784121
topology_dysplasia_6_clean_tumorales.csv,inf,87.87346627634776,71.58096399158467,56.27850761250494,87.87346627634776,87.87346627634776,87.87346627634776,79.91401951924755,87.87346627634776,58.73749854691101,76.79434701329077,87.87346627634776,45.45663789819994,76.69151451558531,51.35854602913798,52.87556268669607,87.87346627634776,137.447159334522,87.09374930164847,74.6382470665647,64.85479640055775,87.87346627634776,87.87346627634776,74.12313855187517,86.56788723589264,68.16270635297451,61.45031164532642,67.97325283405695,87.87346627634776,52.34796383970282,87.87346627634776,80.01542224526611,52.8090904892899,89.19431648963324,87.87346627634776,87.87346627634776,87.87346627634776,57.98087445665806,46.04479983326617,87.87346627634776,87.87346627634776,87.87346627634776,43.90482084368608,73.23201410715018,63.004401398247694,63.2279784029007,52.25883356311522,87.87346627634776,61.02543059053335,87.87346627634776,87.87346627634776,87.87346627634776,87.87346627634776,122.60165285061147,1.308755570077014e-308,81.2337977705061,46.46810435580778,129.46776628750206,64.55501407558086,87.87346627634776,77.73110182816285,87.87346627634776,54.8688774609611
topology_dysplasia_5_clean_tumorales.csv,inf,81.23379777050607,81.2337977705061,61.84789973634673,66.78246691315059,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,67.82659495050586,81.23379777050607,81.23379777050607,93.79465042731775,81.23379777050607,81.23379777050607,81.23379777050607,97.06446378203881,87.09374930164844,81.2337977705061,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,106.29745240136569,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.2337977705061,81.23379777050607,81.23379777050607,81.2337977705061,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607,95.92109203975824,81.2337977705061,1.242513877306567e-308,81.23379777050607,129.46776628750206,81.2337977705061,81.23379777050607,81.23379777050607,81.23379777050607,81.23379777050607
topology_carcinoma_14_clean_tumorales.csv,inf,53.2451718985041,77.92009598915183,41.224804411616006,56.20082100158825,53.2451718985041,53.2451718985041,46.46810435580778,53.2451718985041,39.67573729192006,69.97613842111284,53.2451718985041,25.270194624579403,100.6044811303887,22.666895309147066,52.87556268669607,53.2451718985041,137.44715933452204,87.09374930164844,58.457451501136205,28.086522972254528,53.2451718985041,53.2451718985041,42.83858953571769,53.2451718985041,44.67487802393339,52.35466740921211,61.573986581151246,53.2451718985041,34.00255772801043,53.2451718985041,47.95688117708008,23.633490541587065,113.10728310443665,53.2451718985041,53.2451718985041,53.2451718985041,55.368888314022456,29.155158987385136,53.2451718985041,53.2451718985041,53.2451718985041,27.55768886859653,62.75724448188683,39.23910701751694,22.890910138442365,64.43238515795997,53.2451718985041,29.28780622454738,53.2451718985041,53.2451718985041,53.2451718985041,53.2451718985041,101.1606002914667,46.46810435580778,81.23379777050607,1.041178450454117e-308,129.46776628750206,79.54254934338235,53.2451718985041,77.73110182816282,53.2451718985041,44.41163786948103
topology_dysplasia_3_clean_tumorales.csv,inf,129.46776628750206,82.89771366359327,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,129.28764681420768,107.69878909251725,129.46776628750206,129.46776628750206,60.21332852235639,129.46776628750206,103.23737744550544,129.46776628750206,91.47476847695859,50.03004812564262,110.50593260499153,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,116.14293162881171,83.19880210814222,99.24382307159385,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,47.71052654830845,129.46776628750206,129.46776628750206,129.46776628750206,87.6565486005698,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,106.2061396242409,125.956325053294,129.46776628750206,96.38542449478513,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,129.46776628750206,95.54897077205686,129.46776628750206,129.46776628750206,129.46776628750206,7.2384340004114e-309,81.27526030936275,129.46776628750206,52.635359505585825,129.46776628750206,129.01996482065755
topology_carcinoma_13_clean_tumorales.csv,inf,92.35513956248926,29.404277644736368,74.43945825328888,92.35513956248926,92.35513956248926,92.35513956248926,92.35513956248926,92.35513956248926,48.012386504844926,69.97613842111286,92.35513956248926,66.60344293011667,45.202118849263854,73.41763519344391,56.69671673084963,92.35513956248926,137.44715933452204,55.06156332236668,31.521846226783907,68.06208740415218,92.35513956248926,92.35513956248926,92.35513956248926,92.35513956248926,34.86767131944896,55.68367562154779,28.846414847236815,92.35513956248926,87.61926924204371,92.35513956248926,78.8802010443421,57.17094953054166,39.80022681713801,92.35513956248926,92.35513956248926,92.35513956248926,51.99917212619016,91.26384977877734,92.35513956248926,92.35513956248926,92.35513956248926,71.92113752485224,37.081869695102796,44.681064743931245,77.36957256774858,20.510541434385004,92.35513956248926,58.178404159297514,92.35513956248926,92.35513956248926,92.35513956248926,92.35513956248926,71.57161387078679,64.55501407558086,81.2337977705061,79.54254934338235,81.27526030936275,1.532787579239067e-308,92.35513956248926,64.2772289091105,92.35513956248926,92.35513956248926
topology_ad_dysplasia_2_clean_tumorales.csv,inf,0.0,102.41245623385748,84.32891340364176,56.20082100158825,0.0,0.0,38.06971538935393,0.0,68.9804299670405,69.97613842111284,0.0,57.91639103882288,125.48716488062436,43.181133281318424,52.87556268669607,15.122668166888843,137.44715933452204,87.09374930164844,90.30366269440563,73.82337966154398,35.415480611093614,0.0,43.49041440366024,41.1031168167208,74.1343391915228,52.35466740921211,76.15041282002167,4.197889520725852,55.619093218870916,0.0,51.660862785866,53.43130674181231,126.63468841294358,1.7036276558703705,7.501379863091074,15.732530856978642,62.85854876752464,54.93761841609937,0.0,0.0,0.0,61.938864104154504,98.43063475260158,78.39923878421925,66.09319816424818,84.3605400018796,0.0,74.47869159390311,0.0,0.0,2.4856024299833166,0.0,134.87718474523348,87.87346627634776,81.23379777050607,53.2451718985041,129.46776628750206,92.35513956248926,0.0,77.73110182816282,0.0,68.29978260902737
topology_carcinoma_16_clean_tumorales.csv,inf,77.73110182816282,71.87305850012007,77.73110182816285,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,76.65228730862185,69.97613842111286,77.73110182816282,77.73110182816282,77.73110182816285,77.73110182816282,64.2772289091105,77.73110182816282,120.496634339215,46.85518192821954,64.2772289091105,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,64.2772289091105,37.964861274421764,60.83521042920027,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816285,77.73110182816282,77.73110182816282,77.73110182816282,43.15259089168205,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,72.58143749432026,73.32096554770817,77.73110182816282,64.2772289091105,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,77.73110182816282,91.25870995609037,77.73110182816285,81.23379777050607,77.73110182816282,52.635359505585825,64.2772289091105,77.73110182816282,1.5266391814273864e-308,77.73110182816282,77.73110182816282
topology_ad_dysplasia_7_clean_tumorales.csv,inf,0.0,102.41245623385748,84.32891340364176,56.20082100158825,0.0,0.0,38.06971538935393,0.0,68.9804299670405,69.97613842111284,0.0,57.91639103882288,125.48716488062436,43.181133281318424,52.87556268669607,15.122668166888843,137.44715933452204,87.09374930164844,90.30366269440563,73.82337966154398,35.415480611093614,0.0,43.49041440366024,41.1031168167208,74.1343391915228,52.35466740921211,76.15041282002167,4.197889520725852,55.619093218870916,0.0,51.660862785866,53.43130674181231,126.63468841294358,1.7036276558703705,7.501379863091074,15.732530856978642,62.85854876752464,54.93761841609937,0.0,0.0,0.0,61.938864104154504,98.43063475260158,78.39923878421925,66.09319816424818,84.3605400018796,0.0,74.47869159390311,0.0,0.0,2.4856024299833166,0.0,134.87718474523348,87.87346627634776,81.23379777050607,53.2451718985041,129.46776628750206,92.35513956248926,0.0,77.73110182816282,0.0,68.29978260902737
topology_dysplasia_8_clean_tumorales.csv,inf,68.29978260902737,102.41245623385748,37.879495613106286,60.459544941168645,68.29978260902737,68.29978260902737,43.47674060894022,68.29978260902737,62.26095253829459,69.97613842111284,68.29978260902737,44.04062978828051,125.48716488062436,36.8557038496956,52.87556268669607,67.25251649359552,137.44715933452204,87.09374930164844,81.04266674751074,45.62628022613157,63.615395535596775,68.29978260902737,25.615320236566504,47.34004411186109,68.16270635297451,56.67510731348824,76.15041282002167,68.29978260902737,28.869761293168466,68.29978260902737,39.83471698481094,46.569077046106685,126.63468841294358,68.29978260902737,68.29978260902737,68.29978260902737,57.98087445665806,38.13783089212194,68.29978260902737,68.29978260902737,68.29978260902737,38.35220151828727,85.34245972826136,63.004401398247694,51.83954273945231,84.3605400018796,68.29978260902737,52.094934883842,68.29978260902737,68.29978260902737,68.29978260902737,68.29978260902737,123.74581553784121,54.8688774609611,81.23379777050607,44.41163786948103,129.01996482065755,92.35513956248926,68.29978260902737,77.73110182816282,68.29978260902737,1.078309275270052e-308
