,topology_ad_carcinoma_2_clean_tumorales.csv,topology_ad_dysplasia_1_clean_tumorales.csv,topology_carcinoma_4_clean_tumorales.csv,topology_dysplasia_10_clean_tumorales.csv,topology_ad_carcinoma_12_clean_tumorales.csv,topology_ad_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_5_clean_tumorales.csv,topology_dysplasia_17_clean_tumorales.csv,topology_ad_dysplasia_3_clean_tumorales.csv,topology_carcinoma_10_clean_tumorales.csv,topology_carcinoma_20_clean_tumorales.csv,topology_ad_dysplasia_4_clean_tumorales.csv,topology_carcinoma_19_clean_tumorales.csv,topology_dysplasia_12_clean_tumorales.csv,topology_carcinoma_12_clean_tumorales.csv,topology_dysplasia_15_clean_tumorales.csv,topology_ad_carcinoma_15_clean_tumorales.csv,topology_dysplasia_9_clean_tumorales.csv,topology_carcinoma_11_clean_tumorales.csv,topology_carcinoma_5_clean_tumorales.csv,topology_carcinoma_1_clean_tumorales.csv,topology_dysplasia_18_clean_tumorales.csv,topology_ad_dysplasia_10_clean_tumorales.csv,topology_dysplasia_14_clean_tumorales.csv,topology_dysplasia_16_clean_tumorales.csv,topology_carcinoma_9_clean_tumorales.csv,topology_carcinoma_17_clean_tumorales.csv,topology_carcinoma_18_clean_tumorales.csv,topology_ad_carcinoma_7_clean_tumorales.csv,topology_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_14_clean_tumorales.csv,topology_dysplasia_19_clean_tumorales.csv,topology_carcinoma_3_clean_tumorales.csv,topology_dysplasia_4_clean_tumorales.csv,topology_ad_carcinoma_4_clean_tumorales.csv,topology_ad_carcinoma_10_clean_tumorales.csv,topology_ad_carcinoma_1_clean_tumorales.csv,topology_dysplasia_1_clean_tumorales.csv,topology_dysplasia_13_clean_tumorales.csv,topology_ad_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_5_clean_tumorales.csv,topology_ad_carcinoma_13_clean_tumorales.csv,topology_dysplasia_11_clean_tumorales.csv,topology_dysplasia_2_clean_tumorales.csv,topology_carcinoma_2_clean_tumorales.csv,topology_carcinoma_7_clean_tumorales.csv,topology_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_6_clean_tumorales.csv,topology_carcinoma_15_clean_tumorales.csv,topology_ad_carcinoma_3_clean_tumorales.csv,topology_ad_dysplasia_9_clean_tumorales.csv,topology_ad_carcinoma_9_clean_tumorales.csv,topology_ad_carcinoma_11_clean_tumorales.csv,topology_dysplasia_7_clean_tumorales.csv,topology_dysplasia_6_clean_tumorales.csv,topology_dysplasia_5_clean_tumorales.csv,topology_carcinoma_14_clean_tumorales.csv,topology_dysplasia_3_clean_tumorales.csv,topology_carcinoma_13_clean_tumorales.csv,topology_ad_dysplasia_2_clean_tumorales.csv,topology_carcinoma_16_clean_tumorales.csv,topology_ad_dysplasia_7_clean_tumorales.csv,topology_dysplasia_8_clean_tumorales.csv
topology_ad_carcinoma_9_clean_tumorales.csv,214.19842930645854,363.28587364572263,379.05596178810396,379.05596178810396,243.42139372095568,inf,363.28587364572263,379.055961788104,379.055961788104,379.055961788104,379.055961788104,inf,379.055961788104,379.055961788104,379.055961788104,379.055961788104,231.8529483083047,379.05596178810396,379.055961788104,379.05596178810396,379.055961788104,379.055961788104,379.055961788104,379.055961788104,379.055961788104,379.055961788104,379.055961788104,379.055961788104,inf,379.05596178810396,inf,379.055961788104,379.055961788104,379.05596178810396,inf,inf,205.2349025235531,379.055961788104,379.055961788104,299.1639243427585,inf,338.66611787701936,379.055961788104,379.05596178810396,379.05596178810396,379.055961788104,379.055961788104,379.055961788104,379.05596178810396,379.055961788104,338.66611787701936,2.185815546325107e-308,inf,379.05596178810396,379.05596178810396,379.055961788104,379.055961788104,379.055961788104,379.055961788104,379.055961788104,379.055961788104,inf,379.055961788104
topology_ad_carcinoma_11_clean_tumorales.csv,inf,inf,inf,inf,inf,350.2463622320099,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,350.2463622320099,inf,inf,inf,229.4475690742605,224.60061544378686,inf,inf,inf,inf,268.0948864628965,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.6690120243045135e-308,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
topology_dysplasia_7_clean_tumorales.csv,345.75337087495853,351.0392477519162,53.18435442990227,102.43780490991298,334.16715847071055,inf,316.9459277471763,15.83201151276432,45.281730861540346,95.01103025921414,134.81091375738572,inf,59.21946838860347,24.87059800011893,50.907011460393,50.263758913136144,318.39182559378366,136.31885266433602,57.351566527195686,41.67027585709373,49.615773990126385,16.74189997656955,45.281730861540346,42.08307224220735,19.834287837837856,37.87961108975068,182.27169600168563,65.4203713623422,inf,16.10844284792589,inf,22.172916435848336,24.56583261802951,48.84496510478683,inf,inf,386.96122290742267,63.849234029713855,94.35355751077931,359.2211786941382,inf,350.5724913594819,38.49678940896939,76.2504819611938,48.13999883255939,41.84970952321845,43.46749380228,129.49422754828257,37.949792918108585,89.4394972448031,221.3452311951606,379.05596178810396,inf,1.6703323909663116e-308,18.055598165465568,91.55244064066936,62.396500820055905,83.1038886058023,69.81456980661704,45.281730861540346,104.21325327459053,inf,57.06877416896739
topology_dysplasia_6_clean_tumorales.csv,345.75337087495853,351.0392477519162,48.27257775239848,96.25654993127972,334.16715847071055,inf,316.9459277471763,16.6456502619196,54.30952994427313,81.40300062988203,134.81091375738572,inf,42.25002311854834,21.177367419292892,48.36449252206931,32.20816074767057,318.39182559378366,136.31885266433602,58.79244515260507,39.61774723247913,45.58625676805539,27.275952075139756,54.30952994427313,24.027474076741782,25.114352947227697,32.638560539826855,182.27169600168563,51.21904887489231,inf,10.91201085467592,inf,33.682120305612116,21.496863498219412,47.46433466332801,inf,inf,386.96122290742267,62.98226062555173,80.08805513301238,359.2211786941382,inf,350.5724913594819,31.151902808639505,60.77103805422442,40.22122366052408,23.79411135775288,38.35153402838732,129.49422754828257,36.478932468845365,71.38389907933754,221.3452311951606,379.05596178810396,inf,18.055598165465568,1.052534117877366e-308,74.48582139279246,44.34090265459034,65.04829044033673,51.758971641151476,54.30952994427313,101.05447360939448,inf,39.01317600350182
topology_dysplasia_5_clean_tumorales.csv,345.7533708749586,351.03924775191626,39.357065128355764,38.87275844268771,334.16715847071055,inf,316.94592774717637,91.13147165471207,91.55244064066937,19.959109988367274,124.84233746696174,inf,33.32195116965457,67.6708215581391,43.9698824014768,42.63397380364469,318.39182559378366,89.53282404733334,37.46741003701277,52.422401773788096,47.59014748627438,90.84385165912381,91.55244064066937,50.45834731605069,91.55244064066936,57.60869139437492,181.43851072203256,27.121048195915844,inf,81.66233640564715,inf,91.55244064066936,70.73776711978391,43.696454453471205,inf,inf,386.96122290742267,34.32343053125714,34.55430787490145,359.2211786941382,inf,350.5724913594819,54.04463014928864,17.217085220124687,44.40142072569864,50.69171003503959,53.99289936388578,75.88357381522644,54.59162664014946,70.74751684007171,221.34523119516064,379.055961788104,inf,91.55244064066936,74.48582139279246,5.826373162512404e-309,30.144918738202133,15.169805962986914,22.726849751640994,91.55244064066937,59.86765823681256,inf,46.45417082587349
topology_carcinoma_14_clean_tumorales.csv,345.7533708749586,351.03924775191626,29.79119430127599,51.915647276689384,334.16715847071055,inf,316.94592774717637,60.986552916509936,76.4799812715683,37.06209797529169,133.5083006990301,inf,28.51273626843357,37.525902819936974,24.070526948589396,25.751492997157527,318.39182559378366,119.67774278553549,25.146756537584174,31.44684060041478,28.540638168722786,60.698932920921685,76.4799812715683,26.333600263574624,69.45525560181804,27.537474370544437,182.27169600168565,24.137796978956004,inf,51.51741766744502,inf,76.47998127156829,40.592848381581774,26.320173887948336,inf,inf,386.96122290742267,25.266113537238425,35.74715247842204,359.2211786941382,inf,350.5724913594819,23.899711411086514,32.965383496456035,29.101043087191485,22.7040001531806,25.88294513079436,106.02849255342858,28.943602593518655,62.30627643682814,221.34523119516064,379.055961788104,inf,62.396500820055905,44.34090265459034,30.144918738202133,1.343325255620034e-308,27.153292202300886,22.315886319215835,76.4799812715683,75.61595651314391,inf,30.289804383994422
topology_dysplasia_3_clean_tumorales.csv,345.7533708749586,351.03924775191626,29.919534175900026,50.56604821023818,334.16715847071055,inf,316.94592774717637,81.69394070225633,86.8336751644415,23.844083784457766,119.46510166917172,inf,27.245148506016633,58.233290605683365,34.532351449021064,49.48944346027677,318.39182559378366,98.9703549997891,28.02987908455702,42.98487082133235,38.152616533818644,81.40632070666808,86.8336751644415,41.020816363594946,86.83367516444149,48.17116044191918,182.27169600168563,17.683517243460102,inf,72.22480545319141,inf,86.83367516444149,61.30023616732816,34.25892350101546,inf,inf,386.96122290742267,24.8858995788014,45.258891794778776,359.2211786941382,inf,350.5724913594819,44.607099196832905,13.685556277232752,34.9638897732429,41.254179082583846,44.55536841143003,85.32110476768219,45.15409568769371,71.81544554313277,221.34523119516064,379.055961788104,inf,83.1038886058023,65.04829044033673,15.169805962986914,27.153292202300886,1.75450639426346e-308,29.102250478509575,86.8336751644415,50.887697603487226,inf,48.590028231995596
topology_carcinoma_13_clean_tumorales.csv,345.7533708749586,351.03924775191626,22.441721736246052,53.44018160277125,334.16715847071055,inf,316.94592774717637,68.40462190307107,80.18901576484888,29.644028988730554,133.5083006990301,inf,21.17422081762777,44.94397180649811,21.24303264983581,24.790605943207282,318.39182559378366,112.25967379897435,18.21538591788929,29.695552022147094,24.86329773463339,68.11700190748283,80.18901576484888,27.731497564409693,76.87332458837918,34.88184164273393,182.27169600168565,15.581130168187656,inf,58.935486654006155,inf,80.18901576484886,48.01091736814291,21.38777594934035,inf,inf,386.96122290742267,24.88006569172144,28.3290834918609,359.2211786941382,inf,350.5724913594819,31.31778039764765,34.91434177266472,23.469870403374017,27.964860283398593,31.266049612244785,98.61042356686744,31.86477688850846,61.30824389500745,221.34523119516064,379.055961788104,inf,69.81456980661704,51.758971641151476,22.726849751640994,22.315886319215835,29.102250478509575,1.140607438678466e-308,80.18901576484888,77.5649147893526,inf,31.121638769597283
topology_ad_dysplasia_2_clean_tumorales.csv,345.7533708749586,351.03924775191626,71.87390807649147,102.43780490991298,334.16715847071055,inf,316.94592774717637,45.98670481331334,0.0,95.01103025921415,134.81091375738572,inf,74.89146505584208,57.71702986159981,69.56749943993097,70.41361031810843,318.39182559378366,136.31885266433602,72.81873562216299,65.34123975377531,67.75736689753217,46.13051481110746,0.0,66.32326698264401,41.75235347065929,62.7480949434819,182.27169600168565,77.99191654271144,inf,50.72127243784579,inf,37.46846979146707,56.18355708077742,69.70421341393376,inf,inf,386.96122290742267,74.3907253750408,94.35355751077932,359.2211786941382,inf,350.5724913594819,64.53012556602505,83.40697184213724,69.35173027782004,66.20658562314958,64.55599095872648,129.4942275482826,64.25662732059463,90.00147948394189,221.34523119516064,379.055961788104,inf,45.281730861540346,54.30952994427313,91.55244064066937,76.4799812715683,86.8336751644415,80.18901576484888,0.0,104.21325327459053,inf,73.81611794602404
topology_carcinoma_16_clean_tumorales.csv,345.7533708749586,351.03924775191626,68.24007026402735,84.31144832642319,334.16715847071055,inf,316.94592774717637,104.21325327459053,104.21325327459053,72.98266499797661,79.3561720397552,inf,75.70781281685966,92.99244682598143,69.29150766931915,97.95210777111978,318.39182559378366,64.21119877949101,62.789035304855105,77.74402704163042,72.91177275411671,104.21325327459053,104.21325327459053,90.71707308049423,104.21325327459053,82.93031666221725,156.1168854541902,65.32215705996995,inf,104.21325327459053,inf,104.21325327459053,96.05939238762625,69.01807972131354,inf,inf,386.96122290742267,59.64505579909948,93.7215561056218,359.2211786941382,inf,350.5724913594819,79.36625541713099,49.370787539882166,80.5788904216837,89.03182106285693,80.62282307218683,101.05447360939448,83.45169758352398,101.05447360939448,221.34523119516064,379.055961788104,inf,104.21325327459053,101.05447360939448,59.86765823681256,75.61595651314391,50.887697603487226,77.5649147893526,104.21325327459053,1.910219360164539e-308,inf,97.2592943448764
topology_ad_dysplasia_7_clean_tumorales.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,252.81476866251563,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,225.21884762355648,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.4485002682241293e-308,inf
topology_dysplasia_8_clean_tumorales.csv,345.7533708749586,351.03924775191626,36.14795042177252,59.199793528084435,334.16715847071055,inf,316.94592774717637,55.65882626542142,73.81611794602404,42.3898246263802,133.5083006990301,inf,30.715034177933983,32.19817616884846,36.56648130804447,17.43269057766834,318.39182559378366,125.005469436624,46.549307847791056,29.355190630631597,38.222230587878926,55.37120626983318,73.81611794602404,18.889602452818117,64.12752895072953,26.486067687503223,182.27169600168563,41.24955000199708,inf,46.189691016356505,inf,72.69529630911393,35.265121730493256,35.50403973600984,inf,inf,386.96122290742267,52.45569062746639,41.07487912951055,359.2211786941382,inf,350.5724913594819,25.596773167285903,55.21590841287082,27.978086355710076,15.219064645748944,27.35885274010913,111.35621920451709,24.235795164031355,47.52043142713498,221.34523119516064,379.055961788104,inf,57.06877416896739,39.01317600350182,46.45417082587349,30.289804383994422,48.590028231995596,31.121638769597283,73.81611794602404,97.2592943448764,inf,9.338366987772457e-309
