,topology_carcinoma_9_clean_t.csv,topology_carcinoma_20_clean_t.csv,topology_dysplasia_14_clean_t.csv,topology_dysplasia_15_clean_t.csv,topology_ad_carcinoma_13_clean_t.csv,topology_dysplasia_1_clean_t.csv,topology_ad_dysplasia_4_clean_t.csv,topology_carcinoma_14_clean_t.csv,topology_dysplasia_2_clean_t.csv,topology_ad_dysplasia_1_clean_t.csv,topology_ad_carcinoma_14_clean_t.csv,topology_dysplasia_12_clean_t.csv,topology_carcinoma_2_clean_t.csv,topology_ad_carcinoma_3_clean_t.csv,topology_ad_carcinoma_11_clean_t.csv,topology_dysplasia_5_clean_t.csv,topology_ad_dysplasia_10_clean_t.csv,topology_ad_dysplasia_8_clean_t.csv,topology_ad_carcinoma_4_clean_t.csv,topology_carcinoma_12_clean_t.csv,topology_ad_carcinoma_15_clean_t.csv,topology_ad_dysplasia_2_clean_t.csv,topology_carcinoma_13_clean_t.csv,topology_dysplasia_7_clean_t.csv,topology_carcinoma_18_clean_t.csv,topology_carcinoma_19_clean_t.csv,topology_ad_carcinoma_7_clean_t.csv,topology_carcinoma_7_clean_t.csv,topology_carcinoma_5_clean_t.csv,topology_carcinoma_6_clean_t.csv,topology_carcinoma_10_clean_t.csv,topology_dysplasia_4_clean_t.csv,topology_carcinoma_11_clean_t.csv,topology_ad_dysplasia_7_clean_t.csv,topology_ad_dysplasia_3_clean_t.csv,topology_ad_carcinoma_8_clean_t.csv,topology_carcinoma_16_clean_t.csv,topology_carcinoma_8_clean_t.csv,topology_dysplasia_10_clean_t.csv,topology_dysplasia_19_clean_t.csv,topology_ad_dysplasia_6_clean_t.csv,topology_ad_carcinoma_5_clean_t.csv,topology_ad_carcinoma_10_clean_t.csv,topology_ad_dysplasia_9_clean_t.csv,topology_ad_dysplasia_5_clean_t.csv,topology_carcinoma_1_clean_t.csv,topology_ad_carcinoma_2_clean_t.csv,topology_carcinoma_3_clean_t.csv,topology_dysplasia_17_clean_t.csv,topology_ad_carcinoma_9_clean_t.csv,topology_ad_carcinoma_12_clean_t.csv,topology_ad_carcinoma_1_clean_t.csv,topology_dysplasia_9_clean_t.csv,topology_dysplasia_8_clean_t.csv,topology_dysplasia_18_clean_t.csv,topology_dysplasia_13_clean_t.csv,topology_carcinoma_4_clean_t.csv,topology_dysplasia_3_clean_t.csv,topology_dysplasia_16_clean_t.csv,topology_dysplasia_11_clean_t.csv,topology_dysplasia_6_clean_t.csv,topology_carcinoma_17_clean_t.csv,topology_ad_carcinoma_6_clean_t.csv,topology_carcinoma_15_clean_t.csv
topology_ad_dysplasia_2_clean_t.csv,inf,2132.494769980171,296.37053139808927,367.82910587186655,866.4372482220817,798.0109500477295,327.34541884175553,359.5996171074321,1068.247362438357,514.3213445976287,1325.198630245109,796.7989362476089,1198.607192490433,587.3643609303663,302.4736265421138,624.7798263033596,392.16376237108364,282.02119358384243,510.27524917008947,936.970102189626,245.34619343526626,0.0,670.9043943571526,804.4982827879065,595.4613365987431,825.9590199438632,799.6527333324048,483.8005157160604,1323.5655834603613,472.63649871779785,838.663641723206,815.2843878288652,596.3988415952365,937.1174116726856,259.61491208508147,1079.3465042143532,1560.0120099308035,585.4576731422655,817.9241144732246,395.24540852680855,281.2312286288384,775.4257499070414,850.5433334829218,273.8960401279226,436.8099951250959,867.3856088859666,270.2932860396537,479.0252705829715,503.8370368999724,503.8835275350432,361.2594918619794,345.9619474962207,1953.3080686090348,506.5635550496015,428.04667018109814,537.1318416831591,829.209528413171,1028.204506314618,251.7690773944045,440.3916272564538,1059.6842095883235,1065.9602355429097,826.5698903476188,1241.4501969349576
topology_carcinoma_13_clean_t.csv,inf,2246.2153888263883,578.4464993299113,683.0846752378525,1169.0225629960282,843.7755302893729,786.4777122366455,651.8632361821199,988.5057857703829,577.2983526779574,1435.2213004420287,727.1641083570432,1078.9644466430746,806.3962418137558,798.5128474289129,765.0661247089313,600.5080947241483,801.4952156046201,835.6972359858131,796.5187659421049,770.4191326716466,670.9043943571526,0.0,676.011377687059,722.7685108354733,1194.3584763738031,972.0628243361759,825.0043245276788,1302.3499677168202,693.957193853448,992.0887118780221,794.2044451072516,694.5685604341966,1092.2756673904523,723.8786513988151,1132.7283348430003,1428.4690373739438,885.7059444968322,836.1680870074857,583.9061031868248,752.32488830341,970.1688052262235,993.8270615694671,806.6475569393542,761.2759335826543,808.9318715261802,718.4238389802789,924.8742492453686,731.4747506950243,676.8828444525062,760.8096845892552,728.4159837300142,1636.9399379588708,596.0790741497002,752.6619716146736,569.7377999339063,861.0234335059463,833.6132471499723,794.7126116100651,733.1326193292884,889.7444713081782,1130.6024642125913,1179.7340416487034,1038.0935593396762
topology_dysplasia_7_clean_t.csv,inf,2083.505737929447,801.6187840625342,814.542259261447,1291.1035732432197,975.8614039802967,940.13150900101,843.71258263396,1035.0952000211832,685.646142932053,1472.635152661572,741.0772652047822,1069.2106696293813,1002.0862395416366,909.6974898301203,759.4760418386936,748.1030664427333,949.3102927534305,981.7443038558253,919.8233073562385,899.7221771424572,804.4982827879065,676.011377687059,0.0,726.108331007193,1389.4425781786124,1139.7519985582899,896.7628307237082,1404.8431575574612,829.6454229358835,1149.1585756248612,812.4680579882688,724.4251899501647,1185.8857903123271,899.8943114366213,1164.775287918406,1371.0140032569666,902.2233203481753,737.5933735240666,764.6799205393982,851.4676900528802,1049.9843514783497,1052.047809972045,954.8931980765344,950.4545097766655,893.9177015374086,861.0342388287688,1044.695272570398,798.9582942677906,855.5389012684514,945.63796069167,834.0058643700203,1533.7971334288277,710.6920851432959,1016.1603814965154,734.0262416824874,965.6478578192624,876.1488513868402,940.463253528846,890.274730505497,894.9378042619312,1070.1643744761263,1317.7809313942535,1132.926634076046
topology_carcinoma_18_clean_t.csv,inf,2285.9958473298034,594.4067634532885,673.7630381870133,1185.5637516698278,754.2651497088744,667.0862311990713,599.461716439395,955.5062161164982,586.906027687581,1528.1521212523262,824.4905943225973,1049.8465783731617,731.4128348534675,620.5668670966159,670.7631290470881,530.6519875771198,688.9035123978572,854.0681162852457,928.8452081464595,622.8669692544283,595.4613365987431,722.7685108354733,726.108331007193,0.0,1008.7538860710463,1121.454905610546,556.5403569948012,1192.0432492659847,591.9344461244566,809.914273731111,701.617492794991,580.4173424156552,1118.6584169602686,665.3346234083057,1254.6117959165397,1567.4850440747382,692.0785992343259,874.2836736992809,610.6578814817806,624.0134448523944,1051.0715766192852,1041.8531951931664,686.5339285389587,785.5504503130405,728.4867412667312,643.168702276792,619.9811122821683,737.6276034579969,795.6966401012196,710.4693682725516,662.5592598970219,1681.6158334980105,613.5086162851069,770.6386938271328,628.2932138618137,702.3632546524299,879.6220493336289,650.2587001580745,622.8691687543306,964.5612333112205,1206.3514066710966,1179.6349584554766,1076.2708152016994
topology_carcinoma_19_clean_t.csv,inf,2831.8967923050727,867.8801165035569,957.4386851107593,1346.0901099923879,1056.4156572190384,817.2121084426698,764.2078209545512,1207.8935931903632,1056.473674493839,1962.1424439249438,1454.5112446881158,1435.064319054724,817.798232912901,768.4803833802068,1161.1484742056882,937.5502924861643,787.7324465492468,1076.7826498485483,1494.0117165490037,698.119915783087,825.9590199438632,1194.3584763738031,1389.4425781786124,1008.7538860710463,0.0,1353.7680171625175,792.5997830135691,1157.7517275213345,802.7667429516064,752.8181424742991,1092.1608297418843,1146.0935043871211,1357.7926201284363,733.8257944203738,1704.5780376540044,2158.538649194903,782.5340664950921,1464.8125953227545,1002.2131054208821,842.7209053005515,1354.5314010040204,1498.4277237589981,781.7816373520311,948.6665928548921,1157.4987998721735,786.4619048585855,610.7968495177068,1037.7339623461382,1107.7517991729592,864.5784344044753,962.7626729870358,2368.9518966542146,1127.8615715589926,792.6438235627572,1137.9970144089987,1013.4990264490859,1447.2342580210648,764.7165309001575,868.5453716529314,1579.459091767626,1716.2288574695044,1299.3371508919975,1567.3122720847919
topology_ad_carcinoma_7_clean_t.csv,inf,1949.8499602785637,877.8211018238978,713.867855697159,688.1403386818073,1407.6386904364454,749.8365476025148,900.5102554611244,1405.7892669793614,1095.82419942389,861.6620753035509,1199.611421322533,1724.767584002465,1030.3580890528024,787.9381055429126,955.1886659530755,982.9638768963362,743.2022857424915,612.4298356007563,1185.0314817471913,772.6885354924536,799.6527333324048,972.0628243361759,1139.7519985582899,1121.454905610546,1353.7680171625175,0.0,1097.6050184721569,1995.364776333132,1132.4574727382194,1426.5450392146743,1410.6054254677133,1237.9235996511375,687.1396424716437,773.6861390838327,825.356162995813,1810.7732176474824,1136.376400824633,1132.6740116737724,879.5123636601734,740.6970469458463,629.4261485880976,713.5254753723532,775.0384922846196,658.2495312515271,1448.6521254195868,737.9104402899738,1025.2946136493629,828.1324373640414,705.0944209040114,724.5236190801734,748.0003396836955,1904.6875686867681,978.5699258095483,944.053735208533,1077.9276653068575,1442.4527283782525,1368.0385461867347,780.2142960815975,1062.141852711531,1030.0601496166896,821.931221162818,756.3180511344742,1692.8035612891508
topology_carcinoma_7_clean_t.csv,inf,2530.9282596652865,448.44821083943305,616.7259576106145,1139.3449452892423,793.2045437328362,604.0475442432148,559.9928733271922,1017.0935819161343,637.5138195511665,1610.118637788201,1004.9722116779069,1205.5086392521366,647.6284373108612,467.25169669590474,772.1474979846996,481.6674642124645,508.2315573127486,819.6612272811179,1103.1392927985607,416.842370492415,483.8005157160604,825.0043245276788,896.7628307237082,556.5403569948012,792.5997830135691,1097.6050184721569,0.0,1173.0249475339624,531.7034320787334,664.8483949428139,768.6089912972793,656.310451701401,1176.2158421535864,560.8785497566253,1405.2429344278703,1801.660282131404,598.1117607974234,1075.9599578383513,564.3335752215619,503.8288221452523,1093.6401192578876,1179.3956189996604,503.64878567032054,712.1799472355581,831.0534053602871,504.2809152799676,454.040473497527,718.8221591533827,835.7346968002366,612.912766472898,654.8030333547695,1953.2614214870891,687.9907488351012,541.6301291893786,686.4997277918856,741.6379101998252,1116.6226633168,495.7580225672747,473.3159079973816,1131.7289329736093,1384.9305508995346,1034.9234980938506,1246.4849982454562
topology_carcinoma_5_clean_t.csv,inf,3144.838671617354,1195.6809027170063,1447.4719452983315,2065.281859119215,944.7206775868913,1549.5387406847976,1376.4171468334162,1244.3044935931894,1213.6312268661009,2424.42523806562,1345.456464812151,1290.7260478777887,1192.7627137776976,1372.9892236568367,1382.550405376556,1135.1288700468317,1481.842542652675,1740.5733083932632,1634.6310875006322,1348.059011114427,1323.5655834603613,1302.3499677168202,1404.8431575574612,1192.0432492659847,1157.7517275213345,1995.364776333132,1173.0249475339624,0.0,1067.5178315682638,954.952657591318,1077.383887319741,1116.813062400477,2001.998520185517,1392.5924726057597,2151.620722898137,1945.9993401653203,1168.3538019532587,1595.6519160072937,1310.5935601020465,1426.5811729408742,1995.7058619161924,1979.5720021180168,1470.8530230232034,1669.4992813299511,924.206845904029,1366.4724837062934,1204.4767573181905,1440.6992349495417,1556.0109185627416,1541.619915759542,1544.3920018221181,1896.281740749734,1271.7360596546357,1306.567866722719,1179.7620147663874,1007.1450977649718,1281.0764372388119,1437.5565072289626,1195.3050268647776,1506.858920977905,2082.8270428677633,2017.1245942756361,1027.604288267434
topology_carcinoma_6_clean_t.csv,inf,2506.4438094586344,464.2786403338124,620.4211059115453,1170.2726924449769,647.6087399724611,629.2249174278754,539.2085236512387,922.6670050680077,562.5381128691513,1591.8132940145817,927.7514895964152,1052.0693742132662,561.472170871579,508.82414831207734,786.7524894139995,421.4458869355626,562.7090131687362,818.8679793622069,1020.9401396722677,500.30970366978465,472.63649871779785,693.957193853448,829.6454229358835,591.9344461244566,802.7667429516064,1132.4574727382194,531.7034320787334,1067.5178315682638,0.0,708.0992587243556,781.2284357403549,626.0726001814951,1150.182655170613,542.1492987296625,1378.251841794826,1711.5846094683493,491.7130014120743,1051.8166850143473,527.0874647836805,522.0000804557228,1114.854410128363,1168.5361176745191,544.0361475078664,753.8457392750347,702.9067309975579,539.4983633846246,468.0842505689043,731.1728691926813,796.9873232459108,629.8941568356315,622.9437863914665,1906.3423722385087,621.6287913280867,502.9900306342052,633.9525106591354,620.9225430008128,923.7896416980318,551.6124163297701,423.31233062203995,1133.9066562839698,1368.5344472105376,1097.1469567038623,1080.7209403244842
topology_carcinoma_10_clean_t.csv,inf,2871.960553228879,785.3327246696897,978.8349449401712,1451.6026826753978,784.8718267541643,926.3327473440442,822.725875616505,1076.5264429947542,771.2172483939181,1960.1871912600004,1313.017443690214,1244.1263199819273,871.918021548623,778.2887503224142,1085.4693057153006,784.1406695393894,889.081172229629,1194.8284270625336,1372.7307303146283,767.5882606434097,838.663641723206,992.0887118780221,1149.1585756248612,809.914273731111,752.8181424742991,1426.5450392146743,664.8483949428139,954.952657591318,708.0992587243556,0.0,810.7451174660624,924.9603553129186,1436.1782264541812,836.2077891999445,1703.8958814221235,2106.2021601022243,649.4850925429485,1400.4529434634962,777.9472214456656,854.0924734709308,1460.3985129563914,1500.755883544545,846.6555423964408,1050.9403432909692,869.1890847757654,847.6312447299348,621.4651358723584,1042.2168516574184,1125.9198028568935,976.223668835253,990.214252398489,2069.1023475501797,1041.4386513535294,812.5464889154382,985.5549996612971,736.4424876786661,1275.5397078474323,841.5651927807066,708.2504829619523,1385.9287669927116,1695.6735789427855,1399.8493400498794,1237.8240651430804
topology_dysplasia_4_clean_t.csv,inf,2538.3950790731,810.0899630048827,979.4075068662773,1531.1501095484948,722.0951225498324,997.5472785186391,825.3742637764146,970.3381997497413,725.5252018261755,1811.0560005965824,899.6391828498297,1009.2183565666285,943.1800976521135,931.8641076366118,870.8745407313238,718.3191600673974,998.3127654779935,1183.5295539001506,1077.0901372569094,868.6674620712918,815.2843878288652,794.2044451072516,812.4680579882688,701.617492794991,1092.1608297418843,1410.6054254677133,768.6089912972793,1077.383887319741,781.2284357403549,810.7451174660624,0.0,656.7516002058512,1464.265300339863,895.3720364315902,1509.1730655370409,1645.973415305743,881.256729870674,1030.1864779518855,764.0373818414089,880.3554654086615,1348.3519335451424,1336.921207982032,979.7773419180617,1085.9547201570012,676.9691032551962,917.348612155346,887.1108696077877,920.1620750379416,1018.4683617269382,1048.5378672208449,951.2824887761983,1695.6128635536015,842.2170995685988,916.5388567383745,779.825557190411,679.0291909352991,940.7842674536878,953.175965400713,724.9057603091726,1084.711530605464,1464.6854564510893,1515.072304280066,955.7154023740352
topology_carcinoma_11_clean_t.csv,inf,2314.846692789938,590.6947559123108,748.112583870797,1310.3246711983682,712.1028371413984,788.8988674461696,651.784584358277,953.3976876476718,637.2535849446309,1613.3625742098213,748.3969601750322,953.8534661040871,814.6144227399062,743.7310132492039,749.7474775585474,550.6944706218904,788.587320575323,959.8953588724112,912.6092072928575,742.4966637506392,596.3988415952365,694.5685604341966,724.4251899501647,580.4173424156552,1146.0935043871211,1237.9235996511375,656.310451701401,1116.813062400477,626.0726001814951,924.9603553129186,656.7516002058512,0.0,1243.88913745744,681.8756800380804,1346.6987053346352,1426.5095648210784,769.9308142374771,888.5060434672425,596.4136435813723,681.2105562627295,1149.0206010268948,1148.3296395332843,777.3210571357918,912.7163939671316,715.3947528609722,739.8861077773132,837.4631510571655,772.58837049009,838.2878504790831,810.1063084105847,773.0995424087199,1684.3586642716416,608.4633468772822,755.818242959381,555.7667648737394,730.3188723987796,818.9349562712478,744.8994083312336,598.6557598307464,951.1342404889534,1276.7713044758038,1297.2614462569106,979.8522002921844
topology_ad_dysplasia_7_clean_t.csv,inf,2030.5570913899805,1045.398207258564,863.1688408719535,770.6761548969363,1421.6567278271227,826.0280564433702,913.6150106892653,1364.815141481434,1157.3104807336542,1034.3832256145379,1335.060451715564,1697.6326970936334,1053.095927397293,939.2183045779059,1063.7246235775926,1074.0860135274006,884.5150946647453,759.8149839954505,1263.268553697718,931.9166390625899,937.1174116726856,1092.2756673904523,1185.8857903123271,1118.6584169602686,1357.7926201284363,687.1396424716437,1176.2158421535864,2001.998520185517,1150.182655170613,1436.1782264541812,1464.265300339863,1243.88913745744,0.0,859.3028300874552,815.559152306641,1845.0765018797947,1152.041914457481,1205.5637105436556,1042.0861134436723,906.5178243563549,752.9290445254929,772.6365120411311,883.5436313632829,773.5817490409536,1462.2511698764342,899.3558743002616,1030.436697338024,846.0854935093565,849.4608312487474,856.187570055857,834.2492422692271,1953.5866602973026,1112.5967993547456,984.3186980920642,1142.6535046681126,1425.570309174368,1369.2028698455547,898.0377033140542,1093.7253623126323,1184.1558694794605,966.5743007145346,861.8689933029509,1747.9949233660188
topology_ad_dysplasia_3_clean_t.csv,inf,2207.26647304976,328.00289372085376,447.5732285278547,825.3187583789306,860.8760466844786,262.9902336100158,298.87803062542923,1038.0707234043518,573.842118365968,1351.7722272748765,909.4673728798407,1251.0057144962616,582.6055667463663,301.08646638653045,669.8439364348335,466.5324537414824,255.97498770310722,521.694481317739,969.6843327900591,234.6990027113108,259.61491208508147,723.8786513988151,899.8943114366213,665.3346234083057,733.8257944203738,773.6861390838327,560.8785497566253,1392.5924726057597,542.1492987296625,836.2077891999445,895.3720364315902,681.8756800380804,859.3028300874552,0.0,1060.0027824692415,1634.2501745795407,518.5326584174998,877.778435358532,418.60705029659323,269.25780645519455,785.1020127997315,892.5362731964044,237.24550675806034,391.2086764963695,921.7213128890518,276.521601477389,483.5459429824781,548.543234196246,503.70635453787895,328.2129006849875,388.5944159220525,2026.014222884633,605.0120885037666,344.790653514007,655.5894995517931,846.0145762291659,1107.5240944337795,232.31717387018455,452.67868266843567,1129.385111462293,1098.0920479878205,771.3709913945058,1275.2538308734424
topology_ad_carcinoma_8_clean_t.csv,inf,1640.1943327884364,1153.0588973364977,981.9092112942615,1051.1796282619396,1580.2767151386931,1026.7101851352481,1087.9913079053367,1453.0936636913937,1230.6319134987916,1005.1915546638066,1275.9857802937279,1651.9016640938453,1279.7557596042639,1166.2887560811348,1016.2366817852117,1280.213620097447,1091.1657247751245,889.5316321508283,1064.804907477563,1169.8594788544294,1079.3465042143532,1132.7283348430003,1164.775287918406,1254.6117959165397,1704.5780376540044,825.356162995813,1405.2429344278703,2151.620722898137,1378.251841794826,1703.8958814221235,1509.1730655370409,1346.6987053346352,815.559152306641,1060.0027824692415,0.0,1541.4261452168628,1422.9317411596473,1050.0328230461923,1096.4612129055579,1038.5174038519565,750.6708803648544,598.6177878626779,1098.2678149937808,937.3639266510604,1598.3750924436636,1066.9712449857695,1331.1884347393182,999.6982342966337,823.3645708123074,1027.525663778691,927.8078846655071,1720.069670508075,1102.0251368695667,1196.7446985135684,1183.3112815104691,1586.4484189577893,1344.3337380119442,1084.8148194870198,1322.3914902678166,1184.9939521389797,771.0340413132894,1151.2237666885774,1760.21637275475
topology_carcinoma_16_clean_t.csv,inf,1923.4438491900762,1543.0252576830014,1576.2153085202367,2044.5435511896567,1643.6673432377904,1713.409295020064,1557.2139716883812,1646.542687445135,1546.313526036959,2014.6975579979628,1170.3676557969634,1372.0234026152984,1662.7348262270098,1775.8999959064868,1371.9431211282877,1566.3652659242614,1766.2885946883218,1711.5791586235212,1175.4939190375562,1753.6568157501147,1560.0120099308035,1428.4690373739438,1371.0140032569666,1567.4850440747382,2158.538649194903,1810.7732176474824,1801.660282131404,1945.9993401653203,1711.5846094683493,2106.2021601022243,1645.973415305743,1426.5095648210784,1845.0765018797947,1634.2501745795407,1541.4261452168628,0.0,1931.20988846123,1122.5947383061948,1555.602107971073,1670.5439247689408,1629.452157723976,1522.3108427200525,1789.4752341927488,1697.6568883433422,1667.1984732754931,1670.2068060761517,1941.6343640148796,1403.2324518885307,1445.908227224599,1736.0558244264084,1610.025404099485,1340.6950942878536,1345.1872819542646,1694.756251933182,1349.3415665015152,1744.4739133557625,1230.8162456927748,1748.9928385721475,1676.769766565567,1497.3913971236386,1440.1396586651367,2099.1490830913067,1499.3727489511693
topology_carcinoma_8_clean_t.csv,inf,2572.577791960069,547.911801308564,710.0377814526161,1140.9179327984791,724.7831713082056,606.9653720119479,574.8173847730957,909.8856310560084,590.5281187851126,1666.033836192172,1101.367564391913,1148.470879076653,744.9357940899295,492.3828421146298,857.5673936697111,491.87621510219736,579.0335305123807,872.9024470313495,1186.006434960251,498.6469394554939,585.4576731422655,885.7059444968322,902.2233203481753,692.0785992343259,782.5340664950921,1136.376400824633,598.1117607974234,1168.3538019532587,491.7130014120743,649.4850925429485,881.256729870674,769.9308142374771,1152.041914457481,518.5326584174998,1422.9317411596473,1931.20988846123,0.0,1139.9746374486363,560.0194326406728,536.311192625088,1133.8602534627119,1239.6473172443536,536.184984451481,732.9764685569302,813.0036580011609,574.0668319643938,524.0391630280052,864.4441108544584,893.8583330371133,660.7626771884047,687.9450558448785,2091.8582742717977,811.5608382138062,597.2437733964887,774.3079904161931,723.5655032193665,1100.8384825017267,544.3892712284683,491.91885626083354,1279.8498942610315,1409.826228828856,1082.282609892978,1201.2444055780502
topology_dysplasia_10_clean_t.csv,inf,1858.3130696202625,866.8620285419133,849.1949343960516,1357.7411916000462,1149.07556905996,967.3595187226886,876.2409852572566,1101.3756296927816,892.3782048837229,1456.6388183944,853.2879588379415,991.9077936496946,1019.7690764590473,970.4948528327357,705.385623288848,851.6623113536159,1005.6520074702919,999.6815937332965,795.0678617730669,967.4625822043738,817.9241144732246,836.1680870074857,737.5933735240666,874.2836736992809,1464.8125953227545,1132.6740116737724,1075.9599578383513,1595.6519160072937,1051.8166850143473,1400.4529434634962,1030.1864779518855,888.5060434672425,1205.5637105436556,877.778435358532,1050.0328230461923,1122.5947383061948,1139.9746374486363,0.0,881.5919435912127,903.5886383964498,959.6916630336325,987.475111773507,1011.005085337665,973.8661378643699,1129.031494438218,906.3548513502792,1124.856221376433,770.2640850179296,746.8684448991312,994.0536968883162,903.6572623666804,1449.2333156915636,780.615490362023,1062.42598177783,824.51465512739,1159.731622911409,888.8773820622,988.5263481916888,979.4210258912487,1092.569437067064,920.4652416601903,1397.6651681980468,1284.5610028715544
topology_dysplasia_19_clean_t.csv,inf,2264.9399089046933,400.25193080749045,519.934298108484,1003.9731014564838,749.5381309782517,449.73611128976626,444.47702975913353,1007.0776515044512,460.3719452589972,1364.2696855618121,807.628644453726,1134.9114144884177,700.6119598973412,467.73083710613514,674.8281912032744,421.964052649118,460.59893245508874,696.3337303208455,880.2606840315999,453.581328060347,395.24540852680855,583.9061031868248,764.6799205393982,610.6578814817806,1002.2131054208821,879.5123636601734,564.3335752215619,1310.5935601020465,527.0874647836805,777.9472214456656,764.0373818414089,596.4136435813723,1042.0861134436723,418.60705029659323,1096.4612129055579,1555.602107971073,560.0194326406728,881.5919435912127,0.0,367.3217865612157,921.4884961325158,909.8863327105955,439.6895828727941,556.6604581961,778.1647992504467,442.7464881034288,607.220010612132,663.7299510671251,598.3540020361283,528.5819097725516,475.7688713578562,1885.2031298464285,515.9789203531789,454.69609390966883,516.4939437703399,761.514362266163,980.5887661288249,455.2422803147812,485.05696535769016,1021.209754210073,1102.5316939452086,977.0147225447066,1106.769964835315
topology_ad_dysplasia_6_clean_t.csv,inf,2148.5840141124036,363.6082697008627,412.12841991941923,783.8021744098126,881.5564410320504,215.73675499683463,398.2289240273162,1083.3753273736793,549.3285280942553,1287.8639339308936,858.3287549699355,1310.210181638781,639.9380780004255,249.03151255117905,674.482249041818,435.9671951860938,224.2523679594473,467.1898739598528,1011.1624874095517,251.15583156222533,281.2312286288384,752.32488830341,851.4676900528802,624.0134448523944,842.7209053005515,740.6970469458463,503.8288221452523,1426.5811729408742,522.0000804557228,854.0924734709308,880.3554654086615,681.2105562627295,906.5178243563549,269.25780645519455,1038.5174038519565,1670.5439247689408,536.311192625088,903.5886383964498,367.3217865612157,0.0,716.365043953246,824.4673966444594,182.6757592676764,362.0912773265335,964.8345724996302,291.8607885294008,427.25411833799916,650.8572453739544,581.6207109698272,293.41264982499257,334.0874952198051,2037.7573940865714,571.2669077073546,398.0939360611819,623.1912354636625,867.0368124843337,1129.3657771101973,194.94914462238813,486.5177036586454,1123.838274681087,1083.361201070416,729.9423701921963,1304.6040796552181
topology_ad_carcinoma_5_clean_t.csv,inf,1798.9333902394872,925.5211973295791,683.1882287044715,724.9047149109936,1404.785851820916,654.7594204455326,856.7101198415507,1327.408162435514,1083.9324165840078,964.3521411253764,1119.1797434714447,1640.2508351586282,1030.5110370592338,829.0112337848531,883.357311254658,1008.8927321350637,697.9988447137218,560.6048997478867,1114.449975024053,820.3561152983489,775.4257499070414,970.1688052262235,1049.9843514783497,1051.0715766192852,1354.5314010040204,629.4261485880976,1093.6401192578876,1995.7058619161924,1114.854410128363,1460.3985129563914,1348.3519335451424,1149.0206010268948,752.9290445254929,785.1020127997315,750.6708803648544,1629.452157723976,1133.8602534627119,959.6916630336325,921.4884961325158,716.365043953246,0.0,625.3460971062069,734.5403227983944,585.3489773686349,1445.4550092073796,794.414587441958,1004.8970108220155,790.3425842572997,686.3815430708721,681.7539243105551,692.4564141831241,1796.161524825417,956.93236641981,1026.5350903317105,1071.2279739914025,1403.7746169878915,1257.7898955172295,686.5173024115087,1067.4668951362034,1077.935053622309,823.2916815659303,790.4277239673391,1658.4334577951522
topology_ad_carcinoma_10_clean_t.csv,inf,1639.3857218548355,962.8033235626856,750.3272561577687,966.492003253123,1399.7188705993706,804.8226658683187,938.4383211312871,1313.939105580755,1042.530753223816,959.1788015120549,1088.7119953002716,1573.7195020181687,1078.2508965805578,920.4151644223127,844.9656420611741,1064.4791922671143,862.2088080238037,770.7749815292004,1023.5527620136253,949.124118780679,850.5433334829218,993.8270615694671,1052.047809972045,1041.8531951931664,1498.4277237589981,713.5254753723532,1179.3956189996604,1979.5720021180168,1168.5361176745191,1500.755883544545,1336.921207982032,1148.3296395332843,772.6365120411311,892.5362731964044,598.6177878626779,1522.3108427200525,1239.6473172443536,987.475111773507,909.8863327105955,824.4673966444594,625.3460971062069,0.0,893.614916401538,734.142945395799,1428.735420825174,841.6746046314895,1120.5640894586127,812.789733045647,700.5410686450632,829.8847573173985,715.2816902416957,1717.7934481466045,921.9922488537982,1074.2792121624145,1012.5723278830346,1378.2718312728898,1199.156382337936,859.7711901540677,1135.4973802155528,1111.6016992554196,672.3142777210131,1050.9279158591908,1612.1903677667774
topology_ad_dysplasia_9_clean_t.csv,inf,2226.894025755921,374.543756807822,420.9749097213294,694.773205871852,947.3881278346986,144.01975961210653,394.39323271129086,1207.1792218974906,604.9993962380945,1364.9024511006837,979.1123606025914,1405.5435139637727,640.4754287476641,182.21186077715825,780.850005157586,461.4352659202643,88.5945655051464,424.70147256535535,1110.045086711587,183.00267806348722,273.8960401279226,806.6475569393542,954.8931980765344,686.5339285389587,781.7816373520311,775.0384922846196,503.64878567032054,1470.8530230232034,544.0361475078664,846.6555423964408,979.7773419180617,777.3210571357918,883.5436313632829,237.24550675806034,1098.2678149937808,1789.4752341927488,536.184984451481,1011.005085337665,439.6895828727941,182.6757592676764,734.5403227983944,893.614916401538,0.0,234.07160911089647,1001.6478617288715,279.6416174750964,400.36132126709094,672.3322831036706,603.5065010491719,200.06353741441274,309.5320022933506,2152.517496826284,678.0647731076258,325.65145594362616,696.6294887223564,942.9662613145023,1221.5117547854986,87.04890378868615,483.26965312929354,1223.5420574244804,1204.9856823211503,579.8831728933454,1417.1746424887301
